,0
140,DDBAA DCAAC DDCBA AACDD DCCBA DDCAA DBACD AACDD ABCDD AABDD DDCAA DCCBA DCBAA ADCBB CCDBA AABDD DDBAA DDCBA BABDD DDCAA CACDB ABCCD ABBCD ADDAC ACDBB ABBCD DDCAA DAABD ABACD CDDAA ABBCD AABCD ABDDB DCBAA DCBAA DCCBA DCAAC ABCCD AACDD DCBAA ABBCD CAACD
141,DDCBA DDCAA DDCAA CAABD AACDD AABDD AABDD DDCBA ACDDA AACDD BABDD BDAAD ABDDB DDCBA DDCAA DAABD ACDBD ABCDD DDBAA ABDDC ABBCD DDCAA DCCBA DDBAA CDDBA DDBAA AABDD ABBCD AABCD DDCBA DBCBA DCAAD DDBAA BAACD ABDCC DDACA DCABB DDCBA DDBBA AABCD AACCD ABCDD
142,ACDCC DDCBA ADDCA DCCBA DDBAA AABCD AACDD ABCCD ABCDD DDCBA DCCBA BDDCA DCBAA DAABD ABDDB DDCBA DDCBA AABDD AABDD ABCDD AABDD ABCDD DDCAA DDCBA DDBAA AABCD AACDD CDCBA DBAAC AABDD AABCD DCBAC ABCDD ABBDD DCBBA DDCBA DDCAA DDBAA AACDD ABCDD ACDCA BADDB
143,AABCD AACDD DDCAA DCBBA DCBAB DDBAA DDCBA DDCBA DCBAA AABCD AABCD AABCD ACDDA DCCBA DDBAA AABDD AABDD AABCD CDCAA DCBAA AABCD AABDD AABDD BDCBA DDCAA CAACD CDCBA DCCBA DDCAA CAABD AABDD DDBAA CDCAA DCBAA AABCD AABDD AABCD AABCD AABDD ABCDD AACDD DDCBA
144,AACDD DDCBA DDBAA AACDD AACDD DDBAA DDCAA DDCAA DCBAA AACDD AABDD DDCBA BADDB DDBAA AABDD ABBCD ABBCD ABCDD AABCD ADDCA DCCBA DCCBA DDBAA DDCAA DDCBA DCCBA DDCAA DCBAB ABCCD AACDD AABCD BDDBA ACDDB DDBAA DDBAA AABCD ABCDD ABCDC DDBAA AABCD AACDD DCBAA
145,ABCDC DDCBA DACCA DCCCA DCBAA ABCDD DDBAA DDBAA AABCD AACDD BABCD CDCBA DDCAA DCAAB AABDD ABCDD ABCDD DDBAA AABCD ABCCD AABDD DDCAA DDCBA DCBAB ABCDD DDCAA DDCBA DDCAA DCBAA AACDD AABCD DCCBA CCDBA DCBAA AABCD ABBDD ADDBB ACBCD AABCD ABBDD BAACD ABCDD
146,ABCCD DDCBA DCAAD AABDD DDCBA CCCCA DCBAA DCBAA DBAAD AACDD AABDD DDCAA DCBAA BAACD AABCD AACDD DCBAB ABBCD ABCDD AABDD ABDDB DCBAA ABCDD DDCBA DCCCA DDCAA DCBAA AABDD DDBAA DCBAA DCAAB AABCD AABCD DDCAA DDBAA BABCD AABDD AACDD BDDBA DCAAC AABDD DDBAA
147,AACDD DDCBA DDBBA AABDD ADDCA DCBAA DDCBA DDBAA DCBAA AABDD AABCD AACDD CDCBA DDBBA DBAAD AACDD AABDD AACDD BDDBA ABCDD DCBBA DCBAA AABCD DDCBA DDCAA DDCAA DDBAA AABCD AACDD AABDD DDCAA DCBAA DCAAC AABDD AACDD ADBCB ACCCD AABDD CDCBA BADBC AACDD ABCDD
148,ABBCD ABBDD ABCDD BBACD ABBDD AACDC DABAD AABCD ABCCD ACDCA DDCBA DCBAA DCBBA ABBCD DDCBA DDCBA DCCAA AABDD ABCCD CDDBA DDCAA DCBAB AABCD AACDD ABCDD ACCDC ABDDC AACDD AACDD AACDD DDBAA DDCAA AACCD ABCDD DCBBA DDCBA DDBBA DDCBA DCBAA DDCBA AABCD DDCBA
149,AACDC DDBAB CCDBA DCBBA DDBAA DDCAA AABCD AABCD DDCAA DDCAA BAACD AACDD ABCDD AABDD DCCBA DDBAA AABCD ABCCD DBABD CDBAB DBAAC DDCAA DDBAA AABDD DDCAA CDCBA DDCAA DDBAA AABCD ABCDD BDDBA CBABD DCBAA DDBAA AABCD AABDD ADCCB AABCD AACDD ABDDC DDCAA ABCDD
150,AACCD ABCBD DDCBA DBAAD DBAAD DDBAA AABDD DCBBA DCCBA DDBAA AABCD AACDD ACDCA AACDD ABBDD AABDD ABBDD ABCCD DDCAA DDCAA DCCBA DCABA DCBAA DBABD DDBAA DDBAA DDBBA DCAAD ABBDD ADDCB CBABD BABBD ACCBD DCBAC ABCCD CDDBA CDCBA DDBBA ABCCD ABCCD ABBDD BCCDA
151,DCCAA DCCBA DDCBA DCAAB AABCD DCBAA DDBAA CBABD AABDD AABDD ABDDC DCBBA DDCAA DDBAA DCCAA DDCBA DCBAB AACDD ABCDD DDBAA DDCAA DDCBA CAACD ABBCD AACDD BDDBA ACDBB ABCCD ABBCD DDBAA DDCBA DDBBA DCBAA ABCCD ABBCD ABBCD ABCDC DBBAC ABCCD ABDCD ABBCD ACDAB
152,DDBAA DDBAA BAACD AACDD ABDDA DDBAA DCBAA CBABD ABCCD ACDCA DDCAA DCBAA ABCCD AABDD AACDD ABCDC DDBAA DCBAA ABBCD ABCCD CDCBA AABDD AACDD DDCAA DDBAA DDBAA AABCD AACDD AACDD BAACD AACDD DDCBA DBABD DDBAA DDCAA DCAAC AACDD AABDD ABCCD ABBDD DDCBA DDBAA
153,AABCD ABDDC DDCBA DDCAA DCBAA AABCD AABDD ABCCD AABCD AACDD ABDDC DDBAA DDBAA AABCD ABCDC DDBAA DDBAA DDBBA DDCAA DBABD AABDD ABCDC BABDC DDBAA DCBAB CBAAD ABCDD AABDD AABDD AABCD AABDD DDCBA DBABB DDCBA DCBBA DDCBA DDCBA DDCAA AABCD ABCDD DDBAA DDBAA
154,ABCCD ABCCD ABCDD ADDCA DDBAA DDCBA DCBAA DDBAA AABDD AABDD ABCDC DCBBA DCBAA AABCD AABDD ABCDD AABCD AACDD ABCDD DDCBA DCBAA DCBAA AABCD BCDCA DDCAA DCBBA DDCAA DDCAA DDCAA BABCD ABCCD AACDD AABDD AACDD CDDBA DDCBA BABCD AACDD AACDD AACDD DDCBA DDCBA
155,ACDDC DDBAA DDCBA ABCDD ABBDD AABCD ACDBB ABDCC AACCD ABDDB DCCAA DCBAA AABDD ACDCB DCCAA AABDD AABDD ABCDD ABBDD ABDDA DCBBA DCCBA CDCBA DCCBA DDBAA DDBBA BABCD AABDD CDDAA BAACD ABBCD AABDD ABCDC DCBBA DDBAB DCBAB DDCAA DDBAA DDCAA DDCAA AABDD ABCDD
156,AABCD ABCCD ACCBD DDBCA DDCBA BAACD DDCAA AACDD AACCD ACBBD BBADD ABBCD DDCAA DCCAA DDCAA DDCAA DCBAB BCDCA DBABD ABCCD ABBCD AACCD DDCAA AABDD ABCDD ABBDD AACDD DDCAA DDBAA DCBBA DDCAA ABBDD BDDBA DCCBA DDCAA DCAAC ABCDC BABDD DBAAC ABCCD AACDD ADBAB
157,DCBAB DDBAA AABDD AACDD AABDD DCBAA AACDD CDDBA DAACD DDCAA DDBAA AABCD ABCDD DCCBA DDBAA DBABD AABDD CDCBA DDCAA DDBAA AABCD ABBCD ADDBA BABCD AABCD ABACD AACDD ABBCD AACDD DDBAA DDCBA DDBAA DCCBA DDCBA DDBAA BAACD BBACD DDCBA DCBAA AABDD ABCCD CDCAA
158,CDABC ABBDC DDCBA AABDD AABCD DDCBA DCBAA DCACB AACDD DCCAA DDBAA DDCAA ACDDB DCCBA DBABD ABBDD ABBCD DDCAA DDBAA DAACD ABDDB ABCBD ABCCD ABBCD ABBCD CDCAA DBABC ABCDD AACDD DDCAA DCBBA ABCCD ABBDD DDCBA DDBAA DDCAA CBABD ABCCD DBABC DDBAA BABCD AACCD
159,ABCDC DDCBA DDCBA BABCD ABCDD DDCBA DDCBA DDCAA DDBAA AACDD ABCDD AACDD BABCD AACDD AABDD ABCDD AABCD AACDD DDCAA DCBBA DDCAA DCCBA DDCAA AABDD ABCCD ABCDD DDCAA DDBAA DCBAB AABDD AABCD ABCDD BABCD ABCDD DDCBA DDCBA DCBAA AACDD AACDD AACDD ABCDC DDBAA
160,ABCDD ABDDC DDCAA DDBAA DDCAA AABDD AACDD AACDD BDDBA DCBAA DDCAA DCBAA DCBBA AABCD AABCD ABCDD ABBCD ABCDD ACDDC BAACD DDCBA DBABC ABACD AACDD DDCBA CABCD BCDDA DDCBA DCBAA AABDD AABCD AACDD DBABD AACDD DDCBA DDCAA DCBAA AACDD AACDD AACDD DDCBA ACDCA
161,DCCBA DDBBA DCBAA AABDD ABDDB AABCD ABDCC DDCBA AABDD ABCDD AABDD AACDD DDBAA DCCBA DCBAB ABCDD AACDD ACCBD ABCCD ACDDB DCCAA DDCAA ACDCA DCCBA DCBAA AACCD ABBCD AACDD DCBBA DCCBA CABDC DDBAA DDBAA BBACD ABDCC DDCAA DDBBA ABDDB DCBAA DCBBA ABBDD AACDD
162,DCCBA AABDD CBAAD DCCBA ABDDB DDCAA AACDD AACDD AACDD DDCBA DDBBA DCCBA AABDD DDBAA AABCD ABCDD DCBAA ABCDD ABDBD AACDD DDBAA DBABD AABCD ABBCD AABCD DDBAA CDCAA DCAAB ABBCD AACCD CABCD DBCCA DDBAA ABCDD ABBCD DDCAA DCBBA DDCBA DCBAB AABCD BDCBA DDBAA
163,DCCAB DCAAD BDDBA DCBAA BABCD ABCDD DDBAA DDBAA DDCAA DBABD AABCD AACDD ABDDB DDBAA DDCAA DDBAA AACDC AABCD ABACD ABBCD DDCAA DCCAA AABCD ABBCD DDBAA AACDD AABCD DDCAA DCBBA DCBAA DAABD AABDD ACDCA AACDD CDCBA DDCBA BDDBA DDCAA DCCBA ABCDD ABCDD AABDD
164,AABDD CBAAD ABBDD DCBAA ABBCD AABDD ABCDC DCBAA DDBAA DBABB AABCD AACCD CDABB DDCAA BABDD ADDBB AABCD AABDD ABBCD AACDD DCBAA DCCBA DDBAA AABDD ABBCD ABDDC AABDD ABCDD ACDCA DDBAA DCCBA ABDDA DCBAA DDBAA ABCCD ABCCD AACDD DCBAA DCBBA DCACA DCBAA DDCAA
165,DCBAB BCAAD DDCAA DDBAA AACDD AABDD AACDD CDCBA DDBAA DCBBA BDDBA DDBAA BBBAD ABDDC DCCBA DCBAB DDBBA DCBAB AABDD ABCDD AABDD ADDCA DDCAA DDCBA DDBAA ABBCD AABDD AACDD ABCDD DCBAB AACDC ABCDD AABDD AACDD ABDDA DCCBA DCBBA DCBAA AACDD ABCDD DDBAB ACDBA
166,DBABB DDCBA ACDCB DCCAA DDBAA AABCD AACDD ABCDD DDCBA DDCAA CDCBA DDBBA DCAAC ABBCD ACDCA DDBAA DCBBA DDCBA BAACD ABCDD CDDBA AACCD ABCDD AACDD ABDDB DDCAA DCCBA DDBAA ABBCD AABDD AABCD BDDBA AACDD AABCD DCBAA DDBBA DDCAA DDCBA AABCD ABBDD ADDBC ACDBC
167,BBDCA AADDC DDBAA DAABD AABDD AACDD AABDD AACDD DCCBA AABCD DCCBA DDBBA ABCCD AACDD DDBAA DCAAC DDCBA DDBAA DDCAA DCBAA ABCDD ACDCB CBABD DDAAC ABBDD CBABD AABCD DDCBA DCCAA DDBAA AACDD ABCCD ABCDD DCBAA ABCCD DDCBA DCCBA DDCBA DCCBA AACDD AABCD DCBAA
168,AACDD AADDD ABCDD CBAAD AABDD ABCDD BABDD DAACC AACDD ABBDD AACDD DCBAA DDCAA DDCBA DDCBA DCBAA AABDD DDCAA CDDBA DDBAA CAABD AABDD ABBCD ABDDB DDCAA CAACD AACDD AACDD ABDDB DCBAA AABCD ABBCD DDCAA BCDCA DCBAA DBAAC ABCDC DCCBA DDCAA DDCAA BAACD ABCDD
169,ABCDD DCBDA CBDCA DCDBA DCAAC DDBAA DCCBA DCCBA CDBAC AABDD AABDD AACDD ABCCD ADDCB DBDBA DDBAA DDCAA DDCAA DCBAA AACDD AABCD ABCDD DDCBA DDBAA DCBAA ABCCD ABCDD AABDD BABCD CCABC BDABD AACCD CDCAA DDBAA DDCBA AABCD AACCD CDBAB AACCD BABCD BABCD ACBCD
170,AACDD DDBAA DDCBA DDBAA DBABC DDCAA DDCBA DBABD AABDD ACBBD CDCBA DCBAA CAACD AABCD ABBCD ACDDA DDBAA BAACD AACDD CDAAC ABDDA DCAAC DDCAA DCAAB ABCDD DCBAA DDCAA DCBAA AABCD ABDDB DCCBA DCBAA AABDD ABCDC DCCBA BAABD ABCDD DBBBB AABDD AABCD ACDCA ABCDD
171,ABBCD CCAAD CDDBA DDCAA AABCD AACDD AACDD DCBAA DCBAA DDCBA DCCBA DBAAD ABCDD AABDD CDCBA DCBBA DCBAA DCBAA AACDD ABCDD AABDD AABDD DDCBA DDCBA DDBAA DDCAA BABCD AABDD ABBCD ABCDC DDBAA AABCD ABCCD DAABD AABCD DDCBA DDCAA DDCAA AABDD AACDD ACDDA BCDCA
172,DCAAC ADDBB BAACD ABDDB DDCBA DDBAA ADDBA DDCBA DDCAA BBACD AABCD AACDD AABCD ABDDC DDCBA DDCAA DDBAA DCAAC ABCDD ADDAC ABBDD DDCBA AACCD AABCD DDCAA AACDD AACDD ACDCA DBABC AACDD CDCAA DDCBA BABCD ABBDD ABCDC DCCBA BABCD ABBCD BDDCA DCCBA DCCBA AACDD
173,DDCAA AACDD ABCDD DDCAA CAACD ABCCD ABBCD DDBAA DDCAA DBABC AABDD AACDD DCBAA DCBAA AABCD AACCD AACDC DDBBA DCCBA AABCD AABDD DCBAA DDABA DCCAA AABDD AACDD DCCBA DDCAA AABDD DCCBA DDCBA BCABD AACDD AACDD ABCDD DDBAA DDCAA DBABC AABDD CDDBA ABCBD DDCBA
174,ABCDC DDCBA DBAAD AACDD DDBAA DDCAA BACCD AABDD ABCCD AABDD ACDCA DDCBA DCBAA DCBBA ABBCD BDDBA DCBAB AABCD ABCDD ABDDC AABCD CDDBA DCBBA DCBBA BAACD ABBCD ABCDD BACCD AACCD ABBCD ABDDC DDBAA DDBAA DDCBA DDBBA DBAAC ABBCD AACDD ABCDD DCCAA DDCBA DDCAA
175,AABCD ADDCA DCBAA AACDD DCBAA DDCBA DCBAA CBABD AACDD CDCBA DDCAA DCBBA AABDD AACDD AADDB BAACD AABCD ABCDD ABCCD DCAAC AABDD DDBAA DCAAB DDCBA DDCAA BAACD AABCD DDCAA DDCAA DCBAA DBAAD AABDD ABCDC DCCBA DCBAA AABCD AACDD AABDD DDCAA DCBAA AABCD ABCDD
176,BDDAA ABBCD CCDBA DDCAA DCBAA AABCD ABCDD AACCD AABDD DDCAA DDBAA CCDCA AABDD ABDDB DDBAA ABCDD ABDDC AACDD DDBAA DDCAA ABCDD AACDD AACDD CDDBA DDBBA AABCD AABDD ACDCB DDCBA DDBAA AACCD ABBCD BDDBA DDCAA DCCBA AABDD AACDD ADDBA DDCBA DDBBA DDCBA DBABC
177,AABCD ABBDD DCCBA DCDBA AABDD AACDC DCABC ACDCA DCBAA BACDC BACDC DCCBA DCCAA CAABD AACDD AACDD DDCBA DCCBA DBABC ABCDC DDDBA ABBDD AACCD BABDD ABBCD DDBAA DDBBA DDBAA DCBAA BABCD DDCAA DBABB AABDD AABDD AABDD AABCD DCBAA DBABD ABCDD AACDD AACDD CDDAA
178,ABCCD CDCCA DCBAA ABCCD AACDD DDCBA DCBAA DDBAA DCBAA AABDD ABDCC DCCBA DDBBA DDBAA AABCD ABCDD ABBCD CBCDA ABBCD ACCBD DDCBA DCBBA DCCAA DCCBA AACDD ABCBD CDCBA DCAAB BDDBA DCBAA CDDBA AABCD AABDD CDCBA DCCBA DBABC ABBDD ABBDD AACDD ABCCD DDCBA DDCAA
179,AACDD DDCCA DCCBA DDBAA DDCBA DDBBA DDCBA DDCBA DDCAA AABDD AACCD AABDD ABCCD AABDD AACDD AACDD DDCAA DCBBA DDCBA CABCD DDBBA DCCAA ABBCD ABDDB DDCAA DCBAA DDCAA DCBAA AACCD AACDD ABCCD ABCDD DDCAA DDCBA DCAAC AACDD ABCDD AACDD BCCDA BBBBD ABBDD BCDCA
180,DDBBA DCBAA AACDD AABDD ACDCB AACDD DCBBA DDBAA AABCD AACDD AABDD DDBAA AABCD BAACD DDBAB DDBAA ABDDB DCCBA DDBAA AABDD ABDDB DCBAB DDCAA DCBAA AABDD ABDDB DCCBA DCBAA AABDD ABCDD DBACA AABCD AACDD BDCAA AABDD AADCC DCCBA DCBAA DCBBA DCCBA DCBAA DDBAA
181,ABDCC DDBAA DDCBA ABCDD ABBDD AACDD AACDD ABACD CDDBA DDCBA DDBAA DCBBA CABBD DBABC ABBCD ABBDD ABCDC BAADD AACDD AACDD AACDD DCBAA DDBBA DDCAA DCABC DDCBA DDCBA DDBAA DCCAA AACDD DCBAA AABCD AACDD AACDD AACDD DCBAA DBDBA DDCAA DDCBA DDAAC AACDD ABCDC
182,DCCBA DCBAB AACDD AABDD AABDD DDBAA DCBAA DCAAC ABCDD ABCCD CDCBA DBABD AABCD AABDD DCAAC DDBBA DDBAA AABCD DDCBA DBDCA DDBAA DCCAA BAACD AABDD ACDCB DBAAD DDBAA DCBBA AABCD AABDD ABDDC BABCD AABCD ABCCD AABDD ABCDC DDAAC DAACD DCBBA DDCBA DCBAA DDBAA
183,AABDD DDCBA DDCAA ACDDA DCBAA DCAAB DDCAA DBAAB AABCD BCDCA DCBAA AABCD AABCD DDBAA BAACD AACDD AABCD DDBAB ABCDD BCDBA DDBAA DCBAA ABCDC DDCAA DDBAA DBABD AABCD ABCDC DDBAA DDBAA DDBAA BABCD AACDD ACDCA DCBAA AABCD ABCDD ABACD AACDD AACDD CDCBA DCABB
184,DCDBA ABCDD CCDBA DCBAB AABDD AABCD ABCCD DDCAA DCBAA CDDBA DCBBA AACDD ACCDB DCDAA CDDBA DDCAA AABCD BABDD AABCD ABCDD AACDD DDBAA DDCBA DCBAA AACDD ACCCD ABCCD AACDD DDCBA DCAAC DDCAA DBBAD ABBDD AACCD DBAAD ABCDC DCCBA DCCBA CAACD AACDD DBBCA AACDD
185,DDCBA DDBBA DCBAA AABDD ABCDC ABCDC ACDCB DDCAA AABCD AACDD DCABC ABCCD ABDDB DDBAA DDCAA DCAAC AABDD AABDD AACDD AACCD ABBCD AACDD DDBAA DCCBA DBABD DDBAA DCBAA DCBAA AACDD ABCDD DCCAA DCBAB DDCBA DCCBA AABCD AACCD DDCAA DDCAA DCBAA CBAAD AACDD ABCDD
186,CBBBD ABCDD AABDD DDCBA DDCAA AABDD AACDD AABCD DDCAA DDCBA DDBAA DCBAA ABCDD ABBCD ABCDC CDDBA ABCCD AABDD AACDD ABCDC DCBAA DDCBA ABCCD AACDD AACCD DDCBA DCCAA BABCD AABDD ABBDD DCBBA DCCBA BABCD AABDD BDCBA DCBBA DBDBA CBABD ACDCA DCCBA DCCBA DDBAA
187,AACDD BDDBA DDBAA AACDD ABCDD BCDCA DDCAA DDCAA DDBAA DBAAC AACDD AACDD ACDCC DDCAA DDCBA DAABD ABCDD DDCBA DCBAB ABCDD AACDD ABCDD DDCBA DDCAA DCBAA CBABD ABCCD ABDDC DDCBA DDCAA CAACD AABDD AACDD AACDD CCDBA DDCBA DBABD AACDD AACDD ACDCB CAACD DDCBA
188,DDCBA DDCAA DDBAA ABCDD ABBDD DDBAA ABCDD ABCDC DCBAA AABDD AACDD DDBBA DCBAB ABCCD AACDD DCBBA DCBBA DDBAA AACDD BBBBD BCCDA DDCAA AABDD ABBDD CDDBA DDBBA DDBBA ABBDD AABDD DCBAA DCBBA DCAAB AABDD ADDBA DDCAA DCCBA ABCDD DDCBA DDBBA DDCAA AABDD AACDD
189,DDCBA DDBAA DCBAA AACDD ACDBD ABCDC DCBAB AACDD ABCCD DCCBA AACDD ABDBD CDDBA DDBAA AACDD ACDDC ACDCA DDBAA DDCBA ABCCD ABBCD ABCDD ABDCB DCCBA CAABD ABBCD AABDD DDBBA DDCAA BAACD AABDD DCCAA DCBBA DDBAA AABCD DCCBA DDCAA AABDD DCBBA DDCBA DBABD AABDD
190,AABDD ACABD ADCCA DDBBA AABDD DDBAA DCCBA AABDD ABCDD AACDD AACDD CDDBA DCBAA DDBAA DDBAA AACDD BABCD ACABD AABDD BCDBA DCCAA DBAAC ABCCD AACDD CBABD AABDD DDCAA DDCAA DDCAA CAABD AABCD AACDD BDBAC ABCCD ACDCA DCCBA DCABA DCBAA DDCAA DBABD ABCCD ABCDD
191,AABCD ABBCD AABCD ABCDD DDCBA DCBBA AABDD ABCCD ABBDD ABCDD DCBAA AABCD AABCD AACDD DDCBA DDBAA DCBAA DDCBA DDCAA DABCC DDBAB BABCD AACDD DDCBA DCBAA DBAAC AABCD AACDD ABCDD DDCBA AABCD AABDD ABCDD DDCAA DBAAD AACDD DDCBA DCBAA DCCBA DCBAB ABCDD CDCBA
192,AABDD ABCDD ABCDD DDCBA DDBAA DDBAA DCBAA CAACD ABCCD ABCDD CDDBA AABDD ABCDD AABCD AACDD DDCAA DCBBA DBCBA DCCBA AACDD DDBAA DCABB CCAAD AABDD ABCDD AACDC DCBBA DCCAA DCBBA DDBAA AABCD AABCD ABCCD AABCD DBABC ABCDD DDCAA DDBAA DCCBA DABBB DDCBA DCCBA
193,BABBD DDBBA ABCDD DCCBA DDCAA DBAAD ABBDD ABCDD DDBAA DBCCA DDBAA CCABD AABDD DDBAA DDBAA ABDDB AACDD AABDD AABCD DDCBA DDBAA CAACD AABDD AABCD DDCAA AABDD AABCD DDCBA DCBBA DDCAA DCBAA AABCD AACCD ABCDD DBABD ABCCD BDDBA DCCBA DBABD DDCBA AABCD CAACD
194,DCBAA DCDAA DDBAA DCBBA DDCAA ABBDD ABCDD DCBAA DDCAA DBABC AABDD ABBDD AABCD DCBAA BACBD DCAAB DCCAA DDCAA BABCD ABCDD AACDD DDCAA DDCBA DDBAA ABCDD ABCCD AACDC ABCDC BCDAC AABCD DDCAA DDBAA DDBAA BABDD ABCDD ABBCD DDCAA AABCD ABCCD AACDD ABCCD DAACC
195,DCBAB DDACA DBAAD ABCDD CDCBA DDCBA DBAAD ABDDC DCCAA DCBAB BDDBA DCBAB DDBAA AABDD AABDD ABCDD DDBAA DDBAA DCAAC ABCDC AACDD AABCD DDCBA AABCD ABBCD AABCD DCBBA BABDD ABBCD ABBCD DDCAA DCAAB ABCCD AABDD CDCBA DCBBA DDCAA AACDD ABCDD DCCAA DDCAA ABCDD
196,DDCAA ABBCD ABCDD CAABD CDBAC AABCD DCBAA ABDCC ABCDD CDCAB ABCDD CDDBA DCAAB DCAAB DCCBA DCCAA AABDD AABDD ABCDD DBABD AACDD AABDD DCCAA DDBAA CDDAA DCBBA DBABD ABCDD ABCCD AACDD DDBAA DCACA DBAAD DDCAA CBABD DCBAA AABDD CBBDA BCDCA DCCBA DDBAA DCAAB
197,DDCAA DDCAA DCBAA AABDD ABBCD ABDDA CABCD AACCD ABDDB DDBAA AABDD ABCCD BDDBA DCCBA DAACD ABCCD ABCDD BCDCA DCBAA DABCD AACCD DDBAA DCCAA AABCD ABCCD BDDBA DDCAA DCCAA AABDD ABDDB DDCAA DDCBA BABCD ADDBB DCCBA CAACD DDBBA DDCBA DDCAA DCAAB AACCD AACDD
198,ABDDC DDCBA BAACD ABCDD DDCBA DDCAA DCBAA BABCD AABDD ABCDC DDBAA DACDA DCBAA DCBAA AABCD ABCDD ABCDD ABCCD ABCDD CBACD BDDBA DCBAA DDCBA DCBBA DDBAA CDDBA DDCBA DDBAA BABCD AABDD AABCD AABDD CDAAC ABCDC DCBAA DDCAA BABCD AABDD AACDD ACDCA DDCAA ABCDC
199,DCBAB DDCBA DDBAA DDCAA ABCCD CDDAA ABCDD ABBCD DCBAA ABCDD BCDCA AACDD AACCD DDCAA DDBAA DDBAA AABDD ABBDD AABDD AACDD DDCBA DBBBA DCAAB CDCBA DCBAA BABDD ABCDD ABCDD ABCDC DDBAA DCCAA CDCBA CBDBA AABCD DDCBA DDBAA CDCAA DCBBA BAACD ABCDD AACDD AACDD
