,0
68,ABDEF ADFDB FEDBA ABCEF ABDFF EFDBA FDEBA FEDBA FECBA FECBA FEDBA AACEF ABDEF ACBEF BBCFC FFDBA FEDBA FFDBA FDBAC ABCEF ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF ABEFE FECBA FECBA FECBA FECBA FECBA FECBA FECBA FEDBA FEDBA FECBA FECBA FDCBA FECBA FCEAA ABCEF ABDEF ABCEF ABDEF ABCEF ABDEF ACDDF ABCEF ABCEF ABCEF ABDEF EFDBA FEDBA FEDBA FEDBA FECBA EBDFA FECBA FEDAA FEDBA FECBA ABDEF ABDEF ABCEF ADFEB FEDBA BBBEF ABCEF ABDEF ABCEF ACEEE BBBDF ABDEF FEDBA FEDBA FEDBA FECBA BACEF ABDEF ABCEF ABDEF ABEFE FEDBA EEECA
69,FECAB DFCAE FFABB EDBAF FCDAE EEECA BABEF ABDEF ABDFE FEDBA FECBA FEDBA FECBA FDCAB AEFDA FEDBA FDCAB BABEF ABDEF ABDEF ABDEF ABDEF ABCEF FEDBA FEDBA FECBA FEDBA FECBA FEDBA FECBA ABCEF ABDEF ABDEF ABCEF AACFF FEDBA ABCEF ABCEF ACDEF EFCAC ABDFE ABCEF CEFCA FECBA FEDBA DABDF ABCEF ACECF ABDEF BFBAF ABDDF AADEF FECBA FEDBA FECBA FECBA ABDEF ABDEF BACEF ADBEF ACFEB FECBA EEEBA FECBA FEDBA FECBA ABDEF ABDEF ABDEF ADFEB FDABD FECBA FEBAD ABCEF ABCEF ABDEF ABDFE FDDBA FECBA FCAEB FECBA FECBA FEABE ABCEF BACEF
70,FEBAD FEDBA AACEF FECBA ABDEF BACFF CCBCF ABCEF ABDEF ABDEF ABDEF AEAFD FCCDA FCBBB CCABF ABCEF ABDEF ABCEF ACEFD ABCEF ABDEF EFEBA FECBA FEBBA FEDBA FEDBA FECBA FEDCA ECDEA EFDBA FEDBA FEDBA FECBA ABCEF ABDFE BACEF EFDBA FECBA FEDBA FECBA DABCF ABCEF ABCEF ABCEF ABDEF FDABE ABDEF ABCEF FEDBA FDBBB FECBA FECBA FECBA ABCEF ABCEF ABDEF BABEF BEFCA FECBA CABDF ABCEF ABDFF DBADF ABDEF FEBBA FECBA DAADF EFEBA FDBDA FECBA FEDBA FDBBC ABCEF ABCEF BEFCA FECBA BCFCC FEDBA FEDBA FEDBA FEDBA BACEF ACDEF BDFEA ABCEF
71,AFCEB FECBA FEDBA FECBA FEDBA FEDBA BACEF ABCEF ABDEF ABDEF ABCEF ABDEF AEFDC BACEF FECBA FECBA ABEEE FECBA FEDBA FECBA FECBA FECCA ABCEF ABCEF ABDEF FEDBA FEDBA FECBA FEDBA FEDBA FCBAE ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF ABDEF ABCEF ABEFE EEEBA FEDBA FECBA FECBA FEDBA FEDBA FEDBA FECBA FECBA FDBAD ABDEF ABCEF ABCEF ABDEF ABDEF AEEEA FECBA FEBBB ABCEF ABDEF ABCEF ABCEF EFDBA ABDEF ACDEF EEECA FECBA FEDBA FECBA FEDBA FECBA FEDBA BABEF ABCEF ABCEF ABDEF ABDEF ABDEF FECBA ABDEF ABDFE DFECA FEDBA FEDBA FDCBA
72,FFBAB ACCEF DFEBA FECBA ABCEF ABDEF FEDBA FECBA FECBA FEDBA CABEF ABCEF ABCEF ABDEF FECBA FECBA FECBA FECBA FECBA FECBA ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ABDEF FECBA FECBA FEDBA FEDBA FEDBA FEDBA FEDBA FEDBA EAADF ABDEF AEFCC ABDEF ABCEF ACFEC FCDBA EEEDA FEDBA AACEF ABDEF ABDEF ABDEF EFDBA FDABC ABDEF ABCEF CFFCA FECBA FEDBA FEDBA FEDBA FECBA FCABD ABCEF ABCEF ABCEF ABDEF FDAAE ABDEF ABCEF ABDFE FECBA FEDBA FDABC CEFCA FEDBA FECBA FECBA FECBA FCABF ABDEF ABDFE CBBDF CFFAA BBBDF CBBDF ABDEF ACCEF
73,AADEF ACCEF ACCEF CBFDA FDBDA BCADF ABEFD FEDBA FEBAC FEBAC ABDEF FAFDA FECBA FECBA ABDFC FEDBA FEDCA FEDBA FDBAC ABDEF ABCEF ABCEF ABDEF ABCEF ACDDF ABDEF EEEBA EEECA FEDBA FECBA FEDBA FEDBA FEBBB FEDBA FEBAB ABDEF ABCEF ABDEF ABCFF ACBDF FDBBC FBDBA ADFEB FEBAC FEDBA ACDFE FECAB ACBDF ABCEF AADFF ADDCF ABCEF ABDEF ABCEF FFDBA FEDBA FEDBA FEBBA DAAEF ACEFD ACEEE AEDCF BEFDA FECBA FEBAC FCEDA DAFDE CEABF ABCEF ABCEF AACEF ABCEF FDBAD EFDAA FECBA FECBA FECBA ABDEF ABDEF BDFDA FFDBA FEDBA ABDEF CEFCA EABEF
74,ABEFE DBAEF ADBFF ABDCF BACEF ADEFD CFAFB DAFDA FEDBA FDACD FDDBA FEDBA FEDBA BABEF ABDEF ABCEF ABCEF ABDFE ABDEF ABCEF ABEEF ABBEF BFECA FEDBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA FDBAC ABDEF ABCFF ABDEF EBACF ABCEF ABDEF BCADF FECBA ABDEF ABCEF BACEF ABDEF FECBA FECBA ABCEF ABCEF ABDEF ACCEF ABDEF FECBA FEDBA FCACE ABDFE ABDEF ABCEF FECBA FEDBA FECBA ABCEF ADFBE ACBEF FECCA FCADB FEDBA FECBA ABDEF ABEEF ABDEF ABDEF FECBA EEEBA EFDBA FEDBA FECBA ABCEF ABDDF ABCEF FEDBA FEDBA FCECA FECBA FDABC BFACF FECBA
75,FECBA FDBBB FEDBA FDCCA BACEF AEBEE BBBDF ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF EFDBA FECBA FBAEC ABDEF ABCEF ABDEF CBADF ABDEF FECBA FEDBA FECBA FECBA FECBA BBCEF ABCEF FEDBA FEDBA FEDBA FECBA FECBA FEDBA FEDBA FDBBA ABCDF ABDEF ABDEF ABDEF ABCEF ABDEF ABDFF FECBA FECBA FECBA FECBA FFCBA ABDEF ABCEF ABCEF ABCEF ABDEF ACEEE ADEEE ACCEF ABCEF ABDEF ABCEF ABCEF ABCEF ACFED FECBA FEDBA FECBA FECBA FECBA FECBA FCABE ABCEF ACEDF FFDBA FEDBA FECBA FEDBA FECBA FEDBA BCBEF CEAFC FDEBA EABEF EFEBA FECBA FBACE
76,FDBAD FECDA FEDBA FECBA FEDBA FEDBA FEDBA FECBA ABDEF ACBEF EABEF ABCFF BCBDF ABDEF ABDEF BEFDA FECBA FECBA FECBA FEBBA BACEF ABDEF ABCEF ABDEF ACEFC FDABD ABCEF AACEF ACFEC FEDBA FECBA FFDBA FECBA FEDBA FECBA FEDBA FECBA ABCEF ABDEF ABCEF ABDEF ABCEF AFFCB ABCEF ABDEF ABCEF FECBA EEEBA FDBBC CEFCA FEDBA FECBA FEDBA FCABE ABDEF ABDEF ABDEF ABCEF ABCEF ADFEB FECBA FECBA DAADF ACFFC FECBA FEDBA FEDBA FECAB ABDEF ABCEF ABCEF FEDBA FEDBA FDDBA FEDBA FEDBA FEDBA ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDEF ACEEE
77,FDBAD FFCCA FEDBA DABCF ABDEF EFEBA FEDBA FEDBA FDDEA FBACF FFDBA FEDBA FEDBA FECBA BBBDF ABCEF ABCEF ABDEF ABEEF ABDEF FEDBA FEDBA FECBA FEDBA FECBA ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF BBBDF ABCEF FECBA FECBA FECBA ABCEF ABCEF ABDEF ABDFF FBACE ABEFD FDBAC FEDBA FEDBA FEDBA BBBDF ABCEF ABDFE FECBA FECBB FEDBA FEDBA FECBA FECBA FECBA FECBA BACEF ABCEF ABDEF ABCEF BACEF ADFEC FECBA DBACF EFDBA FECBA FECBA FECBA ABCEF ABCEF ABDEF ABDEF ABDEF FDACB CEABF ABCEF ABCEF ABDEF ABDCF FECBA FDBBC ABDEF ABCEF FAEAE
78,ACDEF ADFEB FEEBA FECBA ABCEF ABDEF ABCEF ABDFF BACEF ABCEF FECBA FEDBA FECBA FECBA FEDBA FECBA ABCEF ABDEF ABDEF ABCEF ABDFF ABCEF EFDBA FECBA FECBA ABCEF ABDEF ABCEF ABCEF CBBDF ABDEF EFDBA FEDBA FECBA AACEF ABDEF FEDBA FEDBA FECBA FECBA FEDBA FEBBB ABCEF ABDEF ABCEF FEDBA FECAB FEDBA FECBA FECBA FECBA DBADF ABDEF ABCEF ABCEF ABDEF ABCEF EFDBA FECBA ABDEF FECBA FDCBA FECBA ACDDF ABCEF ABDEF ABCEF ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABCEF FEAAC FECBA FEDBA FEDBA FECBA FECBA FEDBA FEDBA FEDBA FECBA
79,FDCBA EFDCA FEDBA ABCEF ABDEF FEDBA FEDBA FECBA FECBA EDEEA FEDBA FEDBA FECBA FECBA ABDEF ABCEF ABCEF ABCEF FFBAB ABCEF ABDFE FEDBA FEDBA FECBA FECBA FECBA DBACF ABCEF ABCEF ABCEF ABCEF BABEF ADFDA FECBA FECBA ABCEF ABDEF ABCEF BABEF FFDBA BACEF ADECF FEDBA EBAEF FEDBA FEDBA FECBA ABCEF ABDEF ACFFB FECBA CDFDA FECBA FECBA FECBA FECBA FECBA ABCEF ABCEF ABDEF ABEFE ABDEF FEDBA FECBA ABDFD FECBA FECBA FECBA FECBA FDBBB ABCEF ABDEF ABCEF ABCEF ACFEC EFCBA DBDAF ABCEF ABCEF ACEEE BACEF DEECA FEBAB ACDEF ABCDF
80,BBBEF ABDEF BBBEF AEFEA FECBA FECBA FBDBB FDBBB FECBA FEDBA FECBA FECBA DBBCF FBABE DFEBA FEDBA FEDBA FECBA ABCEF ABDEF ABCEF EFCAB ABCEF FECBA FECBA FEDBA BABEF ABCEF ABCEF ABDEF ABDEF CABDF ABEFC FECBA FEDBA BABEF ABCEF ABDEF ACCEF FECBA ABCEF EFEBA EEEBA FECBA ABCEF EFDBA FEDBA FECBA FEDBA DABDF ABCEF ABCEF ABCEF FEDBA FECBA EFDBA FECBA FECBA FECBA FBBBD ABDEF ABCEF ABDEF ABDEF ACFFC FEDBA FDBBC FEDBA FECBA FECBA BACEF ABCEF ABCEF ABCEF ABCEF ABDFE FEBAB ABCEF ADFEB ABCEF ACDDF DFDAB ABDFE DFEDA FEDBA
81,FECAB FEBAD ACEEE FEDBA FECBA FEDBA FEBBB ABCEF ABDEF ABDFF FEDBA FECBA FECBA FECBA FEDBA FECBA FECBA FEBBA ABCDF ABDEF ABCEF ABDEF ABCEF ABEFD FEDBA FECBA FDABC ABCDF ABCEF ABCEF ABCEF ABCEF FBBBC ABDEF AFBED FFDBA FEDBA FECBA ABDEF ABCEF FEDBA FECAB BFEBA ABDEF ABDEF ABDEF ADEFA FFCBA FDCBA ABCEF CCFEA FECBA FECBA FEDBA FECBA FECBA ABCEF ABCEF ABCEF ABDEF ABCEF BDFDA FEDBA FECBA FDDBA FECBA FECBA FEDBA FECBA ABCEF ABCEF ABCEF ABCEF ABCEF ABCEF ABCEF DFECA FEDBA FECBA ABBEF ABCEF ABCEF ABCEF ABDEF FFCAA
82,ABDEF BDFEA EFDBA FCBBC ABCEF ABDEF ABDEF ADFEB FEDBA FEDBA FEDBA FEDBA FECBA FECBA BABEF ABCEF ABDEF ABCEF ABDEF ADDEE FDBAC ABCEF ABCEF ACEEE FEDCA CABDF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF AEFEA FEDBA FECBA FECBA FEDBA FEDBA FEDBA FECBA ABDEF EFCAB CAFDE FEDBA FEDBA FEDBA FECBA ABCEF ABDEF ABDEF ABCEF EEEBA FECAA FEDBA FEDBA BACFE ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF CEFDA ABCFF FEDBA FECBA FECBA ABCEF ABDEF ABCEF ABDEF ABDEF ABEEE FEDBA FEDBA ABCEF DEECA FEDBA FECBA FBACE ABDFE EEEBA FEDBA FDCBA FEDBA
83,DAADF ABDEF FEDBA FEDBA FECBA FEDBA FEDBA FECBA FEDBA FEDBA FCABE ACBEF ABCEF ABCEF ABDEF DDACF AADFE FEBAB ABDEF ACEFC ABDEF BDFDA ABCEF ABDEF ABDEF BDFDA FEDBA FECBA EFDBA FDDBA FECBA ABCEF ABCEF ABEFE ABCEF ABDFE ABCEF FECBA ABDEF ADFDB ABDEF ABEFD FDDBA FEBAC FFDBA FEDBA ABDEF ADFEB FECAA FEDBA FDBAC FEDBA FEDBA CBADF ABCEF ABCEF BACEF ABDEF ABEFD FDEBA FEAAC FECBA DABDF EFDBA FEAAD FECBA FCAAF ABDFE FEBAC FECBA FCADB FEDBA FEDBA FECBA FECBA ABDEF ABCEF ABDEF ABDEF ABDEF ABCEF ABDEF ABCEF ABDFE FEDBA
84,ABCEF ABDEF BCFEA FEDCA ABCEF ABDEF BEFCA FEDBA FECBA FEDBA FEDBA FECBA FECBA BABEF ABDEF ABDEF ABDEE EEECA FECBA FECBA FECBA FECBA FECBA FEDBA CBADF ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF BBBDF ABCEF ACCEF ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF FEDBA FEDBA FEDBA FEDBA FECBA FBBBD ABCEF ACBDF ACEEE FEDBA FECBA FECBA FECBA FDCBA ABDBF ABCEF FEDBA FEDBA FEDBA FEDBA FEDBA FECBA FECAB ABCEF ABCEF ABDEF ABCEF ABDEF ACDEF ABCEF ABDEF EEDCA FEDBA FECBA FBABF ABCEF ABCEF ACDDF ABDEF ABDEF FEDCA FEDBA FDABD FEDCA FEDBA
85,ACEEE EEDCA FEDBA FECBA FECBA FEBCA EFECA FECBA FEDBA FBBDC FECBA FDAAD ABCEF ABDEF ABDEF ABDEF ABCEF ABEEE FEDBA FEDBA FEDBA FDABD FEDBA FEDBA BBBEF EFDBA ACEFD CBBCF FEDBA FECBA BBBEF ABDEF ABDEF ACEFE BACEF FECBA FEDCA ADFEC FDECA FECBA FECBA FEDBA ABDEF ABDEF ABDEF ABCEF ABDEF ABCEF EFEBA AEFCC FECAB FDBBB FECBA FEDAA ABCEF ACEFC ABDFF ABDFE EEEBA EABEF ABCDF DEECA ABCEF ABCEF ABEEE FECBA FECBA FECBA FEDBA FEDBA FECBA ABCEF ABCEF ABEFC ABCEF ACEED ABDEF BFFCA CBBDF ABDEF ABCEF CEFDA ABCEF ABDEF ABDEF
86,BBBEF BCCBF ABEDF FBAFB BFBDB FEBDA FDAFB ABDEF ABCEF ABCEF ABEFE FEDBA FAEDB FEDBA FEDBA FDABE ABDEF ADFDC FECBA FCDDA FEEBA FEBCA ABDFF DBAEF FEDBA FECBA FEDBA FECBA FECBA BACEF ABDEF ABDEF ABCEF ABDEF ABDEF EEECA FEDBA FECBA FEDBA FEDBA FECBA ABCEF BACFF ABCEF ABCEF ACDEF ACCFF FECAB ABDEF ABDFE ADCEF ABCFF FECBA FDBAD ABDEF ABCEF BEFBB ACBEF ABFDE ACFCE BDFEA FECBA FEDBA FECAA ABCEF ADADF ABDFD ABDEF ABEFD FECBA FECBA FEDBA FEDBA ABCEF ABDEE ABDEF FEDBA FFCBA EADFC FEDBA FECBA EBADF AECBF ABCEF ADCDF
87,FEDBA FEDBA FEDBA FECBA FEDBA DFBAE ABFDD ACCEF ABCEF ACFED BBBEF ABDEF ABDEF CFDCA FECBA CABFE ABDCF BBBDF AEFEA FEDAA AACEF ABDEF ABFED FDEAB CBAEF ACBDF ADFEB FECBA FECBA EFDBA DBADF ABCEF AADDF ACDFE DDFDA FEDBA FEDBA FEDBA FCABE ABCEF ABDEF CABEF ABCEF EEFBA FECAB FEDBA CADCF ABDEF ACCEF ADFFB FECBA BDFDA FEBBB FEDBA BACFE BACFE ABDEF ABDEF ACDFD FECBA FFCAA FECBA FDECA BFECA FECBA DBADF ABDEF ADFDC FDDBA AEBFD FEDBA FEDAA ABDEF FDBBB FEDBA EFDCA FEDBA FEDBA FEDBA EAADF ABCEF ABDEF ABDEF ABCEF ABDEF
88,BBBDF EABEF ABCEF AFEDB FECBA FEDBA FEDBA FECBA ABCEF ABDEF ABCEF ACFFB FECBA FDDDA FECBA FECBA FECBA FEDBA FECBA FECBA CBBDF ABCEF ABCEF ABDEF FECBA FECBA FEDBA FEBBA FECBA BBBDF ABCEF ABCEF ABDEF ABCEF ABEEE BBCDF BFEBB ACCEF ABCEF ACDFE CDBBF ADFDC ABCEF ABCEF ABDEF FECBA FEDBA FEDBA FDDBA FEDBA FECBA FECBA FEDAA FECBA BACFE FECBA FBCAF DAECF BBBEF ABDFF ABCEF EFDBA FEDBA FECBA FECBA ABCEF ABDEF ABDEF ABDEF ABCEF ABDEF FECBA FEDBA FECBA BBBEF ABCEF ABDEF ABCEF ABDEF ACEFB FEDBA FDBBB ABCFF ABDFE EABDF
89,AACEF ACDDF ABBDF ACCDF FEDBA AADFE FEEBA FEDBA FECBA FEDBA FEDBA FCCAB ABDEF ACCEF ABDEF AACEF BADEF ABCEF BBBEF ABCEF ACCEF ADFEA FECBA FECBA FEDBA FFDBA FEDBA FEDBA FECBA ABCEF ABCEF ABDEF FECBA FECBA ACECF FEDBA DBACF ABCEF ABDEF ABDEF ABDEF ACEED FDCAB FECBA AACEF ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF DFEBA FECBA EFEBA FECBA FEDBA FBBDC FECBA EEECA FECBA FEDBA ABCEF ABDEF ACEFC FECBA FEEBA FFCBA FECBA FECBA FEDBA FECBA FEBBB ACCEF ABCEF ABCEF ABCEF ABCEF ABCEF ABEEF ACCEF AACEF ABDEF CCFEA FECBA FEDCA
90,AEFCD ABDFE FEDBA FEDBA FECBA FECBA FECBA FECBA FDABC ABCEF ABDEF ABCEF ABDEF CEEDA FEDBA FECBA CACEF ABCEF ABCEF ABDEF ABDEF DEFCA FEBBB ABCEF ABDEF ABCEF ABDEF FEDBA FEDBA FECBA FEDBA FEDBA FECBA FECBA BBBEF ABDEF ABDEF ABDEF ABEFD EBACF ABCEF ABDEF ABDEF ABDFE FEDBA EEECA FEDBA FCABE FEDBA FEDBA FECBA FECBA FEDBA ABCDF ABCEF ABDEF ABCEF ABDEF ABDEF ABCEF FECBA FEDBA FEDBA FEDBA AACEF EFDBA FFCBA FEDBA FECBA ABCEF ABDEF FEDBA FECCA FEDBA FEDBA FFCBA EFABD ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF BECAF
91,FECBA CABEF EEECA FECBA ABCEF ABDEF ABCEF ABDEF ABCEF EFCAB ABCEF ADFEA FECBA FEDBA FEDBA FEDBA FEDBA EBABF ABCEF ABCEF ABCEF ABDEF EFDBA ABDEF ADFEA FECBA FECBA FECBA ABCEF ABDEF ABDEF ABCEF DFEBA BACEF ABCEF AFFDA FEDBA CEFCA FECBA FECBA FDBBC ABCEF ABDEF DFEBA FEDBA CABDF FEDBA FECBA FECBA FECBA FECBA FECBA ABCEF ABCEF ABDEF ABDEF ABDEF ACFEB FECAB FEDBA FECBA FDCBA FEDBA AFECC ABCEF ABCEF ABDEF ABCEF ABCEF ABFEE ABCEF ABDEF ABCEF ABDEF AEFDA DCABF FEACB FECBA FEDBA FEDBA FEDBA FEDBA FEDBA FECBA FECBA
92,BFEBA FEDBA FEDBA FECBA FEDBA FEDBA ABCDF ABCEF ABCEF ABDEF ABDFE AACEF FECBA DABDF ACBDF ABEED ABFDF ABDEF FECBA FABCE ABDEF ACBEF BACEF ABCEF FFDBA FECBA FEDBA FDEBA ECACF ABEFD FDBBC AADEF BAFEC BBDFC ACFED BACEF ACBDF ABDEF FECBA FDBCA FEDBA FDDBA ABDEF ABCEF ABCFE ABEFD AEFBD FEBBB FFDBA FEBBA ABDEF ACFDE ABEEE ABCEF ABDEF FECAA FCACB FDADB FECBA FECAA ABCEF ABCDF ACFEC FEDBA EFDBA EFDBA FEDBA BBBEF ABDEF FECAB FDBAE FEDBA FECAB ABCEF FDCAB CCAEF AFDCB FEDBA FEDBA FEDBA FBACF ABCEF ABCEF ABDEF ABDEF
93,CFAAE AFCCF BBBCF FEDBA ADFEC DAADF EFEBA FEDBA ACFFC FEDBA FDAAE ABDFF FEBBA FECBA FCDCA FECBA FECBA FECBA FECBA ABCEF ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABCEF ABEED FEDBA FEDBA FEDBA FECBA FEDBA FECBA FEDBA FEDBA BADEF ACEEF ABCEF ABCEF ABEFC ABCEF ADEBF ABDFE AADFF FEDBA ABCEF ABCEF BABEF ACCEF DFFBA ABCDF ABBEF ACFDD ABCEF ABDEF FECBA FEDBA FECBA FEDBA FEDBA FEBAB ABBEF ABDFE ABDEF ABEFD EBADF ABDEF ABCEF ABDFE FEDBA FEBCA FEDBA FEDBA ABCEF FEDAA FEBBB FECBA FECBA BACEF ABDEF ABDEF CBADF ADECF ABDEF
94,ABCEF ACDEE DACCF ABDFF FEDBA FEDBA FEDBA FECBA FEDBA FECBA ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ABEEE FEDBA FEBCA AADEF FEDBA FEDBA FECBA ABCEF ABDEF ABCEF ABCEF ABDEF ACDBF ABDEF EEECA FECBA BACEF ADDEF FBEAD ADCDF DEEDA FECBA EDFBA FDBAD CBFBD ADDDF ABCEF ACBDF EEEBA FEDBA FEDBA AACEF ABEFD ABDEF ABDEF DFECA FEBAB ABCEF ABDEF AEFEA FECBA FEDBA FEDBA FEDBA FEDBA ABCEF ACBEF ABCEF ECABF ABCEF ABDEF EFEBA FEDBA FEDBA FECAB ABCEF ABDEF ABDEF ACDEE DEEDA EACEE FECBA FEDBA FEDBA FEDBA ABCEF ABDEF ABDEF ACCFF
95,ABCEF ABDEF ABEEF AEEFB FEDAA FDDBA AFDAF ABDEE ABCEF AADFF ABCEF AEFDB FECBA FEDBA FECBA FECBA FEDBA FEDBA FECBA FECBA FEDBA FECBA EBAEE ABFDE EDFAA FEDBA FDBCB ABDEF ABCEF ABDEF ABDEF ABDEF AADEF ABCEF ABDEF BBAFF ABCEF AADEF ABCDF BACFF FEBAB FEDAA BACEF FFCAA ABFEB FBBDC FEDBA FEDBA CABEF ABDEF ABDEF FFCBA FECBA EDFCA FEEBA FEDBA FEDBA FEDBA FEDBA FEEBA EFDBA FEBBA FDECA DFBEA AACEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF FFDCA BFFCA FEDBA EBACF ABDEF ABCEF ABDEF FECCA FEDBA FEDBA
96,FFDBA FEDCA FEDBA FBACF ABDEF ABDEF ABEFE FEDBA FECBA FEDBA FECBA ABCEF ABCEF ABDEF ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDEF CEFDA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA FEDBA FEDBA FECBA ABDEF ABDEF ABCEF ABCEF ABCEF FECBA FEDBA FECBA ABCEF ABDEF ABDEF ABCEF ABEFE FECBA AACEF ABDEF ABCEF FECBA FCBBD FEDBA FECBA FEDBA FECBA FECBA BACEF ABCEF ABDEF ABDEF ABDEF EFDAA ABDEF ABCEF CEFDA FECBA FECBA BBBDF FEDBA FEDBA FECBA FEDBA BABEF ABDEF ABCEF ABCEF ACEDF ABCEF ABCEF FEDBA FEDBA FECBA FDBBB
97,ABCEF BBBEF ABBDF FEDBA FECBA ABCEF ABDEF FECBA FEDBA FECBA FECBA FEDBA FECBA FECBA ABCEF ABDEF ABDEF BACEF ACFFC FEDBA FECBA FEDBA FDBBB ABCEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCDF ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF FEDBA FEDBA FECBA FECBA ABCEF FECCA FEDBA FEDBA FEDBA FEDBA FECBA CEFAB AEEEB FECBA FEDBA FECBA FEDBA FDCBB ABCEF ABDEF ABDEF ABCEF ABCEF EAADF ABCEF ABCEF FEDBA FECBA FEDBA FEDBA FECBA BBBDF ABDEF ABCEF ABDEF ABCEF ABDEF ABDEF ABCEF BEFCA FECBA FECBA ACCFF AFCFA FEDBA
98,FECBA FEDBA FEDBA FECBA FECBA FECBA ABDEF ABCEF ABDEF ACEFD ACEEF ADFEB ABECF FEDBA FDACD ABBEF ABCEF ABCEF EFDBA ABCEF ABDFE ABDEF ABCEF DEEDA FECBA FECBA FECBA FCDCA FEDBA FECBA EAAEF ABDEF ADFEC ABDEF ABDEF FDBAD ABCEF ABDEF BABFE ABCEF BDFEA FEDBA FECBA EFEBA FEDBA CABEF FEDBA FDDCA FEBAC FEDBA FECBB ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF ABCEF DFEBA FEDBA FEDBA FDDBA BEFDA FEDBA FEBAD ADFEC FECBA FDCBA FECBA FECBA ABDEF ADEED EFDBA EFEBA FDBCB FEDBA FECBA DACFE FECAB ABCEF ABCEF ABDEF ABDEF ABCEF ABCEF
99,FEDBA FECBA BBBEF ACDEF ABDEF EEEDA FABCF ADEFD FFDBA FEDBA FECBA FEDBA FECBA FECBA CEABF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF ACEED FCABD CEEDA FEDBA FECBA FECBA FECBA FEDBA FECBA FEDBA ABDEF ABCEF ABCEF ABDEF ABCEF ABDEF EEDCA FECBA FECBA ABCEF ABDEF ABDEF ADFEB FEDBA ABCEF EEDBA FEDBA FEDBA FECBA FEDBA FEBAB ABDEF ABCEF ABDEF ABDEF ABDEF ABCEF ABFED FEDBA FEDBA BACEF FEDBA FEDBA FEDBA FECBA FECBA FEDBA FECBA ABDEF ABCEF ABCEF ABDEF ACEEE FFDBA FEDBA FEDBA AACEF ACDEE FEDBA FEDBA FEABC ADFFA AADEF BCEFA
100,ABCEF ABDEF ABDEF DADFC ABDEF BFFCA FECBA FEDBA FEDBA CABEF BACEF ABCEF ABCEF ABCEF BEFDA FECBA FEDBA FECBA EEECA EFDBA FECBA ABDEF FEDBA FECBA ABCEF ACEEE FEBBB ABCEF ABDEF ACDCF ABDEF ABDEF ABDEF FFDBA FECBA FEDBA FECBA ABCEF ABCEF ABDEF ABCDF ABCEF BFFDA FDBAC ABCEF ABCEF ABDEF ACFEC FEDBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FDBAD ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF FEDBA BBBDF ABDEF ABCEF ABCEF DEECA FECBA FEDBA FEDBA FEBAB DEFCA FECBA FECBA FECBA FEDBA FECBA BACEF ABDEF ABDEF ABDEF ABCEF ABDEF ABDEF
101,FABBF AADEF ABCEF ABCEF ABCEF ABDEF ABDFE CEFBA ABCEF ABDEF DDAAF AEAFE FDBBB FFCBA FECBA EEEBA FECBA FEDBA ABCEF AACEF FEDBA FECBA FEDBA FECBA FECBB ABDEF ABCEF ABCEF ACFEB ABCEF ABDEF FFDBA FECBA FEDBA FECBA FECBA AACEF ABCEF ABDEF ABDEF ACFFC ABCEF ABEFD FEDBA FECBA FECAB ABCEF ABDEF ABCEF ACEFD FCAAE ABCEF FFCCA FECBA ABDEF FEDBA FEDBA FECBA ABCEF ABCEF ABCEF FECBA FDAAD FEDBA FEDBA FEDBA FECBA FEDBA ABCEF ABDEF ABCEF ABCEF AACEF ABDFD FEDBA FDAAE FFCBA FECBA FEDBA FECBA FEDBA FDABD ACDEF ACCEF ABDEF
