,0
70,DCAAC DCCBA AABDD DDBAA AACDD AABDD BBABD AABDD ABCDD AACDD AACDD ACADC DBBCA DBBBA BBABD AABDD AACDD ABBCD ABDDC AABDD AACDD CDCBA DDBAA DDBAA DDCAA DCCBA DDBAA DCCBA DBCDA DDCAA DDCAA DDCAA DDBAA AABCD ABCDD AABCD DDCBA DCBAA DDCBA DDBAA CAABD AABCD AABDD AABDD AACDD DCAAC AACDD AABDD DDCBA DCABA DDBAA DDBAA DCBAA AABDD AABDD AACDD BABCD BDDBA DDBAA BAACD AABDD AACDD CAACD AACDD DDBAA DDBAA CAACD CDCBA DCACA DDBAA DCCAA DCAAB ABBCD AABDD BDDBA DDBAA ABDBB DDCAA DDCAA DDCAA DDCAA AABCD ABCDD BCDDA AABDD
71,ADBCB DCBBA DCCAA DCBAA DCCAA DDCBA AABDD AABDD AACDD ABCDD AABDD ABCCD ACDCB AABDD DDBAA DDBBA ABDDC DDBAA DDCAA DDBAA DDBAA DCBBA AABCD AABDD AACDD DDCBA DDCBA DDBAA DDCAA DCCAA DBBAD ABBDD AACCD AACDD ABBCD AACDD AACDD AACDD AABDD ABCDC DDCBA DDCAA DCBAA DDBAA DDCAA DDCAA DDCAA DDBAA DCBAA DCBAC AACDD ABBDD AABDD AACCD AACDD ADDDA DDBBA DCAAB AABDD ABCCD AABCD AABCD CDCAA AACDD ABCCD DCDBA DDBAA DDCBA DCBAA DDCAA DDBAA DDCAA BABCD ABBDD ABBDD ABCDD AACDD ABCDD DDBAA AACDD AACDD CDDBA DDCAA DCCAA DCBAA
72,DDBAB ABBCD CDCBA DDBAA AABDD AACDD DDCAA DDBAA DDBAA DDCAA BAACD AABDD AABDD AACDD DDBAA DDBAA DCBBA DDBAA DDBAA DDBAA AABCD AABDD AACDD AACDD ABCCD ABCCD AACDD AACDD DDBAA DDBBA DCCBA DDCAA DDCAA DDCAA DDCBA DDCBA DAACD AACDD ACDBB AACDD AABCD ABDDB DBCBA DCCCA DDCAA AABCD AACDD AACDD AACDD DDCAA DCAAB ABCDD AABCD BDDBA DDBAA DDCAA DDCAA DDCAA DCBAA DBABC AABDD AABCD AABDD AACDD DCAAC AACDD AABCD ABCDC DDBAA DDCAA DCAAB BDDBA DDCAA DDBAA DDBAA DDBAA DBAAD AACDD ABCDD BAACD BDDAA BAACD BAACD AACDD ABBDD
73,AACDD ABBDD ABBCD BBDCA DCACA BBACD ABCDC DDCAA DCBAB DCAAB ABCDD DADCA DCBAA DDBBA ABCDB DDCAA DCCBA DDCBA DCAAB AACDD ABBDD AABCD AACDD ABBDD ABCCD AACDD CDDBA CDCBA DDCAA DDBAA DDCAA DDCAA DCAAA DDCBA DCBAB AACDD AABCD ABCCD ABBDD ABBCD DCAAB DBCBA ACDCB DDBAB DDCAA ABCDC DCBAA ABBCD ABBDD AACDD ACCBD ABBCD AACDD AABDD DDCAA DDCBA DDCBA DDBBA CAACD ABCDC ABCDD ACCBD ACDCA DCBAA DCBAB DBDCA CADCC BCABD ABBCD AABDD AABDD AABDD DCAAC CDCAA DCBAA DDBBA DCBBA ABCDD ABCCD BCDCA DDCBA DDCAA ABCCD BDDBA CABCD
74,AACDC CBADD ACBDD ABCBD AABDD ACCDC BDADA CADCA DDCAA DCABC DCCBA DDCBA DDCAA AABCD AACDD ABBCD AABDD ABCDD AACDD AABCD ABCCD ABACD BDDBA DDCBA DDCAA DCBAA DDCAA DCCBA DDCAA DDCAA DCBAB AACDD ABBDD AACCD DBABD ABBCD AACDD ABACD DDBAA AACCD AABDD AABDD AACDD DCBAA DDBAA AABDD ABBDD AACCD ABBDD AACDD DCBAA DCCAA DBABD AACDD ABCCD ABBDD DDBBA DDCAA DDBAA AABDD ACDBD ABBDD DDBBA DBACB DCCBA DDBAA ABCDD AACCD AACDD AACCD DDBAA DDDBA DDCAA DCCBA DCBAA AABDD ABCCD ABBCD DDCAA DDCBA DBCBA DCBBA DCABB ADABD DCBAA
75,DDBBA DCABA DDCAA DCBBA AABCD ADBDC AABCD AABDD AACDD AACDD AABDD AABDD AABCD AACCD DDCAA DDBAA DAADB ABCDD AABDD AACDD BAACD AACDD DCBAA DDCBA DDBAA DCBAA DCBAA AABCD AABCD DDCAA DDCBA DDCAA DDBAA DDBAA DDCAA DDCAA DCBAA AABCD AACDD ABCDD AACDD AABDD AACDD AACDD DDBAA DCBAA DDBBA DDBAA DDBBA AACDD AABCD AABCD AABDD AACDD ABDDC ACCCC ABBCD ABBCD AACDD AABDD ABBCD AABCD ABDDC DDBAA DDCAA DDBAA DDBAA DDBAA DCBAA DBABD ABBDD ABCCD DDCAA DDCAA DDBAA DDCAA DDBAA DDCAA ABACD BDADB DCCBA DAACD CDCBA DDBAA DBABD
76,DCAAC DDBCA DDCBA DDBBA DDCAA DDCBA DDCAA DDBAA AACCD ABBCD CAACD AABDD ABACD ABCDD ABCDD ACDCA DCBBA DDBBA DDBBA DCBAA AABCD AACDD AABDD AACDD ABDDB DCAAC AABCD AABDD ABDDB DDCAA DDBAA DDCAA DDBAA DDCAA DCBBA DDCAA DCBAA AABCD ABCDD ABBCD AACDD ABBCD ADDBA AABDD AACCD AABDD DCBBA DDCBA DCAAB BDDBA DDCAA DDBAA DDCAA DBAAD AACDD AACDD AACDD AABCD AABDD ACDDA DDBAA DDBBA CAACD ABDDB DDBAA DDCAA DDCBA DCBAA AACDD AABDD AABDD DDCAA DCCAA DCCAA DDCAA DCCAA DDCBA AABDD AACDD AACDD AACCD AACDD AABDD ABCDD ABCCD
77,DCAAC DDBBA DCCBA CAABD AACDD DDCAA DDCAA DCCBA DCCCA DAABD DDCAA DDCAA DDCAA DCBAA AABCD AABDD AABDD AACDD ABCCD AACDD DDCAA DDCAA DDBAA DDCAA DDBAA AABDD AABDD AABDD AACDD AABDD AACDD ABACD ABBDD DCBBA DDBAA DDBAA AABDD AABDD AACDD AACDD DAABD ABCDC DCBAB DDCAA DDCAA DDCBA BABCD AABDD ABCDD DDBAA DCBAA DDCAA DDCAA DDBAA DDBAA DDBAA DCBAA AABCD AABCD AACDD AABDD AABCD ACDCB DDBAA CAABD DDCAA DCBAA DDBAA DDBAA AABCD AABCD AACDD AACDD AACDD DCABB BDAAD AABCD AABDD ABCDD ABCBD DDBBA DCAAB AACDD ABBDD DADAC
78,ABCCD ACDDA DCCBA DCBAA AABCD AACDD ABBCD AACDD AABCD AABDD DDBBA DDCAA DCBAA DDBAA DDCBA DCBAA AABCD AACCD AACCD ABBDD AACDD AABDD DDCAA DDBAA DDBAA AABDD AACDD AABDD AABDD BAACD AACDD CDCBA DDCAA DDBAA AABDD AACDD DDCAA DDCAA DDBAA DDBAA DDCAA DCAAB AABCD AACDD AABDD DCCAA DDBAA DDCAA DDBBA DCBBA DDBAA CBACD AACDD AABDD AABDD AACDD AABDD DDCBA DCBAA AACDD DDBAA DCBAA DDBAA ABCCD AABCD ABCDD AABCD AACDD AABDD AABCD AABDD ABCDD AABDD AACDD AABCD DCAAB DDBAA DDCAA DDCAA DDBBA DCBAA DCCAA DDCBA DDCBA DCBAA
79,DCBAA DDCBA DCCAA AABDD ABCDD DDCBA DDCAA DDBBA DDBAA CCCCA DDCBA DDCAA DDBAA DCBAA AACCD AABCD AABDD AABDD DDAAA AABDD ABCDD DDCAA DDCAA DDBAA DDBAA DDBAA CBABD AABCD AABDD ABBCD AABDD AABCD ACDCA DCBAA DDBAA AABCD AACDD AABDD BABDD DDCAA AABCD ACDBD DDCAA CAACD DCCBA DDCAA DCBAA AABCD AACDD ABDDB DCBAA BCDCA DDBAA DDBAA DDBAA DDBAA DCBAA AABCD AABCD AACCD ABCDC AACCD DDCAA DDBAA ABCDC DCBAA DCBBA DDBAA DDBAA DCBAA AABCD ABCDD AABDD AABDD ABDDB CDBBA CACAD AABDD AABCD ABDCD AABCD CDDBA DCBAB ABCCD AABCD
80,AABDD ABCCD AAADD ACDDA DCBAA DCBAA DBCBA DCBAA DDBAA DDCAA DDBAA DCBBA CAABD DBAAC CDDBA DDCAA DDCAA DDBAA AABCD ABCDD AABDD CDBAB AABDD DCBBA DDBAA DDCBA AABCD AABCD AABCD AACDD AACDD BAACD ABDDB DCBAA DCCBA BABCD AABDD AACDD ABBCD DCBAA AABCD CDCBA DCDBA DDBAA AABCD CDCBA DDCBA DDBAA DDCAA CAACD AABDD AABCD AABDD DDCBA DCBAA DDCAA DDBAA DDBAA DCBAA DBAAC AACDD AABDD AACCD ABCCD ABDDB DCCBA DCAAB DDCAA DCBAA DDBAA AABCD AABDD AABDD AABDD AABCD ABCDD DCBAB ABBDD ACDDA ABBCD ABCCD CDCAA AACDC CDCCA DDCAA
81,DCBAA DCAAC ABDDC DDCAA DDBAA DDCAA DCBAA AABDD AACCD ABCDD DDCAA DDBAA DCBAA DDBAA DDCAA DDBAA DDBAA DCBBA AABCD ABCDD AABDD AACCD AABDD ABCDC DDCBA DCBBA DCAAB ABBCD AABDD ABBCD AABDD AABDD DBABB AACDD ADACC DDCBA DCCBA DCBAA AACDD ABBDD DDCAA DCBAA ADDBA AACDD ABCCD AACDD ACCDA DDBAA DCBAA AABCD BBDDA DDBAA DDBAA DDCAA DCBAA DDBAA AABCD AABCD AABCD AACDD ABBCD ACDCA DDCAA DCBAA DCCBA DDBAA DCBBA DDCAA DCBAA AABCD AABCD AABCD AABDD AABCD AABDD AABDD CDCBA DCCAA DCBAA AABCD AABDD AABDD ABBDD AACDD DDBAA
82,AACDD BCDCA DDCAA DBAAB AABDD AACDD ABCDD ACDDB DDCAA DDCBA DDCAA DDCBA DCBAA DDBAA AABCD ABBCD AACDD ABBDD AACCD ACCDD DCAAB AABDD AABCD ABCDD DDCBA BAACD AABDD AACDD AACDD AACDD AACDD ABBDD ACDDA DCCBA DDBAA DDBAA DDCAA DDCAA DDCBA DCBAA AACDD CDBAB BADCD DCCBA DDCBA DDCAA DDBAA AABCD AACCD AACDD ABBDD DDDBA DCBAA DDCAA DDCAA BABDD AABCD AABDD AACCD ABCDD ABBDD AACDD BCDCA AABDD DDCAA DDBAA DDBAA AABDD AACCD AABDD AACDD AACDD ABCDD DDCBA DDCAA AABDD CDDBA DDCAA DDBAA DAABD ABCDD DDCBA DDCBA DCBAA DDCBA
83,CAACD ABCDD DDCBA DDCBA DDBBA DCCAA DDCAA DDBAA DDCBA DDCBA DBAAC ABBCD AABDD AABDD AACDD CCABD AACDC DCBAB AACCD ABCDB AACDD BCDCA AABCD ABCDD ABCDD ACDCA DCCBA DDBAA DDCBA DCCBA DDBAA AABCD ABBCD ABCDC AABCD ABCDD ABBCD DDBAA AACDD ACDCB AACCD AADDC DCCBA DCBAB DDCAA DDCAA AACDD ACDCB DDBAA DDCAA DCAAB DDCAA DDCAA BAACD AABCD ABBDD AABDD AACDD ABDDC DCCBA DCAAB DCBAA CAACD CDCAA DCAAC DCBAA DBAAD AACDD DCBAB DDBAA DBACB DDCAA DDCBA DDBAA DDBBA AACDD AABDD AACDD ABCDD ABCDD AABCD AACDD AABDD ABCDD DCCAA
84,AABDD ABCDD ABDCA DDCBA AABDD ABCDD BCDBA DDCAA DDBBA DDCAA DDCAA DDBAA DDBAA AABCD AACDD AACDD ABCDD DDCBA DDBBA DDBBA DCBAA DDBBA DDBBA DCCBA BAACD AABDD AABDD AABCD AACDD ABCDD ABBDD ABBCD AABCD ABBCD AABCD AACCD AABDD AACCD ABCCD AACDD DDCBA DDCAA DCCBA DCCAA DCBAA DBABC AABDD ABBCD ABDDC DDCBA DCBBA DDBAA DCBAA DCBAA ABCBD ABBDD DDCBA DDCAA DDCBA DDCAA DCCBA DDBAA DDBAA AABDD AABDD AACDD AABDD AACDD ABCCD AABDD ABCDD DDCBA DDCAA DCBAA DBAAD AABDD AABCD ABCCD ABCCD ABCDD DDCBA DCCAA DCAAC DDCBA DDCAA
85,ABCDD DDCBA DDCBA DDBAA DDBAA DCABA CDCBA DCBAA DDCAA DAACB DDBBA DCAAC AABCD ABCCD AACDD AACCD ABBCD ABDDC DDCBA DDCAA DDCBA DCAAC DDCAA DDCAA AABDD DDCAA ABDDC BBABD DCCBA DDBAA AAACD ABCDD AACDD ABCDC AABDD DDBAA DCCBA ACDCB DCCBA DDBAA DCBAA DCCBA AACDD AACDD AACCD ABBDD ABCDD AABDD CDCAA ADDBB DDBAA DCBAA DDBAA DCCAA AABDD ABCDB ABCDD AACDC DDDBA CABCD AABCD CDDBA AABDD AABCD ABCDD DDBBA DCBBA DDBAA DDCAA DDCAA DDBAA AABDD AABCD ABDDB AABCD ABDDC AACDD ADDBA BAACD ABCDD AABDD BCDCA ABBDD AACDD AACCD
86,AABDD ABBAD AADCD DBADA ADBCB DCBCA DCADA AACDD AABDD AABDD ABDDC DCCAA DADCA DDCAA DCCAA DCAAC AACCD ACDCB DDBAA DBCCA DCCAA DCBBA AACDD CAADD DDCBA DDBAA DDCAA DDBAA DDBAA AABDD AACDD AACDD AABDD AACDD AACDD CDDBA DDCBA DDBAA DDCAA DDCAA DDBBA AABDD AABDD AABDD AABDD ABCDD ABBDD DCBAA AACCD AACDD ACBCD AABDD DDBBA DCAAC ABCCD AABCD BCDAA ABBCD ABDCD ABDBD BCDDA DDBAA DDCBA DCBAA AABDD ACACD ABCDC ABCDD ABCDC DDBAA DDBAA DDCBA DCCBA AABDD ABCDD AACCD DDCAA DDBBA CACDB DDCAA DCBAA DAACD ACBBD AABDD ACBCD
87,DDCAA DDCBA DDCBA DDBBA DDCBA CDBAD ABDCC ABBCD AABDD ABDDC ABADD AACDD ABCDD BDCBA DDBAA BAADD ABCBD BABCD ACDCA DCCAA AABCD AACDD ABDDC DCDAB BAACD ABBCD ACDDA DCBAA DDBBA DDCBA CAACD AABCD AACCD ABCDC CCDCA DDCAA DDCBA DDCBA DBAAD AABDD AACDD BABCD ABBDD CDDBA DDBAA DCCAA BACBD ABCCD ABBDD ACDDA DCBAA ACDCA DCAAB DCCAA BABDD BABDD ABCCD AACCD ABCDC DDBAA DDBAA DDBBA DCDBA ADDBA DCBAA CAACD ABCDD ACDCB DCCAA ADADC DDCAA DCCAA ABCDD DCAAB DDCBA DDCBA DCCBA DCCBA DCCAA CAACD AABDD AACDD ABCDD AABDD AACDD
88,BAACD CABCD AABDD ADDCA DDBAA DDCAA DCCAA DCBAA AABDD AACCD AABDD ABDDB DDBAA DCCCA DDBBA DDBAA DCBAA DDCAA DCBAA DCBAA BAACD AABDD AABCD ABCCD DDBAA DCBAA DDCAA DCBBA DCBBA AABCD AABDD AABDD AACDD AABDD ABDDC AABCD ADDAA ABBDD ABBCD ABCDD BCAAD ACDCB AABCD AABDD AACDD DDBBA DDCBA DDCAA DCCBA DDCAA DCBAA DDBAA DDCAA DDBAA BABDD DCBAA DBBAD CACBD AABCD ABCDD AABDD CDCBA DDCAA DDBAA DCBAA AABCD AACDD AACDD AACDD AABCD AACDD DDBBA DDCAA DCBAA AAACD AABDD AACDD AABDD ABCCD ABDDB DDCAA DCBAA AABDD ABCDD DAACD
89,AABDD ABCCD ABBCD ABBCD DDCBA AACDD DCDBA DDCBA DDBAA DDCBA DDCAA DBBAA AACCD ABBDD AACDD AABDD BACCD ABBCD AABCD AABDD ABBCD ACDCA DDBAA DCBAA DDCAA DDCAA DDCAA DDCBA DDBAA AABCD AABDD ABCCD DDBAA DDBAA ABDBD DDCAA CAABD AABCD AACDD ABCDD AACDD ABDDC DCBAA DDBAA AABDD AABCD AABDD AABDD ABCDD ABCDD AABCD CDCAA DCBBA CDCBA DDBBA DCCBA DAACB DDBBA DDDBA DDBAA DCCBA AABDD AACCD ABDDB DDBAA DCCBA DDBAA DDBAA DDBAA DDCAA DDBAA DCAAA ABBCD AABCD AABDD ABBDD ABBDD AABCD ABCCD ABBDD AABDD AACDD BBDCA DDBAA DCCBA
90,ACDBC ABCDD DDCBA DDCAA DDBAA DDBBA DDBAA DDBAA DCAAB AABDD AACCD ABBDD AACDD BDDCA DDCAA DDBAA BABCD AABCD ABBDD ABCCD AACDD CDDBA DCAAB ABBCD AACDD AABDD AACCD DDCAA DDCAA DDBAA DDCAA DDCAA DDBAA DDBAA ABACD AACDD ABCDD AACCD ABCDC DBABD AABDD AACDD AACDD AACDD DCCBA DDCBA DCCBA DBABC DDCAA DDCAA DDBAA DDBAA DCCBA AABCD ABBDD ABCDD ABBDD ABCCD AACDD ABBDD DDBAA DDCAA DDCAA DDCBA AABDD DDCAA DDBBA DCCAA DDBAA AABDD AACDD DDCAA DCBBA DCCAA DCCAA DDBAA DDABC AABDD AACDD ABCDD AACDD AACDD ABBCD ABBDD BCBAD
91,DDBAA BAACD CDDBA DCBBA AABCD AACDD AABCD AACCD AABDD CDBAB AABCD ACDCA DDBAA DCCAA DDCAA DDCAA DDCAA DBABD AABDD AABCD ABBCD AACDD CDCAA AACDD ACDCA DDBAA DDBAA DCBAA AABCD AACCD AACDD AABDD CDDBA AABCD AABDD ADDCA DDCAA BDDBA DDBAA DDBAA DCAAB AABDD AACDD CDCBA DDCBA BAACD DDCAA DCBAA DDBAA DDBAA DDBBA DDBAA AABDD AABDD ABCDD AACDD ABCDD ABDDB DCBAB DCCBA DDBAA DCBAA DDCAA ADDBB AABCD ABBCD AACDD AABDD AABDD ABDDC AABCD AACDD AABDD AACDD ADDCA CBAAD DCABA DDBAA DDCAA DCCAA DCCAA DDCBA DDCAA DDBAA DCBAA
92,BDDBA DDCBA DCCBA DDBAA DCCAA DDCAA ABBCD AABCD ABBDD AACDD AACDC AABCD DDBAA CAACD ABACD ABDDC ABDCD AACDD DCBBA DABBC AACCD ABACD AABCD AABDD DDCAA DCBBA DCCAA DCCBA DBABD ABDDC DCAAB AACCD AADDB AACDB ABDDC AABDD ABACD ABCDD DDBAA DCABA DDCAA DCCBA AACDD AABCD ABBDD ABDDC ADDBC DDABA DDCBA DCBBA ABCCD ABDCD ABCDD AABCD ABCCD DDBAA DBABB DCACA DDBAA DDBAA AABDD ABBCD ABDCB DCCAA CDCAA DDCAA DDCAA AABCD ABCCD DDBAA DCAAD DDCBA DDBAA AABDD DCBAA BBADD ADCBB DDCBA DDCAA DDCBA DAABD AABCD AABDD AACDD ABCDD
93,BDAAD ADBBD BBABD DDCAA ACDDB CAACD CDCAA DDCAA ABDDB DDCAA DCAAC AACDD DDBAA DDBBA DBCBA DCBAA DDBBA DDBBA DDBAA AABDD AACDD AABDD AABDD AABDD AACDD AABDD ABBDD ABDDC DDCBA DDCAA DDCAA DDBAA DDCAA DDBAA DDCAA DDCAA AACDD ABCCD AABCD AABCD ABDDB AABDD ACDBD ABCDD AACDD DDCAA AABCD ABBDD BABDD ABBCD CDDBA AABCD ABACD ABDCC ABBDD ABCDD DDBAA DDCBA DDBAA DDCAA DDCAA DDBAB ABBCD ABCDD ABCDD ABDDC CAACD AACDD AABCD ABCDD DDCAA DCABA DCCAA DDCAA AABDD DCCAA DCBAA DCBBA DCBAA BABDD ABCDD AACDD BAACD ACCBD ABCDD
94,ABBDD ABCDD CABBD AACDD DDCBA DDCAA DDCAA DDBAA DCCAA DDBAA AABDD AABCD ABCDD AACDD AACCD AACDD ABCDD DDCAA DCBBA AACDD DDCBA DDCAA DDBAA AABCD ABCDD AABDD AABDD AACDD ABCBD AACDD CDCBA DDBAA BABDD ACCCD DADAC ACBCD CCDCA DCBAA CCDBA DCAAC BADAC ACCCD ABBDD ABBCD DCDBA DDCAA DCCAA AABCD ABCDC AACDD AACCD CDDBA DCBAA AABDD ABCDD ACDCA DDBAA DCCAA DCCBA DCCBA DDCAA AABCD ABBDD AABDD CBAAD ABBCD ABCDD CDCBA DDCBA DDCAA DDBAA AABDD AACDD ABCCD ABCDD CCDCA DABCC DDBAA DCCBA DDCAA DCCAA AABCD ABCDD ABCDD ABBDD
95,AABDD ABCCD AACCD ADCDA DCCAA DCCBA ADCAD ABCDD ABBCD AACDD AABDD ACDCA DCBBA DDCAA DDBAA DCBBA DCCAA DCCAA DDBAA DDBAA DDCAA DDBAA DBADD AADCD DCDAA DDCAA DCABA AACCD AABDD ABCCD ABCDD ABCCD AACDD AABCD AACDD AAADD AABDD AACDD ABBCD AABDD DCBAB DCCAA AABCD DDBAA ABDDB DAACB DCCAA DDCAA BAACD AACDD AACDD DDBBA DDBAA DCDBA DCCBA DDCAA DDCAA DDCAA DCCAA DCCBA DDCAA DDBBA DCCBA CDACA AABDD AABCD AABCD AACDD AABDD ABBCD ABBDD ABBDD AACDD AABDD AACDD DDCBA ADDBA DDCBA DAABD ABCCD ABBDD AACDD DDBBA DDCBA DDCAA
96,DDCAA DCCBA DDCBA DBABD AACDD AACDD ABCDC DDCAA DCBBA DDCAA DDBAA AABDD AABDD ABCDD ABBDD ABBDD AACDD AACCD AACDD AACDD AABDD AACDD BDDCA DDBAA DDBAA DCBAA DDBAA DDCAA DDCAA DCCAA DDCAA DDCAA DCCAA DCBAA AACDD ABCCD ABBCD ABBDD AABDD DDBAA DDCAA DCBAA AABDD ABCDD ABCDD AABDD ABCDC DDBAA AABDD ABCDD AABCD DDBAA DBAAC DDCAA DDBAA DDCAA DCBAA DCBBA AABDD AABDD AACDD AACDD AACDD CDCAA AACDD AABDD BCDCA DCBAA DCBAA BAACD DDCAA DDCAA DDBAA DDCAA BABDD AACCD AABCD ABBCD ABCCD AABDD AABDD DDCAA DDCBA DDBAA DCBBA
97,AABDD AABCD ABBCD DDCAA DDBAA AABCD AACDD DDBAA DDCAA DDBAA DDBAA DDCAA DCBAA DDBAA AABDD AACDD AACDD BABCD ABDDB DDCAA DDBAA DDCAA DCBAA AABDD AABDD AABDD AACDD AABDD AABDD AABDD AACDD AABCD AABCD ABBCD AACDD AACDD ABCCD AACDD AACCD AABDD DDCAA DCCAA DCBAA DCBAA ABBDD DDBBA DDCAA DDCBA DCCAA DDCAA DDBBA BCDAB ADDDA DDBAA DDCAA DDBAA DCCAA DCBAA AABCD ABCCD AACDD AABCD AABDD DAACD AABDD ABBDD DDCAA DCBBA DCCAA DCCBA DCBAA AABCD ABCDD AABDD AACCD AABDD AACDD ABCDD AABCD BDDBA DDBAA DCBAA ABBDD ADBDA DDCBA
98,DCBBA DDCAA DDCBA DDBBA DDBAA DCBBA AACCD AABCD AACDD ABCDC ABCCD ACDCA ABDBD DDCAA DCABC ABBDD ABBCD ABBDD CDCBA AABDD ABCDD AACDD AABDD CDDCA DDBAA DCBAA DDBAA DBCBA DDCAA DDBAA DAACD AACCD ACDDB AACDD ABCDD DCAAC ABBCD AACDD BAADD AABDD ACDDA DCCAA DDBAA CDCBA DCCBA BABCD DDCAA DCCBA DCBAB DCCAA DCBAA AABCD AACDD AACDD AABDD AACDD ABBDD ABBCD CDCBA DCCAA DCCBA DCCBA BDDCA DCCBA DCAAC ACDDB DDBBA DCBBA DDBBA DDBAA AACDD ACDCC DDCAA CDCBA DCABA DDCBA DCBBA CABDC DDBAA AABDD AABDD ABCDD AACCD ABBDD ABBCD
99,DDCAA DDBAA AABCD ABCCD AACDD CCCCA DAABD ACCDC DDCAA DDCBA DDBBA DDCBA DDBAA DDBAA BDAAD AABCD ABBDD AACDD AABDD AABCD AABDD ABDDC DBAAC BDDCA DDCAA DCBAA DDBAA DDBBA DDCBA DDBAA DDCAA AACDD AABDD AABDD ABCDD AABDD AACDD DDCBA DDBBA DDBAA AABDD ABCDD AACCD ACDCA DDCAA AABDD DDCBA DDCAA DDCAA DDBBA DDCAA DCAAB AACCD AABDD ABCCD AACDD AACCD AABCD ABDDC DDCAA DDCAA BABDD DDCBA DDCBA DDCAA DDBAA DDBAA DCCAA DDBAA AACDD AABCD AABDD AACDD ABCDD DDCAA DDCBA DCCAA AABCD ABCDD DDCBA DDCAA DDAAB ACDDA AACDD BBDDA
100,AABDD AACDD ABCDD CACDB AACDD ADDBA DCBBA DDCAA DDCAA BABCD AABCD AABDD AABCD AABDD BDDCA DCBBA DDCAA DDBAA DDCBA DDCBA DDBAA AACDD DDCBA DDBAA AABCD ABCDD DCABA AABDD ABCDD ABCBD AACDD ABCDD ABCDD DDCBA DDBAA DDCAA DDBAA AABDD AABDD ABCCD ABBCD AABDD ADDCA DCAAB AABDD ABBCD ABCDD ABDDB DDCAA DCBAA DDCAA DDBAA DDCBA DCCAA DDCAA DCAAC ABBDD ABCCD AACDD AACDD AACDD AABDD DDCAA BAACD AACDD AABDD AABDD CDDBA DCBAA DDCAA DDCAA DCBAA CDDBA DDBAA DDBAA DDBAA DCCBA DCBAA AABDD AACDD ABCCD AACDD ABBDD ABCDD AACCD
101,DAABD AACDD AABCD AABDD ABBCD ABCDD AACDD BCDAA AABCD ABCDD CCAAD ACADD DCAAB DDBAA DDBAA DDCBA DDBAA DCCAA AABCD AABDD DDCBA DDBAA DDCAA DDBAA DCBAA ABCCD AABDD AABDD ABDDB AABCD ABCCD DDCAA DDBBA DDCAA DDBBA DDBAA AABDD AABCD ABCDD ABCDD ABDDB AABDD ABDDC DCCBA DDBAA DCBAA AABCD AACDD AABDD ABCDC DBAAC ABBDD DDBBA DCBAA AACDD DDCAA DDCAA DDBAA AABCD AABDD AABDD DDBAA DCAAC DDCAA DDCAA DDCAA DCBAA DCCAA AABDD AACCD AABDD ABBDD AABDD ABCDC DDCAA DCAAD DDBAA DDBAA DDCAA DDBBA DDCBA DCAAC ABCDD ABBCD AACDD
102,DDCAA DCBAA DDCBA AAACD AACCD ABDCD ABBCD AABDD AABCD DDCAA DDBAA DDCAA DCCAA DCBAA DCAAB AABCD ABBCD ABCDD ABBDD DCBAA DCCAA DDBAA DCCAA BAACD AABCD AABDD AACDD AABDD ABCDD DCBAA DCCBA DCCAA DCDBA DCCAA DBCAB ABCCD ABACD AACDD DCCBA DDCAA DDCAA CABDB DCAAA DDCAA BABCD ABCCD AABDD ADDCA DADCA CDCBA CDCBA DBABD ACDCA DCCAA DCACB DDBAA AABDD AABDD AABDD AACDD AACDD DDCBA DCCBA DDCAA DDCAA DDBAA DDBBA BAACD ABCCD ABBCD CDDBA ABCCD ABBDD CBACD ABCDC AACDD DDCBA DCBBA DCBAA BABCD AABDD BDDAA ADDAB CDABC AABDD
103,DDAAC AABDD AACDD ABCDD DDCAA DCBAA DDBAA ABCCD DCBAA DDBAA DDCBA DCBAA DCBAA CBABD ABCDD AABDD AABCD ABCDD DDCAA DDBAA DDBAA DCBAA DDCAA DCCBA AABCD AACCD AABDD AABDD ABBCD AACDD ABCDD DDBAA DDCBA DCBAB AABDD AABDD AACDD AABCD DCCBA AABCD AABDD DDBAA DCBAA DCCAA DCBAA AABDD ABCDD DDBAA DDCBA DDCAA DDBAA DDBAA DDCAA DDBAA DBABD AABDD AACDD AACDD AABCD ACDDA DDBAA DDBAA DDBAA DDBAA DDBAA DCBAC AABDD AACCD AABCD ABCDD AABDD AACDD AABDD AABDD DDCAA DDBAA DCBAB AABCD ACDCA DCAAB AABCD ACDCB DDCBA DDBAA DCABA
104,DCAAD DCABB AABCD AABCD AABDD AACDD ABBCD AABDD AACCD AACDD AABDD AACCD ABCDC DBAAD DCBAA BAACD AABDD AABDD AACDD ABCDD DDCBA AABCD DDCAA DDCAA DDBAA DCCAA DDBAA DCCBA DCBAA ABBCD DDBBA DDCBA AABCD DDCAA DDCAA DDCAA DCBAA DCBBA ABCDD ABCCD DDAAC AABCD CDDBA DCBAA DDCAA DDBAA DDBAA AABCD AACCD AACDD AACCD ABCDD AABCD ABCDC DDCAA DDBAA AABCD AABDD AACDD AACDD AABCD AACCD CDCBA DDCAA DBABC DDBAA DDCAA DDCAA DDBAA AABCD AACCD AABDD BDDBA DCBBA DDCAA CBDCA DCCAA DDBAA DDCBA DDBAA DDCAA DCBAA DDCAA BABCD ABBCD
