,0
190,AAABCBCDD DDCBAAABC DDCCBBAAA AAABCCDDD ABCDDDCBA DDDCBBAAA AACBABCDD AAABCDDDC DDCBAAABC AABBCDDDD BCCDDCBAA DDDCBAAAA AAABCCDDD AAABCCDDD DDDCBBBAA DDDCBBAAA AAABCCCDD
191,AAABCCDDD AABCDDDCC CBAAABCDD AABBBCDDD BAAABCCDD AABCDDDCB DDCCBAAAA DDDCBAAAA BBBBAACDD DDDCCBAAA AAAABCDDD AABCDDDCC AAABBCDDD DDDCBBAAA ACDDDCBAA DDDCBBAAA BBCDDDCBA
192,AAABBCDDD CDDDCBAAA DDDCBBAAA AABBBCDDD BBBAABCDD AAABBCDDD DDDCBBAAA DDCBBAABC DDCCBABAA AAABCCDDD CDDDCBAAA DDCCBBAAA AAAABCDDD AAABCDDCD ABDDDCBBA DDDCCBAAA DDDCBBAAA
193,AABCCBBBD DDDCCBBAA AAAABCDDD DDDCBBAAA DCBAAABCD CDDDCBBAA AAAABCDDD AABCCDDCA DDCBAAABC AAABCDDCB AABBCCDDC DDCCCBAAA DCAAABBCD AABCDDCCD AABCDDCBA DDBABCCAA AABCCCCDD
194,DDCCABABA DDDCCBBAA AAABCDDDC DDDCBBAAA AAABCCDDD CDDCBAAAB DDCDCBAAA BAAABCDDD BCDDDCBAA DDCBAABBC AAABCDDCD CBABABBDD DDDCCBAAA BAAABCDDD BCDDDCBAA AABCCCCDD AAACCCCDD
195,DDDDCBBAA AABBCDDDC DDCBAAACD DDCCBBAAA DDDCBAAAA AAAABCDDD CDDDCBBAA DDBAABCCC AAABBCDDD CBAABCCDD CCDDDCBAA AABBCCCDD DDCCBAABB AABBCDDDC DDDCBBAAA AABDDDCBA DCAAABCDD
196,DDCAAABCD ABBABDDDD DDDDCAAAA AABCCDDDD BCCCDDCAA DDDCCCBAA DDCBAABBC AABDDDBBC AAABBCDDD DDDBAABBA DCCBAAACD AAABBCDDD DDCCBBBAA CDDCBBAAB BAAABCDDD DDCDCBAAA DDCCBAABC
197,DDDCCBAAA AAABCCDDD CDDCAAABC CCDDDCBAA AAABBCCDD DDCCBBAAA AAABCCDDD DDDCBAAAA ABCDDCBBA BAAABCDDD DDDCBBAAA BAAABCDDD DDCCCBAAA ABDDDCCBB BABDDCBAA DDDCBBAAA AAABCCDDD
198,CDDDCCBAA AABCCDDDC DDDCBBAAA AAABCCDDD DDCCBBBAA CBBBAABDD AABBCCDDD AABCDCCCD DDDCBBAAA DDCCBBBAA DDDCCCBAA CBAAABCDD AAABBCDDD BBCDDDBAA DDBAAABCD AAABCDDDD DDBABCCBA
199,DDDDCCBAA DDCCAAABB BBAABCDDD DDDBAABCC ABAABCDDD CDDDCBBAA DCAAABCCD AAAABCDDD DDDCBBBAA CCDDDCAAA AAABBCDDD ABCDDDCAA DDCBCBBAA BAAACDDDC DDDCBBBAA BAAABCDDD AAABCDDDD
