,0
58,DDCBBA DDDCCA AAADDC DDCBAB DDCBCA DDCAAA DDCCBA DDCBBA DCBAAD AAABCD AABBCD AABBCD AABBCD AAABCD AABCCD DDDCBA AABBDD AABBBD AABBCD AABBCD AABBCD CDDDCA DDCCBA DDCBAA DDDCBA DDCCBA CAABDD DDDCAA DDCCAA BAABCD AABBCD DDCCAA DDCCCA DDDCBA DDCCCA DDCCCA DDCBAA DDCBBA DDCCBA DCBABC AABCCD AABBCD ACDDCA DDCBAA AAABBD AABBCD AABBDD AABBCD AABCCD AABBCD AABBCD AABBCD AABDDC DDCAAB DDCCDA DDDCCA DCBBDA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABAD AABBCD AABBCD AABBCD AABABD AABBCD AABBCD ABCDDA CBAADD DDDCBA DDCCBA DDCCBA DDCCAA DDCCBA DDCAAB BBCBAD AABBBD AABCDD AABBCD AAABDD AACCDC CDDBAC DDCBDA
59,AAABCD AABBCD AABDDB DDDCBA DDCCBA AAABBD AAADDC DDDCCA DDCCCA DDCCBA DDBAAB DDDCCA DDCCBA DDDCBA DDCCBA DDCBAA AAABCD AABBCD AABBBD AABCDC DDCCBA DDCCBA DDBAAC AABBCD AABBCD AABCCD AABCDD DDCCBA DDCCBA DDCCBA BAAABD AABBCD AABBCD AABBCD AABCCD AABBCD DDCCBA DDCBAB AABBCD AABBCD AABBDD AABBCD AABCDD DDDCBA DDCCBA CBAAAD CDDDCA DDCCBA DDCCBA DDCCBA DDCAAB AABBCD AABBCD AABBDD DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABDDC DDCCBA DDDCCA DDCCBA DDCBAA CBBAAD AABBBD AABBCD AABBCD ABDCCC AAABBD CBACAD AAABBD AABBCD AABBCD AABBCD AABCCD AABBCD DBAABD AABBCD AAABDD DDCCCA DDDCBA
60,ABBBAD ABDDCC DDDDBA AAABDD DDCBBA DDCCBA BAAABD AABBCD AABABD AABBCD DDDCBA DDCCBA DDCCBA DDCCAA DDDCAA DDCCBA AAABCD AABBCD DDDCAA BAADDC DDCCBA DDCBAB AABCCD DDDCCA DDCBBA DDDCBA DDCCBA DDCCBA DDCCBA AAAABD AABBCD AABCCD AABBCD AABBCD AABBCD AABBCD ACDDDA DDCCBA DDCCBA DDCCCA DDCCBA DDCCBA DDCCBA DDCCBA AABCBD AABBCD AABCBD ABCCBD AABCCD DDDCBA CBAAAD AABBDC AAABCD AABBCD AABBCD DDCBBA DDCAAB AABCCD AAABCD AAABCD AABCCD AABBCD DDCCAA DDCCAA DDCCBA DCBAAD AABBCD AABCDC AABCCD AABCCD AABBCD DDCCBA DDCCAA DDCCBA DCBAAD AABBCD AABDBD ABBABD CDDBDA DCBDBA DDCCBA DDCCBA AABCDD CCBAAD AABCBD
61,BBCDDA DDCBBA DDDCAA AABBCD AABBCD AABBCD ABBBAD AABBBD AAABCD AABBCD AABBCD AABBCD DDDCBA DDCBAA AAACDD AAAACD AABBCD AAABCD AABCDD DDDCCA DDCCBA AABBCD ABCDDA DDCCAA DDCBAA AABBCD AABCCD AABBCD AABCCD DDDDBA BCCAAD DDCCBA DDCCBA DDCCBA DDCCAA AAABDD AAABCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA BAAABD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD CDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAB AABBCD AABBCD AABBCD AABBCD AABBCD ABCDDB DDCCBA AABBCD AABBCD DDCCBA AAABDD DDCCBA DDCCBA DDCBBA DDCBAA AABBBD AABBCD AABBCD CDDCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AACCCD AABCCD AABBCD
62,AABBDB BCCAAD BCDDDA DDCBAB AABBCD AABBDD AABBBD AABBCD BCDDCA AABBCD AABCCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDBBAB AABBCD AABBCD AABBCD AABBCD ABCBAD AABBCD AACDDB DDCCBA DDCBAA AAABCD AABBCD AABBCD AABCDC AAABCD AABBDD DDDCBA DDCBAB BCDDCA DDCCBA DDCCBA DDCCBA BAAACD AAABCD CDDDCA DDCBAA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCAAC AABBCD AABBCD AABBCD AABBCD ABBABD AABBCD DDDCBA DDCCBA DCBAAC DDDCBA DDCCBA DDCCBA DDCBBA AAAABD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDCBBA DDCAAB AABBCD AABCCD AABBCD AABBCD AABCDD AABCDD CCCDDA CAAACD DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA
63,DDCCAA DDCCBA DDCCBA DDCBBA DDCCBA DDCCAA AABBDD AABBDD AABBCD AABBCD ABCDDA DCBAAD AABDDB CDCAAD AABACD AABCDD AAABCD AAABCD AAABCD CDDCBA DDCBBA AABBCD AABCCD AABCCD AABCCD AABBCD AABCDC DDCBCA DDCCBA CBAABD AABBCD AABCCD AABCCD DDDCBA DDCCAA DDCBBA DDCDCA DDCCBA DDCCBA AABBCD AABBCD AACDDC BAABBD DDCBAC DDCCBA BDDDCA DDCACA DCBAAD AABBCD AABCCD AABBCD AABBCD BCDDBA DCBDDA DCCDBA DDCACA DDCCBA AABBCD AABCCD ABCDDA DDCDBA DCBADA DDCCBA DDCCCA DDDCBA BAAACD AABBCD AABBCD DDCCBA DDDCBA BAABDC DDCBAA DDDDBA DDCCBA AABCDC DDCCBA DDCCDA DDCCBA ABBAAD DDCCCA DCAAAD AABBDD AABBCD AABBCD AABBDD
64,AAABBD AABCCD DDDDCA DDCCBA DDCCBA DDCCBA DCBAAB DDDCBA DDCDCA DDCBBA CCCDDA ABBCDA DDCBBA DDCCBA DDCBBA BBAAAD AABBCD AABBCD AABCDD AABBCD DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA CBAAAD AABBCD AABBCD AABBCD DDCBAA AABBCD BCCDDA DDCCBA BAAADD DDCCBA DDCCBA DDCCBA BAAABD AABBCD DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABCDD AABBCD DDDCBA DDCBAB CDDDCA DDCCBA DDCCBA DDCABA AABBBD AABBCD AABBCD AABBCD AABCDD DDCBAA DDCCBA AAAABD AABBDD DDCBBA AAAABD AABBCD CDDDCA CBAABD AAABCD AABBCD AABBCD AABBCD BCDDDA DDCCCA
65,CBAAAD DCCDBA DCCCDA DDCCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AABCDD AABBCD AABBCD AABBCD CCBAAD AAABCD AABBCD BCDDDA DDCCBA DDCBAB AABCCD ABCCDC AABBCD AABABD ABCBCD AABBCD BCDDDA DDCCBA DDCCBA DDCBAA DDCCBA DCBAAD AABBCD AAABCD AABBBD DDDCBA AAABCD AABCCD AABBCD CCDDCA DDCBBA DDBABB DDCCBA DDCBAA AABBCD DDCCBA DDDCBA ABDDDA DDCCBA BAAABD AABBCD AABBCD AABBDD AAABCD AABBDD AABBCD DDDCBA DDCCBA DDCABA DDCCAA DCAACC CCDDCA DDCCBA CDDDCA DDCCBA AAABCD AABBCD BDDDCA DDDCBA DDDCBA DDCCBA DDDCBA DDCAAB DDCCBA DDCCAA DDCBBA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDD AAACDC
66,BBBAAD AAABBD AABBCD AABBCD AABBCD AABBCD AABBCD AACDDB AABBCD AABBCD AABBCD DDDCBA DDCCBA DDCCBA DCAABB DCBADA DDCCBA DDCCBA AABCDA AAABCD DDCCBA DDCCBA DDCCBA DDCCBA BBAAAD AABCCD AAABCD ACDDCA AABBBD AABCCD DDDCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABBCD AABBCD AABBCD CDDBAB AABBCD AABCCD DDCCBA DDCCBA DCBAAC AABBCD AABBCD AABBCD AABCDC CBAAAD AABBCD CDDDCA DDDCBA DDCCBA AABBCD DDCCBA DDCCBA DDCCBA DDCBAA AABBBD AABBCD AABBDD DDCCBA DDCBAA DDDCBA DDCCBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA BAAADD DDCCBA DDCCBA DDCCBA DBAAAD ABDDDB DDCCBA DCBBBA
67,DDCBBA DDCCAA DDCCBA DDCCBA DDCBCA AABBCD AABCCD AABBCD DCBAAD DBAABD DDCCCA CCCDDA DDCCCA AAABCD AABCDD AABBCD AABCDD AABBCD AAABBD AABBBD AAABCD DDCCBA DDDCBA DCBADA DDCBBA DDCCBA DDCCBA DDCCBA DDCAAC AABBCD AABDCD AABBCD AABBDD DDCBCA DDDCBA DDCAAB DDCCCA DDCCBA DDDCBA DDCCBA DDCCBA AAAACD AAABCD AABCDC DCBCCA DDCBAB DDDCCA DDCBAA ACDDCA DDCCCA DDCBAA AABBCD AABBCD AABBCD AABBCD AABCCD CCDDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCAAC AAACBD AABBCD AABCDC DDCAAB AABBCD CBAABD AABBBD ABCDDA DDCACA DDCAAB AABBCD AAABCD CCCAAD AABBCD AAABCD AABBDD DDCBBA DDCCBA AABBCD AAAADD DDCAAC CCDDAB DBAAAD
68,AABBCD ABCDDA DDDCBA AAABCD AABBDD CDDCCA DDCDCA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABCCD ABBABD AABADB DDDCBA DDCCBA DDDCBA DDBAAB AABBBD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDC DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDDCCA DDCBBA DDCBBA DDCBBA DDCBBA DCCDAA AAABCD AABBCD AABBCD AABCCD AABBCD AABCCD AABCBD AAABBD AABBCD AABBCD AABCCD DDDCCA DDDCBA DDCCBA DDCCBA DDCBBA DBABDA DDCCBA DDCCAA DDCCBA DDCCBA AABBCD AABCCD AABBCD ABCDDA DDCCBA AAAABD AABBCD AABBCD AABBCD AABCDC BBAAAD AABCCD DDDCBA DDCCBA DDCCBA DDCCBA BAABCD AABBCD AABBCD AABCCD AABCDD DDCCBA DDDDCA
69,DDCBAB CDDCAD DDDAAB CCBAAD DCBCAD CDDDCA BAAABD AABCCD AABCDD DDCCCA DDCBBA DDCCBA DDCBCA DDCCAA ABDDCA DDCCCA DDCBAB AAAABD AABBCD AABBCD AABBCD AABBCD AABBDD DDDCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABBCD AAABDD DDCCBA AABBCD AABBCD AABBCD DDDBAB AABBDC AABBCD BCDDDA DDCBBA DDCCBA CAAAAD AAABCD AABDAD AABCCD BCDAAD AABCBD AAABCD DDCCBA DDDCBA DDCCAA DDCCBA AABCDD AABBCD AAABCD ABBABD AACDDB DDCBBA DDDCBA DDCBBA DDCCBA DDCBAA AABBCD AABBCD AABCDD ABCDDA DDBAAC DDCBCA DDCAAC AABBCD AABBCD AABCCD AABCDD DDCCCA DDDCBA DCBADB DDCCBA DDCBBA DDCAAC AABBCD AAABCD
70,DDCAAC DDCCBA AAABCD DDCBAA AABBCD AAABDD BBBAAD AAABCD AABBCD AABBCD AABBCD ABCADC DCBBDA DDBBBA BBBAAD AABBCD AABCCD AABBCD AABDDC AAABCD AABBCD CDDDCA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCCA DCBCDA DDDCBA DDDCBA DDCCBA DDCCBA AAABBD AABCDD AAABBD DDDCCA DDCCBA DDCCBA DDCCBA CBAAAD AABBCD AABBCD AABBCD AABBCD DCBAAC AABBCD AAABCD DDCCBA DDCABA DDCCBA DDCCBA DDCCAA AABBCD AABBCD AABBCD BAAABD BCDDDA DDCCBA BAAABD AABBCD AABBDD CBAAAD AABBDD DDCBBA DDCCBA CBAAAD CDDDCA DDBADA DDCCBA DDCCBA DDCAAB AABBCD AABBCD BCDDCA DDCCBA ABCDBB DDCCBA DDCCBA DDCCBA DDCCBA AAABBD AABCCD BBCDDA AABBCD
71,ACDBDB DDCCBA DDCCBA DDCBBA DDCCBA DDCCCA AAABCD AABBCD AABBCD AABBCD AABBCD AABCBD ABCDCB AAABDD DDCCBA DDCBBA AABDDC DDCCBA DDCCBA DDCCBA DDCCBA DDCBCA AAABCD AABBCD AABBCD DDCCBA DDDCBA DDDBBA DDDCBA DDCCAA DCBBAD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDC DDDDCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAC AABBCD AABBCD AABBCD AABCCD AABBCD ACDDDA DDCCBA DDCAAB AABBCD AABBCD AABBCD AABBCD CDDCAA AABBCD AABCCD DCCDCA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDDCBA BAAACD AABBCD AABBCD AABBCD AABBCD AABBDD DDCCBA AABCCD AABCDD CDDDCA DDDCBA DDCCBA DDCBBA
72,DDDBAB AABBBD CDDCCA DDCBBA AAABCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA BAAABD AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABBCD AABBCD AABCCD AABCCD AABBCD AABBCD DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCCBA DBAABD AABBCD ABDDBB AABCCD AABBCD AACDDB DCBCBA DCCCDA DDCCBA AAABBD AABBCD AABBCD AABBCD DDDCBA DDBAAB AABBDD AABBBD BCDDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DCBAAC AABBCD AABBCD AABBCD AABBCD DCBAAC AABBCD AABBCD AABCDC DDCCBA DDDCBA DDBAAB BCDDDA DDCCBA DDCCBA DDCCBA DDCCBA DCBAAD AABBCD AABCDD BAAABD BCDDAA BAAABD BBAAAD AABCCD AABBCD
73,AAACDD AABBCD AABBCD BBBDDA DDCADA BBBABD AABCDC DDDCBA DDCBAB DDCAAB AABCCD DBBDDA DDCCBA DDCBBA AABBDB DDDCBA DDCCCA DDCCCA DDCAAB AABBDD AABBCD AAABCD AABBCD AABBCD AABCBD AABBCD CDDDCA CDDDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCAAA DDDCBA DDCBAB AABBCD AABBBD AABBCD AABBDD ABBBAD DDBAAB DCBCBA ABCDDB DDCBAB DDDCBA AABBDC DDCBAA ABBAAD AABBDD AAABDD ABCCAD AABBBD AABBCD AAABCD DDDCBA DDCCBA DDDCBA DDCBBA CAAACD AABCDC AABCDD ABCCAD ACDDDA DDCCAA DDCBAB DCBDDA CAADBC BCCAAD AABBBD AABBCD AAABCD AAABCD DDCAAC CDDCAA DDCCBA DDCBBA DDCCBA AABBCD AABCCD BCCDDA DDDCCA DDCCBA AABCCD BCDDCA CAAACD
74,AABCDC CBAACD ABBADD AABCAD AAABCD AACCDC BCCADA CBBDDA DDDCBA DDBABC DDCCCA DDCCBA DDCCBA AAAABD AABBCD AABBCD AABBCD AABCDD AABBDD AAABBD AABCCD AABABD BCDDCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDDCBA DDCCBA DDCBAB AABBCD AABBDD AABBBD DCAAAD AABBBD AABCDD ABBABD DDCCBA AABCBD AAABCD AAABCD AABBDD DDCBBA DDCCBA AABBCD AABBCD AABBCD AABBCD AABBCD DDCCBA DDCCBA DCBAAD AABBDD AABCCD AABBCD DDCCBA DDCCBA DDCCBA AABBCD ABCDAD AABACD DDCBCA DCBADB DDCCBA DDCCBA AABBCD AABCBD AABBDD AABBCD DDCCAA DDDDCA DDDCBA DDCCCA DDCBAA AABBCD AABCBD AABBCD DDDCBA DDCCBA DCBCDA DDCCBA DDBAAB ACDAAD DDCCBA
75,DDDCCA DDCABA DDDCBA DDCBCA AAABBD ABCADC AAAABD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD DDDCBA DDCBBA DBAADB AABBCD AABBCD AABBCD BBAABD AABCCD DDCCBA DDDCCA DDCCBA DDCCBA DDCCBA AAABBD AABBCD DDCCBA DDCCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AAABBD AABBCD AABBCD AABBCD AABBCD AABBCD AABBDD DDCCBA DDCCBA DDCCBA DDCCBA DDDBCA AABBCD AAABBD AABBCD AABBCD AABBCD AABDDC AACCCC AABBCD AABBBD AABBCD AABBCD AABBCD AAABBD AABDDC DDCCBA DDDCBA DDCCBA DDCCBA DDCCBA DDCBBA DCBAAD AABBCD AACDBD DDDCBA DDCCBA DDCBBA DDCCBA DDCCAA DDCCBA ABBABD BCCADB DDCDBA DBAABD CDDDBA DDCBAA DCBAAD
76,DDBAAC DDCBDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AABBCD AABACD CAAABD AABBDD ABBAAD AABCCD AABBCD ABCDDA DDCCBA DDCCBA DDCCBA DDCBAA AAABBD AABBCD AABBCD AABBCD AABDDB DDCAAC AABBCD AAABCD AACDDB DDCCBA DDCCBA DDDCBA DDCBBA DDCCBA DDCBBA DDCCBA DDCCBA AABBCD AABBCD AABBBD AABBCD AABBBD ACDDCA AAABCD AABBCD AABBCD DDCCBA DDDDCA DDCAAB BCDDCA DDCCBA DDCCBA DDCCBA DCBAAD AABBCD AABBCD AABBCD AAABCD AABBCD ABCDDA DDCCBA DDCCBA CBAABD AACDDB DDCCBA DDCCBA DDDCCA DDCCAA AABBCD AABBCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD AABDCD
77,DDCBAC DDDBDA DDCCBA CBAAAD AABCCD DDDDAA DDDCBA DDCCBA DCCBDA DBAAAD DDDCBA DDCCBA DDCCBA DDCBAA AAABAD AABBCD AABBCD AABBCD AABCCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD ABBABD AABBCD DDCBBA DDCCBA DDCBAA AABBCD AABBCD AABBCD AABCDD DBAAAD AABCDC DDCBAB DDCCBA DDCCBA DDCCBA BAAAAD AABBCD AABCDD DDCCBA DDCBAA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABBD AABBCD AABBCD AABBCD AAABCD ABCDDB DDCCBA CBAAAD DDDCBA DDCCBA DDCCBA DDCBBA AABBBD AAABBD AABBCD AABBCD AABBCD DDBACB BCCAAD AABBBD AABBCD AABBCD AABCAD DDCCBA DDCAAB AABBCD AABBDD DBADAC
78,AABBBD ABCDDA DDCDCA DDCCAA AAABBD AABBCD AABBCD AABBDD AAABCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AAABBD AABBCD AABBCD AABBCD AABCDD AABBCD DDDCBA DDCCBA DDCBBA AAABCD AABBCD AABBCD AABBCD BBAABD AABBCD CDDCBA DDCCBA DDCCBA AAABCD AABBCD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAB AABBBD AABBCD AAABCD DDCCBA DDCBAA DDCCBA DDCCBA DDCBBA DDCBBA CBAAAD AABBCD AABBCD AABBCD AABBCD AABBCD DDDCBA DDCCBA AAABDD DDCCBA DDCBBA DDCBBA AABBBD AABBCD AABBCD AABBCD AABBCD AABBCD AAABCD AABBCD AABCCD AABBCD AABCCD AABBBD DDCAAB DDCBBA DDCCBA DDDCBA DDCBBA DDCBBA DDCCBA DDCCBA DDCCCA DDCCBA
79,DDCBBA DDDCCA DDCCBA AABBCD AABBCD DDDCCA DDDCBA DDCCBA DDCCBA CCCDDA DDCCBA DDCCBA DDCCBA DDCBAA AABBBD AABBCD AAABCD AABBCD DDDBAA AABBCD AABCDD DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA CBAAAD AABBCD AABBCD AABBCD AABBCD AAAABD ABCDDA DDCCBA DDCCBA AABBCD AABBCD AABBCD BAAADD DDDCBA AAABBD AACDAD DDDCBA CBAABD DDCCCA DDCCBA DDCBAA AAABCD AABBCD AACDDB DDCCBA BBCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCBAA AAABBD AABBCD AABBCD AABCDC AABCCD DDCCBA DDCCBA AABCDC DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AAABBD AABBCD AABBCD AABBCD AACDDB CDDCBA CBACAD AAABCD AABBCD AABDCD AAABBD CCDDDA DDCBAB AABCBD AABBBD
80,AAABCD AABBCD AAAACD ABCDDA DDCBBA DDCBAA DCBCBA DDCBAA DDCCBA DDCCBA DDCCBA DDCBBA CBAAAD DCBAAC CDDDCA DDCCBA DDCCBA DDCBBA AABBBD AABCCD AAABCD CDDCAB AABBCD DDCBBA DDCCBA DDCCBA AAABBD AABBCD AABBCD AABBCD AABBCD BAAABD AABCDB DDCCBA DDCCBA BAAABD AABBCD AABBCD AABBCD DDCBAA AABBCD CDDDCA DCCDCA DDCCBA AAABBD CDDCBA DDDCBA DDCCBA DDCCBA CAAABD AABBCD AABBCD AAABCD DDDCCA DDCBBA DDDCBA DDCCBA DDCCBA DDCCBA DCBAAC AABBCD AABBCD AABBCD AABBCD AACDDB DDCCBA DDBAAB DDDCBA DDCBBA DDCCBA AAABBD AABBCD AABBCD AABBCD AABBCD AABCDD DDCBAB AABBCD ABCDDA AABBBD AABBBD CDDCAA AABBDC CDDCDA DDDCBA
81,DDCBAA DDCAAC AABDDC DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABCDD DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AABBBD AABBCD AABBCD AABBCD AABBCD AABCDC DDCCBA DDCCBA DDCAAB AABBAD AAABCD AABBBD AAABCD AABBCD DCBAAB AABBCD ACDADC DDDCCA DDCCCA DDCBBA AABBCD AABBCD DDCCBA DDCBAA ACDDBA AABBCD AABCCD AABBDD ABCCDA DDDCBA DDCCBA AAABBD BBCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCBBA AABBCD AAABCD AABBCD AABBCD AABBCD ABCDDA DDCCBA DDCCBA DDCCCA DDCCBA DDCCBA DDCCBA DDCBBA AABBCD AABBCD AABBBD AABBCD AABBBD AABBCD AABBCD CDDDCA DDCCBA DDCCBA AAABBD AABBCD AABBCD AABBCD AABCCD DDDBAA
82,AABBCD BBCDDA DDDCBA DDBAAB AABBCD AABBCD AABBCD ABCDDB DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAAABD AABBCD AABBCD AABBCD AABCCD AACBDD DDCAAB AABBCD AABBBD AABCDD DDDCDA BAAABD AABBCD AABBCD AABBCD AABBCD AABCCD AABBCD ABCDDA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AABCDD CDDCAB BAADCD DDCCBA DDCCBA DDCCBA DDCCBA AAABBD AABBCD AABCCD AABBCD DDDDCA DDCCAA DDDCBA DDCCBA BAABDD AAABCD AABBCD AABBCD AABBCD AABBCD AAABCD BCDDDA AAABDD DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABBCD AABBCD AABBCD AABCDD DDDCCA DDCCBA AABBCD CCDDDA DDDCBA DDCCBA DCAAAD AABCDD DDDCCA DDCCBA DDCBBA DDCCBA
83,CBAABD AABBCD DDCCCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA DCBAAC AABACD AABBCD AABBCD AABBCD CCBAAD AAACDC DDCBAB AABCCD AABCDB AABBCD BBCDDA AAABCD AABCDD AABCCD ABCDDA DDCCBA DDCBBA DDDCBA DDCCCA DDCCAA AABBCD AABBCD AABCDC AABBCD AABCDD AABBCD DDCCBA AABBCD ABCDCB AABCCD AABCDC DDCCCA DDCBAB DDDCBA DDDCBA AABBCD ABCDDB DDCCAA DDCCBA DDCAAB DDCCBA DDCCBA BBAAAD AABBCD AABBCD AAABCD AABCCD AABDDC DDCDCA DDCAAB DDCCBA CBAABD CDDCBA DDCAAC DDCCBA DCBAAD AABCDD DDCBAB DDCCBA DCBACB DDCCBA DDCCBA DDCBBA DDCBBA AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCDD DDCCBA
84,AABBCD AABCDD ABCDDA DDDCCA AAABCD AABBCD BCDDDA DDCCBA DDCBBA DDCCBA DDCCBA DDCCBA DDCCBA AAAABD AABBCD AABBDD AABCDD DDDCDA DDCCBA DDCBBA DDCCBA DDCCCA DDCCBA DDCCBA BBAAAD AAABCD AABBCD AABBCD AABCCD AABBCD AABBCD AABAAD AAABBD AABBCD AABBCD AABBCD AABBCD AABBCD AABBCD AABCCD DDDCCA DDCCBA DDCCBA DDCCBA DDCBAA DCBAAC AAABCD ABBAAD AABDDC DDCCBA DDCCBA DDCCBA DDCBBA DDCBBA AABCAD AABBCD DDDCCA DDDCAA DDDCCA DDCCBA DDCCBA DDCCBA DDCCAA AABBCD AABBCD AABBCD AABBCD AABBCD AABCBD AABBCD AABCDD DDCCDA DDCCBA DDCCBA DCBAAD AABBCD AABBCD AABCBD AABCCD AABCCD DDDCCA DDCCBA DDBAAC DDCCCA DDCCBA
85,AABCDD DDDCCA DDCCCA DDCBBA DDCBBA DDCACA CDDDCA DDCCBA DDCCBA DCAACB DDCCBA DDCAAC AABBCD AABBCD AABCCD AABBCD AABBCD AABDDC DDCCCA DDCCBA DDCCCA DDBAAC DDCCBA DDDDBA AAAADD DDDCBA AABDDC BBAAAD DDCCCA DDCBAA AAAACD AABCCD AABCCD AACCDC AAABDD DDCBBA DDCCDA ABCDDB DCCDDA DDCCBA DDCBBA DDCCBA AAABCD AABBCD AABBCD AABBCD AABCCD AABBCD CDDDBA ABDDBB DDCBAA DDCBAA DDCCBA DDCCAA AABBCD AABCDB AABBDD AABBDC DDDDCA CAAACD AAABAD CCDDDA AABBCD AABBBD AABCDD DDCCBA DDCBCA DDCCBA DDCCBA DDCCBA DDCBAA AAABCD AABBCD AABDDB AABBCD AABDDC AABBCD ACDDCA BAAABD AABBCD AABBCD BCDDDA AABBCD AABCCD AABCBD
86,AAAACD ABBBAD AABDBD DCBADA ADDADB DDCADA DCBADA AABCDD AABBCD AAABCD AABDDC DDCCAA DBADDA DDDCBA DDCCAA DCBAAC AABBBD ABCDDB DDCBBA DCCCDA DDCDBA DDCBCA AABBDD CBAADD DDDCCA DDCCAA DDDCBA DDCCBA DDCCAA AAABCD AABBCD AABBCD AABBCD AABBCD AABBCD CDDDCA DDCCBA DDCCBA DDCCBA DDCCBA DDCCBA AAABCD AAABDD AABBCD AAABCD AABBDD AABBDD DDCBAA AAABCD AABCDD ABBBBD AAABDD DDCCBA DDCAAC AABCCD AABBCD BCDDAA ABBBBD AABDBD AACDAD BBCDDA DDDCBA DDCCBA DDCCAA AABBCD ABBABD AABCDC AABBCD AABCDC DDCCBA DDCCAA DDDCCA DDCCBA AABBCD AABCDD AAACBD DDDCAA DDDBBA CAABDB DDDCBA DDCCAA DBAAAD ABCBAD AABBCD ABCBBD
