,0
56,FFFDBA EEEEEA FFFFAA ABAFFB FFEDBA FFFFAA AAAAFF FFFDAA FFFFAA FFFFAA FFFDAA FFFDAA FFFFAA AAABFF AAABFF AAABFF AABCFE AAABFF AAAAFF AAAAFF AAAAFF FFFFAA FFFFAA FFEFAB FFFFAA FFFFAA AAACFF FFEFAA DCAAFE FFFDAA FFFEAD AABAFF AAAAFF CDEFAA FFFFAA AACFFB FFFCAA DDAADF FFFFAA DEFFBA FEDEEA FFEFAA FFFEAA FFFAAD AAAAFF BBBAEF AAABFF AAABFF FFFFAA AAABFF EEEFDA AAAAFF DEFFAD BBFAFF FFFFAA FFFFAA AAABFF AAEAFF EEFFAA AAAAFF AAABFF EEFFAA BBAAFF AADAEF AABFFB AAABFF AAAAFF EEFFCA FFFEAA FFFFAA EEEFCA FFFEAA FFFFAA FFFEAB AAAAFF AAAAFF AAAFFE AAAAFF BBAAFF CDFFDA FFFAAC AADAFF ABFFCA AAAEFE AAAAFF
57,AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAABFF AAADFF AAAAFF AAAAFF AAACFE FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA FFFFAB CDFFAA FFFFAA FFFEAA FFFFAA FFFEAA FFFEAA FFFFAA EEEEFA FFFFAA FFFEAA FFFEAA FFEDAA AABAEF AAAAFF AAAAFF AACAEF AAAAFF AAACFD FFFFAA FFFFAA FFFEAA BBAAFF AAABFF AABAFF AAAAFF AAABFF AAABFF AAABFF EEFFAA FFFCAC AAAAFF AAABFF AABAFE AAAAFE FFFFAA FFFEAA BBAAFF AABFFB FFFFAA FFFEAA FFFEAA FFFFAA FFFEAA BBAAFF AAAAFF AAAAFF ABDFFA FFFFAA FFEFAA FFEFAA FFFEAA FFFEAA FFFDAA AAAAFF AAAAFF AAAAFE AAABFF AAAAFF FFFEAA FFEDAA ABDFEB FFFFAA FFFEAA FFFFAA FFDFAB AABFFE FFFEAA FFFEAA
58,FFEEAA FFFFBA AAAEFD FFFEAB FFFBBA FFFBAB FFFFAA FFFEAA FFDAAE AAABFF AAABFF AAAAFF AAABFF AAAAFF AAACFF EEFFAA AABAFE AAAAFF AAAAFF AAABFF AAAAFF EEFFBA FFFFAA FFFEAA FFFFAA FFEFAA EDAAFE FFFFAB FFFFAA BBAAFF AAAAFF FFFFAA FFEFAA FFFEAA FFEFBA FFFEBA FFFEAA FFFEAA FFFFAA FFDACE AAABFF AAABFF BCFFCA FFFEAB AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAEFD FFFBAB FFDDDA EEFFAA FFBAEA FFEFAA FFFFAA FFFFAA FFEFAA FFFEAA BBABCF AAAAFF AAABFF AAAAFF AACAEF AAAAFF AAAAFF AACFFA DCAAFE FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFAAB BCDEAF AADBFF AAAEFE AAAAFF AAAAFF AABEFE DEFFAD FFFDDA
59,BBAAFF AAAAFF AAAEFC FFFFAA FFFEAA AAABFF AAAEFE FFFFBA FFFEAA FFFFAA FFDAAC EEFEBA FFFFAA EEFFAA FFFFAA FFFCAB AAAAFF AAABFF AAABFF AABAFE FFFEAA FFFEAA FFEAAD AAAAFF AAAAFF AAADFF AAABFE FFFFAA FFFFAA FFFFAA CBAAEF AAABFF AAABFF AAAAFF AAABFF AAAAFF FFFFAA FFFDAB AAAAFF AAABFF AAAAFF AAAAFF AAABFE FFFFAA FFFFAA EDBAAF DEFFAA FFFFAA FFFEAA FFFFAA FFFCAB AAAAFF AAABFF AAAAFF FFFEAA FFFEAA FFFFAA FFFFAA FFFEAA FFFEAA AAAAFF AAAAFF AAADFD FFFEAA EEFFAA FFFEAA FFFCAB DCCBAF AABAFF AAABFF AAAAFF AAEEEE AAAAFF EDAFAF ABAADF AAABFF AAABFF AAABFF AABCFF AAAAFF EDAACF AAAAFF AAAAFF FFFFCA FFFFAA
60,AACCAF AAFFED FEEFAA AAAAFF FFFCAA FFEFAA CBAAEF AAABFF AACAFF AAAAFF FFFFAA FFEFAA FFFEAA FFFFAA FFFFAA FFFFAA AAAAFF AABBFF FFFFAA CBAFFD FFFEAA FFFFAC AAADFF EEFFBA FFFEAA FFFFAA FFFFAA FFEFAA FFFFAA ABBAFF AAABFF AAABFF AAAAFF AAAAFF AAABFF AAABFF BBDFFA FFFFAA FFFFAA FFEFAA FFFEAA FFFEAA FFFEAA FFFFAA AAADDF AAABFF AAACEF AADEDF AAABFF FFFFAA DDAABF AADAFE AAAAFF AACAFF AAAAFF FFFCAA FFFBAC AAACFF AAAAFF AAAAFF AAABFF AAABFF FFFEAA FFFFAA FFFFAA FEEAAF AAAAFF AAAAFD AAACFF AAACFF AAAAFF FFFFAA FFFFAA FFFEAA FEFAAF AAAAFF AAAFEF ABEAEF EEFAFA FFBFAA FFFFAA FFFFAA AAABFF EEFAAF AABDDF
61,CCAFFA FFEEAA FFFFAA AAAAFF AAAAFF AABBFF BBBCAF AAABFF AAAAFF AAAAFF AAAAFF AAABFF FFFEAA FFECAB AAABFE AAAAFF AAAAFF AAAAFF AAABFF FFFFAA FFFEAA AAAAFF BBCFFA FFFFAA FFFDAB AAABFF AAACFF AAABFF AACCFE EEFFAA CCFCAF FFFEAA FFFEAA FFFEAA FFFFAA AAAAFF AAAAFF AAAAFF FFFFAA FFFFAA FFFEAA FFFFAA FFFEAA BBAAEF AAAAFF AAABFF AAABFF AAAAFF AAABFF AAABFF EEFFAA FFFEAA FFFFAA FFFEAA FFFFAA FFFDAB AAAAFF AAABFF AAABFF AAAAFF AAAAFF AABFFB FFFEAA AAAAFF AAAAFF FFFFAA AAAAFE FFFFAA FFFEAA FFFEAA FFFEAA AABAEF AAABFF AAAAFF EEFFAA FFFFAA FFFEAA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA AADCEF AAABFF AAABFF
62,AAAAFC CCFAAF CDEFFA FFEDAB AAAAFF AAABFF AAAAFF AAABFF CDEFBA AAAAFF AAABFF FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFEDAC AAAAFF AAAAFF AAABFF AAAAFF AAECAF AAABFF AABEFB FFFEAA FFFDAA AAAAFF AAABFF AAABFF AAABFE AAAAFF AAAAFF FFFFAA FFFEAB CDFFCA FFFFAA FFFEAA FFFFAA BBAAFF AAAAFF DDFFBA FFFEAA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA FFECAD AAAAFF AAABFF AAAAFF AAAAFF AADAEF AAAAFF EEFFAA FFFFAA FFEAAE FFFFAA FFFFAA FFFFAA FFFDAA BBBAEF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF FFFDAA FFFCAB AAAAFF AAABFF AAAAFF AABAFF AABDFE AABBFE DDCFFA DCAAFF FFEDAB FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFDAA
63,FFFFAA FFFEAA FFFFAA FFFEAA FFFEAA FFEFAA AACAFF AAAAFE AAAAFF AABAFF ABBFEB EEDAAF AAAFFB EEFBAF AACAFF AABBFF AAAAFF AAAAFF AAABFF EEFFAA FFFEAA AAAAFF AAABFF AAABFF AAABFF AAAAFF AAABFD FFFCBA FFEFAA DCAAEF AAAAFF AAABFF AAACFF FFFFAA FFFFAA FFFDAA FEEFBA FFFEAA FFFFAA AAABFF AAABFF AABFFD CBAAFF FFFDAD FFFFAA CDFFBA FFFACA FEDAAF AAABFF AAACFF AAAAFF AAAAFF BCFFAA FEAFFA FFCFAA FFFACA FFFFAA AAABFF AAACFF AABFFB FFDFAA FFEAFB FFFFAA FFDFBA FFFFAA BBBAFF AAABFF AAAAFF FFEFAA FFFFAA CBAAFE FFEEAA EEFFAA FFDFAA AAABFE FFEEAA FFEFCA FFFFAA BBEAAF FFEFAA FECAAF AAAAFF AAABFF AAABFF AAAAFF
64,BBAADF AAABFF EEFFBA FFFFAA FFFFAA FFFFAA FFDAAC FFFFAA EEEFCA FFEBAB DDDEFA BBAAFB FFFEAA FFFFAA FFEEAA CCBABF AAAAFF AAAAFF AAABFE AAABFF FFFEAA FFFEAA FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF FFFEAA FFFEAA DDBAAF AAABFF AAABFF AAABFF FFFEAB AAABFF BCCFFA FFFEAA CCAAFF FFFFAA FFFEAA FFFEAA BBAAEF AAAAFF FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFEAA AAAAFF AAABFF AAABFE AAABFF FFFFAA FFEDAC EEFFBA FFFEAA FFFEAA FFFBAB AAABEF AAAAFF AAABFF AAAAFF AAAAFE FFFDAB FFFFAA BBAAFF AAAAFE FFFEAA ABBAFF AAABFF DDFFBA DCAADF AAAAFF AAAAFF AAAAFF AAAAFF BCFFFA FFEEBA
65,EDABAF EEAFAA FFCEDA FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFCAB AAABFE AAABFF AAAAFF AAABFF EDEAAF AAABFF AAABFF BCEFFA FFFEAA FFFDAB AAACFF AADDFD AABAFF BBBAEF AADBFF AAAAFF CCDFFA FFDFAA FFFEAA FFFEAA FFFEAA FFEAAE AABAFF AAAAFF AABBFF FFFFAA AAAAFF AAACFF AABAFF DDEFCA FFFEAA FFFAAB FFFFAA FFFEAB AAAAFF FFFEAA FFFFAA AAEFFB FFEFAA CCAAEF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAABFF EEFFAA FFEFAA FFFAAB FFFEAA FFDAFD DDDFBA FFFFAA DDFFBA FFFEAA AAAAFF AAABFF CDFFBA FFFFAA EEFFAA FFFFAA FFFFAA FFFCAC FFEFAA FFEFAA FFEDAA AAABFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAACFE
66,BBBAAF AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAABFF ABAFFB AAAAFF AABAFF AABAFF FFFFAA FFFEAA FFFEAA FFBABC FFDAFA FFFEAA FFFFAA AAACFB BBAAFF FFFEAA FFFEAA FFFEAA FFFEAA CBBABF AAABFF AAAAFF ABEFDA AACAEF AAACFF FFFFAA FFFEAA FFFEAA FFFEAA FFFFAA FFFEAB AAAAFF AAABFF AAABFF AAAAFF AAABFF EEFEAB AAAAFF AAABFF FFFEAA FFFFAA FFDAAD AAAAFF AAAAFF AAABFF AAAAFE DCAABF AAAAFF DDFFBA FFFFAA FFFFAA AAAAFF FFFFAA FFFFAA FFFEAA FFFEAA AAAAFF AAAAFF AABAFF FFFFAA FFFEAB FFFFAA FFFFAA FFFFAA FFFDAA AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF FFFFAA FFFEAA BBAAFF FFFEAA FFFEAA FFFFAA EDAABF AADFFB FFFFAA FFCDAB
67,FFFEAA FFFFAA FFFFAA FFFFAA FFFDBA AAABFF AAADFE AAAAFF FFEAAE FEBADE FFFEBA EECFCA FFEEAA AAAAFF AAABFF AAABFF AAACFE AAAAFF BBAAFF AACAEF AAAAFF FFFEAA EEFFAA FFEAFA FFFDAA FFFEAA FFFEAA FFEFAA FFECAE AABAFF AAAFFE AAAAFF AAAAFF FFFEAA EEFFAA FFFBAB FFDECA FFFFAA FFFEAA FFDFAA FFEFAA BBAAFF BBAAFF AABBFE FFBFCA FFFEAC FFFFAA FFFEAB ABFFBB FFDFAA FFFEAA AAAAFF AAABFF AABAFF AAAAFF AAACFF DDFFDA FFFFAA FFFFAA FFEFAA FFFFAA FFFAAD AAACDF AABAFF AABCFD FFFAAC AAAAFF DCBAEF AABBEF ABBDFA FFFABA FFFBAC AAAAFF AAAAFF DDFAAF AAAAFF AAAAFF AAAAFF FFFEAA FFFEAA AABAFF AABAFF FFFAAD DDEFAB FEABAF
68,AAAAFF ABBFFB FFFFAA AAAAFF AAAAFF EEFFAA FEDFBA FFFFAA FFFEAA FFFFAA FFFFAA AAAAFF AAABFF AADAFF BBBAFC FFFFAA FFFEAA FFFFAA FFECAC AABAFF AAAAFF AAABFF AAABFF AAAAFF AAABFF AAABFF AAACFE FFFEAA FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFEAA FFFDAA FFEDAA FFFDAA FFBFAA AAAAFF AAABFF AAAAFF AABCFF AAAAFF AAACFF AACCEF AAAAEF AAAAFF AAAAFF AAABFF EEFFAA FFFFAA FFFFAA FFFFAA FFFEAA EDAAFA FFFEAA FFFFAA FFFFAA FFFEAA AAABFF AAABFF AAAAFF AACFFB FFEFAA BBAAFF AAAAFF AAABFF AAABFF AAADFE BBBACF AAABFF FFFFAA FFFFAA FFFFAA FFFFAA BBAAFF AAABFF AAAAFF AAACFF AAACFE FFFFAA EEEFCA
69,FFFEAB DDFFAE FFFAAB EEECAF FECFAE EEFFCA BBAAEF AAADFF AAAAFE FFEFAA FFFEAA FFFFAA FFFDAA FFDFAB ABEFEA FFFEBA FFEEAB BBAAFF AAABFF AAABFF AAABFF AAABFF AAAAFF FFFFAA FFFFAA FFFEAA FFFFAA FFFEAA FFFFAA FFFFAA AAAAFF AAABFF AAABFF AAAAFF AAAAFF FFFFAA AAABFF AAAAFF AABAFF EEFFAC AAAAFE AABBFF CCDFEA FFFDAA FFFFAA DCAACF AAABFF AABFBF AAACFF BCFBAF AAADCF AAABFF FFFEAA FFFFAA FFFEAA FFFEAA AAABFF AAABFF BBAAFF AAEAEF AABFFB FFFDAA EEFFAA FFFDAA FFEFAA FFFEAA AAAAFF AAAAFF AAABFF AACFFB FFFAAD FFECAA FFFBAD AAAAFF AABAFF AAACFF AAABFE FFEFAA FFFFAA FFEAFB FFFEAA FFFDAA FFFAAE AABAFF BBAAFF
70,FFFCAD FFEFAA AAAAFF FFFEAA AAABFF BBAAFF CCCAAF AAAAFF AAABFF AAABFF AAABFF ABFAFD FFDBFA FFDCAB CCDAAF AAAAFF AAACFF AAAAFF AABDFD AAAAFF AAAAFF EEFFBA FFFEAA FFFCAA FFFFAA FFEEAA FFFEAA FFFEBA EEBCFA EEFFAA FFFFAA FFFFAA FFFEAA AAAAEF AAABFE BBAAFF EEFFAA FFFEAA FFFEAA FFFEAA DDAAAF AAAAFF AAAAFF AAAAFF AAAAFF FFEAAE AAABFF AAAAFF FFFFAA FFFAAB FFFEAA FFFEAA FFFEAA AAAAFF AAAAFF AAABFF BBAAFF BCEFDA FFFEAA CCAADF AAAAFF AAAAFF DDBABF AAAAFF FFFDAA FFFEAA DCAACF EEFFAA FFEAEA FFFEAA FFFFAA FFECAC AAAAFF AAAAFF BCEFDA FFFEAA BBAFAC FFFFAA FFFFAA FFFFAA FFFFAA BBAAEF AABCFF BBCFFA AAAAFF
71,ABFAFB FFFEAA FFEFAA FFEEAA FFEFAA FFFFAA BBAAFF AAAAFF AAABFF AAABFF AAAAFF AABDEF AADFFC BAAAFF FFFEAA FFFDAA AAAEFE FFFEAA FFFFAA FFFEAA FFFEAA FFFCBA AAAAFF AAAAFF AAAAFF FFFFAA FFFEAA FFFEAA FFFFAA FFEFAA FFDEAE AAABFF AAABFF AAAAFF AABAFF AAABFF AAAAFF AAABFF AAAAFF AAACFE EEEFAA FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFFAA FFFEAA FFFFAA FFEEAD AAABFF AAAAFF AABAFF AAACFF AAABFF ABFEFA FFFEAA FFFAAB AAAAFF AAABFF AAABFF AAAAFF EEFFAA AAAAFF AABCFF EEEFBA FFFFAA FFEFAA FFFEAA FFFFAA FFFEAA FFFFAA BBAAFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF FFFEAA AAABFF AAABFE DDFFBA FFFFAA FFFFAA FFEEAA
72,FFFDAB AABBEF DEFFAA FFFEAA AAAAFF AAABFF FFFFAA FFFEAA FFFEAA FFFFAA CCAAEF AAAAFF AAAAFF AAAAFF FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA AAAAFF AAAAFF AAABFF AAABFF AAABFF AAABFF AAABFF AAABFF FFFDAA FFFEAA FFEFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA EDAADF AAAAFF AADFCC AAABFF AAAAFF AAAFFC FFBFAA EEEEFA FFFFAA AAABFF AAAAFF AAAAFF AAABFF EEFFAA FFEAAC AAABFF AAABFF CDFFDA FFFEAA FFFFAA FFFFAA FFFFAA FFFEAA FFEAAD AAAAFF AAABFF AAAAFF AAAAFF FFEAAE AAAAFF AAAAFF AAAAFE FFFEAA FFFFAA FFFAAC CCEFDA FFFFAA FFFFAA FFFEAA FFFFAA FEEAAF AAABFF AAABFE CBBAEF CDFFAA BBBAEF CBBABF AAACFF AABAFF
73,AAABFF AABAFF AACAFF CCAFEA FFEAEA BBCAEF AAACFD FFFFAA FFFDAC FFFBAC AAACFF FEAFFA FFFEAA FFFCAA AAAAFC FFFFAA FFEEBA FFFEAA FFECAC AAABFF AAAAFF AAAAFF AAAAFF AAAAFF AABDDF AAABFF EEFFAA EEFFEA FFFEAA FFFFAA FFFFAA FFFFAA FFFBAB FFFEAA FFFCAB AAAAFF AAABFF AABBFF AABAFF ABCABF FFEBAC FFBFAA AACFFB FFFEAC FFFFAA AABAFE FFFEAB ABDABF AABAFF AAAAFF AADFAF AABAFF AAABFF AAAAFF FFFFAA FFFFAA FFFFAA FFFCAA DCAAFF AABDFD AABDFE AAEDBF BBDFEA FFFFAA FFFDAC FEAFFA DCAFDE CDFAAF AABAFF AAAAFF AAAAFF AAAAFF FFFBAD EEFFAA FFFEAA FFFDAA FFFEAA AAABFF AAACFF BCCFFA FFFFAA FFFFAA AAACFF CDDFBA EDAAFF
74,AAABFE DCDAFF AAEAFF AAAEAF BBAAFF AACCFD CCFAFB DDAFFA FFFFAA FFFAAD FFEEAA FFFFAA FFFFAA BBAAFF AAAAFF AABAFF AAAAFF AABAFE AAAAFF AAABFF AAAEFF AACAFF BCFFDA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFDAC AAABFF AABAFF AAABEF EEDAAF AABBFF AAABFF BBDADF FFFEAA AAACEF AAAAFF BBAAFF AAAAFF FFFDAA FFFFAA AAAAFF AAAAFF AAABFF AACAFF AAAAFF FFFFAA FFEFAA FEDAAE AAAAFE AAACFF AAAAFF FFFEAA FFFFAA FFFFAA AAAAFF AABFAE AACAFF FFFCBA FFEAFB FFFFAA FFFEAA AAAAFF AAAEEF AAAAFF AAABFF FFFFAA EEEFBA EEFFAA FFEFAA FFFEAA AAAAFF AAADEF AABAFF FFFEAA FFFFAA FFBFEA FFFEAA FFEAAC BBFAAF FFEEAA
75,FFFEBA FFEAAB FFFFAA FFEBBA BBAAFF AAFAFE BBBADF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF EEFFAA FFFEAA FEBAFC AAABFF AAAAFF AAAAFF CCBADF AAABFF FFFEAA FFFFAA FFFFAA FFFEAA FFFEAA BBAAEF AAABFF FFFFAA FFEFAA FFFFAA FFFEAA FFFEAA FFFFAA FFFFAA FFFCAA ABAAEF AAABFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF FFFEAA FFFFAA FFFEAA FFFFAA FFFDBA AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAAEFE AACEFE AABAFF AABAEF AAABFF AAAAFF AABBFF AAAAFF AAAFFD FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFDAAE AABAFF AACFCF FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFFAA BBCAEF CCFAFC FFDFAA EDAAEF EEFFAA FFFEAA FFDAAE
76,FFECAD FFFBEA FFFFAA FFFEAA FFFFAA FFFEAA FFFFAA FFFEAA AAABFF AACAFF EDAAFF AAAAFF BBDABF AAABFF AABBFF BBCFFA FFFEAA FFFEAA FFFEAA FFFDAA BBAAFF AAABFF AAAAFF AAABFF AAAEFC FFFAAD AABAFF AAAAFF AAAFFC FFFFAA FFFEAA FFFFAA FFFEAA FFFFAA FFFDAA FFFFAA FFFEAA AAAAFF AABBFF AABAFF AAAAFF AABBFF ABFFDB AAAAFF AAABFF AAAAFF FFFEAA EEFFBA FFFBAC CDEFCA FFFFAA FFFFAA FFFFAA FFEAAE AAABFF AAABFF AAAAFF AAAAFF AAAAFF AABFFB FFFEAA FFFEAA DCAADF AABFFC FFFFAA FFFFAA FEFFAA FFFFAB AAABFF AAAAFF AAAAFF FFFFAA FFFFAA FFEFAA FFFFAA FFFFAA FFFFAA AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAABFF AABEFE
77,FFEDAD FFFBDA FFEFAA DCAABF AAABFF EEFFAA FFFFAA FFEFAA FEDBFA FEBABF FFFFAA FFFFAA FFFFAA FFFDAA BBBADF AAAAFF AAAAFF AAAAFF AAAEFF AAAAFF FFFFAA FFFFAA FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF BBBADF AAAAFF FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAABFF AAAAFF FEBABE AAACFD FFFDAC FFFFAA FFFFAA FFFEAA BBAACF AAAAFF AAABFE FFFEAA FFFEAB FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA BBAAEF AAAAFF AAABFF AAAAFF BBAAFF AABFFC FFFEAA DCBAAF EFFFAA FFFEAA FFFFAA FFFEAA AAAAEF AAAAFF AAABFF AAAAFF AAAAFF FFFACB CCFAAF AAAAFF AAAAFF AABAFF AAADAF FFFEAA FFFAAC AAAAFF AABAFF FEAFAE
78,AABBEF AACFFB FFEFAA FFEFAA AAAAFF AAABFF AABAFF AAAAFF BBAAFF AAAAFF FFFEAA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA AAAAFF AAABFF AAABFF AAAAFF AAABFF AAAAFF EFFFAA FFFEAA FFFEAA AAAAFF AAABFF AAAAFF AAAAFF CCBADF AAAAFF EEFFAA FFFFAA FFFFAA AAAAFF AAABFF FFFFAA FFFFAA FFFEAA FFFEAA FFFFAA FFFCAB AAAAFF AAABFF AAAAFF FFFFAA FFFFAB FFFFAA FFFEAA FFEEAA FFFEAA DCCABF AAABFF AAAAFF AAAAFF AAABFF AAAAFF EFFFAA FFFFAA AAAAFF FFFFAA FFEEAA FFFEAA AABCDF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF FFFAAC FFFEAA FFFFAA FFFFAA FFFDAA FFFEAA FFFFAA FFFEAA FFFFAA FFFEAA
79,FFEEAA EEFECA FFEFAA AAAAFF AAABFF FFFFAA FFFFAA FFFEAA FFFEAA EEDEFA FFFFAA FFFFAA FFFEAA FFFEAA AAABFF AAAAFF AAAAFF AAAAFF FFFCAB AAAAFF AAAAFE FFFFAA FFFFAA FFFEAA FFFEAA FFFFAA DDCABF AAAAFF AAAAFF AABAFF AAAAFF BBAAFF ABCFFA FFFFAA FFFFAA AAAAFF AAAAFF AAAAFF BBAAFF FFFFAA BBAAFF AABFAF FFFFAA EDCAFF FFEFAA FFFFAA FFFEAA AAAAFF AAABFF AAAFFB FFFFAA CCBFFA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA AAAAFF AAAAFF AAABFF AAACFE AAABFF FFFFAA FFFEAA AAABFD FFFEAA FFFEAA FFFEAA FFFFAA FFFCAB AAAAFF AAABFF AAAAFF AAAAFF AAAFFC EEFEAA DCAFAF AAAAFF AAABFF AABEFE BBAAFF DDEFDA FFFCAB AABBFF AAABEF
80,BBAAFF AABBFF BBBAFF ABCFFA FFFEAA FFEEAA FFBFAB FFEDAB FFFEAA FFFFAA FFFEAA FFFDAA DCBAAF FFCAAE DDFFBA FFFFAA FFFFAA FFFEAA AAABEF AAABFF AAAAFF EEFFAB AAAAFF FFFEAA FFFEAA FFFFAA BBAAEF AAABFF AAAAFF AAABFF AAABFF CCAADF AAACFC FFFEAA FFFEAA BBAAFF AAAAFF AAABFF AACAFF FFFEAA AAAAFF EEFFAA EEDFBA FFFFAA AAAAFF EEFFAA FFFFAA FFFFAA FFFFAA DCAADF AAAAFF AAAAFF AAAAFF FFFFAA FFFEAA EEFFAA FFFEAA FFFFAA FFFFAA FFCBAD AAABFF AAAAFF AAABFF AAABFF AAAFFC FFEFAA FFEBAC FFFFAA FFFEAA FFFFAA BBAAEF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFE FFFDAB AABAFF AABFFB AABAFF AABBEF DEFFAB AAAAFE DDFEFA FFFFAA
81,FFFEAB FFFBAD AABEFE FFFFAA FFFEAA FFFFAA FFFCAB AAAAFF AAABFF AAABFF FFFFAA FFFEAA FFFEAA FFFEAA FFFFAA FFFEAA FFFEAA FFFBAA AAAAEF AAABFF AAAAFF AAABFF AAAAFF AAACFD FFFFAA FFFEAA FFFAAC AABBDF AAAAFF AABAFF AAAAFF AAAAFF FFCBAC AAABFF ABFAFD FFFEAA FFEFAA FFEEAA AAABFF AAAAFF FFFFAA FFFEAB BCFFAA AAABFF AAACFF AAAAFF ABCBFA FFFEAA FFDFAA AAAAEF CCAFFA FFFEAA FFFEAA FFFFAA FFFEAA FFFEAA AAAAFF AAAAFF AAAAFF AAABFF AAABFF BBCFFA FFFEAA FFFFAA FFDFBA FFFEAA FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF DEFFBA FFFFAA FFFEAA ABBAEF AAAAFF AAAAFF AABAFF AAABFF FFFFAA
82,AAABFF BCBFFA EEFFAA FFDBAC AAAAFF AAABFF AAABFF AACFFB FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA BBAAEF AAABFF AAABFF AAAAFF AAABFF AADAFE FFECAC AAAAFF AABAEF AABDFE FEFEDA CCAAEF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF ABDFFA FFEFAA FFFEAA FFFEAA FFFFAA FFFFAA FFFEAA FFEEAA AAACFF EEFFAB CBAFFE FFEFAA FFFEAA FFFFAA FFFFAA AAAAFF AAABFF AAACFF AABAFF EEFFBA FFFFAA FFFFAA FFFFAA BBAAFE AAAAFF AAAAFF AAABFF AAAAFF AABAFF AAABFF CCDFFA AAAAFF FFFFAA FFFEAA FFFEAA AAAAFF AAABFF AAAAFF AAABFF AAABFF AAACFE FFFFAA FFFFAA AAAAFF DDEFEA FFFFAA FFFEAA FFCAAE AAAAFE EEFFAA FFFFAA FFEDAA FFFEAA
83,DCAAEF AABBFF FFFFAA FFFFAA FFFEAA FFEFAA FFFFAA FFFFAA FFFFAA FFFFAA FFEAAE AACAFF AAAAFF AAAAFF AAABFF DDFAAF AAABFE FFFDAB AAACFF AAABFC AAABFF BCBFFA AAAAFF AAABFF AAABFF BBCFFA FFEFAA FFFEAA EEFFAA FFEFAA FFFFAA AAAAFF AABAFF AAACFE AAAAFF AAAAFE AABAFF FFFEAA AAAAFF AACFDB AAACFF AAACFD FFEEAA FFFFAC FFFFAA FFFFAA AAAAFF AABFFB FFFFAA FFFFAA FFFBAC FFFFAA FFFFAA CCBACF AAAAFF AABAFF BBAAFF AAABFF AAADFD FFDFBA FFFAAC FFFFAA DCAADF EEFFAA FFFBAD FFFFAA FEDAAF AAABFE FFFEAC FFFEAA FFEAEB FFFFAA FFFFAA FFFEAA FFFCAA AAABFF AAAAFF AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AABBFE FFEFAA
