,0
100,AABBCDD AACCCDD AABCDDC DDCCBAA DDCBAAB AABBCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA DCAABCD DDCCBAA AABCDDD CAAABDD AABCDDD AABBCDD ABCDDCA DDCBBAA DDBAABB AABCCDD AAABCDD DDDCAAA AABCCDD AABCDDD DDCCBAA DDCBBAA DDCCBAA DDCBAAA AABBCDD AABBCDD AABCCDD DDBAAAC AABCCDD AABCDDC DDCCBAA DDCBBAA DDDCBAA DDCBBAA DDCCBAA AABCCDD AABBCDD AABBCDD
101,AAABBDD AABBCDD AABBCDD ABDCCCC AABCDDD AAABDCD DBBBBBB DDCCBAA DDCBBAA AABCCDD DDCCBAA DDCBBAA DCAABCD AABBCDD ACBABDD ABCDDBA DDCCBAA DDCBBAA AABBCDD AABCCDD ABBABDD BDDCBAA DDCBBAA AABBCDD AABCDDD BAABCDD DDDCBAA BCDDCAA DDCBBAA AABBCDD ABCDDBA DCCDCAA DDCBBAA DDCBBAA AABBCDD AABBCDD AABCCDD DDCBAAA DDCCBAA DDCBBAA DDCBAAA AABCDDD
102,DDCBBAA DDCAAAD AABCDDD AABCCDD ABDDDBA DDCCBAA DDCCBAA CBAABCD AABCCDD ACDDCAA DDCCBAA DDCBAAB AABBCDD AABBCDD BCDDCAA DDCBBAA DDDCBAA BAABCDD AAABCDD DDCBBAA DDCBAAA DDCCBAA AABBCDD AABCDDD DDDBBAA DDCBAAB CDDCBAA DCDCBAA AABCCDD AABBCDD AACDDCB DDCCBAA DDCCBAA DDCBAAB AABCCDD BCBABDD AABDCCD AABBCDD DDCBBAA DDCBAAB AABCDDC BDABDAC
103,AAABCDD AABCCDD DDCBBAA BAABCDD DDCBBAA DDCCBAA DDBBAAB AABBCDD AABBCDD DDCCBAA DDCBBAA DDCBAAA AAABCDD AABBCDD AAABCDD BCDDCAA DDCBAAA AABBCDD AABBCDD DDCAAAB BCDDCAA DDCBBAA BAAABDD ACDDCBA DDCCBAA DDCCBAA DDCCBAA AAABCDD AABCCDD AABCDDD DDBCBAA DDCBBAA DDCBAAA AABBCDD AABBCDD AABBCDD AABCCDD DDCBBAA BAABBCD CDDBAAA AABCDDD DDCCBAA
104,DCCCBAA AABCCDD AABCCDD AAABCDD AABCCDD AABCCDD ACDCBAC DCBAAAC AABCCDD AABCDDD DCBAABD DDCBBAA DDCBBAA DDCBBAA DCBABBB DDCCBBA CCDDCAA DDCBBAA DDCBAAA AABBCDD BAABCDD DDDCBAA DDCBBAA DCBAABD AABBCDD AABCCDD AABCCDD DDCBBAA AABBCDD AABCCDD AABBCDD DDCCBAA DCCDCAA DDCCBAA DDBAABC AABBCDD DDDCBAA DDCBABA DDCBBAA DDCCBAA DDCBBAA DDCBAAB
105,DDCCBAA DDCCBAA DDCCBAA DDCCBAA BBAABDD AABBCDD AAABCDD AABCDDD DDCBAAB AABDDCB AABCDDD AABBCDD AABCDDD DDCBBAA DDDCBAA DDCBAAB AACCCCD AAABCDD CBAABDD ABCABDD AABCDDC DDCBBAA DDCBAAB CDDCBAA DDCCBAA AABBCDD AAABCDD AABCDDD DDCBBAA DDCBAAA CAABDDC DDCCBAA DDCBBAA AABCCDD ACDDBBA DDDCBAA DCBDCBA DDCCBAA AABBBDD AABCCDD AABBCDD AABCCDD
106,AADDCBC AACDCDC DDCBBAA BAABCDD AABDDDB DDCBBAA DDCBBAA DDCBAAA AABCCDD AABCDDD AAABCDD DDDBBAA BAAACDD DDCBBAA DDBAABC AAABCDD AABBCDD ACDDBAB DABCBCD AACDDCB CBAABDD AAABCDD DDCBAAA DDCCBAA DDCCBAA DDDCBAA DDCCBAA DDCBAAA AABBCDD AACDDCA AABCDDD CCDDBAA DDCCBAA DDCBBAA AABBCDD AABBCDD AABCCDD BDDCBAA DDCBAAA AABCCDD AABCCDD DDCBAAA
107,AAACCDD AABBCDD DDCCBAA DDCBBAA AABBCDD AABBCDD CDDDBAA DDCCBAA DDDCBAA DDBAABB DDCBBAA DCAAACD AABCDDD AAABCDD AACCCCD AABCDDD AABCDDB DDCBBAA DCAABCC AABCCDD AABBCDD DDBAABB AABCDDD AABBCDD DDCCBAA DDCBBAA DDCCBAA DDCBBAA AAABCDD AABCCDD AABBCDD DDDBAAA AABCDDD AABCDDC DDCBBAA DDCAAAB CDDCBAA DDCBBAA DDCCBAA AAABCDD AABCCDD AAABCDD
108,AABCCDD CDDCCAA DDCCBAA AABCDDC DDCBBAA DDCCBAA DDCCBAA DDCCBAA DDCBBAA DDCCBAA AABBCDD BBAACDD CDDCBAA DDCCBAA BAABCDD AABCCDD AABBCDD AABCCDD ABCDDBA DDCBAAA AABBCDD AABBCDD BDDCBAA DDCCBAA DBAAACD DDDCBAA DDCCBAA DDCBBAA AABBCDD AABCDDC DDCCBAA DDCBBAA DDCBAAA AABBCDD AABCDDD AACCCDD AABBCDD AABBCDD AABCCDD AABCCCD AABCCDD AACDDDC
109,DDCAACB DCBAACD DDCCBAA AACDDCB DDCBBAA DDCBAAA AABCCDD AABCCDD AABBCDD DDCCBAA DDCBBAA BACDDCB DDBAAAB BBAABDD AABCDDD ABBBBDD DDCCBAA CACDCCA DDCBBAA AAABCDD BCDDCAA DDCAAAB AABBCDD BCDDBAA ABDDCCC DCCCCAA DDDCBAA AAABCDD DDDAABC AAABCDD AABBCDD AAABCDD ABCDDCA DDCBBAA DDCBAAA DDCCBAA DDCAAAB AABCCDD AABCCDD BAABCDD AAABCDD DDCBAAB
110,ABCBDDC DDCCBAA DDCCBAA AABBCDD AABCCDD AABCCDD AABCDDD AABCCDD AABBCDD DDCCBAA DDCCBAA DDCBBAA AAABCDD AABBCDD DDDCBAA AABCCDD AABCCDD AABBCDD ACDDCAA DDCBBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA DDCBAAB AABCCDD AABBCDD AACDDBB DDCBBAA DDCCBAA BBAACDD AABBCDD AABCCDD BCDDBAA DCCBBAA DCBABDB DCBABDC DDDBBAA DDDCBAA DDCCBAA AABCCDD AABCCDD
111,DDCBBAA BDDCBAA DDCCBAA DCAAACD AABCCDD AABCCDD ABDDCBA CAACDCA DDCBBAA BBBBACD AABCCDD ACDCBBD DCAABCC AABCCDD AAABCDD ABCDDCA DDBBBAA DDCCBAA DDCBAAA DDCBAAA DDCCBAA DDCCBAA AAABCDD AABBCDD CCAABCD DDDCBAA DDDCBAA DCBCBAA DDBAAAB AABBCDD AABCDDD AABBCDD DDCCBAA DDCBBAA AABBCDD AABBCDD CCBAACD AABCDDC DCAACCA DDDCBAA DDCBBAA CBAABCD
112,DDCBBAA AAABCDD CDDDCAA DDCCBAA DDCBCAA DDCCBAA BAABCDD AABBCDD AAABCDD DDCCBAA DDCBBAA DDCBAAA AAABCDD AABBCDD AABCCDD DDCCBAA DDCBAAB AABBCDD AABCCDD DDCBAAB AABBCDD BCDDCAA CBCDCBA DDCBAAA AABCCDD DDCCBAA DDCCBAA DDCBBAA DCBAABC AABCCDD AABBCDD DDCBBAA CDDCBAA DDCBBAA AAABCDD AABCCDD AABCCDD DBAABCD AAABCDD AABCCDD CCCDDBA AABCCDD
113,DDCABAA AACDCCB DCCBAAD AACDDCC DCDCAAA DDCCBAA AAABCDD DDCBBBA DDCBAAA AABBCDD AABCCDD AABBCDD DDDCBAA DDCBBAA DDCBBAA DCBAABC AABBCDD AACCCDD DCBAACD ABCCACD CDDCBAA DDCBAAB AABBCDD AABCDDC AABCDDC AABCDDD DDCBBBA DCAABCD AABCDDD AACCDDC DDCBBAA DDCBBAA AABCCDD AABCCDD DDCBABA DDCCBAA AABCCDD AABBCDD BCDDCAA DDDBAAA DDCCBAA AABBCDD
114,DBBAADB ABBDDBA ACBAACD DDCCBAA DDCBAAC AABCCDD DDCBAAA DDCBAAA DDCCBAA DCBAABD AABBCDD AABCCDD AABBCDD AABDDDC DDCCBAA DDCCBAA DDCBBAA DDCBBAA AABCCDD ABCDCBD AABCCDD ABCDDBA DDCBAAA AABDDCC AABDDDB AABBCDD AABBCDD CDDCBAA DDCBBAA DDCBBAA BAABCDD AABCCDD CDDCAAB AABCDDD AAABCDD DDCBBAA DDCBAAA BCDDCBA DDCCBAA DDCCBAA AABBCDD BAACDDC
115,ABCCCCC DDCCBAA DDCCBAA DDCCBAA DCAABBC AABCCDD AAACCDD AADDCBA DDCBBAA AABDDCC AABCDDD AABCCDD BABBCCD AABBCDD DDCBBAA DDCBBAA DDCBBAA AABBCDD ABBBCDD AABCCDD CBAABDD AABBCDD AABCDDD DDCCAAA DDBAABC DDCBBAA DDCCBAA AAABCDD AABCCDD AACDDCB DDCBAAA DDCCBAA DDCCBAA DDCBAAC ABDDCBA DDDCBAA DDDCBAA DDCBBAA AABBBDD AABCCDD AABCCDD AABCDDD
116,DCCCCBA DDDCBAA AABBCDD AABCCDD ABCDDCA AAABCDD AABCDDD CCDDCAA DDCBBAA DDCBAAB CDDDBAA DDCCBAA DDCBBAA DDCBBAA AABBBCD AABCCDD AABBCDD AABBCDD AABCDDC DDCBBAA DCAAACC DDCCBAA CBAACCD AABBCDD AABCCDD DDCBBAA DDBCBAA DDBAABB DDCBAAB AABCCDD AABBCDD AABBCDD DDCCBAA DDCCBAA DDCAAAB AABCCCD AABCDDD DDCCBAA DBBAACD AABBCDD DDCCBAA CCCDDBA
117,DDCCBBA DDCCBAA AABCCDD AABCCDD AABBCDD ACCBBBD AABCCDD DDCBBAA AAABCDD DDCCBAA DDCBBAA DCAAACD AABCCDD AABBCDD AABBCDD DDCBBAA BAABCDD DDCCBAA DDCBBAA BAABCDD AABBCDD DDCBBAA DDCBBBA DDCBBAA AAABCDD AABBCDD AABCCDD AABCCDD DDDCBAA DDCCBAA DDCBBAA DDCBBAA BBABCDD AABCCDD AABBCDD AABCCDD ABCDDCA DDCBBAA DDCBBAA AABBCDD AABCCDD DDCBAAA
118,DDCBBAA ABDDCCB DDCCBAA DDCBAAA AABBCDD AABBCDD ACDDBAA DDCBBAA DDCBBAA BAABCDD AABBCDD ADDCBBB AABBCDD AAABCDD AABCCDD AABCCDD AABBCDD DDCCBAA DDCCBAA DDCCBAA DDCBAAA DDDCBAA AAABCDD DDCCBAA DDCBAAA AABBCDD AABBCDD DDCCBAA DDCCBAA AABBCDD AABBCDD ABBBBDD DDCCBAA DCBAABC AABBCDD AABBCDD BAAACDD BCDDCAA DDCBAAA DDDCBAA DDCCBAA DDCBAAA
119,DDCCBAA DDCBBAA BAABCDD AABCCDD AABCCDD BAABDDC DDBAABB ABABCDD AABBCDD DDDCBAA DDAABBC AABBCDD AABBCDD DDCCBAA DDCCBAA AABBCDD AABCCDD AABBCDD DDCBBAA DDCCBAA AAABCDD AAABCDD AAABCDD DDDCBAA BAABCDD AABCCDD DDCCBAA DDCCBAA AABBCDD AABCDDD DDCBAAA DDBCBAA DDCCBAA AABCCDD DDCCBAA BDDBCBA ABAACDD DDCCBAA DDCBBAA DDCCBAA DDBAABD AABCCDD
120,DDCBBAA ABDDCBB DDCCBAA DDCBAAB AABBCDD ACBABDD DDCBBAA AAABCDD AABCCDD ACDCBBC DDBAABC AABBCDD AAABCDD DDCCBAA DDCCBAA DDCBBAA DDDBAAA DDCBBAA DDCBAAA DDCCBAA BAABCDD AABCDDC AABBCDD DDCCBAA DDCBBAA DDCCBAA AABBCDD AABCCDD ABBABDD BCDDCAA DDCBBAA AAABCDD AABCDDD BCDDCAA AAABCDD AABCCDD DDCBBAA DDBAABB CDDDBAA DDCCBAA DDCCBAA DCAACDB
121,AABCDDD ABBCCDD DDCCBAA DDDCBAA AAABCDD DDDCBAA DDCCBAA DDCCBAA CAAABDD AABBCDD AABBCDD AABBCDD AABCCDD ACDCCBB DDDCAAB DDBABCA DDBACBA DDCCBAA DDCCBAA AABBCDD AABBCDD AABCDCD ABCCCDD DDCCBAA DDCCBAA BAABCDD AABBCDD AACABDD DDDBAAB ABDDABC BCBACDD ABCDDBA DDCCBAA DDCBAAB AABBCDD AABCCDD DDCBBAA DDCBAAB AABCCDD AAABCDD AAABCDD ABDDBAB
122,AACBBCD BBABDDD CBAAACD AABCCDD AABBCDD AABCDDD CDDBAAB DDDCBAA DDCCBAA DDDCBAA DDCBBAA DDBAABC AABBCDD AABBCDD AACCBDD AABBCDD DDCBBAA DDCBAAA AABCCDD AACCCDD AABBCDD CDDCBAA DDCBBBA DBABDCA CDDCBAA DDCCBAA CBAABDD AABBCDD AABCDDC DDCBBAA DDCCBAA DDCCBAA DDCBBAA CBAABDD ABDDCBB AABBCDD AABCCDD AABCCDD AABBCDD CDDDBAA DDCCBAA DDCBBAA
123,DDCCBAA AAABCDD AABCCDD AABBCDD DDDCBAA DDCCBAA AABCCDD AABBCDD AABBCDD DDCCBAA DDCBAAA AABCCDD AABCCDD DDDCBAA DDCCBAA AABCCDD AABBCDD DDCCBAA DDCCBAA DDBAABC AABBCDD AABCDDD DDCCBAA DDCCAAA DDCBAAB AACDDCC DCDCBAA CBAACDC DDCBBAA DDCBBAA AAABCDD AABBCDD AABCDDD DDCCBAA DDCBBAA DDCBBAA AAABCDD AABCCDD AABCCDD CDDCBAA AABBCDD DDCBBBA
124,AABCCDD AABDDCC DDCCBAA DDCBBAA DDCCBAA DDCCBAA DCBBAAB ABCCDDC DDCCBAA DDCCBAA DDCBBAA AABCCDD AABBCDD AABBCDD AABBCDD AABCCDD AABBCDD AABCCDD CCDDBAA DDCCBAA DDCBBAA DDCCBAA DDDCBAA DDCCBAA DCAAACD AABCCDD AABCCDD BBCDDCA DDCCBAA DDCBBAA DDCCBAA BAABCDD AABCCDD AABCDDD DDCBBAA AABBCDD AABCCDD AAACDCD DCDCCAA CBAABDD AABCCDD ABDDDBA
125,BBABBDD BAADDCB CBAABCD DDDCBAA DCDDBAA BBAACDD ADDDBBA DDDCBAA DDCCBAA DCBAABD AABCCDD AABCCDD AABCCDD AABBCDD DDCCBAA DDCCBAA DDCBBAA DDCBBAA DDCBAAA AABCDDD AAABCDD ABBACDD BCDDCAA DBAABCD AABCDDD AABCCDD AABCCDD AAABCDD DDDCBAA DDDCBAA DDDCBAA DBAABCD AABBCDD AABCDDC AAABCDD AABBCDD DDCBAAA DDCBAAB DDCBAAA DDCCBAA AAABCDD AABCDDD
126,DDDCAAA BABDDCB DDDCBAA AAABCDD AABCDDD DDBBBAA DDCBBAA AABCCDD DDCBAAA DBAACCB DDCCBAA AABCCDD AABCCDD DDCCBAA DDCCBAA DDCCBAA AABBCDD AABBCDD AABCCDD DDCBAAB BBBDDBA AABBCDD DDCCBAA AABCCDD AABCDDD AABCDDD DDCCBAA AABBDDD AABCCDD AABCDDB DDCCBAA DDCBAAB AABCCDD AABBCDD DDCCBAA DDCCBAA BAABCDD AABCCDD DDCBAAA DDDCBAA DDCCBAA AAABCDD
127,DDCBABA DDCBBAA AAABCDD AABCCDD CDDCBAA DDDBAAA DDDCBAA DDBBBAA BAABCDD AABCCDD AABBCDD AABCCDD DDCBBAA DDCBBAA DDCCBAA DCAAACD ABBBBDD AABCCDD ABCDDBA DDCCBAA CBAABDD AABCCDD AABCDDC BAABCDD AABCDDC DDCBAAA DDCCBAA DDCCBAA AABBCDD AABBCDD BCDDBAA AABCCDD CDDCBAA DDCBAAA DDCCBAA DDCBBAA DDCBAAB AABBCDD AABCCDD AACCCCD AABDDCB DDCCBAA
128,DDCBABA ABDDCBA DDCCBAA DDCBBAA AABBCDD AABBCDD ABBBCDD AABCDDC DDCBBAA DDDCBAA DDDCBAA DCBBBAA AABCCDD AABCDDC DDCCBAA DDDCBAA CBABBCD AABCCDD AABCCDD ABCDDCA DDCBBAA DDCCBAA DDCBBAA AABBCDD AABCDDD AABCCDD DDDCBAA DDCBBAA AABCCDD AABBCDD AABCDDC DBAAACD ABBBCDD DDDCBAA DDCBABA DDCCBAA DDCCBAA AAABCDD AAABCDD ABCCBCD CDDCBAA ABCDDCA
129,AABCCDD AABCDDD DDCBBAA DDCCBAA DDCBBAA DDCCBAA DDCCBAA DDCBAAA AABBCDD ABDDBAB AABBCDD DDCBBAA DDCBBAA BAABCDD AABBCDD AABCCDD AAABCDD DDCBBAA AABBCDD AABCDDC AABBCDD CDDCBAA DCBAACC DDCCBAA DDBAAAB AABCDDD DDCBAAA DDCCBAA DDCBBAA AAABCDD AABCCDD CDDCBAA CCDDBAA DDCBBAA AAABCDD AABCDDD AABCCDD AAABCDD AABCCDD AABBCDD AABCCDD DDCCBAA
130,BAABCDD AABCDDD AABCCDD CDDCCAA DDCCBAA DDCBBAA AABBCDD BDBAACD DDDCBAA DDCCBAA DDCBBAA AABBCDD AABBCDD AABDDDC AABCDDD DDCBAAA DDCBBAA BAAABDD AABCCDD ABABCDD DDCBBAA AABBCDD BBAABDD AACDDCB DDCBAAB DDCCBAA DDCBAAB AABCCDD DDCCBAA CBDDCAA DDCCBAA DDCBBAA AABBCDD AABCCDD AABCDDD DCBAACD DDCBBAA BBAABCD AABCCDD ABCDDCB DBBCBBA DDCCBAA
131,AAAACDD AABBCDD DDCBBBA AAABCDD CDDCBAA DDCCBAA DCBAABD AABCCDD CDDCBAA DDCCBAA DDCCBAA DDDCAAA DDCBAAA AABBCDD AABBCDD AABCCDD DDCCBAA DDCBBAA DCAACCB AABCCDD AAABCDD BCDDCAA DDBAABC AABCCDD ABCDDBA AABBCDD ABCDDCA DDCBBAA DDCCBAA DBAAACD AABCCDD AABCDDD AABCCDD AABBCDD DDDCBAA DDDCBAA DCBCCBA DDCCBAA DDDCBAA AAABCDD AABCCDD AABBCDD
132,BBACBBD DDBABBB CDCCAAB AABCCDD DDCBAAA DDDCBAA DDCCBAA AACDDCC DDCCBAA DDCCBAA AABBCDD AABCCDD AABCDDC DDCCBAA DDCCBAA DDBAAAC AABCCDD CAAACDD AABCCDD DCACCCA DDCBBAA AABBCDD AABCDDD AABCDDD DDCBBAA AABBCDD AABBCDD AACDCCD ABCDDBA DDCCBAA DDCBAAA AABDDCD AAABCDD DDCBBAA DCDCBAA AAABCDD AAABCDD ABDDCBA DDCCBAA DCCCBAA DDCBBAA AAABCDD
133,AAACDDC DDDCBAA CDDCBAA DDCBAAB DDCBBAA DDCCBAA DCBAABD AABCCDD AABCCDD DDDCBAA DDCBAAA CBBAADD DDCBAAA AAABCDD AACCCCD BBACDDB DDBAACC DDCCBAA CBAABDD AABCCDD AABBCDD AABCDDC DDCCBAA DDCCBAA DDCBBAA BBDCCAA AABCCDD AAABDDD CDDCBAA DDBAABB AABCDCD AAABDDC AABCCDD AAABCDD ABCDDBA DDCCBAA DDCCBAA AABCCDD AABCCDD ABCBACD AABCCDD AABCDDD
134,DDCCBAA DDCCBAA DDCCBAA AABBCDD AABCCDD AABCDDD AABCDDB DDCBBAA AABCCDD AABCCDD DDBAABB AABBCDD AABBCDD ABDDCBA DDCCBAA DDCBBAA DDCBBAA AAABCDD AABBCDD ABACDDD DBAAACD AABCCCD AABDDDC DDCBBAA AADDDCA DDCBAAA DDCCBAA AABBCDD AABCDDD AABCDDD ABDDDBA DCCCCAA DCAABDD DDCCBAA DDCCBAA AABCDDD DDDCBAA DDCBAAA DDCCBAA DDDBAAB AABBCDD AABCCDD
135,AABCCDD AABBCDD AABCCDD AABBCDD CDDCAAB AABBCDD AABCDDD DCAABCC DDCBAAA DDDCBAA DDCCBAA DDCBAAA DDCCBAA DDBAABB AACDDDC DDDCBAA DDCBAAA AABCCDD AABCCDD DDDCBAA DDCBBAA BAABCDD AABBCDD AABBCDD AABCCDD AABCDDD CBAAACD AABCDDD AABBCDD DDCCBAA DDDCBAA DDCCBAA DDCCBAA DDCCBAA DDBBAAB AABCCDD DDDCBAA DDCBBAA DDCCBAA DDCCBAA DDBAAAB CDDCBAA
136,DDCBBAA DDCCBAA DDCCBAA AAABCDD AABBCDD AAABDDD AABCDDC CCCDCBA BAABCDD AABBCDD AAABCDD CDDCBAA DDDBAAA DDAAABC AABCDCD AABCCDD ABDDDBA DDCBBAA DBAABCD ABBBCDD ABCDDBA DDCBABA DDCBAAB AABCCDD AABCCDD DDCBAAA DDCBBAA DCAAACD AABCCDD BDDCBAA DCDCBAA DDCBBAA DDCBBAA AABCCDD ADDCBAA DDCBBAA DDCBAAA DDBBABA DDCBBAA CBAABDD AABBCDD AABCCDD
137,AABDDCC AAABCDD DDCCBAA DDCBBAA BAABCDD AABBCDD CDDCBAA DDCBBAA DDCBBAA DDCCBAA AABBCDD AABCCDD AABBCDD ABDDDBB DDCCBAA DDCCBAA DDCBBAA BAABCDD AAABCDD AAABCDD BDDDBAA DDCCBAA AABBCDD AABBCDD BDDDBAA AABCDDD AABCDDC DDCCBAA DDCCBAA DDCBBAA AABBCDD AABCCDD BAABCDD AABBCDD BCDDCAA DDDCBAA DCDDCAA DDCBBAA DDCBBAA AABCCDD AABCCDD AABCCDD
138,DDBAABC AABBCDD AABCCDD AABCCDD AACDDCC ACDDCAA AABCDDD CBCCDCA DDCCBAA DDBBBAA DCBAABD CCDDCAA DDCBBAA DDCBAAA AABBCDD AABCCDD AABBCDD BCDDCAA DDCCBAA DCBAABB AABBCDD AABBCDD AABBCDD DDCBAAB AABCCDD AABDDCA CDDCBAA DDCBBAA AAABCDD CDDCBAA DDCCBAA DDCCBAA DDCBAAA AABBCDD AABCCDD AACDDCB DDCBAAB DDCBBAA DDCBBAA DCCBAAB AABCCDD ABBCCCD
139,DDCCBAA CBCDCBA DDBAAAC AABBCDD AABCCDD BAABCDD AAABCDD AABDDDB DDCBBAA DDCBAAA DBAABDC DDCCBAA DDCBAAA AAABCDD AABBCDD AABBCDD AACDDCB DDCBBAA DDDBAAA BACDDBA DDCCBAA AABCCDD DDBBDBA DDCBBAA DDCBAAA BAABCDD AABBCDD AABCCDD AABCCDD AACDDCB DDCCBAA DDCCBAA DDCBBAA DDCCBAA AABBCDD AABCDDC AABCDCD CDDCBAA AABCDDD AABCDDC BAACCDD DBBCCCA
140,DDCBAAA DDCAABC DDDCBAA AABCCDD DDCCBAA DDCCBAA DCAABCD AABCCDD AABCCDD AABBCDD DDCCBAA DCCCBAA DDCBBAA ACDCCBC DCCDCAA AAABCDD DDDBAAA DDDCBAA BAABDDD DDCCBAA CAACDDA AACCCCD AABBCDD ACDDABC ABDDCAB ABABCDD DDCCBAA DBAABCD ABAACDD CDDDBAA AABBCDD AAABCDD AABDDCA DDCBBAA DDCBBAA DDCCBAA DDCAABC AABCBDD AAACCDD DDCBAAA ABCBBDD CBAACDD
141,DDCCBAA DDCCBAA DDCCBAA DBAABCD AABCDDD AABBCDD AABBCDD DDDCBAA ABCDDBA AAACDDC BAABCDD BDDAABD AABDDDB DDCCBAA DDDCBAA DBAABCD ABCDCCD AABCCDD DDCBAAA AABDDCC AABBCDD DDDCBAA DDCCBAA DDCBBAA CDDDBAA DDCBBAA AABBCDD AABBCDD AAABCDD DDCCBAA DCBCCAA DCBAACD DDCBAAA BBAABDD AACDDCC DDCABBA DDBABBB DDCCBAA DCDBABA AABBBDD AABCCDD AABCCDD
142,AACDCCC DDDCBAA ACDDCBA DDCCBAA DDCBBAA AABBCDD AABCCDD AABCCDD AABCDDC DDCCBAA DDCCBAA BCDDCBA DDCBBAA DBAAABD AACDDCB DDCCBAA DDCCBAA AAABCDD AABBCDD AABCCDD AABBCDD AABCDDD DDCCBAA DDCCBAA DDCBBAA BAABCDD AABCCDD CDDCBAA DDBAABC AABBCDD AABBCDD DDCBAAD AABCCDD AABBCDD DDCBBAA DDCCBAA DDCCBAA DDCBAAA AABCCDD AABCCDD ABCDDBA BABDDCA
143,AAABCDD AABCDDD DDCCBAA DDCBBAA DDBBAAB DDDBAAA DDCCBAA DDCCBAA DDCBBAA AAABCDD AABBCDD AAABCDD ABCDDCA DDCCBAA DDCBBAA AAABCDD AABBCDD AAABCDD CDDCBAA DDCBBAA AABBCDD AAABCDD AABBCDD BDDCBAA DDCCBAA CAAABDD CDDCBAA DCDCBAA DDCCBAA DBAABCD AABBCDD DDCBBAA CCDCBAA DDCBAAA AABBCDD AABBCDD AAABBDD AAABCDD AABBCDD AABCCDD AABCDDD DDCCBAA
144,AABCCDD DDDCBAA DDCBBAA AABCCDD AABCCDD DDCBAAA DDCCBAA DDCCBAA DDCBAAA AABCCDD AABBCDD DDDCBAA BABDDCA DDCBBAA AAABCDD AABBCDD AABBCCD AABCCDD AAABCDD ACDDCBA DDCCBAA DCCCBAA DDCBBAA DDCCBAA DDDCBAA DCCCCAA DDCCBAA DDCBAAB AABCCDD AABCCDD AABBCDD ACDDBAA ABCDDCA DDCBBAA DDCBAAA AABBCDD AABCCDD AACCDDC DDCBBAA BAABCDD AABCCDD DDCBAAA
145,AABCDDC DDCCBAA DBBCCBA DCCCCBA DDCBAAA AABCCDD DDCBBAA DDCBBAA AABBCDD AABCCDD BAABCDD CDDCBAA DDCCBAA DDBAAAB AABBCDD AABCCDD AABCDDD DDCBBAA AABBCDD AABCCDD AAABCDD DDCCBAA DDDCBAA DDCBAAB AABCDDD DDCCBAA DDDCBAA DDCCBAA DDCBAAA AABCCDD AABBCDD DDCCBAA CCDDCAA DDCBBAA AABBCDD AABBCDD ABDDCBA ACCBBCD AAABCDD AABBCDD BBAACDD AABCCDD
146,AABCCCD DDCCBAA DCBAABD AABBCDD DDDCBAA DCDCCAA DDCBBAA DDCBBAA DCAAACD AABCCDD AABBCDD DDDCAAA DDCBBAA BAAABDD AABBCDD AABCCDD DDCBAAB AABBCDD AABCDDD AAABCDD AACDDCA DDCBAAA AABCCDD DDDCBAA DDCCBBA DDCCBAA DDCBAAA AAABCDD DDCBBAA DDCBBAA DDCAAAC AABBCDD AAABCDD DDDCBAA DDCBBAA BAABBDD AABBCDD AABCCDD BCDDCAA DCBAABC AABBCDD DDDBAAA
147,AAACCDD DDCCBAA DDCBBAA AAABCDD ABDDDBA DDCBBAA DDDCBAA DDCBBAA DDCBAAA AAABDDD AABBCDD AABCCDD CDDCBAA DDCBBAA DCBAABD AABCCDD AABBCDD AABCCDD BCDDCAA AABCCDD DDCBBAA DDCBBAA AAABCDD DDCCBAA DDCCBAA DDCCBAA DDCBBAA AABBCDD AABCCDD AABBCDD DDCCBAA DDCBBAA DDBAABC AABBCDD AABCCDD ADCBCBB AACCBDD AABBCDD CDDCCAA CAADDBD AABCCDD AABCDDD
148,AABBCDD AABBCDD AABCDDD BBAABDD AABBDDD AABCDDC DBABABD AABBCDD AABCCDD ABDDDCA DDCCBAA DDCBBAA DDBBBBA ABBBBCD DDCCBAA DDCCBAA DDCCBAA AAABCDD AABCCDD CDDDCAA DDCCBAA DDCBAAB AABBCDD AABCCDD AABCCDD AACCDDC AABDDDC AABCDDD AABCDDD AAACDDD DDCBBAA DDCCBAA AABCBDD AABCCDD DDCBBAA DDCCBAA DDCBBAA DDCCBAA DDCBBAA DDCCCAA AABBCDD CDDCBAA
149,AAACDDC DDCBAAB CCDDCAA DDCBBBA DDCBBAA DDCCBAA AABBCDD AABBCDD DDDCBAA DDCCBAA BAAACDD AABCCDD AABCDDD AABBCDD DDCCBAA DDCBAAA AABBCDD AABCCDD DCAAACD CDDBABA DCBAABC DDCCBAA DDCBAAA AABBCDD DDCCBAA CCDCBAA DDCCBAA DDCBBAA AABBCDD AABCCDD BCDDCAA DCAAACD DDCBBAA DDCBAAA AAABCDD AABBCDD ABDCBCB AABBCDD AABCCDD AACDDDB DDDCBAA AABCDDD
