,0
78,AAABBCDDC DDDCCBAAA AAABBCDDD AAABBCDDD AAABBCDDD DDDCBBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AABBBCCDD DDDCCBAAA DCBAAABCD AAABBCDDD AABCCCCDD AABCCDDCB DDDCCBAAA AAABBCDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AACDDDCBA DDCCCCBAA DDDCBBAAA DDCBBAAAB AAABCCDDD AAABBCDDD AABCDDDCB DCBAAABDD DDDCBBAAA DDBAAABCD AAABBCDDD AAABCCDDD AABBCCDDD AAABBCDDD AAABCCDDD BBCDDCAAA DDCCCBBAA DDDCBBAAA DDDCBBAAA DDDCCBBAA
79,DDCCBBBAA DDCBAABCD ABCDDDCBA DDDCBBAAA DDCBBBBBA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD BBAAABCDD CCDDDCBAA DDDCCBAAA DDDCBBAAA AAAABCCDD AAABCCDDD AABBCCCDD CDDDCBAAA DDCAAABCD AAABBCDDD BACDDDCAA AAABCDDDD DDDCBAAAB DDDCCBAAA DCBAAABDD AAABCDDDD DDCBAABBA DDDCCBAAA DDDCBBAAA DCBAAABCD AAABCCDDD AABBBCDDD DDDCBBAAA BCDDCBBAA DDDCBBAAA DDCCBBAAA AAABBCDDD AAABBCDDD ACDDCCBBA AAAABBCDD AAABCCDDD AAABCDDDB DCAAABCCD
80,AAABCCDDD AAABCDDDC DDDCCBAAA DDDDCBAAA DDDCCBAAA DDCCBBAAA BAABDDBBD DDDCCBAAA DDCCBBAAA AAABBCDDD AAABDDDCC BCCDDCBAA DDDCBBAAA AAABBCDDD AAABBCDDD AABCCCCDD CDDDCBAAA DDCBAAABC AAABCCDDD BCCDDDBAA AABCDDDCB DDDCCBAAA AAABDDDCC DDDCCBAAA DDCCBAAAB AAABBCDDD AABCDDDCA DDCCBBBAA DDDCBBAAA DDCBBAAAA AAABBCDDD AAABBCDDD CDDDCBAAA DCBBCDCAA DDCCBBAAA AAABBCCDD AAABCCDDD AAABBCDDD DBAAACCDD ABBBABCDD AABBCDDCC BCDDCBBAA
81,DDCCCBAAA ACDDDCBBA DDDCCBAAA BBAAABCDD AAABCCDDD DDDCBBAAA DDDCBBAAA DDDCBBAAA DDDCBAAAA AAABBCDDD AAABBCDDD AAABCCDDD DDDCBBAAA CBAABBCDD AAABBCDDD AAABCCDDD CAAABBCDD BCBCDDCBA DDDCCBAAA AAABCCDDD DDDCBBAAA ACBAABCDD AABBCCDDD CDDDCCBAA DBBAABBCD DDDDCBAAA DDDCCBBAA DDCCBBAAA AAABBCCDD AAABBCDDD AAABCDDDC DDDCCBAAA DDDCCBAAA DDDCBBAAA DCBAAABCD AAABBCCDD AAABBCDDD AAABCCCDD DDDCCBAAA DDCBAAABC AAABCCDDD AAABCCDDD
82,AABCCDDDC DDDCBBAAA AAABBCDDD AABBCDDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AABBCDDDD CAAABCDDD AAABBCDDD DDDCBAABC AAABBCDDD AAABCCDDD AAABBCDDD DDDDCBAAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AACDDDCBC BACCDDCBA DDDCCBBAA DDCAAAABC AAABCCDDD AABBCDDDC DDCCCBBAA DDCBAAABB AAABCCDDD AAABCCDDD AABBBCCDD BCCBAABDD DDDCCBAAA DCBAAABCD AAABBCDDD AAABCCDDD ABDDDCCBA DDCBAAABC DDDDCCBAA DDCCBAAAA BCCDDDCAA DDDCBBAAA
83,AAABBCDDD DDDCCBBAA DDDCBBAAA DDDCCBAAA DDDCBBAAA BAAABCCDD AAABCCDDD AABCCDCCD CCDDDBAAA AAABCCDDD AABCCDDDC AAABBCDDD AABBCDDDC DDDCBBAAA DDDCBBAAA DCBAAABCD AAABCCDDD AAABCCDDD ABCDDDCAA AAABCDDDD AAABCCDDD DDDCBBAAA DDDCBBAAA AAABCDDDD DDCCCCBAA DCCCCCBAA DDCCBAAAC AAABCCDDD AAABBCDDD BCDDCBBAA DDCCCBAAA AAABDDDCB DDCCDCBAA BAAABCDDD DDCCCBAAA DDCDCBBAA DDDCCBAAA BBAAABCDD AAABCCDDD AAABCCDDD AAABCCDDD AAABCDDDD
84,AAABCCDDD CDDDCBBAA AAABCCDDD DDDDCCBAA DDDCBBAAA DDDCCBAAA DDCBAAABC AAABCCDDD AACDDCCCC DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AABBCCDDD AABCCCCDD AAABBCDDD AAABBCDDD AAABCCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDCCCAAAA AABCCCDDD CDDDCCBAA DDDCBBAAA DDDCCBAAA AAAABCCDD DDDCBBAAA DDDCCBBAA DDDCBBAAA DCAAABCDD AAABBCDDD AAABCCDDD AAABBCCDD AACDDDCCA DDDCCBAAA AAAABCDDD AAABCCDDD AABBCCDDD DDDCCBBAA DCCCCCBAA
85,AACCCDDCC DDDCCBAAA DDCCBBAAA DDDCCBAAA DDDCBAAAA DDDCBBAAA AAABCCDDD AAABBCDDD AAABCCDDD DDDCCBBAA DDDCBBAAA DDCBBBBAA AABDDDDCC BCDDCAAAD DDDCCBAAA AAABBCDDD AAABBCDDD AACDDDCBB BBBAACDDC DDDCCBAAA DDCCCBAAA AAABCCDDD AAABCCDDD AAABBCDDD DDDBABBBA DDCBCBAAA DDDCBBAAA AAABCDDDD ABCDCBBCC DDDCBAAAA AABBCDDDA AAABBCCDD CDDDDCBAA DDDCCBAAA DDDCCBAAA DDBBAABBB AAABCCDDD AAABCCDDD AABBCDDDC AAABBCDDD AAABCDDDC AAABCCDDD
86,AAABCCDCD AACCDCBDC CDCDCBAAA CBBBAACDD AAABCCDDD BCDDDCBAA DCDDCBBAA DDCCBBAAA AABCCCDDC DDCCBAAAA DDDCBBAAA AACDCCCCC DDDCBBAAA DDDCCBAAA DCBBAAACD AAABCCDDD AAABBCDDD AABCDDDDC DDDCBBAAA DDDCBBAAA DDCBAAABC AAABBCDDD AAABCCDDD CCCDDCBAA AAABCCDDD AAABCCCDD DDDCBBAAA AABBBCCDD ABBAACCDD AABBBCDDD DDDDCBBAA DDDCCBAAA AAABCDCDD AABBBCDDD CCDDCBAAA DDCCCBBAA DCBAAABCD AABBBCDDD DDDCBBAAA DCDDCBBAA DDCCBAAAB ABABBBCDD
87,DDDCCBAAA DDDCBBAAA DDCBBBAAB AABABCDDD AAABCDDDD AAABBCDDD AABBCDDCC DDBBAAABB AABBCCCDD CDDDCBBAA AAABBCDDD ABDDCCCAB AAABBCCDD CDDDCBAAA DDDCBBBAA AAABBCDDD AAABCCDDD DDDDCCBAA DDDCCBAAA BAAABCCDD AABCCBBDD AAABCDDCC DDCCCBBAA AAAABCDDD AAABCDDDD DDCBAABBA DDCCCBAAA AABCCBCDD AAABCCDDD CDDDCCBAA DDDCCBAAA DDDCABCBA DDCBBAABC AAABCDDDD DDCCAAABB DDDCBBAAA AABDDDCCC DDCBBCBAA DDDCCBAAA DDDCBAAAB AAABBCDDD AAABBCDDD
88,AAABCCCDD AAABCDDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDCCBAAAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAAABCDDD AAABCCDDD DDCCBBAAA DDDCBBAAA DCBBAAABD AAABBCDDD AAABBCDDD AACCBCCCD BDDAABBCC AAABCCDDD AAAABDDDD AAABBCDDD AABCDDCCC DDDCBBAAA DDDCCBAAA DDCCCBAAA DDDCCBAAA CBDDDCBAA DAAACBCCD AAAABCDDD AABCDDDCA DDDCBBAAA DDBAAABCD AAABCCDDD AAABBCCDD ABCDDCCBA DDDCBBAAA AAABBCCDD AAABCCDDD AAABCCDDD DDDCBAAAA AAABCCDDD
89,AAABCCDDD AAABCDDDD DDCBAAABB DDDCCBBAA DDDCBBAAA DDDCBAAAA AAABCCDDD AABBCCCDD AAABBCCDD AAABBCDDD AAABCDDDC DDCCBBAAA DDDCBBAAA DDDCBBAAA DCBAAABCD AAABCCDDD DDCCBBAAA CCCCDCBAA AAAABCCDD AAABCCDDD AAABCCDDD DDCCCBAAA AAABBCDDD AAABBCDDD AABBCCDDD AABBCDDCC DDCCBBBAA DDCCCBBAA DDDDCBAAA DDDCBBAAA CCBAAACDD AAABCCDDD DDDCBBBAA DDDCCBAAA DDDCBBAAA DDCBBBAAA AAABBCCDD AAABCCDDD AAABCCDDD AABBCCDDD AAABCCDDD DDDDCCBAA
90,ABBABCDDD DDDCCBBAA DDDCCBAAA DDDCCBAAA BAAABBCDD AAABBCDDD AABCCDDDC DDDCBBAAA AAABBCDDD AAABCCDDD AABCCDDDC BAAABCCDD AAABBCCDD AABCDDCCB DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD ACDDCBAAC AAABCCDDD AAABCCDDD DDDCBBBAA DDDCBAAAA DDDCBBAAA DDDCCBAAA DDCBAAABC AAABBCDDD AAABBCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA AABCDDDCB DDDCCBAAA DCBAAABCD AACDDDCBA DDDCCBAAA DDDCCBAAA BBBBAACDD AAABCCDDD AAABCCDDD AAABCCDDD
91,DDCCBAAAB DDDDCBAAA AAABBCDDD AAABBCDDD AABCDDDBC AAABCDDDC DDDCBBAAA DDDCCBAAA DDCBBAAAB AAABCCDDD AAABBCDDD BBAAABCDD CDDDCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD DDDBAAABD AAABCDDDC DDCBABCBA DDDCCBAAA BAAABBCDD AABBCDDDC DDCCBAAAC DDDCCBAAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABBCCDDD DDCCCBBAA DDDCBBAAA DDCAABBBB AAABBCCDD AAABCCDDD AAABCDDDD AAABBCDDD AAABCCDDD CDDCBBAAC DDCCCBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA
92,DDDDCBAAA DDDCBBAAA DDDCCBAAA AAABCCCDD AAABBCDDD AABCCCCDD DDCBBAAAB AAABBCDDD AABABCDDD DDDCBAAAA AABBCCCDD AAABBCCDD DDDCBBAAA DDDCBBBAA BAAABCDDD CAAABBCDD AABABCDDD AABBBCCDD AAABBCDDD DDDCBBAAA DDDCBBAAA AABBCCCDD AAABBCDDD ACCBDDCBB DDDCBBAAA AAABCDDDD AABBBCCDD ABCDDDCBA DDCCCBAAA DDDCCBAAA AAABCCDDD BDDDCBBAA DDDCBBAAA DDCBAAABD AABBDDDCC DCCCDCBAA CBAAABCDD DDCCBAABB CDDDCCBAA DDDCCBAAA BAAABCDDD AAABCCDDD
93,AAAABDDDD AAABDDDCB ADDDBAABC DDDCCBAAA CDDDCBAAA BAAABCDDD DDCCCCBAA DDDCCBAAA DDDCBBAAA CCBBAABDD AAABBCDDD AAABCCDDD AAABBCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA DDDCBBAAA AABBCCDDD AAABBCDDD AABBBBCDD AAAABCDDD CCDDDCBAA AAABBCDDD AAABCCDDD DDDBAAABD AAABCDDDD AAABCCDDD DDDCBBAAA DDCBBBBAA DDDCBBAAA AAABBCDDD AABBCCDDD AAABBCDDD AAABBCDDD DDDCBBAAA DDDCCBAAA AABDDDCBB DDCCCBAAA DDCBAAABC AAABBCDDD AAABCDDDD
94,AAABCCDDD AAAABCDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA AAABCCDDD AAABBCDDD AAABBCDDD AACDDDCBB DCBAAABDD DDDCCBAAA DDBAAABCD AABBBCCDD AAABCCDDD AAAABCDDD DDDCCBAAA AAABCDDDD BABAACDDD DDDDCBAAA DDDCBBAAA AABAACDDD AABCCDDDD DDDDCCBAA DDCBAAABD AABBBCDDD AABCDDDCB CBAAABCDD AABBCDDDC DDDCBBBAA DDDCCBAAA DDCAAABCD AAABBCDDD AAAABCDDD AABCDDDCC DDDCCBBAA CBAAABCDD AAABBCDDD AABCCDDDB DCDDCCBAA DDDCCBAAA DDCBAABBC AAABCCDDD
95,AAABCCDDD AABBCDDDC DDCCCBAAA ABAABCDDD AAABCCDDD AAACCDDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD DDDDCBBAA BAAAABCDD AAABCCDDD AAABCCDDD AAABCCCDD AABBCDCDD AAABCCDDD AAABCCDDD DDCBCBBAA AAABDDDCC CDDDCAAAA DDDCCBAAA AAABBCDDD BCDDDCBAA DDCCBBBAA DDDCCBAAA DDDCCBAAA DDDCBBBAA DDDCBBAAA DDDBABABA AAABBCDDD AAABBCDDD AAABCCDDD AAABCCDDD AABBCCDDD AABCDDCCB CDDCCCBAA AAAABCDDD AAABCCDDD DDDCCCBAA
96,DDDCCBAAA DDDCBAAAB AAABCCDDD CCDDDCBAA DDDCCBAAA DDCAAABBC AAABCCDDD AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD DDDDCBAAA DDDCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDCCBAAA AABBBCDDD AAABCCDDD ABCDDDBAA DDDCBBAAA AAABBCDDD AABBBCDDD ACDDDCBAA AAABCCDDD AABCDDCBA DDCCCCBAA DDDCCBAAA DDDCCBAAA AAABBCDDD AAABBCDDD AABBCDDDC AAABCCDDD DDDDCBAAA DDCBAAAAB DDDCCBAAA DDDCCBAAA AAABBCDDD AAABCCDDD AABBBCDDD ABCDDDCAA DDDCCBAAA
97,AAABCCCDD BCCDDCBAA DCBAAABCD ABCDDDCBA DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABCCDDD AABBCCCDD CDDDCCBAA DDCCBBAAA DBAAABCDD AAABBCDDD AAABBCDDD AAABCCDDD AAABBCCDD AAABCCDDD AABBCCDDD AAABBBDDD AAABCCDDD DDDCBBAAA DDDCBBAAA ABCDDDCBA DDDCCBBAA DDDCBBAAA DDCBBABAA CDDDCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCCDD AABCDCCDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDCBAAABC AAABBCDDD AAABBCDDD AAABCCDDD AAABCDDDC DDDCBBAAA AAABCDDDC
98,DDDCCBAAA DDDCBBAAA DDDCBBAAA AAABBCCDD AAABCCDDD AABBCDDDC CCCCDDBAA BAAABCCDD AAABCCDDD DDCAAABCD AABCBBCDD AABCDDDDC DDDCBBAAA DDDCBAAAA DDDCCBAAA BAABBCDDD ABBBABCDD ABDDDCAAB AAABCCDDD AAABBCCDD DDDDCBAAA DDCBBCBAA DDDCBAABC DDDCCBAAA DDCBCCBAA CBAAABCDD AAABBCDDD AAABCCDDD AAABCCDDD DDDCCBAAA DDDCCBAAA DDDDCBAAA BAAABCDDD DDDCCBAAA DDDCBBAAA AAABCDDDD DDCBBCBAA DDCCCBBAA DDCCBAAAA BAAABCCDD AAABBCDDD AAABCCDDD
99,DDDCBBAAA AAABCCDDD AABCDDDDB BAAABDDDD DDDCCCBAA DDDCBBAAA DDDCBBAAA AAAABCCDD AAABBCDDD AAABCCDDD AAABCDDDD DAAABDDDB DDDCCBAAA DDDCCBAAA DDDCBBAAA DCBAAACDD AAABBCDDD AAABBCDDD AABCDDDCC DDDCCBAAA AAABCCDDD AAABCDDDD CBBAABCDD DDDCCBAAA DDDCBBAAA DDDCBBAAA AAABCCDDD AAABBCDDD AAABBCDDD CCDDCCBAA DDCBBAABB DDDCCBAAA DDDCBBAAA DDDCBBAAA BBAAABCDD AAABBCDDD AAABCCDDD DDDCCBAAA DCCBAABCD ACCDDDCBA DDDCCBAAA BBBBAACDD
100,AAABBCDDD AABCCCCDD AAABCDDDC DDDCCBAAA DDCBBAAAB AAABBCDDD AAABCCDDD DDDDCBAAA DDDCBBAAA DDDCBBBAA DCBAAABCD DDDCCBAAA AAABCCDDD CBAAABCDD AABBCDDDD AABBBCDDD AACCDDDBA DDDCBBAAA DDCBAAABB AAABCCDDD AAABBCDDD DDDDCBAAA AAABCCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA DDDCCBAAA DDDCBAAAA AAABBCDDD AAABBCDDD AAABCCDDD DDCBAAABC AAABCCDDD AABBCDDDB DDCCCBBAA DDDCBBAAA DDDDCBAAA DDCCBBAAA DDDCCBAAA AAABCCDDD AAABBCDDD AAABBCDDD
101,AAAABBDDD AAABBCDDD AAABBCDDD AACDCCCCC AAABCCDDD AAAABDCDD DCABBBBBB DDDCCBBAA DDCBBBAAA AABCCCCDD DDDCCBAAA DDDCBBAAA DCBAAABCD AAABBCCDD ABCBABCDD ABBCDDCBA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD ABBBABCDD BCDDCBBAA DDDCBBAAA AAABBCDDD AAABCCDDD BAAABCDDD DDDCCBAAA BCDDDCBAA DDDCBBAAA AAABBCDDD AABDDDCBA DCCCDCBAA DDDCBBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AAABCCDDD DDDCBBAAA DDCCCBAAA DDDCBBAAA DDDCBAAAA AABBCCDDD
102,DDDCBBAAA DDCBAAABD AAABCCDDD AAABCCCDD AABDDDCBA DDDCCBAAA DDDCCBAAA DBAAABCDD AAABCCDDD ABCDDCBAA DDDCCBAAA DDDBBAAAC AAABBCDDD AAABBCDDD ACDDDCBAA DDDCBBAAA DDDCCBAAA BAAABCDDD AAABBCDDD DDDCBBBAA DDDCBAABA DDCCCBBAA AAABBCDDD AAABCDDDC DCDCBBBAA DDDCBAAAB CDDDCBAAA DDCDCBBAA AAABCCDDD AAABBCDDD AABCDDDCB DDDCCBAAA DDDCCBAAA DDCCBAAAB AAABCCDDD BCCAAACDD AAACDDCCD AABBBCDDD DDDCBBAAA DDCBBAAAB AAABCDDCC ADCABDBBC
103,AAAABBCDD AAABCCDDD DDDCBBAAA BAAABCDDD DDDCBBAAA DDDCCBAAA DDCBBBAAB AAABBCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA DDCBBBAAA AAABBCDDD AAABBCDDD AAAABCDDD BCDDDCBAA DDDCBBAAA AAABBCDDD AAABBCDDD DDCBAAABB BBCDDDBAA DDDCBBAAA BBAAABCDD ABDDDCBAA DDDCCBAAA DDDCCBAAA DDDCCBAAA BAAABBCDD AAABCCDDD AAABCDDDD DDCBCCBAA DDDCBBAAA DDCBBAAAA AAABBCDDD AAABBCDDD AAABBCDDD AAABCCDDD DDDCBBAAA BBAABBCDD CDDCBAAAA AAABCDDDD DDDCCBAAA
104,DDCCCBAAA AAABCCDDD AAABCCDDD AAABBCCDD AAABCCDDD AAABCCDDD ABDDCBABC DDCBAAABC AAABCCDDD AABBCCDDD DCCBAAACD DDDCBBAAA DDDCBBAAA DDCCBBBAA DDBBABBBB DDCCCBBAA CCCDDCBAA DDDCBBAAA DDCCBBAAA AABBBCDDD BBAABBCDD DDDCCBAAA DDDCBBAAA DDCBAAABD AAABBCDDD AAABCCDDD AAABCCDDD DDDCBBAAA AAABBCDDD AAABCCDDD AAABBCDDD DDDCCBBAA DCCCDDBAA DDDCCBAAA DDCBAAABC AAABBCDDD DDDCCBAAA DDCCBABAA DDDCBBAAA DDDCCBAAA DDDCBBAAA DDDBBAAAB
105,DDDCCBBAA DDDCCBAAA DDDCCBAAA DDDCCBAAA BBBAABCDD AABBBCCDD AAAABCCDD AAABCCDDD DDDCBAAAB AABCDDDBB AAABCDDDC AAABBCDDD AAABCDDDC DDDCBBAAA DDDDCBAAA DDDCBAAAB AABCCCCCD AABABCDDD CBAAABCDD ABCBABCDD AAABCDDDC DDCCBBAAA DDCCBAAAB CDDDCBAAA DDCCCBAAA AAABBCDDD AAABBCDDD AAABCDDDD DDDCBBAAA DDDCBAAAA CBAABDDDC DDCCCBAAA DDDCBBAAA AAABCCDDD ACDDDCBAA DDDCCBAAA DCBBDDCAA DDCCCBAAA AABBBBCDD AAABCCDDD AAABBCDDD AAABCCDDD
106,AAADDCCBC AABCDDDDC DDDCBBAAA BAAABBCDD AAABDDDCB DDDCBBBAA DDDCBBAAA DDDCBAAAA AAABCCDDD AAABCCDDD AAABBCDDD CDDCBBBAA BBAAACDDC DDDCBBAAA DDCBAAABC AAAABCDDD AAABBCCDD ABDDDCBAB DAABCBDBD AABCDDCCB CBAAAACDD AAAABBCDD DDDCBBAAA DDDCCBAAA DDDCCBAAA DDDDCBAAA DDDCCBBAA DDCBBAAAA AAABBCDDD AABCDDDBA AAABCCDDD BCDDDCBAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD AABCCCCDD BCDDCBAAA DDCCBAAAA AAABCCDDD AAABCCCDD DDCCBAAAB
107,AAAACCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD CDDDDBAAA DDDCCBAAA DDDDCBAAA DDCBAAABB DDDCBBAAA DDBAAABCD AAABCCDDD AAABBCDDD AABCCCCDD AAABCDCDD AAABCDDDB DDDCBBAAA DDBAAABCD AAABCCDDD AAABBCDDD DDCBAAABB AAABCDDDD AAABBCDDD DDDCCBAAA DDDCBBAAA DDCCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AAABBCDDD DDDCBBAAA AAABCCDDD AABBCDDDB DDCCBBBAA DDCBAAABB CDDDCBAAA DDCCBBBAA DDCCCBBAA AAAABCCDD AAABCCDDD AAAABCCDD
108,AAABCCDDD CDDCCCBAA DDDCCBAAA AABBCDDDC DDDCBBBAA DDDCCBBAA DDDCCBAAA DDDCCBAAA DDCCBBAAA DDDCCBAAA AAABBCDDD BBAAABCDD CDDDCBBAA DDDCCBAAA BAAABBCDD AAABCCDDD AAABBCDDD AABBCCCDD AACDDDCBA DDCCBAAAA AAABBCDDD AAABBCDDD BDDDCCAAA DDDCCBAAA DCBAAABDD DDDDCBAAA DDDCCBAAA DDDCBBAAA AAABBCCDD AABBCDDDC DDCCCBBAA DDDCBBAAA DDCCBBAAA AAABBCCDD AAABCDDDD AABCCCCDD AAABBCDDD AAABBCDDD AAABCCDDD AAABCDCDD AAABCCDDD AABCDDDCC
109,DDCBAABCB DDBAAABDD DDCCCBAAA AABCDDDBB DDDCBBAAA DDDCBAAAB AAABCCDDD AAABCCDDD AABBBCDDD DDDCCBBAA DDDCBBBAA CAACDDCCA DDCBAAABC BBBAAACDD AAABCDDDD ABBBBBCDD DDCCCCBAA CAADDCDBA DDDCBBAAA AAABBCDDD BCDDDCBAA DDCBAAAAB AAABBCDDD ACDDDCAAA AACDDCCCC DCCCCCBAA DDDDCBAAA AAABBCDDD CDDCAAABC AABABCDDD AAABBCCDD AAABBCDDD AABCDDDCA DDDCBBAAA DDDCBAAAA DDDCCBAAA DDDCAAAAB AABBCCCDD AAABCCDDD BAAABCCDD AAAABCDDD DDDCBAAAB
110,AACBBCDDC DDDCCBAAA DDDCCBAAA AAABBCDDD AAABCCDDD AABBCCDDC AAABCCDDD AAABCCCDD AAABBCDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD DDDCCBAAA AAABCCCDD AABBCCCDD AAABBCCDD ABCDDCBAA DDDCBBAAA DDDCCBAAA DDDCBBAAA DDDCCBAAA DDDCBBBAA DDCBBAAAB AAABCCDDD AAABBCDDD AABDDDCBA DDDCBBBAA DDDCCBAAA BBAAABCDD AAABBCDDD AAABCCDDD BCDDDCBAA DDCCBBAAA CDBAABDDB DCCAAACDC DDDCBBAAA DCDDCCAAA DDDCCBBAA AAABCCDDD AAABCCDDD
111,DDDCBBAAA ACDDCCBAA DDDCCBAAA DCBAAABCD AAABCCDDD AAABCCCDD ABCDDDCAA CBAACDDCA DDDCBBAAA BBBBBABDD AAABCCDDD ABDDCBABD DCAAABBCD AAABCCDDD AAABBCDDD AABCDDCBA DDCBBBAAA DDDCCBAAA DDDCBBAAA DDDCBAAAA DDDCCBAAA DDDCCBAAA AAABBBCDD AAABBCDDD CCBAABCDD DDDDCBAAA DDDDCBAAA DDCBCBBAA DDCBAAABB AAABBCDDD AAABCDDDD AAABBCDDD DDCCCBAAA DDDCBBAAA AAABBCDDD AAABBCDDD CDBAAABDD AABBCDDDC DDBAABDCA DDDDCBAAA DDDCBBAAA CBBAAABDD
112,DDCCBBBAA AAAABCDDD CDDCDCBAA DDDCCBAAA DDCBBCBAA DDDCCBAAA BAAABCCDD AAABBCCDD AABABCDDD DDDCCBAAA DDDCBBAAA DDCCBBAAA AAAABCDDD AAABBCDDD AAABCCDDD DDDCCBAAA DDCBBAABC AAABBCDDD AAABCCDDD DDCCBAAAB AAABBCDDD BCDDDCBAA CBBDDDBAA DDDCBBAAA AAABCCDDD DDDCCBAAA DDDCCBAAA DDDCBBAAA DDCBAAABD AAABCCDDD AAABBCDDD DDDCBBAAA CDDDCBAAA DDDCBBAAA AAAABBCDD AAABCCDDD AABBCCDDD DCAAABBCD AAABBCDDD AAABCCDDD CCCCDDCAA AABBCCDDD
113,DDCBABBAA AAADDDCCB DCCBBAABD AABCDDDCC DCDDCBAAA DDCCCBAAA BAAABCDDD DDDCBABBA DDDCBAAAA AABBBCDDD AAABCCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA DDDCBBAAA DDCAAABCC AAABBCDDD AABCCCCDD DDCAAABCD ABBCCABCD CCDDCBAAA DDCCBAABB AAABBCDDD AABCCDDCC AAABCDDDD AABBCDDDC DDCBBBBAA DDBAAABCD AABBCDDDD AABCCDDDC DDDCBBBAA DDDCBBAAA AAABCCDDD AAABCCDDD DDDCBAAAA DDDCCBAAA AAABCCDDD AABCBBDDD BCDDDCBAA DDDCBBAAA DDDCCBAAA AAABBCDDD
114,DBBBAADDB ABBCDDCBA ACCBAABDD DDDCCBAAA DDDCBAABC AAABCCDDD DDDCBAAAA DDDCBBAAA DDDCCBAAA DDCBAAABD AAABBCDDD AAABCCDDD AAABBCDDD AABCDDDDC DDCCCBBAA DDDCCBAAA DDDCBBAAA DDDCBBAAA AAABCCDDD AABCDDBBD AABCCBCDD ABCCDDCBA DDDCBAAAB AABCDDCBD AABCDDDCB AAABBCDDD AAABBCDDD CDDDCBBAA DDDCBBAAA DDDCBBAAA BAAABCDDD AAABCCDDD CDDDCAAAB AAABCDDDD AAABBCDDD DDDCBBAAA DDDCBBAAA ABCDDCBAA DDDCCBAAA DDDCCBAAA AAABBCDDD CAABCDDCC
115,AACCCCCDC DDDCCBBAA DDDCCBAAA DDDCCBAAA DDBAAABCC AAABCCDDD AAABCCDDD AABDDDCBA DDDCBBAAA AABCDDDBC AABBCDDDC AAABCCDDD BBABBCBCD AAABBCDDD DDDCBBAAA DDDCBBBAA DDDCBBAAA AAABBCDDD ABBBBBCDD AAABCCDDD DCBAABCDD AABBBCDDD AAABCDDDD DDDCCBAAA DDCBAAABC DDDCBBBAA DDCCCBAAA AAAABCDDD AAABCCDDD AABCDDCCB DDDCBBAAA DDCCCBBAA DDDCCBBAA DDCCBAABD ABDDDCCBA DDDDCBAAA CDDDCBAAA DDDCBBAAA AAABBBCDD AAABCCDDD AAABCCDDD AAABCCDDD
116,DCCCCCBAA DDDCCBAAA AAABBCDDD AAABCCDDD AACDDDCBA BAAABBCDD AAABCCDDD CCDDDCBAA DDDCBBAAA DDCBBAAAB CCDDDCBAA DDDCCBAAA DDDCBBAAA DDDCBBAAA AABBBBCDD AAABCCDDD AAABBCDDD AAABBCDDD AABCCDDDC DDDCBBAAA DDBAAABCC DDDCCBAAA DBBAABBCD AAABBCDDD AAABCCDDD DDDCBBAAA DDCBCCBAA DDCBAAABC DDDCBAAAB AAABCCDDD AAABBCDDD AAABBCDDD DDDCCBAAA DDDCCBAAA DDCBAAABB AABCCCCDD AABBCCDDC DDDCCBAAA DCBBAABCD AAABBCDDD DDDCCBBAA CBCCDDCAA
