,0
140,DDCBBAA AAABCDD AABCCDD ABCDDCA DDCCBAA DDCAAAC AABBCDD DDCCBAA DCAAABC AABCCDD AABBCDD DCABBBC ABCDDCC AABBBDD ABDDCBB DDCBAAC ABCDDCB DDBBAAA CCCCDBA BAAACDD DDCBBAA DDBBBAA DDDCBAA DDCBAAA AABCDDD ADBBBCD BBBAADD AABCCDD DDCCAAA CCAABCD
141,DCCCCAA DDCBBAA DDCBBAA DDDCBAA AAABCDD ACDDDBA DDCBAAA AABBCDD AABCCDD AABCDDD DDCAAAB AABCCDD AAABBDD DDDCBAA DDCAAAB AACDDDB DDCBAAA AABCCDD DDDCBAA AABCCDD DDCBBAA DDCBBAA AAABCDD AABDDCD AABCCDD AABCCDD AACCDDC DCBCBAA DDCBBAA BAABCDD
142,DCCCBAA AABCCDD DDDCBAA DDCCBAA BBAABCD AABCDDD DDCBBAA AABBCDD AABCCDD AABCCDD DDCAAAB ABDDCCB AAABCDD DDCCBAA AAABCDD DDDCBAA DDCBAAA AAACDDD AABCDDD DDCCBAA AAABCDD AABBCDD AAABCDD DDCBBAA AABCCDD AABCCDD CCCDDBA DDCBAAA DDCBAAA AABBCCD
143,ADDDCBB AABCDDD AABBCDD ABCCDCC DDDCCAA DDBAAAB AABBCDD AABBCDD AABCDDD DDCBAAA AABCDDD DDDCBAA DDCBAAB AACCBCD DDDCBAA DDCCBAA DDBBAAB AABCCDD DDDCBAA DCBAABD AABCDDD AACDDCB AABBCDD AABCCDD CCDDCAA DCAABBC AABBCDD AABCDDD DDDCBAA DDCCBAA
144,ACBBCDD AABBCDD AABCCDD CCDDCAA DDCBBAA ABCDDAA DDDCCAA DDCCBAA BAAACDD AABCCDD AABCCDD DCAABBB DDDCBAA BBBBBCD ABDDCBA DDCBAAB AABCCDD DDCBAAA DDDCBAA DDCCBAA AAABCDD DDDCBAA DDCCBAA CBAACDC DDCBAAA DDDBBAA DDDBAAB AABBCDD AABCDDC AABBBDD
145,DDCCBAA DBAABCD AABBCDD AACDDCC DDCCBAA DDCCBAA AABCCDD AACDCCC DDCCBAA DAABCCD ABBBBCD CCDDCBA ABCDDCB BBBABCD AABCCDD DDCBAAA BCDDCAA DDBBAAA DDDCBAA AABCDDD DDCBBAA DDDCBAA CDDCBAA DCBAABD AABCCDD AACCCDD DCCCAAC AABCCDD ABCCDCA AAABBDD
146,DBCCCAA DDCBBAA DDCBBAA DDCBBAA AAABCDD AABCCDD DDDCBAA DDCBBAA DDCBBAA AABBCDD AABBCDD AABCCDD CDDCAAA AAABCDD DDCBAAA DDCAAAC AABCDDD DDDCAAA DDDCBAA DDDCBAA DCBAAAD AABCCDD CDDCCAA DDBAABC AABCDDC DDCCBAA AABBCDD AABCCDD AABBCDD AABCCDD
147,DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA AABBCDD AABCDDD DDCBBAA DDCCBAA DDCBAAA DDBAAAB AABBCDD AABCCDD AABBCDD AABCDDD DDCCBAA AAABCDD AABCDDD AABCDDD DDDCBAA DDCBBAA AABCCDD DDDCBAA DDCAABC CDDDCAA DCABABD ABABBDD AABBCDD AABBCDD AAABCDD
148,BADDDCA AAABCDD AABBCDD AACDDDC DDCCBAA DDCCBAA BAABBDD DDCCBAA AABBCDD AABCCDD ABCDDCA DAABBCC ABCDCCC AABBCDD ABDDCCB DCBAACD ACCCDBA DDBBAAB AABCDDD BBAACDD DDCBAAA DDCCBAA DDDCBAA AAACDDD AABCDDD AADDCCB DDDBAAA AABBCDD DCDCBAA CBAAACD
149,AACDDCC DDCBAAA BBABBDD DDCCBAA DDCBBAA DDCCBAA AAABCDD AABCDDD DDCCBAA DDCBBAA AABBCDD AABCCDD ACCDDCA BBBBBCD AACDDCB DDBAAAC AABCDDC DDCBBAA DDCCBAA BBAABCD AABCDDD DDCBBAA DDCCBAA ABCDCCC DDCBAAA CABACDD CCCDCAA BAABBDD AABCCDD AABBCDD
150,CABDDCA DDCBBAA DDCBBAA DDCCBAA DDCBAAC AABCCDD DDCCBAA DDCBAAA AABBCDD AABCCDD AABCDDC DDBAABB AABBCDD ABCDDBA DDCBBAA AABCCDD BCCDCAA DDCBBAA DDCCBAA AAABCDD ABCDDCB DDCBBAA DDCBAAC DDDCBAA AAABCDD AABCCDD AABCCDD AABCDDD DDBAABB AAABCDD
151,AABCCCD AABBCDD AABBCDD AAABBDD AABCDDD DDCCBAA DCAABBC AABCCDD ABCDDCC DDDCAAA DDCCBAA BDBDBAB DBBBBBA AABBBCD AABCDDD AABDDDC DDCBBAA DCBAABB AABCDDC AAACDDC DDCBAAA DDCBBBA DDCCBAA BAABBCD AABBCDD ABCCDDC AACCCCD DDCBAAB DDDBBAA DDCBBAA
152,AAACDDD AAACDDD DDCBBAA DDCCBAA AABCDDD DDCCBAA DDBAAAC AABCCDD AABCDDD DDCBBAA BABDDDA DDCBAAA AAABCDD AABBCDD AABCDDD BCDDCBA DDCBBAA DCAABBB DDCBBBA CDDCBAA DDCBAAA DDCCBAA ABBBCCD AABCDDD AABCDCD AABBCDD BBCCCDA DDCCBAA CCDCCAA DDCCBAA
153,BAAACDD DDCBAAA DDCCBAA DDCCBAA DDCBBAA DDCCBAA AABBCDD AABCDDC DDCCBAA DDCBAAA AABBCDD AABCDDC AABCDDD AABBCDD AABCDDD DDCAABC DDDCBAA DDCBAAA DDDCBAA BBAABDD DDCBBAA DDCBBAA AAABCDD DDCCBAA DDCBBAA DCBAABD DCAABBB DDCCBAA AABCDDD BBCCBAD
154,AABCDDD AACCDDC AABCCDD ABBBBBD ABCCCDD DDDCBAA DDCBAAA ABABCDD AAACCDD CDCCBAA DCBBBAA BCCCCBA DCCBBAA BBBBBCD AABCCDD AABCDDD BAABDDB DDBBAAB AABBCDD CCBBABD DDCBAAA DDCBBAA DDCCBAA DCBABBB AABCCDD DDCBBAA BAADCDC DCBBABC DCCCBAA DCCBBAA
155,AAACDDD DCBAACD ABCDCBC CCDDCBA DDCBBAA AABBCDD CDDDBAA DDCBAAA AAABCDD AABCCDD AABCDDC DDCAAAB AABCCDD AABBCDD CDDCBAA CBAABDD BCDDCAA DDCBBAA DDDCBAA CCBAABD ADDCCBA DDCBBAA DDCCBAA AAACDDD DDCBBAA AABCCDD AACDCCD AABBCDD AABCDDD AABBCDD
156,ABDDCBB ACCBCDD AABBCDD BBBBBCD AACCCDD DDDCBAA DDCBBAA AAABCDD AABCCDD DDDCBAA DDCBBAA DCCCCBA DDCBAAA DDCCBAA AAABCDD AABCCDD DAAABCD DDDCBAA AABBCDD CCDCCAA DDCBBAA DCABCBB DDCCBAA DDBBBAA AABBCDD ADDBBBD DBAAADC DDBAABC AABCDDD AABBCDD
157,BBDDCAA DDDCBAA DDCBAAA BBBBABD AACCDDC DDCCBAA DDCBAAA AABCCDD AACDDCC DDCBBAA DDDCBAA DDCCCAA DBBBBBA DDBAABD AABCCDD AABCCDD DDCCBAA DDCBAAA DDDCBAA AAABDDD DDCBBAA DDCBBAA DDCCBAA DDBAAAB AABCCDD AACDDDC DDDCBAA AABCCDD AABBCDD AABBCDD
158,DDCBBAA DBAABCD AABCCDD CCDDCBA DDCCBAA DBABBBC AABBCDD DDCCBAA AAABCDD AABCCDD AABCDDD DAABBCC AABBCDD AABBCDD DDCBBAA BAAACDD CDDCBAA DDCBBAA DDCCBAA CBBAACD DDCBBAA DCCCBAA CDDCAAB AABCCDD AABCDDD AABCCDD DDBBABB DDCBBAA AABCCDD AABBCDD
159,DDCBBAA AABCDDD AABBCDD AABDDDC DDDCBAA AAABCDD ACDDDBA CBAABDD AABCCDD AABBCDD DDAABBB AABCCDD AABBCDD DDDCBAA DDCBBAA DDDCBAA DDCBAAA AABCDDD AAABCDD ABCDDCA DDCBBAA DCBBABD AABBCDD DDDCBAA AABCCDD AABCDDD AABBCDD AABBCDD AAABCDD AAABCDD
160,BDDCBAA BAABBDD AABCCDD BCCDCBA DDCCBAA DDCCBAA DCBAACD BCDDCAA BAABCDD AABCCDD AABCCDD DDCBAAA ACDDDBB AAABCDD DDDBAAA CAACBCD AABBCDD DDCBBAA BDDCCAA DDCCBAA BBAABDD CDDCBAA DCBAABD DDCBBAA AABCCDD AACCCCD CCCCCBA DDBAABC AABCCDD AABABDD
161,AACDDCB DDCCBAA DDCBBAA BBBAACD CDDCBAA DDCCBAA BAABCDD AABCDCD ADDCCAB DDCBBAA DDCBBAA DDCBAAA CDDCBAA DDCBAAA AAABCDD AABCCDD AABBCDD ABDDDCB AAABCDD DDDCBAA DCBAABD AACCCDD CDCCCAA DDCBBAA DDCBAAA DDCBAAA AAACDDD AABBCDD ABABCDD AAABCDD
162,DCBCBAA DBAABCD AABCDDD DDDCBAA DDCBBAA AABCCDD DDDCBAA CABDDBA DCAAACD AABCCDD AABCCDD DDCBAAA ABCCDDD AABBCDD BDDCBAA DCAABCD AABCDDC DDCBBAA DDDCBAA BBBAACD ABDDCBA DDCBAAA DDCBAAD AAABCDD DDCBBAA CDDCAAA ABCCBCD AABBCDD AABCCDD AABBCDD
163,BDDCBAA DCCBAAA AABDDCC CDDCCAA DDCCBAA AABCCDD ABDDCBA DDCBAAB AABCCDD AABCCDD DDCAABB AABCCDD AABBCDD DDBBCBA DBAABCD CDDCBAA DDCBAAA DCCCAAA BAAACDD DDCCBAA DCBABBC AAABBDD ABCDCCB AAABCDD AABCCDD AABCDDD DDBBABB DDCAABA DDCBAAA AABBCDD
164,DDCBBAA DAAABDD AABBCDD CCDDCBA DDCCBAA DDBAABC AABBCDD DDDCBAA DDCBAAB AABCCDD AABCDDD CAABCDD AABCCDD AABBCDD DDDCBAA AAABCDD CCDCBAA DDBBBAA DDDCBAA AABCDDD DDCBBAA DDCCBAA DDCCBAA DBBAABD AABCCDD AABCCDD CCDDCAA AABCCDD DDAAABD AAABCDD
165,DDCCBAA AABCDDD DDCCBAA DDCCBAA DDCCBAA DDBAABC AABCCDD ACDDCBA DDCBBAA DAAACDD AABCCDD AABCCDD AABCCDD AABCDDD DDDCBAA AABBCDD BCDDCAA DDCBAAA AABCDDC DDDCBAA BBAABDD AACCCDD CDDCCAA AABCDDC DDCCBAA CBBBABD DDDCCAA DCBBBBA DDCBBAA BBABBCD
166,AACDDCC AABDDDA DDCBBAA BBBBAAD ACDCCCB DDCCBAA DCAAACD AABCCDD AABCDDD DDCBAAA AABCDDD AABBCDD DDCBBAA CCBBAAD AABCCDD ABBCCCD CCCCDCA DDCBAAA AABCDDB DCCBDBA DDCBAAA CBAABCD AABCDDD CAABCDD AABCDDD DDDCBAA DDCBBAA CDDCBAA DDDCBAA DDCBAAB
167,CDDCBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA AAABCDD AABCDDC DDCBBAA DDDCBAA AABCCDD AABBCDD AABCCDD AABBCDD AACDDCA DDCBAAA AABCCDD DDCBBAA DDCBBAA DDCCBAA AABCCDD DDCBBAA DDCBBAA AABCDDD DDBAABC AABCCDD AABCDDC AABACDD DDCCBAA DAABBCC AABBCDD
168,AAACDDD DDCBBAA DDCBBAA DDDCBAA AABCDDD DDDCBAA DDCBAAA AABCCDD AABDDDD DDCCAAA DDCBBAA CDDDCAA DDBBBBA DDCBBAA AAABCDD AABCDDD AAABCDD AABCDDC AABBCDD DDDCCAA DDCBBAA CDCBBBA DDDCBAA DDCBAAA BBAABDD DDCBAAA DDCDAAA CDCDCAA ABDDDCA DDCCBAA
169,BAAABDD DDCBAAA AABCCDD AABCDDC DCBAABC DDDCBAA DDCBAAA AAABCDD CDDDCAA DBABBCC AABBBCD ABCDDCA CBCDDBA DDCBBAA AAABCDD CDDCBAA BAABCDD ACDCCCB DDDCBAA DDDCBAA AAABCDD DDCBBBA DDCCBAA DDDCBAA DCBBABB DDCBAAA ABACCCD BBBBACD BCDDCBA DDCCBAA
170,BBABDCD DDCBBAA DDCBBAA DDCCBAA DCAAABD AABCDDD DDCCBAA AABBCDD AABCCDD AABDDCC DDCBAAA AABCDDD AABBCDD CDDDBAA DDCAABC AACCDDC DDCBAAA AABCCDD DDCCBAA AAABDDD BDDCBAA DDCBBAA DDBBAAC AABCDDC DDCBAAB AABCCDD AABCCDD AABCCDD CCBAADD AAABCDD
171,CDCCCAA DDBBAAB AACCDDC DDCCBAA DDCBBAA AABBCDD DDDCBAA DDCBBAA AAABCDD AABCCDD AABCDDD DAABBCC AABBCDD AABBCDD DDCBBAA AAABCDD BCDDCAA DDCBBAA DDCCBAA AAABCDD ADDDBAA DDDCBAA DDCCBAA AABDDDC DBAAACD AABCCDD BBCDDCA BDDDBAA AABCCDD AABBCDD
172,DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDCCBAA AABBCDD AABCDDD DDCBBAA DDCCBAA DDCBBAA CBAABCD AABBCDD AABBCDD CCBAABD AACDDCC DDCBBAA AABBCDD AABCDDD AAACDDC DDDCBAA DDCBBAA AABBCDD ACDDCBA DDCBAAA DDCCBAA DDCBAAB AACDCCD AABCCDD AABCCDD AAABCDD
173,DDCBBAA AAACDDD AABCCDD CDDCCAA DDCBAAC AABBCDD DDBBBAA DDDBAAB DDDCBAA AAABCDD ABBBBDD AABCDDD DBBBBBB DDCBAAA AABBCDD DDDCBAA AAABCDD ABDDBBB AABCCDD DDDCBAA AABCDDD BBAABCD DDDCBAA DDCBAAB DCCBBBA ABDCCCD AABCDCD ABDDDCA AABCCCD AAABBDD
174,DDCBBAA DDCBBAA DDCBBAA DDCCBAA DDABBAD AABCCDD DDCCBAA DCBBBBA AABBCDD AABCCDD AABCDDC AABBCDD AABBCDD CDDCBAA DDDBAAB AABCDDC AACDDCB DDCBAAA DDCCBAA BAACDDD AABDDCC DDCBBAA BBBBBCD AABCDDD DDCBAAA AABBCDD AABBCDD AABCCDD AAABCDD AAABCDD
