,0
54,AAAFEF FFFDCA FFFAEA BBABAF AAABAF AAAECF AAADCF AAADEF AAAAAF AAACBF CCBCFA FFFEFA FFFDDA FFFCEA FFFEEA FFFEEA FFFCCA BBAAAF AAACBF AAACBF AAACCF AAACDF FFFFEA FFFCFA FFFEDA FFFAAA AAADCF AAACCF AAADCF AAADDF AAADBF AAABBF AAABBF AAADCF AAAEDF AAAACF AAAFEF AAAFFF AAABAF AAABBF AAABBF AAABBF AACFEB FFFEEA FFFAAC AAABBF AAAFFA FFFCDA FFFDDA FFFDDA FFFBBA FFFDAA BBAABF CCAFFA FFFACA AAABBF AADFEF FFFDEA FFFEEA FFFDEA FFFDEA FFFDBA FFFBEA FFFCCA BBAFFB BCACCF AAABAF FFFAFA FFFFAA AAACAF AAACBF AAACCF AAACCF AAADCF AAACCF AAACBF AAABCF FFFFEA FFFDDA AAAFEF EEEFFA FFFFEA FFFDDA FFFAAA AAABCF AAAAAF DDEFFA BCABAF FFCFAA AAAAAF AAADBF DDBABF
55,DDFFFA FFFBAA FFFCDA AAFFDA AABBAF AAABBF AAABCF AAABEF AAADBF AAADBF AAADEF AABFFE FFFACA CDAAAF DDFAFA EEFFDA FFACDA FFFADA FFFAAC AAAEAF BBCAAF EDFFFA FFFCEA FFFECA FFFDAA AAAABF AAADBF AAADCF AAAFDF AAADBF AAABBF AAADEF EEFFFA FFFABA AAACCF AAABCF AAAFDF AAACFF BBAAAF AAABAF AAABBF AAABAF AAAEFF FFFEDA FFFECA FFFEEA FFFCBA AAADAF AAADCF AAABCF AAADDF FFFDDA FFFDEA FFFCFA FFFBCA EFFFFA FFFDDA FFFDEA FFFEEA AAAACF AAACCF AAACBF CCCFFA FFFEDA FFFEFA FFFDEA FFFDFA FFFDEA FFFDDA AAFAFE FFFAEA FFFAAF AAABCF AAADCF AAADDF AAACBF AAABDF AAACCF AAACCF AAADBF AAABBF AAABBF AAAACF AAACCF AAACAF AAACCF AAAEBF AAABBF AAABAF AAADCF AAABBF AAAFFA
56,FFFBCA FFFBAD AAACCF AAAEDF FFEFEA FFFABA AAABDF FFFAAF FFFECA AAAFFC FFFDFA FFFEEA FFFDDA FFFAAA CCCFBA EFFFFA FFFEEA FFFEDA FFFDDA FFFCDA FFEECA FFFAAF AAABCF AAABBF AAAFCF FFFAAA FFFCFA FFFEDA AAABCF AAAEEF AAABEF AAAAAF AAACCF AAADDF EEFFFA FFFAAA AAAEDF AAAEEF FFFEEA FFFEEA FFFCDA CCBAAF AAABBF AAACBF AAADEF FFFBBA FFFEEA FFFDCA CCAAAF AABBAF AAACCF AAAFFA FFFCCA EEBAAF AAACCF AAABBF AAAFDF FFFFFA FFFFFA FFFEEA AAACBF FFFDDA FFFCCA EEFFFA FFFACA FFFFFA FFFEEA FFFEEA FFECEA FFFDDA FFFDDA FFFCDA FFFCCA AAADDF AAAECF EDFEFA FFFCBA FFFCFA FFDCEA AAABCF CCFFFA FFDFFA FFFEFA AAADBF AAAAEF FFFCDA FFFEEA FFFDEA FFFEEA FFFAAC CBFFFA CDAAAF
57,FFFAAA FFFDEA AAFFBF AAACCF AAABBF AAAEDF AAABDF AAAAAF AAADCF AAAFBF BBBAAF AAACCF FFFAAD AAAFFD FFFECA FFFFEA FFFEDA FFFEEA FFFDDA EFBAAF AAACCF AAACCF AACAAF AAACBF AAAEDF AAABAF FFFAAA FFFBDA FFFBCA FFFBEA FFFEFA FFFFEA FFEFFA FFFDFA FFFFEA FFFBAA AAAEEF FFFAAA FFFACA FFFABA AAABCF AAAAAF AAABBF AAACDF AAABBF AAADDF AAABAF FFFDCA AAAFFE DDDFFA FFFCDA FFFCDA FFFBCA AAAAAF AAACBF FFDCFA FFFBDA FFFEEA FFFEEA EFFAAF BAFFFA FFFCCA FFFCDA FFFDEA FFFDEA FFFEEA FFEEFA FFFEEA FFFCDA FFFACA DDCAAF AAACFF BBAABF AAADDF AAADDF AAAEBF AAABEF AAACAF AAACCF FFFAAF AACFAF AAACCF AAAFDF AAABBF AAABBF AAACCF AAABCF AAADDF BBAAAF AAADCF EEFFFA FFFABA
58,BABFEA AAAFFF FFFFCA FFFDDA FFFDDA FFFBDA FFFBCA FFFCFA FFFEDA FFFEEA FFFFEA FFFEDA FFFCDA FFFBBA AAAABF AAACBF AAADDF AAAEDF EEFFFA FFFDDA FFFCDA FFFDDA FFFBDA FFFBBA AAABAF AAACCF AAACCF AAACCF AAADBF AAABBF AAACBF AAADCF FFFEEA FFFEDA AAADCF AAABBF AAADCF AAADDF BBAABF AAABAF AAABBF DDFFFA FFFDDA FFFCDA FFFEFA CCAAAF AAACCF AAADCF AAABFF FFFFEA FFFDDA FFFCDA FFFCCA FFFDDA FFFDDA FFFEEA FFFEEA FFFEEA FFFEEA AAACCF AAADCF AAACDF FFFEDA FFFCFA FFFDDA FFFDEA FFFDDA FFFFEA FFFDDA FFFBCA DDAAEF AAAAAF AAAFDF FFFACB FFFACA FFFAAB AAAFDF FFFAAD AAAEDF BBAAAF AAABBF AAABDF AADBCF AADBAF EFBAAF EEAAAF FFAAFA EFAFAA AAABBF AAACCF AAACCF AAABBF
59,FFFABA FFFFEA FFFDDA FFFCCA FFFDDA FFFACA FFFEEA FFFCDA FFFCFA FFFEEA FFFDDA FFFEEA FFFDDA FFFCBA AAAAAF AAABBF AAACCF AAAEDF FFFFEA FFFDDA FFFEEA FFFDEA FFFCDA FFFAAB AAAAAF AAABBF AAACCF AAACCF AAACBF AAACCF AAADDF EEFFFA FFFFFA FFAAAF AAACCF AAABCF AABBBF AAADDF AABBBF AAABBF AAABBF BAAFFA FFFEEA FFFCEA FFFEEA DEAAAF AAACCF AAADDF AAADEF FFFDDA FFFDDA FFFDDA FFFCCA FFFEDA FFFCCA FFFEEA FFFDEA FFFDEA FFFEEA DEEAAF AAADCF AAACCF AAAFFE FFFEEA FFFDDA FFFDEA FFFCDA FFFEEA FFFCCA ABACEF AAAAAF AADAAF FFFDEA FFFDDA FFFCBA AAACDF AAABCF AAFAAF BBADEF EDFAAD FFDFAA CCBAAF AAACCF AAAECF AAAACF AAAFFF AAAABF AAABAF AAABAF AAACCF AAABBF AAAFFF
60,AAAFFF FFFEDA DEAFFA FFEDEA AACAEF AACAAF AAAFEF AACBAF AABFDF AAACCF BBBFFA EEFFFA FFFEBA FEFAAD FFCFAA FFDCEA FFFCDA FFEDFA BAFAFE CCCAFF AAABBF BBAFFA FFFDEA FFFEEA FFAECA AAAAAF AABABF AAADDF AABBCF AAABDF AAABBF AAACDF FFFDFA AAACCF AAAEEF AAAACF AAAEFF AAAEFF AAAAAF AAABBF AAABBF AAAFFA FFFCDA FFFBCA BBACCF FFFABA AAABBF AAABAF AAACCF AAABBF FFFDEA FFFCEA FFFCEA FFFBBA FFFCAA FFFEEA FFFCDA FFFEDA FFFAAA AAFAFF AAABAF AAAFCF AAACBF BAFFFA FFEEEA FFFEEA FFFBEA FFFFEA FFFEEA FFFAEA AAABBF AAADDF EEEFEA FFFCEA FFFCBA ABABFF AAAFAF AABAFE BBADDF AAEAFF AAACBF AAAEDF AAADBF AAACBF AAACCF AAACCF AAAFFA AAABAF AAABAF AAABBF AAACBF AAAEBF
61,AAAFEF AAACCF AAAFEF FFFDDA BBBAFF AAAAAF EEFFFA FFEFEA EEFFFA FFADEE FFFABA FFFCEA FFFFFA FFFDCA BBBAAF AAACCF AAAFFF FFFEEA FFFDFA FFFCDA FFFDEA FFFBCA FFFAAD AAABBF AAACCF AAACCF EEFFFA FFFEEA FFFCDA FFFCEA FFFEEA FFFDFA FFFBCA FFFEDA DDBFFA FFFCBA FFFDDA EEFFFA FFFEBA FFFEEA FFFDDA FFFAAF AAAAAF AAABBF AAACCF AAADDF AAAFFF FFFECA FFFFFA FFFBCA FFFABA FFFEEA FFFCCA FFFAAD BBAAAF BAFFCA FFFFFA FFFEDA FFFFFA FFFFEA FFFDDA FFFCDA FFFCDA FFFEDA FFFEDA FFFCEA FFFAAB FFFEEA FFFDDA FFFACA DEDAAF AAAABF AAADCF AAADCF AABEFF FFFDDA AAAFDF FFFFFA BCAAAF FFFFDA CCCAFA FFDAAF AACFEF FFFDDA FFFCEA FFFCDA FFFFEA FFFEEA FFFDFA FFFAAA AAAFCF AAAABF
62,BAFFFA FFFDDA FFFCDA FFDAAE AAAABF AAADCF AAABEF AABACF AAAABF EEFAAF FFFEFA FFFEEA FFFDEA FFFEEA FFFEEA FFFEEA FFFDDA EEAAAF AAABBF AAAAAF AAACCF AAAEFF FFFAFA FFFCEA FFFEDA AAABBF AAACCF AAACCF AAACCF AAADCF AAABBF AAACBF AAACCF AAAFFF FFFABA AAABBF AAAEFF AAAFEF FFFEBA AAABAF AAABBF AAABCF AAACBF CBEFFA FFFAAF EEFFDA DDFFFA FFFEFA FFFDDA FFFCDA FFFCDA FFFAAA AAACBF AAADDF BBBAAF AAACCF AAADEF AAAEDF CCEAAF FFFEEA FFFDDA FFFCDA FFFEDA BBAAAF AAAAAF AAACCF BBBAAF BBAAFF FFFEAA EEFFAA CCDAAF EEFABF AAEFFA EEFAAB FFFBAA FFFDAB FFDAAE FFFAAA FFFAAA FFAFFA FFFABA FFEACA FFFFBA FFEFCA FFFBBA FFEEEA FFFBDA FFECCA CCDAAF AAABCF AAABBF CBBFFA
63,AAAFFA EEFFEA FFFDDA FFFCDA FFFCDA FFFAAB BBBACF FFDFAA FFFEFA FFFABA FFFCFA FFFEDA FFFCEA FFFAFA AAAAAF AAABBF AAADCF AAAEEF FFFDDA FFFDDA FFFDDA FFFDDA FFEADA FFDADA AAAABF AAABBF AAADCF AAACCF AAACCF AAACBF AAACCF AAABBF CBFFAA FFFFEA AAADCF AAABCF AAADCF AAABCF AAABBF AAABBF AAACBF FFFFEA FFFEEA FFFDEA FFFDDA EEFFFA AABAAF AAABBF AAADCF CCBFFA FFFDDA FFFCCA FFFADA FFFCDA FFFDEA FFFEEA FFFEEA FFFEEA CCCAAF AAACCF AAACBF DDFFFA FFFBDA FFFDDA FFFDEA FFFDEA FFFEDA FFFEEA FFFABA AAABBF AAACCF AAAFFE FFFDEA FFFCDA FFFCCA AAAEBF AAAFDF AAAADF AAAEDF AAAECF AAACBF AAADCF AAADCF AAACCF AAACDF AAABAF AAACFF AAAFBF AAAABF AAABBF AAABBF AAADFF
64,AAABAF FFDABA EEDFFA DDFFCA ABAFEF AAABBF AAABBF AAABBF AAACBF AAACCF AAAECF FFFDFA FFFDDA FFFBEA FFFEDA FFFDEA FFFDEA FFFDDA FFFCDA DDFAAF AAABCF AAAEFF EEFFFA FFFAAA FFEFDA DEEAAF AAACCF AAADDF AAADCF AAACDF AAABBF AAABCF AAABBF AAADCF AAAEDF AAAABF AAACBF AAADDF AAABBF AAABBF AAACBF FFFFEA FFFDEA FFFEDA FFFBBA AAABBF AAACCF AAACDF FFFEEA FFFCDA FFFCDA FFFCCA CDBAAF AAABAF DDFAAF FFFFFA FFFEEA FFFDEA CCCAAF AAACBF AAAFFA FFFDCA FFFCDA FFFFEA FFFCEA FFFEEA EFAFFA FFFCDA FFFBAA FFFAFA FFFABA AAAFCF AAADAF AAAEDF AAAEDF AAAEEF AAAFDF CCBAAF EEFBAA EDEFAA CCAFFA EEFAAF CCEFDA AAAEDF CBFFEA FFAAAF FFFFCA FFFCFA CCBAAF AAABBF BBAFFA AAAFFA
65,BBAABF CCBAAF EFEFEA FFBABA AAAACF AAABBF AAACAF AAABCF AAADDF AAAFAF FFFCFA FFFFFA FFFCDA FFFDDA FFFDEA FFFEEA FFFDDA BBAAAF AAACBF AAABBF AAACCF AAACCF DDFFEA FFFDEA FFFEEA FFFEEA FFFDDA FFFDEA FFFDBA FFFCCA FFFCDA FFFBBA AAAAAF AAABBF AAACCF AAACCF AAAEDF AAAFFF FFFEEA FFFEEA FFFDDA FFFDEA FFFAAE AAABBF AAACCF AAACCF DDFFEA FFFEEA FFFBBA EEFFEA AAABAF AAACCF AAACCF AAACDF AAABCF AAABBF AAACBF AAABBF BBCFFA FFFEEA FFFDDA FFFCCA FFFCCA FFEBFA FFFAAE AAACCF AAAEDF FFFCEA FFFCEA EFEFFA DEDAAF AAFFED FFFEFA FFFDCA FFFCCA FFFBCA AAAFEF FFDDDA FFFAAF DCCFFA FFFCCA FFFECA FFEABA AAAFCF FFFAFA FFFACA FFFEEA FFFEDA FFFDBA FFFAAA AAAECF AAADFE
66,FFFBCA FFFDCA FFFFCA FFFAAA FFEAFA BAAAAF AAABCF AAAFCF AACAAF AAAFFF AAFFFA DDFFFA FFFCCA FFFAAD EEEFFA FFFEEA FFFEEA FFFDDA CDCAAF AAACBF AAADBF AAACCF AAFFFA FFFDDA FFFEEA FFFDDA FFFDCA BBAFAF AAFAFA EEFFAA BBAFFA BBAAAF AAAAAF AAAEFE FFFDDA AAABBF AAAEDF AAACCF AAABBF AAABBF AAABBF AAABBF EEFEFA FFFCDA FFFAAE BAAFFA EEFBAE AAACBF AAACCF AAABBF AAACCF FFFDEA FFFAEA FFFDDA FFDFDA FFFEBA FFFFFA FFFAAF AAAFBF AABCCF BBAEAF AAACFF FFFBDA FFFDEA FFFDCA FFFEFA FFFDBA BBAAAF AAACCF EEFEEA FFFDEA FFFCDA AAACCF AAAEBF AAACCF AAACCF AAAFAF AAACEF AAAAFF AABBAF AAAACF AAAEAF AAADAF AAABCF AAABCF AAABBF AAABCF AAACBF AAABBF AAACCF AAABBF AAAEFF
67,BAEFAA FFFDEA FFFDDA AAACCF AAACCF AAAFFF FFFDEA FFFDEA FFFDDA FFFDEA FFFDEA FFFEEA FFFDDA FFFDDA FFFEEA FFFEEA FFFEEA FFFDDA FFFDDA FFFCDA FFFCDA AAAAAF AAABBF AAABBF AAACBF BBAFFA FFFDDA FFEFFA FFFDDA AAACCF AAACCF AAACBF AAADBF AAABCF AAADEF EEFFFA EFAAAF AAACCF EDFFFA DDDAAF AAAAAF AAAFFA FFFDEA FFBAFA AAAABF AAACCF AAAEFF FFFEDA FFFDDA FFFCDA FFFCDA FFFCCA FFFEDA FFFEFA FFFDDA BBAAAF AAACBF AAABBF AAACCF AAACCF EEEFFA FFFCDA FFFDDA FFFDEA FFEEEA FFEADA FFFFFA CCCAAF AAAEDF FFFEEA FFFDDA FFFEEA FFFCDA FFCBFA FFFEFA FFEBCA FFFADA FFFABA BBFFFA DDBFAF BBBAAF BBBFFA AAAAAF AAAEBF AAABBF AAEFAE BABFAB BBAAAF AAACCF AAAABF AAAFFE AACAAF
68,AAADEF CBFFEA FFFDEA FFFCCA FFFBAA AAAAAF AAABCF AAACDF AAAECF AAADFF BBAFFA FFFEEA FFFDEA FFFDDA FFFFEA FFFEEA FFFDDA FFFEDA FFFCDA FFFCCA AAACCF AAABBF AAADAF EEFFFA FFFAAA EDFFFA AAACCF AAACCF AAACCF AAACCF AAACCF AAABCF AAABBF AAADCF AAAEEF AAAABF EEFFFA FFCFFA BBAAAF AAABBF AAABBF DCFFFA FFFDEA FFFDDA FFFCCA AAABBF AAABBF AAACCF AAAFAF FFFDEA FFFCDA FFFCDA FFFDDA FFFEFA FFFDDA FFFEDA FFFEDA FFFEEA BBAABF AAADDF AAAFFE FFFEFA FFFDEA FFFEEA FFFEEA FFFDDA FFFDEA FFFEFA AAAFEF AACFFD FFFCEA FFEDCA AAABAF AAAEDF AAADDF AAAEDF AADBEF EEFFEA FFFACA DDADAF FFFABA FFFEFA EEEFFA AAAFBF AAAFDF DDBFFA FFFCFA EEEFFA AAACAF AAABBF AAACBF DCFFAF
69,EEFFEA FFFDDA FFFDDA FFFCCA FFFCCA FFFAAA AAADFF FFFADA FFFCCA FFFBEA FFFEFA FFFDEA FFFDEA FFFDEA FFFEEA FFFDEA FFFDDA CCAAAF AAACCF AAACBF AAABBF AAACCF FFFEEA FFFDDA FFFCFA FFFDDA FFFCDA FFFBBA AAACCF AAADDF AAADCF AAABBF AAABBF AAACCF AAACCF AAABBF AAACCF AAABBF AAABCF AAABBF AAABCF DCEFFA FFFEEA FFFCCA FFFFEA FFDFFA FFFABB AAACBF AAACDF AAACEF AAAFBF DDFFEA FFFCCA FFFCCA AAAFFB FFFFFA FFFEEA FFFEEA FFFEEA FFFDEA FFFCDA FFFCCA CBFAAF AAACCF AACFDF BBAFFF FFFEFA FFFAEA FFFFBA FFFFFA BBAABF AABFFF EEFAFF BCAACF CBFFAA AABCAF FFBBAF EEAFAF FFAAFE AABFAF AAAFAF FFAEFA FFEACF AAADCF AAADBF AABCEF AAABBF AAABAF AAABAF DDFFAA AAABCF FFAAAF
70,AAAFFF FFFDDA FFFDEA FFFDDA FFFDDA FFFDDA FFFDEA FFFDDA FFFDEA FFFCEA FFFDEA FFFDDA FFFDEA FFFDEA FFFDEA FFFAAF AAACCF AAACCF AAACBF AAACCF AAAFFA FFFDDA FFFEEA FFFDEA FFFFEA FFEFFA EEFFFA FFFEDA FFFEEA FFFEDA FFFCDA FFFBCA BBCAAF AAABBF AAACCF AAACCF AAAECF AAACCF FFFFEA FFFFEA FFFDDA FFEAAF AAABAF AAACBF AAACCF BBFFFA FFFEEA FFFDDA FFFBBA AAAAAF AAACCF AAACCF AAADCF AAAFEF AAACCF AAABCF AAAEBF DDFFEA FFFFFA FFFEEA FFFDDA FFFCDA FFFDDA FFFEEA AAACCF AAACBF AACFEF FFFEFA FFFEEA FFFEEA FFFDEA FFFAAD AAADCF EEFFFA FFFEEA FFFDCA FFFCAA AAACDF AAADFF AACACF BCABAF AAAEFE AAAEEF AAACAF AAAAEF AAACCF AAACCF AAACBF AAABBF AAEABF AAACDF AAACBF
71,EFCFFA DDEAAF FFFEEA FFFDDA FFFDDA FFFBDA FFFDFA FFFDDA FFFDDA FFFEEA FFFDEA FFFEEA FFFDDA FFFDCA BBAAAF AAABBF AAADDF CBFFFA EEEFFA FFFDEA FFFDEA FFEABA AAACAF AAABAF AAABBF AAABBF AAADCF AAACDF AAABBF AAACDF AAABCF EEFFFA FFFAAA AAACCF AAADCF AAABBF AAACBF AAAEAF AAAABF AAABBF AAACCF FFFDDA FFFEEA FFFDDA FFFDDA BAAAAF AAACCF AAADDF FFFFFA FFFCDA FFFDDA FFFCDA FFFAAA AAAFFD FFFDDA FFFEEA FFFEEA CCBAAF AAACCF AAAEEF FFFFEA FFFDDA FFFEEA FFFDDA FFFAAF FFFEFA FFFACA AABABF AAABAF AAABBF AAFFDD FFFBFA FFFCCA DEEAAF AADFCF AAADFF AAAFDF FFAFCA AAAACF FFFDEA FFFDFA FFFBCA EFFFFA FFAFDA FFFCEA FFFCFA FFFCDA FFFDCA BAABAF AAABCF AAABBF AAACBF
72,FFFBBA AAADCF FFFDDA FFFBEA FFFBEA FFAFDA AAFFFA BBAFFE FFFDCA AAAFFE FFFEFA FFFCFA FFFEBA FFEDFA FFEFFA FFEEFA FFFEDA FFFEDA FFFBCA BBABBF AAADBF AAABBF AAADCF AAAFFB FFFDEA FFFDEA FFFAAA AAAECF ABADCF AAADBF AAAFEF BBAEAF AAABAF AAABBF EDFFFA FFFBAA AAADCF AAACDF FFFDAA BBAAAF AAAAAF AAAAAF AAAFFA FFFDCA BBAAAF AAFFBD EFAFAF AADAAF AAACCF AAABBF AAACCF FFFEEA FFFCAA EEFBFA EEFAAB FFDFFA FFFADA EEFFFA AAABEF AAEAAF AAADBF AAAFDF FFFEEA FFFCEA FFFDBA FFFBEA FFFFBA FFFCDA BCAAAF AAACCF FFFFFA FFFCEA FFFEEA AAABBF AAAEAF EEFFFA EEEFAA CBFEFA FFEFAF EEFAFA AAABDF AAADDF AAADAF AAACBF AAABCF AAACBF AAAFFF AAABBF AAAABF AAABBF CBFFFA AAAAFF
73,FFFBEA FFFDEA FFFCDA DEACDF AAAEAF EEFFFA FFFDEA FFFABA FFFACA FFFAAA BBAFAF AABAAF AAABAF BBAAAF AAACCF AAACCF AAACCF EEFFFA FFFDDA FFFDDA FFFBAA AAACBF AAACBF AAABBF AAACBF AAACCF AAAEDF AAACCF EDFFFA FFFDBA AAAABF AAABCF AAAAAF AAADCF AAAEDF AAABBF AAACBF AAABEF FFFDDA FFFCDA FFFDDA FFFDDA FFFEDA BBCFFA BBAADF DDEAAF BCABFF FFFDDA FFFDDA FFFCDA FFFAAA AAABBF AAAECF DDDFFA AAABBF AAACCF AAADDF AAADCF EEFFFA FFFDDA FFFDDA FFFCBA AAACCF FFFBAA AAAFCF AAABBF AAACBF AAACBF BACFFA FFFEDA FFFDCA AAACBF AAACCF AAADBF AAADBF AAACBF AAADCF AAADBF AAAFFA FFFCCA BAAAAF CCFFFA FFFEEA FFFDCA BBAAAF AAABBF AAABBF AAAAAF AAABBF AAADFF FFFFEA FFBAAD
74,FFFCDA DDDAAF AAACBF AABFFF FFFBAA FFFACA FFFCEA FFFFFA FFEFBA FFFEFA FFFECA FFFEEA FFFDEA FFFCEA FFFFFA FFFEDA FFFEEA FFFCDA FFEAAF AAABBF AAACBF AAACCF AAAFFA FFFDEA FFFEEA EFAAAF AAACCF AAACCF AAACCF AAABCF AAABBF AAACCF DDCFFA FFAAAF AAADCF AAACCF AAADCF BAAFFA AAABBF AAABBF AAABBF AAABBF FFFEEA FFFEEA FFFCCA EFBAAF AAAEDF AAADFF AAACCF FFFDDA FFFDDA FFFCDA FFFDDA FFFCEA FFFDEA FFFEEA BBAABF AAADDF FFFCCA EFAFAF AADDFA FFFCDA FFFCEA FFFBDA FFFEFA FFFDDA CCCAAF AAACBF AAACCF FFFDEA FFFDDA FFFBCA AAACCF AAACCF AAACBF AAACBF AAACBF AAACBF AAACCF CCCFFA FFFEEA FFFEDA FFFAAA FFFCDA FFFEEA FFFFFA EEFFFA FFFADA FFFFFA CCAAAF AAAECF AAABBF
75,FFEFEA FFFEDA FFFCDA DEAABF AAAFCF DDFFEA BCAADF AAEFCF AAADAF FFAAAF DCFDAA AACAAF AAAACF AAAAAF AAACCF AAABBF AAACCF AAAEFF FFFCCA FFFDEA FFEFFA FFFCDA EFFFEA CCAAAF AAABBF AAACDF AAADCF AAADEF AAACDF AAAEDF AAACBF FFFFFA AAABBF AAACCF AAADDF AAADAF AAAECF AAACCF AAACBF FFFFEA FFFEEA FFFDDA FFFDEA FFAABF AAAFFA FFFFEA FFFDEA FFECCA FFDFEA FFFCDA FFFABA AAACBF AAADBF EDFFFA FFFDDA AAACBF AAADBF AAADFF FFFEEA FFFDDA FFFCDA FFFADA AAAFFA FFFBAA AAAAAF AAACBF AAACDF EDFFFA FFFDEA FFDAAF AAABBF AAACCF AAAFDF AAADDF AAAEBF AAACCF AAABBF AAADBF AAAEDF AAABBF AAACCF AAABBF AAACCF AABFEF DCFEFA FFFEEA FFFDEA FFFDEA FFFACA FFEAAF AAADBF AAAEDF
76,FFFBBA FFFDEA FFFDDA FFFBDA FFFDDA FFFFEA FFFDDA FFFDDA FFFDEA FFFDDA FFFDEA FFFDDA FFFDDA AAAEAF AAACCF AAACBF AAACBF AAADCF AAACBF FFFCDA FFFCDA FFFBCA FFFACA FFEEAA DDDFFA FFFDDA FFFFEA FFEABA AAABBF AAADCF AAACDF AAAABF AAACBF AAACBF AAACBF AAACCF AAADCF AAAECF AAABAF AAABBF AAABBF AAABCF FFFDCA FFFECA FFFDDA FFFEEA FFFCBA AAABBF AAACCF AAACBF AAACCF BAEFFA FFFABA FFFCBA AAAECF AAADDF DDAFFA FFFFEA FFFFFA FFFDEA FFFDDA FFFDDA FFFDDA AAABBF AAABBF AAACCF AAABBF AAAFEF DDFFFA FFFDDA FFFFEA FFFDEA FFFAAE CBFAAD AAAFFA FFFAAA AAACBF AAACBF AAABCF AAACBF AAAADF AAAFFE AAAEDF AAABAF EFAAFD AAACFF AAACCF AAAECF AAAAAF AAADDF FFFFCA AAAFFC
77,FFFCCA FFAFFA FFFDDA FFFBCA EEFAFA AABBAF BBAABF AAFAFF CCAFCF FFFDDA CDAFFA FFFEEA FFFBCA EFAFAF AAABBF AAABCF AAACDF AAAECF DDBFFA FFFDDA FFFDDA FFFDDA FFFEEA FFFFBA BBAABF AAAAAF AAACCF AAACDF AAACBF AAABCF AAACCF AAACCF DDFAFA FFFEEA AAACCF AAABCF AAAEDF AAACDF AAABAF AAABBF AAABBF AAABBF EEFFFA FFFDDA FFFDCA FFFEEA FFFAAF AAABBF AAADDF AAACCF DDFFFA FFFDDA FFFCDA FFFDDA FFFCDA FFFEEA FFFEFA FFFEEA FFFAFC AAACAF AAACCF AAAFFB FFFDDA FFFDBA FFFBEA FFFBCA FFFEEA FFFEEA FFFDDA AACAAF AAACCF AAAFFD FFEFDA FFFDDA FFDDAD AAACCF AAAABF AAADFF AAADAF AAAFAF AAAACF AAAAAF AACFFB AAACCF AAABCF AAABBF AAAADF AAABBF AAABAF AAACCF AAABBF FFFAAC
78,FFFAFA FFFCCA FFFDEA FFFEDA FFFCAA FFEAEF AAABBF AAAFDF EFAFAD BBAFAF DDFAFA FFFEEA FFFDDA FFFBBA FFFFAA FFFEEA FFFCDA FFCFFA FFFAFE AAACCF AAABBF AAACBF AAFDEA FFEFFA FFFDFA FFFCFA FFAAAF AAAFBF AAAFAF AAAFFF AAAECF AAABAF AAACBF EEEFFA FFBADA AAACCF AAADCF AAACCF AAABBF AAABBF AAABBF AAABDF FFFCAA FFFBFA FFFFEA FFFBFA FFFBAA FEFAAA AAFACF AAABAF AAADBF AAACDF AAACDF AAAEFF FFFAAA FFDFFA FFCFFA FFFDDA EFDFFA FFFABA AAACFF AABBFF AAAADF AAAEBF AABBBF FFFEEA FFFDCA FFFDCA FFFDFA AAAACF BBFFFA FFFBCA FFFEEA CDBAAF AABADF AAACCF AAABBF AAABCF AAAFBF AAAEAF AAADBF AAADBF AAACBF AAADCF AAABCF AAABBF AAABCF AAACBF AAABBF AAACCF AAABBF AAADFF
79,FFFAAF AAAEDF EEFFDA FFFAFA CBEFFA FFFBDA FFFDEA FFFBDA FFECFA AAADFF FFFDFA FFFEEA AAAABF AAACBF AAACDF AAAFFA FFFFEA FFFEEA FFFDDA FFFCDA FFFCCA FFCAAF AAABBF AAACCF AAAEDF EDFFFA FFFEDA FFFDDA FFFBCA FFFEEA FFFCCA FFFBCA FFFCDA FFFAAA BBDFFA FFFCDA FFFDDA FFFEEA FFFBBA FFFEEA FFFDEA FFFDEA FFFAAA AAABBF AAACCF AAABBF AAACCF AAACCF AAADEF FFFABA BBAFFA FFFCCA FFFCCA FFCCAD AAACCF AAACBF AAACBF AAADCF EEFFFA FFFEEA FFFDDA DDCAAF FFCACD FFFEEA FFFBCA FFCBAB FFFFEA FFFEEA FFFDEA FFFDEA FFFDDA FFFACA FFEFEA BBACAF AAACBF AAAEAF AACFFD AAAFEF FFAFFA FFFEFA FFFABA EEDFFA CCAAAF AAABBF AAACBF AAAFBF CCAFAF EEAFFA FFFFDA EEBAAF AAAEDF AAACEF
