,0
64,AABCD DBBBA CCDBA CDCAA AACDD AABDD AABDD ABBCD AACCD ABCDD AACDD DDBBA DDCAA DDBBA DDCAA DDCAA DDCAA DDCAA DCBAA CBABD AABDD ABCDC DDCBA DCAAB DCCAA CBABD ABCDD AACDD ABCCD ABCDD AABCD AABDD AABCD ABCDD ABCDD AABCD ABCCD AACDD AABCD AABCD AABCD DDCAA DDCBA DDCAA DDBAA AABDD AACDD AACDD DDCAA DCBAA DCBAA DCBAA BAABD AABCD CCAAD DDCBA DDCBA DDCBA BBACD AABDD ACDCB DCBAA DCBAA DDCBA DCBBA DDCAA DADCA DDBAA DDBAA DCBCA DCBAA AACDD ABCCD AACDD ABCDD AACDD ABCDD BAABD DDBAA CDDAA BBDDA DBAAD BDDAA AACDD BDCBA DAAAD DDCAA DCBBA BAACD AABCD BBDDA ABDDA
65,AABDD BAACD DDCAA DBBBB ABBDD AABDD AABCD AABDD AACDD ABCCD DCBCA DDCBA DDBAA DDBAA DDCAA DDCBA DDBAA BABCD AABDD AABDD AACDD AACDD CDCBA DCBBA DDCBA DDCAA DDBAA DDCAA DDBAA DDBAA DCBAA DCBAA AABCD AABCD AABDD AABDD ABCDD ABCDC DDCBA DDCBA DDCAA DDCBA DCAAC AABDD AACDD AACDD CDCAA DCCAA DCBAA CDDAA AABCD AACDD AACDD AACDD AABDD AABDD AACDD AABDD BCDCA DDCAA DDBAA DCBAA DCBAA DCBBA DBAAC AACDD AACDD DDBBA DDBBA DCCBA CBABD ADCCC DCCBA DCBAA DCBAA DCBAA AACDD DCCAA DCAAD CCDBA DDBAA DDCAA DBBBB AACCD DCBBA DCBAA DDCAA DDCAA DDBAA DDBAA ABCDD ABCDC
66,DCBAA DCBAA DDCAA DCBAA DBADA AABCD AABDD AACDD ABBCD AADDC ADDCA CDDBA DDBAA DCAAC CCCCA DDCBA DDCAA DDBAA BBABD ABBCD AACCD ABCDD ADDCA DDCAA DDCBA DDCAA DDBAA BADBD ADADB DDCAA BBDCA AAACD AABCD ABCDC DDBAA AABDD ABCDD AACDD AABCD AABCD AABCD AABCD CDCBA DCBAA DCBAC ACDBA DDBAC ABCDD AABDD AABCD AACDD DDBAA DCBBA DDBAA DCCAA DDCAA DDCBA DBAAD ABCCD ABCDD AACCD AACDD DCBAA DCBBA DDBAA DDCBA DCBAA BAACD AABDD DDCAA DDCBA DCBAA AABDD ABCCD AACDD ABCDD ABDBD ABCDD ABBDD ABBCD ABBDD AACCD AACCD ABBDD AABDD ABBDD AABDD AACCD AABCD AABDD AABCD AACDD
67,ADDAA DDCAA DCBAA AACDD AACDD ABDDC DDBAA DDBAA DDBAA DDCBA DDCAA DDCAA DDBAA DDBAA DDCAA DDCBA DDCAA DDCAA DDBAA DDBAA DCBAA AABCD AABDD AABDD AABDD BCDBA DDBAA DCCBA DCBAA AACDD AACDD AABDD AACCD AABDD AACDD DDCBA CAACD AACDD CDDBA CAACD AABCD ABDDA DDCAA DAADA AABCD ABCDD AACDD DDCAA DDBAA DCBAA DCBAA DCBAA DDCAA DDCBA DDCAA AABCD AABDD AABCD AABDD AACDD CDDBA DDBAA DCBAA DCCBA DCCBA DBABB DDCBA BBABD ABCDD DDCAA DDBAA DDCAA DCBAA DBBBA DDCBA DCBBA DCABA DCBAA BDDBA CBCAD AAACD BCDDA AABCD AACCD AABDD ADDAC ACDAB AABCD ABCDD AABCD ABDCC ABBCD
68,AACDD BDCBA DCCBA DDBAA DDBAA AABCD AABDD AACDD AACDD ABCDD ABDDA DDCBA DDCBA DCCAA DDCAA DDCBA DCBAA DDCAA DCBAA DDBAA ABCDD AABDD AACCD DDCBA DCAAB CDCBA AACDD AACDD ABCDD ABCDD AABDD AABDD AABCD ABCDD ABCDD AABDD DDCBA DCCBA AABCD AABCD AABCD CDCBA DDCBA DDBAA DDBAA AABCD AABDD ABCDD ABDBC DCBBA DDBAA DCBAA DCBAA DCCBA DDCAA DDCAA DDCAA DDCAA AABDD AACDD ABDCC DDCBA DDBAA DDCBA DDCAA DDBAA DDCAA DDCBA ABCDD ACCDC DCBBA DCBAA AABCD ABCDD AACDD AACDD ACBDD DDCAA DCABA CACBD DCBAA DCCBA DCDBA ABCCD AACDD CCCDA DDBBA CCCCA AABCD AABDD AACDD CDCAC
69,CDCBA DCBAA DDBAA DCBAA DCBAA DCAAB ABCDD DDABA DCBAA DDBBA DDCBA DDCBA DCCAA DDBAA DDCAA DDCAA DDBAA BAACD ABCDD AACDD ABBDD AACDD DDCAA DDBAA DCBBA DDCAA DCBAA DCBAA AACDD ABCDD AACDD AABCD AABCD AABDD AACDD AABDD AACDD AABDD AABDD AABCD AABDD CDDBA DDCBA DDBAA DCCBA DCCBA DDABB AABDD AACDD AACDD ABDCD CDCBA DCBAA DCBAA ABDDB DDCBA DDCBA DDCAA DDCBA DDCAA DCBAA DDBAA BCBAD AACDD ACCCC AADDC DDCBA DDBBA DDCAA DCCBA AABDD ABCDC CBADD BABDD BDCAB ABBCD DBBAD CBCAD DAADC ABCBD ACDCD DACDA DBACD AACDD ABCCD ABCDD AABDD AABCD AABCD CDDAA AABDD DAABD
70,ABCDC DCCAA DDCAA DDBAA DCBAA DDBAA DDBAA DDBAA DCBAA DDBAA DDCBA DDBAA DDCAA DDCAA DDCBA DCAAC AABDD AACDD AABDD ABCDD ABDDB DCBAA DCCAA DDBBA DDCAA DCCBA CDDBA DDCAA DCCBA DDCAA DDBAA DDBAA ABACD AABCD AABDD AABDD ABCDD AACDD DDCBA DDCAA DCBAA DBAAD AABCD AABDD AACDD BDDBA DDCAA DDBAA DCBAA AABCD AABDD AACDD AACDD ABCDD AACDD AABDD AACCD CDCBA DDCBA DDCBA DCBAA DDBAA DCBAA DDCBA AACDD AABDD ACDCC DDCBA DDCAA DDCBA DDCAA DCBAC ABCDD DDCBA DDCBA DDBAA DCBAB AACDD AACDD ABBDD BABCD ABCDC AACDD AABCD AABDD ABCDD AACDD AABCD AABCD ABACD ABBDD AABCD
71,DCDBA CBAAD DDCAA DDBAA DCBAA DCBBA DDBBA DCCAA DDBAA DCCBA DDCAA DDCAA DDCAA DCBAA BABCD AABCD AACDD BDDBA CDDBA DDCAA DDCBA DBABB AABCD AABCD AABDD AABDD ABCDD ABCDD AABDD AACDD AABDD DDCBA DCAAA ABCDD ABCDD AABDD AACCD ABCBD ABBCD AABDD AACDD DDBAA DDCBA DDCAA DCBAA AABCD AACDD AACDD DDCBA DCBAA DCBAA DCBAA DCBAB ABDDC DDCAA DDCBA DDCBA BAACD AACDD ABCDD DDCAA DDBAA DDCAA DDBAA DCAAC DDCBA DCBAA ABBCD AABCD AABDD ADDCC DCBBA DCBAA CBAAD ACCCD AACDD ABCDD DADBA AABDD DDBAA DDCBA DCBAA DCCBA DBDAA DDBBA DCBBA DDBAA DCBAA AABCD AABDD AABCD AABDD
72,DCBAA ABCDD DDCAA DDBBA DDBBA DACBA ADDCA AADDC DCBAA ABCDC DDCBA DDBBA DCCAA DCBBA DCCBA DCCBA DCCAA DDCAA DDBAA AABDD AACCD AABDD AACDD ABDDB DDCBA DDCAA DCBAB ABCCD AACDD ABCCD AACDD AACCD AABCD ABBDD CDCBA DDBAA ABCDD ABCDD DCBAA AABCD AABCD AABCD ACDCB DDBAA AABCD ADCBC DADAC ABACD AABDD AABDD AACDD DDCAA DDBAA DDBBA DDAAB DCCBA DDBBA DDCBA ABBDD ACBCD AACCD AACDD DDCAA DCBBA DCBAA DCBBA DDCAA DCBAA BABCD AACDD DDCBA DDBBA DCCAA AABDD ABCCD DDCBA CDDAA BDCBA DCCAC CCADA AABDD AACDD AACCD AABDD AABDD AABDD ABDDC AABCD ABBCD AABDD BDDBA AABDD
73,DCBBA DCBAA DCBAA CABDD AACCD DDCBA DDBBA DCBAA DCABA DCAAB AACCD ABBCD AABCD AABCD AABDD AACDD AACDD DDCBA DCBAA DDBAA DCBAA AABDD AABDD AABDD AABDD AACDD ABCDD AACDD CDDBA DDBAA AABCD AABDD AABCD ABCDD ABCDD AABCD AACCD AABDD DDBAA DDBAA DDCAA DCBAA DDCAA BDDBA AABDD CBABD BABDC DDBAA DDBAA DCBAA DCBAA AABDD ABCDD CCDCA AABCD AACDD AACDD AACDD DDCBA DDBAA DCBAA DCBAA ABBDD DCBAA AACDD AABDD AABDD AABDD ADDCA DDCAA DDBAA AABDD ABBDD ABCCD ABCCD AACDD ABCDD AACCD ACDDA DCBAA AABCD BDDBA DDCBA DDBAA AABCD AABDD ABBCD ABBCD AABCD ABCDD DDCBA DABBC
74,DCBAA CBAAD AABDD ABCDC DCBAB DCBAA DCBBA DCCBA DCCAA DDCBA DDCAA DCCBA DDBAA DDBBA DDCBA DDCAA DDCAA DDBAA DBAAD AABCD ABBDD ABCDD ACDCA DCBBA DDCBA DAACD ABCDD AACDD AACDD AABDD AABDD AACDD CCDBA DAABC AACDD AACDD ABCDD ACDDA AABCD AABCD AABCD AABCD DDCBA DDCAA DCBAA DAACD AACDD ABCDD AACDD DDBAA DDBAA DCBAA DCCAA DCBBA DCCAA DDCBA AABDD AACDD DDBAA DBDAC ACCDA DCBAA DCBBA DDBAA DCCBA DCBAA BBACD AABDD AACDD DDCAA DDBAA DCBAA AACDD AACDD ABCDD AABDD AABDD AABCD AABDD BCDDA DDCAA DDCAA DCAAB DDBAA DDCAA DDCBA DDCBA DCBBA DDCBA BAACD ABCDD AABDD
75,DCCBA DCCAA DCBAA CAACD AACCD CDDAA BAADD ADDCC ABCCD DAABD CDBAA ABBCD AABDD AABCD AACDD AABDD AACDD ABCDC DCBAA DCCBA DCCBA DDBAA DDCAA BAACD AABCD AACDD ABCDD ABCDD AACDD ABCDD AABDD DDCBA AABDD AACDD AACDD AACCD ABCDD AACDD AABDD DDCAA DDCAA DDBAA DDCBA DAACD ACDCB DDCBA DDBAA DCBAA DCDAA DCBAA DCBAA AABDD ABCCD CDCCA DDBAA ABCCD AACDD AACDD DDCAA DDBAA DCBAA DCBBA ACDDA DCBAB AABCD AABCD AACDD CDDBA DDBBA DBABC AABCD ABCDD ABCDD ABCDD AACCD AACDD AABDD AACCD AACDD ABBDD ABCDD AABDD AACDD ACCCC CDCCA DDCAA DDCAA DDCAA DCBAA DBAAC AACCD AACDD
76,DCBAA DDCBA DDBAA DCBAA DDBAA DDCBA DDBAA DDBAA DDBAA DDBAA DDBAA DDBAA DDBAA AACCD AABDD AABDD AACDD ABCDD ABCCD DCBAA DDBAA DCBAA DDBAA DCCAA CCDCA DDBAA DDCAA DBABB AABDD ABCDD ABCDD AABCD AABCD AABDD AABDD AACDD AACDD ABCDD AABCD AABCD AABCD AABDD DCBAA DDCAA DCBAA DDCBA DDBAA AABDD AACDD AABDD AACDD ADDBA DCBAA DDBAA AACDD AACDD CCDCA DDCAA DDCBA DDCAA DCBAA DDBAA DDBAA AABDD AABDD AABDD AABDD ABCDD CDDBA DDCAA DDCBA DCBAA DCABC BDBAC ABDDB DCBAB AACCD AABDD AABDD AACCD AABDD AADDC ABCDD AABCD CABDC AACDD ABCDD AACDD AABCD ABCDD DDCAA ABDDB
77,DDBAA DBDBA DDCAA DDBAA DDACA ABBCD AABDD ACADC BADCC DDBAA BADCA DDCAA DDBAA DACAD AABDD ABBDD ABCDD AACDD CCDBA DDBAA DDBAA DDBAA DDCBA DDCAA BABDD AABCD ABBDD AACDD ABBDD AABDD AABDD ABCDD CDBBA DDCBA AACDD AABDD ABCDD AACDD AABCD AABCD AABCD AABCD CDCBA DDBAA DDBAA DDCBA DBAAD AABCD ABCDD ABCDD CDDBA DCBAA DCBAA DCBAA DDBAA DDCBA DCCBA DDCBA DBADB AACCD AACDD ABDDB DCCAA DCBAA DDBBA DCBAA DDCBA DDCAA DCBAA ABBCD AABDD ABDDC DCCAA DCBAA DCBAC ABCDD AABCD ABCDD AACCD ABCCD AABDD ABBCD ACDCB AACDD AABDD AABDD AABDD AABCD AABCD AACDD AABCD DDAAB
78,DDBBA DCBAA DDBBA DDCAA DDBAA DBACC AABDD ABDCC CADAC AADBD CCBDA DDCAA DDBAA DCBAA DDCAA DDCBA DDBAA DCCBA DBACC AACDD ABBDD ABBCD ADCBB DCCBA DCCBA DDBBA DAABD AACCD ABCCD ABDDC AACDD AABCD AACCD DDDBA DAABB AABDD AACDD AACDD AABCD AABCD AABCD AABDD DDBAA DDBBA DDCAA DDBBA DCBAA DDAAB ACADD AABCD AACCD AACDD AACDD AACDD DCAAB DCCBA DCCBA DDCAA DCDBA DCABB AACDD ABBDD AABDD ABCCD ABBCD DDCBA DCBAA DDCAA DCBBA AABDD BDDBA DDBAA DCCAA BAACD ABBDD ABCDD AABDD AABDD ABCCD ABCCD AACCD ABCCD AACCD AACDD ABBDD AABDD AABDD AABCD AABCD AACDD AABCD AACDD
79,DCAAD ABCDD DDCAA DCBBA BDDBA DDBAA DCCBA DCBAA DCBBA ABCDD DDCBA DDCBA AABDD AABDD AACDD ABDDB DDCAA DDCAA DDBAA DCBBA DDBAA DAABD AABDD AABDD ABCDD CDDBA DDCAA DDBAA DCBAA DDCAA DCBAA DDBAA DDBAA DCAAB BDDCA DCBAA DDBAA DDCAA DCBAA DDCBA DDCAA DDCAA DCBAA AABCD AACDD AABDD AACDD AACDD AACDD DCBAA AADDB DDBAA DCBAA DBBAC AACDD AACDD AACCD ABCDD DDCBA DDCBA DDBAA CAACD DAABC DDCBA DCBAA DBBAB DDCAA DDCAA DDCBA DDBAA DDBAA DCAAA DCCBA AABCD AABCD ABCCD ACDCC AACDD DADCA DDCBA DCBAA DCDBA BAACD AABCD AACDD ABCCD BACAD CBDCA DDCAA CAABD ABCDD AACDD
80,DDBAA DCBAA DDBAA DCBAA DDBAA DDAAB CABDA ACDAD CDBDA DADAB DCCAB DCBBA DCCBA DCCAA DDCBA DDBBA DCCAA DDCAA BBADC ABBCD ABCDD DDBAA DDCAA ABBCD AABCD AACDD ABCDD ABCDD ACACD ABBCD ABBDD DDCAA AACCD AACDD ABCDD ACDAC ABDBC AACDD AABCD DDCBA DDCAA DDBAA DDCAA DCCAA AABCD AABDD AADBD AABDD AABDD DDBAA DCBAA DCBAA ABCCD DDCBA DDBAA DDCAA AABCD ACDCA DDCAA AABCD ABDDD ABBCD DDBAA DDCAA DDBAA DDCBA DDBAA AACCD ABDDC DDCAA DCBAA DBBAB AABDD AACDD ABCDD ABBDD AAADD ABBCD AABDD ABCCD ABCDD AACDD AABCD ABBCD AABDD AACDD ABBCD ABCCD AABCD ABCDD AABCD AABCD
81,ABDCD ABDDC AABCD AABCD ABCDD AABDD AACDD AABDD AABDD AACDD ABCDD AABDD AABCD AACDD ABBCD DDCBA DDCBA DDCAA DDBAA DDCAA DDCAA AABDD AACDD ABBCD AABDD AABDD ACDCC DDCAA BDDBA DDCBA DCCAA DDBAA DCCBA BDCBA DDCBA DDBAA DCBAA DDCBA DDCAA DDBAA DCBAA AABCD AABCD AABDD ABCCD ABCDD BABBD ADBBD DDCAA DDCAA DDCAA DCBAA DCBAB AABCD AACDD ABCDD DDCAA DCCBA DDCBA DDCAA DCBAA DCCAA DDCBA DDCAA DDCAA DDCBA CDCBA DDCBA DDBAA AABDD ABCDD ACCBD ABBCD ABBCD ADCBB AABCD ACBDA CCDCA ABBDD DCCBA BAADD DCCBA DDCAA DBAAB DDBAA AACDD DDBAA DDCAA DDCAA AACDD CDDBA DDCAA
82,AACDD DCCBA DADCA DDBAA AADDD AABDD AACDD CDCAA BBDDA DDAAC DDCBA AABCD CDCBA DDCBA DDCAA DDCAA DDCAA DDBAA DCCAA DCCAA AACDD AABCD AABDD AABCD AABDD AABDD ABCDD ABCDD ABCCD DDCBA DDCAA DDBAA AABCD AABDD AACDD AABDD ABDDC DDCAA ACDCA ACCBD AABCD AABCD AABCD AABDD ABCDD DDBBA DBABD ABDDC DCCCA DCBAA DDBAA DCBAA DCBAA AABCD ABBDD ACDCB DCCBA DDCBA DDCBA DDBAA DCBAA DDBAA AACCD AABCD AABCD AACDD AACDD AABDD ACDCA DDCAA DCBAA DDCAA DDBAA DCCAA DDBAA DDCAA DDBAA DDBAA DDBAA DCCAA DDCBA DDBAA DDCBA DDCBA DDBAA DDBAA DDBBA DCBAA DDBAA AABCD ABDCB ACBCD
83,ABCDD DCBBA DCBBA DCBAA DDCAA DCBAA DDBBA ABDCC DCBBA DCCAA DDCBA DDCAA DDBBA DDBBA DDCBA DCBAA ABBBD ABBCD ABCDD ABCDD CDDAA DCBAA DCBAA DCCAB ABBCD DDCBA DBABD AACDD ABCDD ABCDD AACDD AACDD AABCD AACDD AACDD AACDD ABBCD BACDC AABDD AABCD AABDD DDCAA DCBAA DDBAA AACCD AACDD ABCDD ADCCC DDBAA DCBAA DCBAA DCBAA BABCD ABCDD DDBAA DDCAA DDCAA AACDD AACDD ABCDD DDBAA DCBAA DCBAA DDCAA DDBAA DDCBA DDCBA DDCBA AABDD DDCAA DCBAB BAACD AABCD ABCCD ABBCD AACDD ABBDD CAACD BABCD DDCBA DBBBA CDCAA CCABD ABCDD DDBAA AACDD DCBAB DCBAD AABCD AACDD AABCD ABCDC
84,AABDD DCCAA DCBAA DCBAA ADCCC DDCBA DCAAC ABBBD AABCD AABCD ABBCD AACDD ABCDD ABDDB ABBCD AABCD AABDD AABDD ABBDD DDCAA DCBAA DCBAA AABDD AABDD AABDD ABCDD ABCDD AACDD DDCBA DDBAA AACDD AABCD AABCD ABCDD ABDDC DCCAA AABCD AACDD DDCBA DDBAA DDCBA DDCAA DCBAA ABBCD ABCCD ABCCD BCDCA DDBAA DCBAA DCBAA DAABC AABDD ABCDD ACDDA AABDD ABCCD AACDD AABDD CDDBA DDBAA DCBBA DDBAA AACDC DDBAA AABCD AABDD ACCDD BBACD AABDD ABCDD DDCBA DDBAA CAACD AACCD AABDD AABDD AACDD AACCD AABCD AACDD ABCCD ABCCD AABCD ABCCD ABCCD ABBCD AABDD ACABD AABCD DDCBA DDCAA AABCD
85,AABDD DCBAA ACDCA DCBAA DCBAA AABCD ABBDD ABCDD AABCD AACDD AABDD DDCBA DDCAA DCBBA DDCBA DDCBA DDBAA DDCAA DDBAB AABCD ABBCD ABBDD BCDBA DCBAA ACCDD BDDCA DCBAA DCAAB ABCCD ABCDD AABDD AABCD AABCD ABBCD AACDD AABDD ABCDD AACDD CABBD AABCD AABCD AABCD AABCD BDDCA DDABB DDCBA DDBAB AACDD ABCDD DDCAA DCBAA DCBAA DDBAA DDCBA DDBAA DDBAA DDCBA DDCAA AACDD AACDD ABDDC DDBAA DCBAA DCBAA DDCBA DCBAA DDBAA DDCAA ABCDD DCCBA DDCBA AABCD AACDD AACDD ABCDD ABCDD AACDD ABCCD DDCAA DCCCA DAABC DDCAA ABCDD AABDD AABDD AACDD BBDCA AABCD AABCD AABCD AACDD ACDDA
86,DCBAA DCBAA DCCAA DCBAB AABCD AABDD ABBDD AACDD AABDD AABCD ACCBD CADCA DBBCA DCBAA DDCBA DBDBA DCBBA DDBAA ABDBA ADCBC AACDD AABDD DDCAA DCBBA DCABC AABDD ABCDD ABCDD AACDD AACDD AABDD AABDD ABCDA DDBAA ABCDD AABDD AACDD AACCD AABCD AABCD AABDD AACDD DCCBA DCBAA DCCAA DCBCA DCBAA CABAD AACCD AABCD ABBCD AACCD CDCBA DBBBB AABDD ABCBD DDBAA DDBAA DDCAA DCBAA DCBAB BDBDA ACCCC DCCBA DDCAA DDCAA DDCAA CCBAD AABDD ACDCB DDCBA DDBAA DCBAA AABDD AACDD ABCDD BDABD ABBDD AABDD ACDAD AABDD AABDD AACDD ABBDD ABBCD ABBDD AABCD AACCD AABCD AACDD AABCD ABCDD
87,DCBBA DCBBA DCBAA DCBAA DCBBA DDBBA DDCAA DDBAA DDCBA DDBAA DCBBA DCCAA DCBBA DDBAA AABCD AABDD AACDD ABCDD ACDCA DDBAA DCCAA DDBAA DCBAA DDCAA DDCAA AABDD ABCDD ABCDD AABDD AACDD ABCDD DDCBA AABCD ABCDD ABCDD AABDD AABDD AACDD AABCD DDCBA DDCBA DDCAA DCBAA DABAB ABBDD AACDD AABDD AACDD DDCBA DDBAA DDBAA DCCAA DCBBA DCCBA DDBAA CBAAD AABDD AABDD ABBDD DDCBA DDCAA DDBAA DDCBA DCBAA DDCBA DDBAA AACDD AABDD AACDD CCDBA DDCAA DDBAA DCBAA ABBDD AACDD ABBDD ABCDA BABDD AACDD DCACA CBABD AABDD AACDD AACDD AABDD AACDD AABDD ABCDD AABCD ABCDD DDCBA DBABB
88,ABDCC DCBAA DCBAA DCBAA DBAAC AABCD AABDD AABDD AABCD AABDD DDDBA CDBBA DDBBA DDBAA DDBBA DDCBA DDBAA DDBAA DCBAA AABCD ABCDD AABCD AACDC DDCAA DCAAC AABDD ABCDD ABCDD ABCCD ABCDD AABCD AACDD DDCBA DDCAA AACDD AABDD ABCDD BCCDA AABCD AABCD AABCD AABCD AACDD DDCBA DDCBA DCAAC ABCDD ADDBB DDCAA DCBAA DCBAA DCBAA DAABD ABCDD DDCAA DDCBA BAACD ABCDD ACDCB DDCBA DCBAA DCBAA DCCAA DDBAA BAADC DCBBA BAADD ABCDD BAACD AACDD DCCBA DDCAA BBBAD ABCDD ABCCD ADDBA DCABD DDCAA DDDAA ACDCC ACCDA DBAAB DDBAA ABCDD DDBAA AABDD AABDD ABBCD AABCD ABCCD AAACD DCCBA
89,ABDDB DDBAA DDCAA DDBAA DCBAA DCBBA DCBAA DDCAA DCBBA DCCAA DDCBA DDCAA DDBAA DDCAA DDCBA DDCAA DDBAA DCBAA AABDD AABDD AABDD AACDD AACDD ACDCB DDCBA DDCBA DDBAA DCBAA DDCAA DCBAA AACDD AABCD AABCD AABDD AACDD AABDD AACDD AACDD ABCDD AACCD AADCB AABCD AABDD CDCBA DDCAA DDCBA DCBAA DCBAA AABCD AABDD AACDD AACDD ABBDD DDBAA AACDD AABDD ABCCD CDBCA DDCBA DDCBA DCBAA DCBAA DCCAA DDBAA ABCDD ABCDD AABDD DCCCA DDCBA DDCBA DCCAA AABDD DDCAA DDBAA DCCBA DCBAA DCAAB BBABD DDBAA DCBAA ABADD CABCD CCADC DDAAA ABCDD DDBAA ABCDD AACCD AACCD AACCD AACDD ABCDD
90,DDBAA BAACD ABCDD DDBAA DCBAA DCBAA DCCBA DDBAA DCBAA DDCBA DCBBA DDCAA DDBAA DCCAA DDCBA DDBBA DDCAA DCBAA AABDD AACDD AABDD ACDDA DDCAA DDCAA DDCBA DDBAA ABCCD AACCD ABBDD ACDCA CDCCA DDBAC AABCD ABCDD DDBAA AABDD AACDD AABDD DDCBA CAACD AABCD AABCD AABCD AABDD BDDBA DCBAA DDCBA DCBAA DBAAC ABBCD AACDD AACCD DDBAA DCBAA DDCBA DCBBA DDCAA DDCBA DDCBA DDBBA AABCD ABCDD AABDD DDCBA DDBBA DDCBA DDCAA DDCBA DDCBA DCBBA CBAAD AABDD AACDD DCCBA DDCBA AABDD BDABD AABDD DAABD BBACD AABCD ABBCD DBABB AABDD AACCD BDDCA DDBBA DCBAA DDCAA DDBAA ABCDD AABCD
91,BAADD ADBCD BDBBA CAACD AACDD DDBAA DDBAA DDBAA DDCAA BACCD DDCBA DDCAA DDBAA DDCAA DBABD AABDD AACDD AACCD AACDD ABCDD DDDBA DDCAA DDBBA DCBAA DDCBA DDCAA DCBAA DCBAA DCCAA DDCBA DCBAA DCBAA DBAAD AABDD AABDD AABCD AACDD AACDD AABCD ABBDD BAACD AABCD AABCD ABBDD DCBAA DDCAA DDCAA DCBAA AABCD ABBDD AABDD ABCDC DCBAA AABCD AABDD AACDD AABDD CDDBA DDCBA DDCAA DCBAA DCBAD AACDD AACCD ABCDD AABDD CDDBA DDCBA DDCBA DDBAA DCCBA DCBAA AABCD ABCCD ABCCD ACCAD AACCD ABCBD ABCDD AACDD AACDD CCDCA BACDD AACDD DDBAB CAACD ACDCA DCCAA ABBCD ABBCD ABCDC CCCDA
92,BAACD ABCCD ADCCB BABCD ABCDD DCBAA DDBAA DDBAA DCBAB BBACD ACDDA DDCBA DCBAB AACDD ABCDD ABDDC BABDD DDCAA DCBAA DDBAA DDBAA DDCBA AABCD AABDD ABBCD ACCCD ACDDA DDCBA DCDBA DDCBA DCCBA DCBBA DCBAA DCBBA AACDC DCCAA DCBBA DCBAA DDCBA DDCBA DDCAA DDCAA DCAAC AABCD AACDD AACDD AACDD CBAAD DDCBA AABCD AACDD ABBCD CDCAA DCAAB ABCDD AABDD AABDD ABCDD DDCBA DDCBA DDBAA DCBAA DCBAA DDCBA DCBAA DDCBA DCAAD DDCAA DCCAA DCBAA DBBAC DDDAA CDAAB AACCD ACCCD AACCD BDCCA CDCBA DDBAA DDBAA DCBBA AABDD AACCD AACDD AABDD DBBBB DCCAA DDCBA DDCAA DDCBA ACDCB AABCD
93,ABBDD DCBAA DCCCA DDBAA AACBD AABCD AACDD ABBDD DCBCA DDBAA DCBBA DDCBA DCCAA DDCBA DDCAA DDCAA DCBAA CAADD AACCD AABCD AACDD AABDD ADDDA DDCAA DCAAB ABDBD BAACD ABCDD ABCDD AACDD AABDD AABDD AABCD ABCDD ABCDD AABDD AABDD AACDD AABCD AABCD AACDD DDBAA DDCAA DDCAA DCAAD AABDD ABCDD DDCBA DCBAA DCBAA DCBAA DCBAA DDBAA CCADB DDCAA DDCBA AABDD ACDDB DDCBA DCBBA DCBAA DDBAA DDCBA CBADC CDDBA AACDD AACCD DDDBA CDDAA AABCD AACDD AACDD AACDD ABCDD AACCD DBAAB ACADD CDDBA DCBAA AACDD DDCBA DCCBA DCCBA DDBAA AABDD AACDD BDDAA AABDD AABCD AABCD ABCCD ACDCA
94,DBABB AABDD AAADD AABDD ABBDD AACDD AACCD AABDD AABDD AACCD BABDC DCCAA CDAAB AACDD ADCCC DBCCA DADCA DCBAA DCBAA DDCAA BDAAD ABACD ACDCA DDCBA DDCAA DCBAA ABBCD ABBCD AABDD ABBDD AABDD AABCD AACCD ABCDC DDCBA DAABD ACDCC DCACA DCBAA DDBBA DCCAA BABCD AABCD AABDD ACCDB DCBAA DDCAA DCBAA DCBAA ABBCD AACCD ABCDD AABDD ABCDD ABBDD BACBD AACDD BBDDA DDBBA DCCAA DDBBA DCBAA DBCAB BCAAD ABBDD AABCD DDCBA DDCBA DCCAA DCBAA BBAAD CDDBA AADBC DAABD AACDD ABBDD ACADD ABADD AABDD ABCDD AABDD AABCD ABBCD AABDD AACDD BDABC CDCBA AABDD AACCD CBBDA ABDCC DDABA
95,AABDD ADDBB DDCAA DDBAA DDBAA DABDC BACAD AABCD ABBDD AABCD AABDD AACDD BBABD AABCD AABCD AABCD DDCBA DCBAA DCBAA BABCD AACCD AABCD AABCD DDCBA DDCAA DDBAA DCCBA DCABA DCBBA DCCBA BABCD AABCD AABCD BCDBA DDCAA AABDD AACDD ABCDD ABBCD ABCCD AABDD AABCD AABCD AACDD DCBAA DDBAA DDCAA DDBAA BAACD AABDD AACDD AACDD ADDCB DDBAA DAADB BDBBA DCAAB AACDD DDBAA DDBAA DCBAB ABBCD AABCD ABCDD DDCAA DDCBA DCCBA DDBAA DDBAA DCBBA AABDD AACDD AACDD DCBAA DDBAA DDBAA DBABB ABCDD AACDD AACDD AABDD AABDD ABBDD AABDD AABDD ABCDD ABCDD AABCD ABCDD AABCD ABCCD AABDD
