,0
50,HGFBCB EGGGFA HGGEDA HGFECA HGFECA HGFEDA HGFEDA HGFECA HGFEDA HGFECA HGFEEA HGFECA HGEDCA BBBCDH ABCCGH BBBBDH FGGGEA HGFFDA HGFDDA DBACEH GGFGGA EBACCH ABCDDH ABCDEH ABCDEH ABCDEH ABCDFH ABCDHG ABCDFH ABCDFH ABCEFH GGGFEA HGEBBC ABCDFH ABCEFH ABCDFH ABCDFH EFGHDA ABCDFH ABCDEH ABCDFH HGFEDA HGFFFA HGFEDA GFCAAG ABCDFH ABCEFH ACECHG HGGFDA HGFECA HGFDCA HGFDBB ABCDDH ABDGGF GGGFDA HGGEDA HGFEDA EDCBAH ABCDEH ABCEGG GGGECA HGFECA HGFEDA HGFECA HGEDAB HGGECA HGECBC ABCCDH ABCEFH GFEBAH ABEGHE HGGFCA GGGFCA CBBAFH ABCDFH ABEGGF DCCBAH GDBBAH HGFEDA HGFDCA EDDCAH CBBCAH ABCEGG DFGHFA HGEDDA BABDGG ABCCEH BBCCBH BBCCCH ABCEFH BBBCEH HFCEAD
51,DFGGGA FBBHGB HFCCBD ABBCEH ABCDEH ABCDFH ABCDEH ABCDEH ABCDEH ABCDFH ABCEFG GGGGEA HGFEEA HGFEDA HGFEDA HGFEDA HGFDBB ABBCFH ABBCEH ABCDEH ABCDFH BFGGHA HGFEDA HGFEDA HGFEDA HGGEBA HGFEDA ABCDFH ABCDFH ABCEFH ABCDFH ABCDEH ABCDEH ABCDEH ABCDFH ABCDFH ABCEFH ABBDEH ABDHGF ABCCFH ABCDEH ABCCEH ABCEGG HGFDEA HGEECA HGFEDA HGFDCA BBBBDH ABCDEH ABCDFH ABEHFF HGFECA HGEDCB BBBCCH ABCDEH ABCDFH ABCEFH ACFGGE GGGFEA HGFFDA HGFEDA HGFEDA GDBACH GDCEHA ABDDEH ABCEGG CBACFH HGEDGA ABDGFF HGEDEA FFGHDA ABBDFH ABBEFH CBBBBH BBCCBH HGFFDA ACEDEH HGFEBA HFDAAG HGFDBB GHGDBB HGFDDA HGFFCA EFGHFA HGFEDA GGGGBA GGFFGA HGFECA HGFDAC ABCDFH ABCDDH HGFDCA
52,ABDGGG HGFECA GGGEDA HGFECA HGFDCA GCBDAH BBBEBH BBBECH GHGAAD HGFCCB ABDEFG HGGECA HGGECA HGFDDA HGFEEA HGGEDA HGFEDA CBBBCH ABCDEH ABCDFH ABCDFH ABCDEH ABDFHF HGFECA HGFFEA HGFEDA HGFDDA HGFEDA HGFEDA HGFEDA HGFDCA HGFDCB BBBCGH ABBDDH ABCCEH ABCDEH ABBDFH ABCEFH ADFGHA HGFFDA HGFDCA HGDDAC BBBCDH ABCDEH ABCDEH ABCEGG HGGEDA HGFEDA HGFECA HGFDCA BBBBCH ABCDFH ABCDEH ABCEFH ABCEFH CBACGH HGGGAA HGFDDA HGFEDA HGFEDA HGFDDA HGFECA HGFECA ABCDEH ABCDEH ABCDFH ABCDEH FGGFFA HGFEDA HGFEDA HGFECA BBBCFH ABCDFH ABCEFH GGFFFA HGFEDA HGFECA HGFEDA HGFDBB ABCDEH ABCDFH ABCDEH ABCDEH ABCDEH ABCDEH ABCDFH ABCDFH ABCDFH ABCFHF ABCCEH ABCDGH ABBCFH
53,ACFHED ABBCFH EGGHEA HGFECA HGFECA ABCBHG HGEDDA GGGDEA HGEEDA HGFDFA HGFDEA HGFDBB HGFECA HGFCBB BBBCDH ABCEFH ABCDFH ABCDFH BBDGHB HGFEDA HGFECA HGFDBB ABCDEH HGFEDA HGFEDA HGEBAC ABCDEH ABCDFH ABCDFH ABCEFH ABBDDH ABCDEH ABCDFH ABEFGF HGFEDA HGFEBA ABCEFH ABCDFH HGGFDA HGFEDA HGEDBB BBBCDH ABCDEH ABCDEH EGGGEA HGFECA HGFEDA HGFECA DBBBBH ABCDFH ABCDFH ABDFHF HGFDCA HGFECA CDEHAD HGFECA HGFEDA HGFEEA HGFEDA HGEBAE ABCCEH ABCDFH CFHGFA HGFFDA HGFDEA HGFEDA HGFFEA HGFEDA HGFECA HGFDBB BBBDCH HGGDBA BBBCFH ABCDEH ABDEHF DBAECH FGGGEA HFDDHA CBBBDH BCCBAH ABCDFH ABCDFH ABEGCG ABCEEH ABCDEH ABCCEH CEGHAC ABCECH BBBCDH ABCDFH ABCDEH GHGEBB
54,ABCFGG HGGECA HGECDA BBCDAH ABCDDH BABEFH ABCEFH ABCEGG BBBCEH ABCDEH DDDDHA GGGEFA HGFEDA HGFDDA HGFEDA HGFEDA HGFDCA BBBCDH ABCDEH ABCDEH ABCDFH ABCDFH GGGFDA HGFDEA HGFECA HGEDAB ABCEFH ABCDFH ABCDFH ABCDFH ABCEEH ABCDEH ABCDEH ABCDFH ABCEFG ABBCFH ABDFGG ABCFHF BBBCDH ABCDEH ABCDEH ABCDEH ACGHFD HGFFDA HGECAD ABCDEH ACEGHB HGFECA HGFECA HGFECA HGFDBB HGFEAB BBBBEH DEFHHA HGFCCB ABBDEH ACFFFF HGFEDA HGGFDA HGFEDA HGFEDA HGGEBA HGFDDA HGFECA BBBHHD CBADFH BBBDCH GGEAHA GGGGAA ABCDDH ABCDEH ABCDFH ABCDFH ABCDFH ABCDEH ABCDEH ABCDEH GGGFDA HGFEDA ABDEGG FFGGGA GGGFDA HGFECA HGFDBB ABBDFH ABCCDH FFGGFA CBADDH HGEGAC BBBCDH ABCDEH ECBADH
55,FGGHEA HGFDAB HGFECA AFHFDC ABDDDH ABCCEH ABCDFH ABCDGH ABCEEH ABCEEH AABEGH ABEFHE HHGCCB DBACCH EGGBHA GGGGCA HFCDDB HGEBDB HGFCAD ABCECH BCCCAH FGGGGA HGFDDA GGGECA HGFEAB ABCCEH ABCEEH ABCDFH ABFGFF ABCEEH ABBDEH ABCDGG GGGFEA HGDBBC ABCDFH ABCDFH ABCFFG BABDGG BBCCAH ABCCDH ABCDEH ABCDDH ABCEGG HGFECA HGFECA HGFEDA HGFDBB ABCDDH ABCEEH ABBCFH ABCDFH HGFEDA HGFEDA HGFDEA HGFDCA GGGFEA HGFECA HGFEDA HGFEDA BBBCFH ABCDFH ABCDEH DEFGHA HGFECA HGFEEA HGFEDA HGFEEA HGFEDA HGFECA AEGBHE HGFDDA GFDAAG ABCDFH ABCDFH ABCDFH ABCDEH ABCDFH ABCDFH ABCDFH BBBDEH ABCDEH ABCDEH ABCCFH ABCDFH ABCDDH ABCDFH ABCEEH ABCDEH ABCDDH ABCDFH ABCDEH ACFHHC
56,HGFDCB HGEDAE ABCDEH ABCEFG HGFFDA HGECBB ABCCFH HGEBAG HGFECA ABDGHD HGGEEA HGFEDA HGFECA HGECBB DFGHBB GGGGEA HGGEDA HGFEDA HGFECA HGFECA HGEEBA HFDAAF ABCDFH ABCDEH ABCFEH GHGCBB HGEDEA HGGECA ABCDFH ABDEGG ABBCGH BBCCDH ABCDEH ABCEFH GGGFFA HGDBBC ABCEFH ABCEGG HGFEDA HGFEDA HGFECA DCBBAH ABCCEH ABCDEH ABCDGG HGFDBB HGFEDA HGFECA CBBBDH ABCDDH ABCDFH ABDGHC HGFDCA FDBBAH ABCDFH ABCDEH ABCEFG GGGFEA HGGFEA HGFEDA ABCDEH HGFECA HGFEBA GGGGEA HGFCCB GGGFFA HGFEDA HGFEDA HGEEEA HGFECA HGFECA HGFECA HGFDCA ABBDGH ABCEFH FGGFGA HGFEBA HGFDFA HGEEDA ABCDEH DFGFHA HGFFFA HGFFEA ABBDEH BBBCGH HGFECA HGGFDA HGFEDA HGFEDA HGDCAD DGHGFA DBABDH
57,HGFBAC HGFEDA ADGFDF ABCDFH ABCDEH ABDEFG ABCDFH BBBCCH ABCDFH ABDGEG BBBBCH ABCDFH HGFDAE ABDGHE HGFECA HGGFDA HGFEDA HGGFDA HGFEDA GDBABH ABCDFH ABCDFH BBCBDH ABCDEH ABCEFH ABCDBH HHFBBC HGFDCA HGFDCB HGFDDA HGFEFA GGFGDA HGFFEA HGFEFA GGGFDA HGFDAB ABCEGG HGFCBB HHFCCB HGFCBB ABCDFH BBBCDH ABCDEH ABCDFH ABCDEH ABCDFH BBBDBH GGGEBA ABCHHE FFGHGA HGFEDA HGFECA HGEDCB BBCCCH ABCDEH HGEEFA HGFDCA HGFEDA HGFEDA GEDBAH BFHGEB HGFDCA HGFDDA HGFEDA HGFEDA HGFFDA HGEEEA HGFEDA HGFDCA HGEBCB ECBACH ABCDHG BBBCEH ABCEFH ABCEFG ABCEEH ABBDGH ABCDDH ABCDFH HFDAAG ACEGAH ABCDFH ABCEFH ABCDEH ABCDEH ABCDFH ABBDFH ABCDFH BBBCDH ABCDFH GGGGFA HGECCB
58,BEGHDB ABCEHF HGFFCA HGFECA HGFECA HGFDCA HGFDCA HGFDEA HGFECA HGFFDA HGFFDA HGFEDA HGFECA HGFDBB BBBCEH ABCDEH ABCDFH ABCEFG GGGGEA HGFECA HGFECA HGFECA HGEDCA HGFDBB ABBDDH ABCDEH ABCDEH ABCDEH ABCDEH ABCCEH ABCDEH ABCEFH HGFEDA HGFECA ABCDFH ABCDEH ABCDFH ABCDFH BBBCEH ABCDDH ABCDEH FGGGEA HGFEDA HGFECA HGFEEA CBBBBH ABCDEH ABCDEH ABCCHG GGGFDA HGFECA HGFECA HGFDCA HGFECA HGFECA HGGEDA HGFEDA HGFEDA HGFEDA ABCDEH ABCEFH ABCDFH HGFECA HGFEEA HGFECA HGFEDA HGFEDA HGFFDA HGFECA HGFDCA EBABGH BBBCEH ABDEFG HGDADD HGFCCB HGECAD ABCFFH HGFBAE ABCEFH BBBBDH ABCDEH ABCDFH ABDDFH ACEDBH GDBABH FCBBBH HEBBFC GEEHBB ABCDEH ABCDFH ABCDEH ABCDEH
59,HGFCBB HGFFDA HGFEDA HGFECA HGFECA HGFCCB HGGEDA HGFECA HGFEEA HGFEDA HGFECA HGFEDA HGFECA HGFDBB BBBCDH ABBDEH ABCDEH ABCEFG GGGFDA HGFECA HGFEDA HGFEDA HGFDCA HGEBAD ABCCDH ABCCEH ABCDFH ABCDFH ABCDEH ABCDFH ABCDFH GGGFEA GGGFEA HCABCG ABCDFH ABCDFH ABCDEH ABCEFH ABCDEH ABBDEH ABCDEH BDFHHA HGFEDA HGFEDA HGGFDA ECBABH ABCDEH ABCDFH ABCEGG HGFECA HGFECA HGFECA HGFECA HGFEDA HGFECA HGFEDA HGFEDA HGFEDA HGFEDA FDCAAH ABCEFH ABCDFH ABDHGE HGGEDA HGFECA HGFEDA HGFEDA HGFEDA HGFECA BABDGH BBBCDH ABCBDH HGGEDA HGFECA HGFDBB ABCDFH ABCDFH ACEBDH BABDGG FGGCAE HGEFBB DCBACH ABCDEH ABCEEH BBBCFH AABFGG BBBCEH ABCDDH ABCDDH ABCDFH ABCDEH ABCEHF
60,ABCHGF HGFECA FCCHHA HGEEDA ABCCGH ABCBDH ABCEGG ABDDDH ABDEFG ABCDFH BDEFHA GGGGFA HGGEBA GGFAAE HGEGAB HGDDEA HGFEDA HGEEEA BDEAHE CCBAGH ABCDEH BDFHHA HGFEDA HGFEDA HFDECB BBBCDH ABCCEH ABCDFH ABCCEH ABCDFH ABCDEH ABCDFH HGFEEA ABCDFH ABCEGG ABBCFH ABCEGG ABBEHG BBBCDH ABCDEH ABCDEH BCEHHB HGFDCA HGFDCA BBBDFH HGFDBB BBBDEH ABCDDH ABBDFH ABCDEH HGFEDA HGFDDA HGFDDA HGFDBB HGFDAB HGFEDA HGFEDA HGFFCA HGFCBB ACDAHG BBBDDH ABDFEG ABCDEH BGHFEB HGFFDA HGFEDA HGFDDA HGFFDA HGFEDA HGDBDB ABCDEH ABCEGH GGGGDA HGFDDA HGFEBB BBBDHG ACEHAG BBCBHE CAADFH ACECGG ABCDEH ABCEFH ABCEEH ABCDEH ABCDFH ABCDEH ACEHHC BBBDDH ABCDDH ABCDEH ABCDEH ABCEDH
61,ABDGGG ABCDFH ABDGFG HGFECA CBBAHG BBBCDH FGGGEA HGFFDA FGGFEA HCAEFE HGEBCC HGFEDA GGFFFA HGFECA CCBBCH ABCDFH ABCFGG HGFEDA HGFEEA HGFECA HGFEDA HGFDCA HGEBAE ABCDEH ABCDFH ABCDFH GGGFFA HGGFDA HGFEDA HGEDDA HGGEDA HGFEFA HGFDCB HGGECA EFFHGA HGFEBA HGFECA GGGGFA HGGEBA HGFEDA HGFECA HFDBAF ABBCDH ABCDEH ABCDEH ABCEFH ABCFHF HGFFCA HGFFFA HGFDCA HGFCBB GGGEDA HGFDCA HGDABE CBBBDH BGHFCB GGGFEA HGGECA HGGFEA HGFFDA HGFECA HGFECA HGFDCA HGFECA HGFECA HGFEDA HGFDAD HGFFDA HGFECA HGFDCB FDBAAH BBBCEH ABCEFH ABCDFH ABEEGG HGFECA ABCFFG GGFFFA CBBCDH HGGFCA DDDBHA HFDCAF ABEFFF HGFECA HGFDDA HGFECA HGFFDA HGFEDA HGFEEA HGECBB ABCFFG ABCCEH
62,CFHHEA HGFECA HGFECA HFCBAE ABBCEH ABCDEH ABCCGH ABCCFH BBBCEH GGEBAG HGFEEA HGFEDA HGFEDA HGFEDA HGFEDA HGFEDA HGFEDA FCBBBH BBBDEH ABCCDH ABCDFH ABCEHG HGFDEA HGFDDA HGFFCA BBBCEH ABCDFH ABCDFH ABCDFH ABCDFH ABCDEH ABCDEH ABCDEH ABDFGG HGFBBB ABCDEH ABCEGG ABDEGG GGGEBA ABCCDH ABCDEH ABCDFH ABCDEH CFGHGA HFCABF GGGGCA EGGGFA HGFEFA HGFEDA HGFECA HGFDCA HGECBC ABCDEH ABCEFH BBBBCH ABCDEH ABCEGG ABDEFG DEDDAH HGFEDA HGFECA HGFECA HGGECA BBBCEH BBBCDH ABCDEH BCCCAH BBBCHG HGFEBB GGGGAA DCBABH FECADH ADGGHB GHGABD HHGDAB HGFEAD HFCBAE HGFCAB HHGCBB HDBGFB HGFCBB HGDCCB HGGFBA HGFGBA HGEDBB HGFFDA HGFDDA HGEDCB DCCBAH ABCDEH ABCDEH CEFHHA
63,ADFHGB GGGFDA HGFECA HGFECA HGFDCA HGECAD BBBBFH HGEFAB HGFFFA HHGCBB HGGDFA HGFFCA HGFDDA HGFCFA BBBCEH ABCDEH ABCDFH ABCEGG HGFEDA HGFECA HGFECA HGFEDA HGDCDB HFCADD ABBCEH ABCDEH ABCDFH ABCDFH ABCDFH ABCDEH ABCDEH ABCDEH DGHFAB HGGFDA ABCDFH ABCDFH ABCDFH ABCDFH ABCDEH ABCDEH ABCDEH HGFFDA HGFEDA HGFEDA HGFECA GGFFGA BBCCBH ABCDEH ABCEFH DEFHGA HGFECA HGFDCA HGFCCB HGFDCA HGFEDA HGFEDA HGFEDA HGFEDA DCBABH ABCDFH ABCDEH EGGGEA HGFDDA HGFEDA HGFEDA HGFEDA HGFECA HGFEDA HGFCBB ABBDEH ABCDFH ABEGGE HGGEDA HGFDCA HGFDCA ABCEEH ABBFFH ABCCGH ABCEFH ABCEFH ABCDEH ABBDFH ABCEFH ABCDEH ABCDGH ABCDDH ABCDHG ABCEEH ABCCEH ABCDEH ABCDEH ABCDGG
64,ABCDDH HGDCCB FFGHEA FGHFCA BABFGG ABCDEH ABCDEH ABCDEH ABCDEH ABCDEH ABCEFH HGFEFA HGFECA HGFDDA HGFECA HGFEDA HGFEDA HGFEDA HGFDCA EDCAAH ABBDEH ABCEHF GGGFEA HGEBBC HGFFDA FDCAAH ABCDFH ABCDFH ABCEEH ABCDFH ABCCEH ABCDFH ABBDEH ABCDFH ABCEFG ABBCEH ABCDEH ABCEFH ABCDEH ABCDEH ABCDEH HGFFDA HGFEDA HGFEDA HGFDBB BBBCEH ABCDFH ABCDGH GGGFDA HGFECA HGFECA HGFDCA DCBBAH BBCCCH FEDBAH GGGFEA HGFEDA HGFEDA DCBABH ABCDEH ACFHGC HGFECA HGFECA HGFFDA HGFDDA HGFEDA GDCHGA HGFECA HGFDAB HGFCHA HGFCBB ABCFFH ABCDCH ABCEFH ABCEFG ABCEGG ABDFFG DCBBAH GHGDAB FGGHAA DDEGHA GECAAH DFGHCA ABCEFH DGHFDA HDBBAG HGFFBA HGFDEA DCBBBH ABCDEH CCDFHA ACEHHB
65,BBBCEH CCBACH GGGGDA HFCCCC ABCCFH ABBDEH ABCDDH ABCCFH ABCDGH ABCFDH HGFDHA HGGFEA HGGECA HGFECA HGFEDA HGFEDA HGFECA CBBBCH ABCDEH ABCDEH ABCDFH ABCDFH FGHFDA HGFEDA HGFEDA HGFEDA HGFECA HGFEDA HGFEBA HGFECA HGFECA HGFDBB BBBCDH ABCDEH ABCDFH ABCDFH ABCEFH ABDFHF HGFEDA HGFEDA HGFEDA HGFEDA HGDBAE ABCDEH ABCDEH ABCDEH EGHFDA HGFFDA HGFDBB FGGGDA BBBCCH ABCDFH ABCDFH ABBDFH ABCDEH ABCDEH ABCDEH ABCDEH CEGHHA HGGFDA HGFECA HGFDCA HGFECA HGEDFA HFDBAE ABCDFH ABCEFG HGFDDA HGFDDA GGFGFA FDBAAH ADGFFE HGFEEA HGFECA HGFECA HGFDCA ABCFFG HGEECA GFDAAG EFGHFA HGFDCA HGGEBA HGDCCC ABBFEH HGECEA HGEDCB HGFEDA HGFECA HGFEBA HGFDBB ABCEFH ABCEHE
66,HGFDCA HGFECA HGFFCA HGFCBB HECAHB BBBCDH ABBDFH ABCEFH ABCBDH ABCGGF AEHGGB EGGGFA HGFECA HGEBAE FFFFHA HGGEDA HGFEDA HGFEDA DCCBAH ABCDEH ABCEEH ABCDEH AEGHGB HGFEDA HGFEDA HGFECA HGFECA CBBGAH BFGAHC GGGGAA CCDHHB BBBBCH BBBCCH ABDEHE HGGEDA ABCDEH ABCEFH ABCDFH ABCDEH ABCDEH ABCDEH ABCDEH FGGFEA HGFECA HGECAE BDGHFA GGGDAE ABCDEH ABCDEH ABBDEH ABCDEH HGFEDA HGECDA HGFECA HGFFCA GGGEBA GGGGEA GFCBAH ABCEEH ABDDFH BBBECH ABCDHG HGFDCA HGFEEA HGGEBA HGFEEA HGFEBB CBBBDH ABCDFH GGGFDA HGFEDA HGFDDA ABCDEH ABCEEH ABCDFH ABCDFH ABEHBG ABCDGH ABCCHG ABDDDH ABCCFH ABCEDH ABBEDH ABCDFH ABCDFH ABCDEH ABCDEH ABCDEH ABCDEH ABCDFH ABCDEH ABCEGG
67,BFHHAB HGFEDA HGFEDA ABCDFH ABCDEH ABDGGF HGFEDA HGFEDA HGFEDA HGFEDA HGFEDA HGFEDA HGFECA HGFECA HGFEDA HGFEDA HGGEDA HGFEDA HGFECA HGFECA HGFEDA BBBCDH ABBCEH ABCDEH ABCDEH CDFHGA HGGEDA HGFFFA HGFECA ABCDFH ABCDFH ABCDEH ABCDEH ABCCEH ABCDGH GGGFGA FCABCH ABCDFH FGGHEA ECBACH BBCCDH ACEGHB HGFEDA HEBAHB BBBCEH ABCDEH ABCEHG HGGFCA HGFECA HGFECA HGFECA HGFDCA HGFECA HGFFEA HGFECA BBBCEH ABCDEH ABCDEH ABCDFH ABCDFH FGGGEA HGFECA HGFECA HGFEDA HGFEDA HFCBDC GGFFFA CCCBAH ABCEFG HGFEDA HGFEDA HGFFDA HGFECA HFDDEA GGGEEA HGDDCB HGDBDB HGECBB CFGHGA EEEGAH BBBBDH CDFHHA BBCCCH ABCEEH ABCDEH BEGHAE BEGHAD BBBCDH ABCDEH BBBCEH ABEHGE BBCBDH
68,ABCDGH DGHGDA HGFEDA HGFECA HGFDBB BBCBDH ABCCFH ABCDFH ABBEFH ABCEGG BCDGHA HGFFDA HGFEDA HGFECA HGFFDA HGFEDA HGFECA HGFECA HGFECA HGGECA ABCDEH ABBDEH ABCECH GGGFFA HGEBBC FGGFEA ABCDFH ABCDFH ABCDFH ABCDFH ABCDFH ABCDEH ABCDEH ABCDFH ABCEGG BBBBEH GGGFEA GFFGFA BBBCCH ABCDEH ABCDEH EGGGGA HGFEDA HGFECA HGFDCA ABBCEH ABCDEH ABCDFH ABEHCF HGFEDA HGFECA HGFDCA HGFECA HGFEEA HGFECA HGFECA HGFECA HGFEDA BBBCEH ABCDFH ABEGGE HGFEEA HGFEDA HGFEDA HGFEDA HGFECA HGFEDA HGFEEA ABDFGG ACFFHE HGFDDA HGEECA ABBDDH ABCEFH ABCDFH ABCEFH ABDDGG GGGGDA HGEBCB EBBEAH HGECBB HGFEEA GGGGEA ABDFDH ABCFFG EEEFHA HGFDFA FFFFHA ABCDCH ABCDEH ABCDEH EGGFAF
69,FGGGDA HGFECA HGFECA HGFECA HGFECA HGFBBC ABDEGG HGFBDB HGFDCB HGFDDA HGFEEA HGFEDA HGFEDA HGFEDA HGFEDA HGFEDA HGFECA CBBBCH ABCDFH ABCDEH ABCDEH ABCDEH HGFEDA HGFECA HGFEEA HGFECA HGFDCA HGFDBB ABCDFH ABCEFH ABCDFH ABCDEH ABCDEH ABCDEH ABCDFH ABCDEH ABCDEH ABCDEH ABBDFH ABCDEH ABCDFH EFGHFA HGFFDA HGFDCA HGFFDA GGFGFA HGEACD ABCDEH ABCDFH ABCDGH ABCGDG EGHFDA HGFDCA HGFDBB ABEHHD GGGFEA HGFEDA HGFEDA HGFEDA HGFEDA HGFECA HGFDCA CDECAH ABCDEH ABEFFF BABGHF GGGEEA HGFCDA HGGFBA HGFFEA BBBCEH ABEEHF FDBAGG CBACFH DGHGAC ABDDBH HECDAG FDCFAH HDAAGE ABEFBH ABEGCG GDBEHA GEBAEG BBBDFH ABCDEH ABDDGG ABCDEH ABCDDH ABCDCH FGGHAB ABCDFH GDAABH
70,ABDFHF HGFECA HGFEDA HGFECA HGFECA HGFECA HGFEDA HGFECA HGFEDA HGFEDA HGFEDA HGFECA HGFEDA HGFEDA HGFEDA HGEBAF ABCDEH ABCDEH ABCDEH ABCDFH ABDFHC HGFECA HGFEDA HGFEDA HGGFDA HGFGDA FGGGFA HGFECA HGFEDA HGGECA HGFECA HGFDCB BCCBDH ABCCEH ABCDEH ABCDFH ABCEFH ABCDFH GGGFDA HGGFDA HGFECA HECAAG ABBCDH ABCDEH ABCDFH CFHGFA HGFEDA HGFECA HGFDBB BBCCDH ABCDEH ABCDFH ABCEFH ABCFGG ABCDFH ABCDFH ABCEEH FGHFDA GGGFEA HGFEDA HGFECA HGFECA HGFECA HGFEDA ABCDEH ABCDEH ACFGFF HGFFEA HGFEDA HGFEDA HGFEDA HGECAE ABCEFH GGGGGA HGFEDA HGFEBA HGEDAC ABBDFH AABEHG ABCBFH CBBDCH ABCEHE ABCEGG ABCDDH BBBCGH ABCDFH ABBDEH ABCDEH ABBDEH ACDBEH ABCDFH ABCDEH
71,GFFHEA EDDBAH HGGEDA HGFECA HGFECA HGFDDA HGFEEA HGFEDA HGFECA HGFEDA HGFEDA HGFEDA HGFECA HGFECA CBBBDH ABCDEH ABCEFH DFGGGA FFGGGA HGFEDA HGFEEA HGDBBC ABCDDH ABCDDH ABCDEH ABCDEH ABCDFH ABCDFH ABCDEH ABCDFH ABCDFH GGFFGA HGFBBB ABCDFH ABCEFH ABCDEH ABCDEH BBCEAH ABCCEH ABCDEH ABCDFH HGFECA HGFEDA HGFECA HGFECA BBBBDH ABCDFH ABCDFH GGGFEA HGFECA HGFECA HGFDCA HGECAC ABDGHE HGFECA HGGEDA HGFEDA CCBBBH ABCDFH ABCEGG GGGFDA HGFECA HGFEDA HGFEDA HGDAAF HGGFEA HGFCCB ABCCEH ABCDDH ABCDEH ADGGEE HGFDEA HGFDCA FDCBAH ACFFEG ABCDGG ABCFFG HECGCB BBBCFH HGGEDA GGGEFA HGFDCA GGFFGA HEDHCA HGFDDA HGFDFA HGFEDA HGFECA BBBDBH ABCDFH ABCDEH ABCDEH
72,HGFDBB ABCEFH HGGEDA HGFDDA HGFDDA HEBFDB AEHGFB BABHHE HGFECA ABDFHE HGFEEA HGGDEA HGFFBA HGEEFA HGEFEA HGFEFA HGFFCA HGFFCA HGFDCA BBBCEH ABCEEH ABCDEH ABCDEH ABDHHD HGFEDA HGFEDA HGFDAC ABDEEH BBBDFH ABCEEH ABCFFG BBBEDH ABCDDH ABCDEH FGGFEA HGFDBB ABCEFH ABCDFH HGFEBB BBBCCH ABBCDH ABCCDH ACFHGC HGFEBA BBBBDH AEGGCE GCBHAF ACCBDH ABCDEH ABCDEH ABCDEH HGFEDA HGFDBB GGGDFA GHGABD HGFFEA HHGCDA GGGFEA ABCDGG ACDBBH ABBEDH ABCFGG HGFFDA HGFDDA HGFEBA HGEDDA GGGGBA HGFDCA CBBBDH ABCDEH GGGFEA HGFEDA HGFEDA ABBDEH ABCEDH GGGFEA FGGHAB DGHEFA GFFFAF FFEAHB ABBDGH ABBDFH ABCDCH ABCDEH ABCDFH ABCDEH ABDGGF ABBDEH ABCCEH ABCDEH CGHGEA ABCBHG
73,HGFDEA HGFEDA HGFDCA EBADFG ABBEDH GGGGEA HGFEDA HGFDBB HGEBCB HGECAC BBBFCH BBCCBH ABCDDH BBBCCH ABCDEH ABCDFH ABCDFH GGGFEA HGFECA HGFECA HGFDBB ABCDEH ABCDEH ABCDEH ABCDEH ABCDFH ABCEFH ABCDFH FGGGFA HGFEBB BBBCEH ABCDFH ABBCDH ABCEFH ABCEFH ABCDEH ABCDEH BBBDGH HGFEDA HGFDCA HGFECA HGFEDA HGGECA CEGHFA BBBBFH EDCBAH CBACHF HGFEDA HGFECA HGFDCA HGECBB ABCDEH ABCEFH EFGGHA ABCCEH ABCDFH ABCDGH ABCDFH GGGGEA HGFEDA HGFECA HGFDBB ABCDFH HGFDAB ABBFFH ABCDEH ABCDEH ABCDEH BEGHGA HGFECA HGFECA ABCDEH ABCDFH ABCDDH ABCDEH ABCDEH ABCEFH ABCEEH BCEFHB HGFDCA BBCCCH DFGHFA HGFEDA HGFEBA BBBCDH ABCDEH ABCCEH ABCCCH ABCDEH ABCEGG HGGFDA HFBCBE
74,HGFDCA EDCCAH ABCDEH ABEFGF HGFDAC HGECCB HGFEDA HGFFEA HGFFBA HGFEEA HGFECA HGFEEA HGFEDA HGFEDA HGFFEA HGFECA HGFEDA HGFDCA HECBAG ABCDEH ABCDEH ABCDFH BDFHGA HGFEEA HGFEDA GCAACH ABCDFH ABCDFH ABCDEH ABCDFH ABCDEH ABCDFH EFGHGA HDABCF ABCDFH ABCDFH ABCDFH BDEGHA ABCDEH ABCDEH ABCDEH ABCDEH GGGEDA HGGFDA HGFECA GDBACH ABCEFH ABDEHG ABBDFH HGFECA HGFECA HGFECA HGFECA HGFDDA HGFEDA HGFEDA BBBCEH ABCEFH HGGDBA GDDHAF ACEDHB HGFDDA HGFEDA HGGDCA HGFEEA HGFECA CCCABH ABCDEH ABCDFH HGFEDA HGFEDA HGFDCB ABCDFH ABCDFH ABCDEH ABCDEH ABCDEH ABCDEH ABCDFH DEFFHA HGFEDA HGGEDA HGEBBC HGFECA HGFEDA HGFFEA GGGGEA HGECCB GGGFEA DBBBBH ABCEFH ABBCEH
