,0
52,AAAEFE FFEFAA FFFFAA FFFFAA FFFEAA EDAEAF BBADCF AAADDF FFFAAC FFFCAA AABCFF FFFEAA FFFEAA FFFDAA FFFEBA FFFFAA FFFEAA BBBADF AAABFF AAABFF AAABFF AAABFF AABDFD FFFFAA FFEFAA FFFFAA FFFDAA FFFFAA FFFEAA FFFEAA FFFDAA FFFDAA AAAAFF AAABEF AABAFF AABBFF AAAAFF AAABFF ABDDFA FFFFAA FFFEAA FFDEAB AAAAFF AAAAFF AAABFF AAABFF FFFFAA FFFEAA FFFEAA FFFEAA BBAAEF AAABFF AAABFF AAABFF AAABFF CBAAFF FFFFAA FFFEAA FFFFAA FFFEAA FFFEAA FFFFAA FFFFAA AAAAFF AAABFF AAABFF AABAFF DEFFCA FFFFAA FFFFAA FFFEAA AAAAFF AAABFF AAABFF FEEFBA FFFEAA FFFFAA FFEFAA FFFDAB AABBFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAACFE AABAFF AAABFF AAAAFF
53,AACFDC AAAAFF DEFFBA FFFEAA FFFEAA AABAFF FFECAA FFFDAA FFEEAA FFFDCA FFFDBA FFFEAA FFFEAA FFFDAB BBAAFF AABBFF AAABFF AAABFF BBADFB FFFEAA FFFFAA FFFEAA AAAAFF FFFEAA FFFEAA FFFBAC AAAAFF AAAAFF AABAFF AAABFF AAAAFF AAABFF AAABFF AABEFE FFFFAA FFFEAA AAABFF AAABFF FFFFAA FFFFAA FFEDAB AAAAEF AAAAFF AAAAFF DDFFBA FFFFAA FFFFAA FFFEAA CBAACF AAAAFF AAABFF AABCFE FFFEAA FFFFAA CCAFAC FFFFAA FFFEAA FFEEAA FFFFAA FFFAAD AAAAFF AAABFF BCFFCA FFFFAA FFFDAA FFFFAA FFDFAA FFFFAA FFFFAA FFFDAA AAABEF FFFEAA BBAAFF AAAAFF AACBFE CBACEF DEFFBA FFCBFA BBAAEF BBCAAF AABBFF AAAAFF AACFCE AAABFF AAAAFF AAAAFF CCDFAB AABCEF AAAAFF AAAAFF AAABFF FFFFAA
54,AAACFE FFFFAA FFECAA BBACAF AABBEF AAACFF AAABFF AAABFF AAAAFF AAAAFF CCCAFA FFFEBA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA BBAAFF AAABFF AAAAFF AAABFF AAAAFF FFFFAA FFFDBA FFFFAA FFFEAB AAABFF AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAADFE AAACFE AAAAEF AAAAFF AAAAFF AAAAFF AADFEC FFFFAA FFFDAC AAAAFF AABEFB FFFEAA FFFEAA FFFEAA FFFEAA FFFFAB BBAAFF CCBFFA FFFCAA AAAAFF AADEFE FFFEAA FFFFAA FFFEAA FFEEAA FFFFAA FFFDAA FFFEAA BAAFFC BBAAFF AAABEF FFFAFA FFFFAA AAABFF AAABFF AAAAFF AAABFF AAABFF AAAAFF AAABFF AAAAFF FFFFAA FFFEAA AABCFE EEEFEA FFFFAA FFFEAA FFFEAB AAAAFF AAAAFF DEEFCA BBAAFF FFCFAB AAAAFF AAABFF DCBAFF
55,DEFFAA FFFEAB FFFEAA ABFFBB AACAEF AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAABFF AACBFD FFFBAA CCAAEF DEFAFA EEFFAA FFBDAB FFEBAA FFFEAC AAADDF BBBAAF EEFFDA FFFDAA FFFFAA FFEFAB AABAFF AABBFF AAABFF AACFFD AAABFF AAAAFF AABBFF EEFFBA FFEAAB AAABFF AAAAFF AAACFF AAAAFF BBBBAF AAAAFF AAAAFF AAAAFF AAABFE FFFFAA FFEFAA FFFFAA FFFEAA AAABFF AAABFF AAAAFF AAABFF FFFEAA FFEFAA FFFEBA FFFDAA EEFFAA FFFEAA FFFFAA FFFFAA AAAAFF AAABFF AAAAFF CCDFFA FFFFAA FFEEAA FFFEAA FFFEAA FFFEAA FFFEAA ABFAFD FFFCAA FEFAAE AAAAFF AAABFF AAABFF AABBFF AABAFF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AABAFF AAAAFF AAABEF AAAAFF AAACFF AAAAFF AAABEF AAABFF AAAAFF AABFFB
56,FFFDAA FFEFAD AAAAFF AAABFF FFEFAA FFECAB AABAFF FFFCAE FFFFAA AAADFC FFFEAA FFFFAA FFFFAA FFEDAB CDDFAA EEEFBA FFFFAA FFFFAA FFFEAA FFFEAA FFEFAA FFEAAE AAAAFF AAAAFF AAADFF FFFDAB FFEDBA FFFFAA AAAAFF AABCFE AAAAFF AAAAEF AAABFF AABBFF EEFFBA FFEAAC AAABFF AAABFF FFFFAA FFFFAA FFFEAA CCBAAF AAAAFF AAAAFF AAAAFF FFFEAA FFEFAA FFFFAA CBAAFF AABAEF AAAAFF AAAEFC FFFEAA EDBAAF AAAAFF AAAAFF AAACFF FEFFAA FFFFAA FFFFAA AAAAFF FFFEAA FFFEAA EEFFAA FFFCAA FEEFBA FFFFAA FFFFAA FFEEAA FFFFAA FFFFAA FFFEAA FFFEAA AAABFF AAACFF EEFEDA FFFFAA FFFDBA FFDEAA AABAFF CDFEFA FFDFBA FFFFBA AAABFF AAAAFF FFFEAA FFFFAA FFEEAA FFFFAA FFECAC CDFFCA CCAAEF
57,FFFCAB FFEFAA AAFECE AABAFF AAAAFF AAACFF AAAAFF AAAAEF AAABFF AABFEE BBBADF AAABFF FFFFAD AAAFFD FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA EDBABF AAABFF AAAAFF ABCAFF AABBFF AAABFF AAABCF FFFBAB FFFDAA FFFDAA FFFDAA FFEEBA FFEFAA FFEFAA FFFECA FFFFAA FFFEAB AAABFE FFFCAB FFFBAA FFFCAB AAAAFF AAAAEF AAAAFF AAAAFF AAAAFF AAABFF ABABDF FFFFAA AAAFFD DDEFDA FFFEAA FFFEAA FFEEAA ABBAEF AAAAFF FFDDCA FFFDAA FFFFAA FFFFAA EEDBAF BCFFCA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFEFBA FFFFAA FFFEAA FFFAAB DCBAEF AAAAFE BBAAFF AABBFF AAABFF AAACFF AAAAFF AABBFF AABBFF FFEAAE AADFAF AAAAFF AAACFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF BBAAEF AAABFF EEEFBA FFECAB
58,BBDFBA AAABFE FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFDBA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA AAAAFF AAABFF AAABFF AAACFF EEEFBA FFFFAA FFFEAA FFFFAA FFEDAA FFFEAA AAABEF AAABFF AAAAFF AAABFF AAABFF AAAAFF AAABFF AABBFF FFFFAA FFFFAA AAABFF AAAAFF AAABFF AABBFF BBAAFF AAAAFF AAAAFF DEFFBA FFFFAA FFFEAA FFFEAA CBAACF AAAAFF AAABFF AAAAFE FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA AAABFF AAABFF AAAAFF FFFFAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA DCAAFF AAAAFF AABCFF FFEABC FFFCAA FFEDAC AAACFF FFFBAD AAABFF BBAAFF AAAAFF AAAAFF AADAFF AADCCF EDBAAF EDAABF FFAAEB EEAFAA AABAFF AAAAFF AAAAFF AAAAFF
59,FFFDAA FFEFAA FFFFAA FFFEAA FFFEAA FFFDAA FFFFAA FFFEAA FFFEAA FFEFAA FFFFAA FFFFAA FFFFAA FFFEAA AAAAFF AAAAFF AAABFF AAACFF FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA FFFBAC AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAABFF AAABFF EEFFAA FFFFAA FEAACE AAABFF AAAAFF AABAFF AAABFF AABAFF AAAAFF AAAAFF BBBFFA FFFFAA FFEEAA FFFFAA DCAACF AAAAFF AAABFF AAABFF FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFEEAA FFFFAA FFFFAA FFFFAA FFFFAA DDDAAF AAABFF AAABFF AAAFFD FFFFAA FFFFAA FFFEAA FFEEAA FFFFAA FFFEAA AAAAFF AAAAFF AACAEF FFFFAA FFFFAA FFFEAA AAAAFF AAAAFF AAEAEF BBAAFF EEFEAD FFDFAA CCBAEF AABBFF AABCFF AAAAFF AAADFE AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAABFE
60,AAAFFE FFEFAA DDAFFA FFEEAA AACAFF AACAFF AAACFF AACBEF AACCFF AAAAFF BBCCFA EEEFBA FFFFAA FFFAAD FFCFAB FFDDBA FFEEAA FFDEAA BBFAFD CBBAFF AAAAFF BBBFFA FFFEAA FFFFAA FFBFAB AAAAFF AABAFF AAABFF AABAFF AAAAFF AAAAFF AAAAFF FFFEAA AAABFF AAABFF AAAAFF AAABFE AAABFE AAAAEF AAAAFF AAAAFF ABBFFA FFFEAA FFFEAA BAABFF FFFDAA AAAAFF AAAAFF AAAAFF AAAAFF FFFEAA FFFEAA FFFEAA FFFEAA FFFFAB FFFFAA FFFEAA FFFFAA FFFDAB ABEAFF AAAAFF AAAEFF AAABFF BCFFBA FFEFAA FFFFAA FFFDAA FFFFAA FFFFAA FFEABB AAAAFF AAABFF EEEFAA FFFEAA FFFFAA AAAAFF AABFAE ABBAFD BBABFF AADAFE AABBFF AAABFF AAABFF AAABFF AAAAFF AAABFF AABFFC AAAAFF AAABEF AAAAFF AAAAFF AAACFF
61,AAAEFE AAABFF AAAFFE FFFFAA BBBAFF AAAAFF EEFFBA FFEFAA EEFFBA FEACFD FFFAAB FFFEAA FFEFBA FFFFAA BBBADF AAABFF AAADFE FFFFAA FFEEAA FFFEAA FFFEAA FFFDAA FFFCAD AAAAFF AAAAFF AAABFF EEFFCA FFFFAA FFFEAA FFEDAA FFFFAA FFFDCA FFFEAA FFFFAA DDDFEA FFFFAA FFFFAA EEEFBA FFFFAA FFFFAA FFFEAA FFEBAE AAAAFF AAAAFF AAAAFF AAABFF AAACFE FFEFAA FFEFBA FFFEAA FFFDAB FFFFAA FFFEAA FFFAAD BBAAFF BCFFAB FFFFAA FFFFAA FFFFAA FFEFAA FFFEAA FFFEAA FFEEAA FFFFAA FFFFAA FFFEAA FFFFAC FFFFAA FFFFAA FFFDAA DDCAAF AAAAFF AAABFF AAABFF AACBFE FFFFAA AAADFF FFFFCA BBAAFF FFFFAA CCCAFA FFDDAE AACDFE FFFFAA FFEDAA FFFEAA FFFFAA FFEFAA FFFEBA FFEDAB AAADFF AAAAFF
62,BCFFBA FFFEAA FFFEAA FFDBAD AAAAFF AABBFF AAAAFF AABAFF AAAAFF EEFBAF FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFFAA FFFEAA EDAAAF AAAAFF AAAAFF AAABFF AAABFE FFFCBA FFFEAA FFEFAA AAAAFF AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AAABFF AABCFE FFFBAB AAAAFF AAABFE AAACFE FFFFAA AAAAFF AAAAFF AAAAFF AAABFF CCEFDA FFDAAE EEFFAA DEFFBA FFFEBA FFFEAA FFFEAA FFFEAA FFECAB AAABFF AAABFF BBBAEF AAABFF AAABFF AABBFF CDDEAF FFFFAA FFFEAA FFFEAA FFFFAA BBAAFF ABAAFF AAAAFF BBBAAF BAAAFF FFEFAA EEFFAA CCCABF EDEAEF AAEEFA EEFAAC FFFEAB FFFFAC FFCBAD FFFCAB FFFCAB FEAFDB FFFCAB FFDCAB FFFFAA FFEFAA FFEDAB FFEFAA FFFDAA FFDEAA CCCAAF AAAAFF AAAAFF CCCFFA
63,ABBFEB EEFFAA FFFFAA FFFEAA FFFEAA FFEDAC BBBAFF FFDFAA FFEFBA FFFCAA FFFDBA FFEFAA FFFEAA FFFACA ABAAFF AABAFF AAABFF AAACFE FFFEAA FFFEAA FFFEAA FFFFAA FFDCAB FFCACC AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF CDFFAB FFFFAA AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF FFFFAA FFFFAA FFFFAA FFFFAA EEFEEA ABBACF AAAAFF AAABFF CDCFDA FFFEAA FFFEAA FFFCAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA CCCACF AAAAFF AAAAFF DEFFBA FFFDAA FFFEAA FFFEAA FFFEAA FFEFAA FFFFAA FFFDAA AAAAFF AAABFF AABFFD FFFFAA FFFEAA FFFEAA AAACFF AAACFF AABAFF AAACFF AAACFF AAAAFF AAABFF AAABFF AAABFF AAAAFF AAABEF AAAAFE AAADFF AAAAFF AAAAFF AAAAFF AAAAFF
64,AAAAFF FFDCAB EEEFBA DEFFAA AAADFF AAAAFF AAAAFF AABAFF AAABFF AAABFF AAABFF FFFDCA FFFFAA FFFDAA FFFFAA FFFFAA FFFFAA FFFFAA FFEEAA DDDAAF AAAAFF AAAAFE EEFFAA FFFBAC FFEFAA DDDAAF AAAAFF AAABFF AAABFF AABAFF AAAAFF AAAAFF AAAAFF AAABFF AAACFF AAAAFF AABBFF AAABFF AAAAFF AAAAFF AAAAFF FFFFAA FFFEAA FFFFAA FFFEAA AAAAFF AAAAFF AAAAFF FFFFAA FFFEAA FFFEAA FFFEAA CCBAAF AAABDF DDEBAF FFFFAA FFFFAA FFFFAA CCCACF AAAAFF AACFFB FFFEAA FFEEAA FFFFAA FFFEAA FFFFAA EEAFFA FFFEAA FFFEAB FFFAFA FFFDAB AAADFF AAACDF AAACFF AAACFF AAABFE AABDFE CCBAAF EEFFAB EEEFAA CCBFFA EEDAAF CDEFAA AAABFF CDFFAA FEABAF FFEFAA FFFDAA CCBABF AAAAFF BBBCFA AABFFA
65,BBAAFF CBBADF EEEFAA FFBBAC AABAFF AAAAFF AAABEF AAAAFF AAABFF AAADEF FFFCEA FFFFAA FFFEAA FFFFAA FFFEAA FFFFAA FFFEAA BBAAEF AAAAFF AAAAFF AAABFF AAAAFF DEFFAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA FFEEAA AAAAFF AAAAFF AAAAFF AAAAFF AAACFF AAACFD FFFFAA FFFFAA FFFFAA FFFFAA FFEAAD AAAAFF AAABFF AAABFF DEFFAA FFEFAA FFFEAA EEFFAA AAAAEF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF BCDFFA FFFFAA FFFEAA FFFEAA FFFEAA FFECBA FFEAAD AAAAFF AAACFF FFFEAA FFFEAA EEEFCA DDCAAF AAFEED FFFFBA FFEFAA FFFEAA FFEEAA AAAEFE FFDFAA FEEAAF DDDFCA FFFEAA FFFFAA FFDBAB AAADFF FFEBBA FFFDAA FFFFAA FFFFAA FFFFAA FFFDAB AAABFF AAAAFD
66,FFFEAA FFFEAA FFFFAA FFFDAB FECAFB BBAAFF AAAAFF AAACFF AACAEF AAAFFE AAFFFB DEFFBA FFFEAA FFFBAD EEEEFA FFFFAA FFFFAA FFFEAA CCCAAF AABBFF AAABFF AAABFF ABFFEB FFFFAA FFFFAA FFFFAA FFFFAA BBAFAF ABFAFB EEFFAA BBAFFA BBBAEF AAAAEF AABBFD FFFEAA AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF EEFFBA FFFEAA FFEEAD BBCFCA EEFFAD AAABFF AAAAFF AAAAFF AAABFF FFFEAA FFECAA FFFEAA FFDFAA FFFFAA FEEFAA FEDAAF AAADFF AACAFF BAACDF AAAAFE FFFEAA FFFEAA FFFFAA FFFFBA FFEFAA BBAAEF AAAAFF EFFFAA FFFEAA FFFEAA AAAAFF AAACFF AAABFF AAABFF AABFBE AAAAFF AABAFF AABBEF AABAFF AAACEF AAABFF AABAFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAABFE
67,BCFFAB FFFFAA FFFEAA AAABFF AAABFF AAAFFD FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF BBBFEA FFFEAA FFEFBA FFFEAA AAABFF AAABFF AAAAFF AAABFF AAAAFF AAABFF EEEFEA EDAADF AAAAFF EEFFAA DDCADF AAAAEF AABFFB FFFFAA FEBAFB AAAAFF AAABFF AAABFE FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA BBAAFF AAAAFF AAAAFF AAAAFF AAAAFF EEEFBA FFFEAA FFFEAA FFFEAA FFEFAA FFDABB FFEFBA CCCAAF AAABFF FFFFAA FFFFAA FFFFAA FFFEAA FFCDCA FFFFAA FFDDAB FFEAAB FFEDAB BCFFDA DDCFAF BBBAFF BCCFFA AAAAEF AAACFF AAAAFF ABEFAD BBCFAC BBAAEF AABBFF AAAAFF AAAFFD ABBAEF
68,AAAAFF CDFFAA FFEFAA FFFEAA FFFEAB AABAFF AAAAFF AAAAFF AAACFF AAABFE BBAEFA FFFFAA FFFEAA FFEFAA FFEFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA AAABFF AAAAFF AAACEF EEFFCA FFFBAB EEFFBA AAABFF AAABFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAACFF AAAAFF EEFFAA FEDFCA BBAAEF AAAAFF AAAAFF DDFFCA FFFFAA FFFFAA FFFEAA AAAAFF AAAAFF AABBFF AAAFBD FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFFAA BBAAFF AAABFF AABFFD FFFEAA FFFEAA FFFFAA FFFFAA FFFEAA FFFFAA FFFFAA AAADFE AADDFD FFFEAA FFEFAA AAAAFF AAABFF AAABFF AAABFF AADAFF EEFFAA FFEAAB DCAEAF FFFDAB FFFEAA EEEFAA AAADEF AAACFF DDCCFA FFFDBA EEEEFA AAABDF AAAAFF AAABFF DDFFAE
69,EEFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFBAB AABBFE FFFBAA FFEEAA FFFDAA FFFFBA FFFEAA FFFFAA FFFEAA FFFFAA FFFFAA FFFEAA CBAAEF AAABFF AAAAFF AAAAFF AAABFF FFFFAA FFFFAA FFFEAA FFFFAA FFEEAA FFFEAA AAABFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF DDEFBA FFFFAA FFFEAA FFEFAA FFDFCA FFFAAC AAAAFF AAAAFF AAAAFF AAAFEF DEFFAA FFFEAA FFFEAA AABFFC FEFFBA FFFFAA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA CCEDAF AAABFF AACEFE BBAEFD FFFFAA FFFCAA FFFFAA FFEFBA BBAAFF AACBFD EDDAFE BBAAFF CDFFAC AACCCF FEBEAF EDAFAF FEAAFD AACFAF AABFCE FEABFA FECAEE AAABFF AABBFF AACAFF AAAAFF AAABFF AAABEF DEFFAB AAAAFF FEAABF
70,AABCFD FFEFAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FFFFAA FFFAAD AAAAFF AAABFF AAAAFF AAABFF AABCFB FFFEAA FFEFAA FFFEAA FFFFAA FFEFAA EEFFCA FFFFAA FFFFAA FFFFAA FFFEAA FFFDAA BBCAEF AAAAFF AAAAFF AAAAFF AAABFF AAABFF FFFFAA FFFFAA FFFFAA FFCAAF AAAAFF AAAAFF AAAAFF BCFFCA FFFFAA FFFEAA FFFDAA AAAAFF AAAAFF AAABFF AAABFF AAACFE AAABFF AAAAFF AAACFF DEFFAA FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA FFFFAA AAABFF AAAAFF AADFFD FFFFAA FFFFAA FFFFAA FFFFAA FFFEAD AAABFF EEFFCA FFFFAA FFFFAA FFEFAB AAAAFF AAAAFF AACAFF BBABDF AAAAFD AAABFF AAABEF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AADAFF AABAFF AAABFF
71,EEDFBA DDDBAF FFFFAA FFFEAA FFFEAA FFFDAA FFFEAA FFEFAA FFFEAA FFEFAA FFFFAA FFFFAA FFFFAA FFFFAA BBAAEF AAAAFF AAABFF CDFFDA EEEFDA FFFFAA FFFEAA FFDBAC AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF EEEFEA FFFBAB AAABFF AAABFF AAAAFF AAABFF AABEAF AABAFF AAAAFF AAAAFF FFFEAA FFFFAA FFFFAA FFFFAA BBBAFF AAABFF AAABFF FFFFAA FFFEAA FFFEAA FFFEAA FFFDAB AAAEFD FFFFAA FFFFAA FFFFAA CBBACF AAABFF AAACFE FFFFAA FFFEAA FFFFAA FFFEAA FFEAAE FFFFAA FFFCAA AABAFF AAAAEF AAAAFF AAEFDD FFFDBA FFFEAA DDCBAF AADEFE AAAAFF AAAEFE FFAFAB AAAAFF FFFEAA FFFECA FFFEAA EEEEEA FEAFAA FFFEAA FFEDBA FFFEAA FFFEAA BBABCF AAAAFF AAAAFF AAAAFF
72,FFFEAA AAABFF FFFFAA FFFDAA FFFDAA FFAFAB ABFFEB BBAFFD FFEFAA AABBFD FFFFBA FFFDBA FFEFAA FFDDCA FFDFAA FFEECA FFEFAA FFFFAA FFFDAA BBAAFF AAACFF AAAAFF AAABFF AAAFFC FFFFAA FFFFAA FFFEAB AABCFF AAABFF AABBFF AAACFF BBACEF AAAAFF AAAAFF EEFFAA FFFEAB AAABFF AABAFF FFFFAA BBAAEF AAAAFF AAAAFF AABFFB FFFFAA BBAAFF AAFFBD EEAFAE AADAEF AAAAFF AAAAFF AAABFF FFFFAA FFFEAA EEFDCA EFFAAC FFDFAA FFFBAA EEFFAA AABAFF AAEACF AAACFF AAACFF FFFFAA FFEEAA FFFFAA FFECAA FFEFAA FFFEAA BBAAFF AAAAFF FFFFBA FFFEAA FFEFAA AAAAFF AAACEF EEFFAA EEEFAA CDFECA FEEFAD EEFAFB AAAAFF AAABFF AAACDF AAAAFF AAAAFF AAAAFF AAAFFE AAAAFF AABAFF AAAAFF CDFFBA AABAFF
73,FFFDAA FFFEAA FFFEAA DCAAFF AAACEF EEFFAA FFFEAA FFFDAB FFFAAB FFFCAB BBAEDF ABBACF AAAAEF BBBADF AAAAFF AAAAFF AAABFF EEFFAA FFFEAA FFFEAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF AAABFF AAACFF AAAAFF EEFFCA FFFFAA AAAAFF AAAAFF AAAAFF AAABFF AAABFF AAAAFF AAABFF AAAAFF FFFFAA FFFEAA FFFFAA FFEFAA FFFFAA BCDFCA BBAAFF DDDAAF BBAAFE FFFEAA FFFEAA FFFEAA FFEDAB AAAAFF AAABFF DDEFFA AAAAFF AAABFF AAAAFF AAABFF EEFFAA FFFEAA FFFFAA FFEEAA AABAFF FFFEAB AAADFF AAAAFF AAAAFF AAAAFF BBEFFA FFFFAA FFFEAA AAAAFF AAAAFF AAABFF AABBFF AAABFF AAABFF AAABFF ABCCFA FFFEAA BBBADF CDFFCA FFFFAA FFFFAA BBAAEF AAAAFF AABAFF AABAEF AAAAFF AAABFF FFFFAA FFBBAD
74,FFFEAA DDDCAF AAAAFF AACDFE FFFEAB FFECAB FFFEAA FFEFAA FFEFAA FFFEBA FFFFAA FFEFAA FFFEAA FFFEAA FFEFAA FFFFAA FFFFAA FFFEAA FEDBAF AAAAFF AABBFF AAABFF ABCFFA FFFEAA FFFFAA EEAACF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF DDDFDA FEAACE AAABFF AAAAFF AAABFF BBBFFA AAAAFF AAAAFF AAAAFF AAAAFF FFFFAA FFFFAA FFFEAA EDBACF AAABFF AABAFE AAAAFF FFFEAA FFFEAA FFFEAA FFEFAA FFEEAA FFFFAA FFFFAA BBAAFF AAABFF FFFEAA EEAFAD AADAFB FFFEAA FFFEAA FFFDAA FFFFAA FFEFAA CBCABF AAAAFF AAAAFF FFFFAA FFFFAA FFFEAA AAABFF AAABFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF CCCDFA FFFFAA FFFFAA FFFAAB FFFEAA FFFFAA FFFFAA EEEFBA FFFBAA FFFFBA CCAABF AAABFF AAAAFF
75,FFDFAA FFFFAA FFEEAA DDAAFF AAADFF DEFFAA BBAAFF AAEFDD AAACFF FFAAAE DDFFAB AACAEF AAAAFF AAAAFF AAABFF AAAAFF AAABFF AAABFE FFFEAA FFFFAA FFEFBA FFFEAA EEEFAA CBAADF AAAAFF AAABFF AAABFF AABBFF AAAAFF AAACFF AAAAFF FEFFAA AAAAFF AAAAFF AAABFF AAABFF AAABFF AAAAFF AAAAFF FFFFAA FFFFAA FFFEAA FFFEAA FEAADE AABFFB FFFFAA FFFEAA FFEEAA FEEFAA FFFEAA FFEDAB AAAAFF AAABFF EEFEEA FFFFAA AABBFF AAABFF AAAAFF FFFFAA FFFEAA FFFEAA FFFCAA ABCFFA FFFFAB AAAAFF AAAAFF AAAAFF EEFFAA FFFEAA FFCAAE AAAAFF AAABFF AAACFF AAABFF AAACFF AAAAFF AAAAFF AAABFF AAABFF AABAFF AAABFF AAAAFF AAAAFF AACEFE DDFCFA FFFFAA FFFFAA FFFFAA FFECAB FFDBAE AAABFF AAABFF
76,FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA FFFEAA AAACFF AAAAFF AAAAFF AAABFF AAABFF AABBFF FFFEAA FFFEAA FFEEAA FFFDAA FFDFAB DDEFFA FFFFAA FFFFAA FFDAAC AAAAFF AAABFF AAAAFF AAAAFF AAABFF AAAAFF AAAAFF AAAAFF AAABFF AAACFF AAABFF AAAAFF AAAAFF AAAAFF FFEEAA FFFFAA FFFEAA FFFFAA FFFFAA AAAAFF AAABFF AAAAFF AAABFF BBEFDA FFFCAB FFFEAA AAABFF AAABFF DDBFFA FFFFAA FFFFAA FFFFAA FFFEAA FFFEAA FFFEAA AAAAFF AAAAFF AAAAFF AAAAFF AAAEFE DEFFBA FFFFAA FFFFAA FFEEAA FFFAAD CDFDAD AAAEFB FFFEAB AAABFF AAAAFF AAAAFF AAABFF AAAAFF AAADFD AAACFF AAABEF EDAAFD AAAAFE AABBFF AAACFF AAAAEF AAABFF FFFFAA AAACFC
77,FFFEAA FEAFCA FFFFAA FFFEAA EEFAFB AACBEF BBAAFF AAFAFE CBAFEE FFFEAA CCAFFA FFFFAA FFFDAA EEAFAF AAAAFF AABAFF AAABFF AAABFF DDCFBA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA BBAAFF AABAFF AABAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF DEFBDA FFFFAA AAABFF AAAAFF AAABFF AAABFF AAAAFF AAAAFF AAAAFF AAAAFF EEFFAA FFFEAA FFFEAA FFFFAA FFEAAE AAAAFF AAABFF AAABFF DDFFBA FFFEAA FFFEAA FFFEAA FFFEAA FFFFAA FFFFAA FFFFAA FEDAFC AAABFF AAABFF AABEFC FFEFAA FFFFAA FFFDAA FFEEAA FFFFAA FFFFAA FFEFAA AACAFF AAAAFF AABDFD FFEFAA FFFEAA FFDFAD AAABFF AAAAFF AAAAFE AAACDF AAAEDF AAAAFF AABAEF AADFFC AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF AAAAFF FFFAAC
