,0
138,BEFECBA FECBBBC ABBDEFF ABDEFEC FEDCCBA CBABDFF AACDEEF FFDCBBA FFEDBAA ABCDEFF ABBCDEF ABCDEEF ABBDEFF ABBCDEF FFEDCAA BABCEFF DEFEDBA FEDCBBA FEEDCBA BBBBDEF AEFEDCC FFEDBAA FFEDBAA EFECBAA AACDEFF ABCDEEF BEBBBEF AABCEFF AABDEFF ABBCDFF
139,FDBBCCB FEDCBBA AFEEDBA FEEDCBA FEDCBAA FEDCBBA EEEECBA FCABBDE AABCEFF ABCDEFF DEEEDBA AABDEEF ABBDEEF AABDEFE FFEDBBA BABCDFF CDEFEBA FEDCBBA FEEDCBA EDCBACF ABCDEFE FFEDCBA FFEDBAA AABDEFE FEDCABB AACDEFF ABCCDEF AACDEEF BBABDFF ABBCDFF
140,FFDCBBA AABCDFF ABBDEFF ABEFFEB FEEDCBA FFDBABD AABCEFF FFEDCBA FEBABCE ABCDEEF AABCEFF FDBBCCD ABDEEED BBBCCEF ABFFECC FEDBABE ABDFFDB FECBBBB DEEEECA BBBBDFF FEDCBBA FFCCCBA FFEDBAA FEDCBAB AACDEEF AECCCDF BCCBBEF AABDEEF FFEEBAA EDBABDF
141,FDDDDBA FEDCBAA FFDCBBA FEEDCBA BABCDEF BDEFECA FFDCBBB ABBCDFF AABDEFF AACDEFE FFDBBBB ABCDEEF BBBCCEF FFEDBAA FFDBABC ABDEFEC FEDCBBA AABDEFF FEEDCBA AABDEFF FEDCBBA FFDCCAA BBBCDEF AACFEDE ABCDEEF AACDDFF ABDEEED FECDCBA FEDCBBA CAACDFF
142,FEDDCBA AABDEFF FEEDCBA FEEDCAA CBBBCEF AACDEFE FFDCBAA AABCDEF AABDEFF ABCDEEF FFEBABC ACEEEDC BBBCDEF FFEDCBA BABCEFF EFEDCAA FEDCBBA AABDEFF AABDEFF FFEDBAA BABCDFF ABBCDEF AABCDFF FFECBAA AACDEEF ABBDEEF DDEEEBA FEDBBBB FFDCBAB ABBCDEF
143,AEEEDBB ABCDEFF ABBCDFF ABDEEEE EEEEDBA FECBABC ABBCDFF ABBCDFF ABBDEFF FFECBAA AABDEEF EFEDCAA FEDBBBC ABDDCEF FFEDBAA FFEDBAA FECBBBB AACDEFF FEEDCAA FECAACF AACEEEF ABDFEDC AABCEFF AABDEFF EEEEDBA FDABBCD ABBCDFF AABDEFF FEEDCAA FFEDBAA
144,ADCCEEE BBBBDEF AACDEEF DEEEDBA FEDCBBA ACDFFBB EEEEDBA FFEDBAA BBBBDFF ABCDEEF ABCDEEF FEBBBCC EFEDCBA CBBBCDF ABEFECB FFDCAAB ABCDEFF FFDCBBA FEEDBAA FEEDCAA BBABDFF EFEDCBA FEEDCBA EBAADFE FEDCBAB EFFCBBA FFFCABC ABBCDEF ABCEEEE BBBBCEF
145,EFEDBAA FBABBDF AABCEFF ABDEFED FEEDCBA FFEDBAA AABDEFF ABEFEED FEEDCAA FABCDEE BBBBCEF DEEEECA ABDEFEC CBBBBDF AABDEFF FFECBAB CDEFEBA FECBBBB EFEDCBA AABDFFE FEDCBAA FEEDCAA EFEDCAA FDBAACF ABCDEFF AADEEEE FEDDAAD AABDEEF BCDDFDA BBBBCFF
146,FCDEDBA FEDCBBA FFECBAA FFECBAA AABCEFF ABBDEFF FFEDBAA FEDCBBA FFECBAA AABCEFF AABCDEF ABCDEEF DFFDBAA ABBCDEF FFDCBBA FFDBABD AABDEFF EEFDBAA EEEDCBA FEEDCAA FECBABF AABDEFF EEEEDBA FECBABD ABCEFEE FEEDCAA ABCCEFF AACDEEF ABBCEEF AACDEEF
147,FEDCBBA FEDCBBA FFECBAA FEEDCAA FEEDCBA AABCEFF AACDEFE FEDCBBA FFEDCAA FFDCBBA FECBABC AABCEFF ABCDEFF BBBCDEF AABDEFE FFEDBAA BBBCDFF ABCDEEE ABBDFEE FEEDCBA FEDCBBA AABDEFF EEEECBA FEDBABD DEEEDAA FDBBBBE BBBCCEF AABCDEF ABBCDEF ABBCDFF
148,CAEEEDA BABCDFF AABCEFF ABDEFED FEDDCBA FEEDCAA CBBBCEF FEEDCBA AABCEFF ABCDEEF BCEEFDA FABCCDD ACEEEDD ABBCDEF ABFFDDC FDBABDF ADDEFCA FECBBBB AACDEFE CBBADFF FFECBBA FFEDCBA FEEDCAA AABDEEF AABDEFF AAFEDEC FFECAAA AABCDFF FDFEBBA ECBABEF
149,ABDEEEE FFDCBAA BBABCFF FEEDCBA FFDCBBA FFEDBAA AABCDFF AABDEFE FFEDBAA FFECBAA AABCDEF AACDEFF ADEFFDA CBBBCDF ABDFEEC FECBABD AACEFEE FEDCCBA FFEDCAA CBBBCEF AACDEEE FFECBAA FFEDCBA ABEEEDE FEDCBBA DBBBDEF DDEFEAA CBBBCEF AACDEFF AABCDEF
150,DBCEFEA FEDCBBA FFECBBA FEEDCAA FEDBBAD AABDEFF FFEDBAA FFDCBBB AABCDFF ABCDEEF ABCEFED FEBBBCC ABBCEEF BCEFFCA FFECBAA AABDEFF CEEFEBA FEDCBBA FEEDCBA BABCDFF ABEFEDB FFDCBAA FEDBABE EFEDBAA AABCEFF AACDEFF AACDDEF AABDEFE FFBBBBC ABBCDFF
151,AACEEEF ABBCEFF ABBCEFF BBBBCFF ABCDEFE FFEDCAA FDBABCD AABDDFF ABDEFDD FFEDAAA FEEDBAA CFCEBAC FCCCCBB BBBBCEF AABDEFF AABEFFD FFDCBAA FECBBBC ABCEFED BAADFFE FEDCBBA FEDBCBA FEEDCAA CBABCEF ABCCEFF ABDEEED ABEEDEE FEECAAC FFECBAA FFECBAA
152,AABDEFE BAADEFE FEDCBBA FEEDCAA AACEFEE FEEDBAA FECBBBD ABCDDEF AACDEFF FFECBAA CACEFEB FFDBBBB BBBBDFF AABCEFF AACDEEF BDEEECA FFDCBAA FDBBCCB FEECBCA DEEECBA FEDCBBA FEDDBAA ABBCDDF AACEEEE ABCDFDE ABCCEEF CCDDEFA FFEDBAA DEEEEAA FFEDBAA
153,BBBBDFF FFDCBAA FFEDBAA FEEDCBA FEDCBBA FFEDCAA AABCEFF ABCEFEE FFEDBAA FFDCBAA ABBCDEF ABCEEEE ABCDEEF ABBCDEF AABDEFE FEDBABE EFEDBAA FEDCBBA EEEECBA CBBBCEF FFDCBAA FFECBAA BAACEFF FFEDBAA FFDCBAA EECAACF FEBACCC FEEDCBA ABCDEFE BCDDBAF
154,AABDEFF AADDEEE ABCDDEF BBCCCCF ACDDEEE FEEDCBA FFDCBAB ABBCEFF AABEEEF EFDECAA FECCBBB CEEEECA FEDCCBA BCBBBDF AACDEEF AACEEFE CBBCFFB FECBBBB ABBCEFF EDCBABF FEDCBBA FEDCBBA FEEDCAA FEBBBBC AACDEFF EFDBCBA CAAEEEE FEBBABD FEDDCBA FEDCBAA
155,ABBDFFE FDBAAEF ACEEDCE DEEEDBA FFDCBBA ABBCDFF EEEECAA FFDCBBA AABCDFF ABCDEEF ABCDEFE FFDBBBB ABCDEEF ABBCDEF DFFDBAA ECAACEF BDFFDBA FEDCBBA FEEDCAA DDCBACF AEFEDBA FFECBAA FEEDCAA AABDEFF FEDCBBA AABDEFF AADEEEE AABCDEF ABCDEEF ABBCDEF
156,ACFFDCC ADDCDEF ABBCDFF BBBBBDF ABDEEEE EEEDCBA FFECBAA BABCDFF AABDDFF FEEDCBA FEDCCBA EEDDECA FFECBAA FFEDBAA BABCDFF AACDEEF EBAACEF EFEDBAA AABCEFF EEEEDBA FEDCBBA FDABECB FEEDCBA FECCBBA ABBCDFF AEECBCF FCABBEE FFCABBE AABDEEF ABBCDEF
157,BCFFDBA EFEDBAA FFDCBBA CCCBBBF ABDEEEE FFEDCAA FFDCBAB ABBDEEF ABDEFED FFDCBAA FEEDCAA EEEEDBA FCBCCCB FECAACE AABDEEF ABCDDFF FEEDCAA FEDCBBA FEEDCBA BBABEFF FFDCBBA FFDCCBA FEEDCAA FECBBBB ABBDEFF ABDEEED EEEDCAA AABDEFF ABBCDFF ABBCDFF
158,FFDCBBA FCBABDF ABCDEEF DEEEEBA FEEDCBA FCBBCBD AABCEFF FFEDCBA BABCDFF ABCDEEF AACDEFE FABBCDE ABBCEEF AABCDFF FFECBAA BBBBDFF EEFECAA FEDBBBB FEEDCBA DCBABEF FEDCBBA FEEECAA DFFDAAC AABDEFF AACDEEF AACDEFF FECBBBB FFECBAA AACDEEF ABBCDEF
159,FEDCBAA AACDEFE BABBDFF AACEEED FEEECBA AABCDFF BDEFEBA DBAACEF AABDEFF ABCCDFF FEABBCC ABCDEEF AABCDFF EFEDBAA FFDBBBA FEEDBBA FFDCBBA AABDEFF BABCDFF ACDEFDA FEDCBAA FDBBABF AABCEFF FFEDCAA AACDEEF AACDEEF ABCBDEF AABCDEF BABCEEF AABCEFF
160,CFEDCBA BBBCCFF ABBDEFF BDEFDCA FEDDCBA FFEDBAA EDBAADF CDEFDBA BABCDFF ABCDEEF AABDEEF FFDBABB ADEFECC ABBCDFF FFECBAA DAADCDF ABBCEFF FEDCBAA CFEEDBA FEEDBAA CBBBCEF DFFECBA EDCBACF FFDCBAA AACDEEF ABEEDEE DEEEEBA FFCABCD AABDEFF BBBBCEF
161,AADFFEC FFEDBAA FFECBAA CCBBBEF DFEDCBA FFEDCAA CBABDFF ABCDEEF AEFEDBB FFDCBBA FEDCBBA FFECBAA DFFECAA FFDCBAA AABCDFF ABCDEFF AACCEFF ABEEEDC ABBCEFF FEEDCBA EDBBACF ABDDEEE EEEEDBA FFECBAA FEDCBAA FFDCBBB BABDEFF AABCDFF BBABEFF BABCDFF
162,FDCDCBA FCAACEF ABCDEFE EEEDCBA FEDCBAA AACDEFF EEEECAA EABFFCA FDBABDF ABCDEFF AABDEEF FFECABB ABDEEEE ABBCDEF CFFECAA FDBABDF ABCDFFE FEDCBBA FEEDBAA CCBBAEF ACEFECA FFDCBBA FEDCAAF BABCDFF FFECBAA EFEDBAA ABEDCDF AABCDEF AACDEEF ABBCDFF
163,CFFECBA FEDCBBA ABCFEDE EEEEDBA FEEDCBA AACDEEF BCEFEBA FEDBAAC AABDEFF ABCDEEF FFDABBC ABCDEEE ABBCDEF FEBBDBA ECBABEF EEEECBA FFDCBAA FEEDBBA BBBBDFF FEEDCAA FDBBBCD BBBBCEF ACEFDDC AABCEFF ABCDEEF AACDEFF FECBBBB FFDBBBB FFDBBBB ABBCDEF
164,FFDCBAA EBABCEF AABCEFF DEEEDBA FEEDCBA FECBABE ABBCEFF FFEDBAA FFECAAB ABCDEEF AABDEFE DABCDEF ABCDEEF ABBCDEF EFEDCAA BAACEFF EEFECAA FECBBBB EEEECBA AABDFFE FEDCBBA FFDDBBA FEEDCAA ECCBACF ABCDEEF ABCDDEF DEEEEAA AABDEFF EFAABCF ABBCDFF
165,FFEDCAA AABDEFE FFEDCBA FEEDCAA FEEDCBA FECAACE AABDEFF BEFFDBA FFECBAA EBABDEF ABBDEEF AABDEFF ABCDEEF AABDEFE EFEECAA AABCEFF BEFFDBA FEDBBBB ABCDEFE FEEDCBA CBBBBEF ABDDDEF EEEDDBA AACEFEE FFEDBAA DCCBACF EEEEDBA FECBBBB FEDCBAA CBBBBEF
166,ABDEEEE ABCEFEB FFECBAA CCCCBBF AEEDDDC FFEDCAA FDBABDF AABDEEF ABCDEEF FFDCBAA ABCDEEF ABBCDFF FFDBBBA EDCCABF AABDEFF ACCDDEF DDDDEDA FEDBBBB ABBEFEC EEDCECA FEDCBBB ECBABEF AABDFEE DBABDEF AACDEEF EEEECAA EFECBBA EEFECAA FEEDCAA FFDCBAC
167,DFFDBBA FEDCBBA FEECCBA FEEDBAA FEEDCBA AABCDFF ABCEFED FEDCBAA FFEDBAA ABCDEEF AABCEFF ABCDEEF ABBCDEF ABDFFEB FFDCBAB AABDEFF FFDCBAA FFDCBBA FFEDBAA AABDEFF FFECBAA FFDCBAA AACEEFE FECBABD ABCDEEF AACDFFD BBBBDFF FFEDCAA FAABCDE ABBCDEF
168,AABDEFE FEDCBBA FFECBAA FEEDCBA ABCEEEE FEEDCAA FFDCBAB AABDEEF AACEEEE FFEDBAA FEDCBAA EEEEDBA FECBBBB FFECBAA AABCEFF ABCDEEE BBBBDFF ABCEFEE AABCEFF EEEEDBA FEDCBBA DFECCBA FEEDBAA FFDCBBB CCAACFF FFECABA EEEEBAB EEEEDBA ACEFEEB FEEDBAA
169,BBBBCFF FFECBAB ABCDEEF ABCEFED FEBABCD EEEDCAA FFDCBAA ABBCDEF DEEEDBA FBABCDD BBBBCEF BCDEFEA DCEEECA FFECBAA AABCDFF EFEDCAA BAACDFF ADFEDDC FEEECBA FEEDCAA BAACEFF FFDCBBA FFEDCBA FEEDBAA FDCCBBB FEECBAA BBBDDDF CCCBBDF CEEEDCA FFEDBAA
170,CCACEDE FEDBBBB FEDCBBA FEEDCBA EDBABCF AABDFFF FFEDBAA AABCDEF AABDEFF AACEFEE FFEBAAB AACEEEF ABBCDEF EEEECAA FEDBABD ABDEEED FEDCBBA AABDEFF FEEDCBA AABCEFF BFFECBA FFECBBA FECBAAD ABCEEEE FEDBAAB AABDEFF ABCDDEF AABDEFF DDBAAEF BBBBDEF
171,DFDEDBA FECBBBC ABDDEFE FEEDCBA FFDCBAA AABCEFF EFEDBAA FFDCBBA AABCDFF ABCDEEF AACDEFF FBBBCDD ABBCDEF AABCEFF FFDCBAA AABCEFF CDFFDBA FEDCBBA FEEDCBA AABCDFF BEFECBA FFEDBAA FEEDCAA AACEFED FCBABDF AACDEEF CCEEFDA CEFFCAA AACDEEF AABCDEF
172,FFECBAA FEDCBAA FFECBAA FEEDBAA FEEDCBA AABCEFF AACDEFE FEDCBBA FEEDCAA FEDCBAA DCBABDF AABCEFF ABBCEFF EECBACF ABEEEED FFECBAA AABCEFF ABCDEEE ABADFFE FEEDCBA FEDCBBA AABCDFF AEFEECA FFDCBAB EFEDCAA FEDBABC AADEEEE AABDEEF AACEEEF BABCDEF
173,FEDCBBA AABDEFF AABDEFF EEEEDBA FEDCBAD AABCDFF FECCBBB FFECABC FEEDBAA AABCEFF ACBBBEF AABDEFF FBCCCCB FFECBAB AABCEFF FEEDCAA BBACDFF ACFFCBC ABBDEFF FEEDCBA AABDFFE CCBACEF EEEECBA FEDBBAB FDDBBCA ABFDDDE ABCDEDF ACEEFEA ABCDDEF BBBBCEF
174,FFECBAA FEDCBBA FEECBAA FEDDBBA FEBBBBE AABDEFF FFEDBAA FECBBCB ABBCDFF AACDEEF AABDEFE AABCDEF ABBCDEF EEFECBA EEFCAAC AABDFFE AADFFEC FEDCBBA FEEDCBA CAADEFE AACEEED FFECBAA CBBBBDF ABCDEFE FFDCBAB ABBCEFF AACCDFF AACEEEF ABBCDEF ABBCDFF
