,0
146,FEEFECBBAAA FFFEDDCBBAA CCBBABBDEFF AABCDEEFFED FFEDCCCBBBA FFDBAABBCDE AABBBCDEFFF ABDEEDDCCDF EEEFFECBAAA DCBAABCDEFF ACFFFECCBBB EEEEEEDCBAA CBBBABCDEFF DEEEEEECBAA AAABCDEEFFF FFFECBAABBC AABBCDEEEFF AAABBCDEFFF
147,FFEEDCBBBAA FFFEDCCBBAA FFEEDDCCBAA AAABCDDEFFF FFFEDCCBBAA FFEDDCBBAAA CCBBABBDEFF AABCDDEEEEF AAABBCDEFFF FFFECCBAABC AABCDEEEEEE EEEEEEDDBAA EDCBBBABDFF DEEEEEDDBAA BAACEEFFEDC FCAAACEEEEE AABBBCDEFFF AABBCCCDEFF
148,EBFFFDBAABC AABBCDDEFFF EFFEEDCBBAA FFFEDCBBAAB EFFEEDCBAAA AABCDDEEEFF EEEFFEDAAAA AABDEEDDDEF AAABBDFFFEE DBAAACEEFFF FFEDBBBBBBB CCCCCBBACFF FFEDCCBBBAA FFEEEDCBAAA AABBDDDEEFF CDFEEEDDDBA ABBBCDEFFDB FFEEDBAAACE
149,ABDEEEEDDCC EBBCBCDFFDA FFFEEDCBBAA FFFECBAABBC AAABCEFFFED FFEEDCCBBAA AABBBCDEFFF AADEEEEEDCC AAABBCEFFFE DCBAABCDEFF FFEDCCCBBAA FEEDCBAABDF AABDEEEEEDD FFFEDCCBAAC FFEFEDCBAAA CBBBCCCBDFF DCBBBBBCEFF AABBBCCDEFF
150,EEEFFECBAAA FEFFEDCBAAA FFFEDCBBAAB AABCDEFFEDB FFFECBBBBBB AABCCDEEEFF CDEEFFECAAA AABBCCDEEFF FFFEDDCBBAA AABCDDEEEEF FFEDCBBBBBB CCCBBAACEFF CEFFEEDCBAA EEDCBAAACFF FECBAAABDEF AABBDDEEEFF AABCDEEFFEC BBBBBBCDEFF
151,AABCCCEEEFF AABBBCDEFFF AABCDEEEEEE FFFEEDCBAAA AAABCCDEEFF DFFCDEEDAAA FFFECBBBBBB FFFBCCCBBBB AAABBCDEFFF DCEFFFEDBAA FFDCBBBBBCC BBBBBBACFFE FFEDCCBBBAA FFEEEDCBAAA AAABCDEEEFF ABCCDCBBFFF FFFEECAABBB FFEDCCCBBAA
152,AAADEEEEEEE FFEDDCBBBAA BBBAABDEFFF FFFEDCCBAAA AABBCDDEEFF ABDEEFEDDCB EEEEEEECBAA BBBBBBCDEFF AABBBCDEFFF EEEEEEDCBAA FFDCBBBBBBB DCCCDFFEDBA FFEDDCCBBAA BBBBBCCCDFF ABBBDDEEFEE AABBDDEEEFF FFFEEDCBAAA FFFDCCBBBAA
153,AAAACEFFEEE FFEEDDCBAAA FFFEDCBBAAA FFEDCBAABCE AABCDEFFEDC FFEEDCBBAAA AABBBCDEFFF AAABCDEEEFF AAABBCDEFFF EDBAABDFFEC FFEDCBBBBBB EDDCCBAABEF FFEEDCBBBAA BBAAACEFFFE FFEEEDCBAAA EEEEEEEDAAA FFFEDCBAAAB ACEECCDDCBF
154,AABDEEEEEEE AAABCCDDEFF AAAACEEEEFF FFFEEDCBAAA AABCBCDEEFF ACBFEEEEDCC FECCBBBBCCC FFEDCCCBBAA AAABBCDEFFF AABDEEEEDEE FFEDBBBBBBC CDDEEDCBAAF FFEDCCBBBAA FFEEEDCBBAA AAABBCDEFFF FFECCCBAACD FFEDCCBCDBA FFFEECBBAAA
155,ABBEFFEDCBB ADCDDDDDDDE FFFEDCBBAAA AAABCDEFFFD FFEECBBBBBB AABBCDEEEFF DDEEEEEDBAA AABCDDDEEFF AABCEFFEDBB BBAABCEEFFF FFEDCBBBBBB FEEDDCBAABF CFFEEDCCBAA FFFEEDCBAAA ADFFFECCBAA AABCCDEEEFF AABBBCCEFFF BBBBBBCDEFF
156,ABEDBBBEEEF AABBCCDEFFF AAABCDEEFFF FFFEEDCCBAA DBBAABCDFFF ABDFFEEDCBA FFEEDCBBAAA FFFEDCBBBAA DCCBBABCEFF AABCDEEEEEE BCFFFEBAAAB ABCDEEFFEBA FFEDCCBBBAB FEEEEDDCBAA CBBAACCDEFF BFFDDEFBAAA DEDEBAABDEF AABBCCDEEFF
157,CDFFEBACCBA FFEDCCBBBBA AAAACDEFFFF FFFEEDCBBAA AABBCDDEFFF FFFEDDCBAAA FFFEDBBBBBA FFECBBCBBBB BABBBCDEFFF AACDDFFEEDC FFEDCBBBBBB CCCBBBABFFF FFEDCCBBBBA FFEEEDDBBAA BAAABCDEEFF BCEFFFDBCBA AAAABCDEFFF AABBBCDDEFF
158,FFEDDCBBBBB AAABCDDEEFF FFFEEDCBBAA DBBBBBBCDFF FFFEEDCBAAA AAABCDEEEFF CDEEFFFBAAA AABBCCDDEFF CDEFFEDBBAA AAAACDEFFFE FFEDCBBBBBB EEEDCBBAADF FFEDCCBBBBA DBCEEDAACDF AAABBCDEFFF DEEEEFECAAA FFFEDCBAAAB ABBBBCCDEFF
159,FFEDCBBBBBB DCAAABDFFFD EEFEEDDDBAA AAABCDDEFFF EDCBAABCEFF AABCDEEEEEE FDAABBCDEEF ABBBCCCDEFF FFFEDCBBBAA FEEEEDDCBAA BAAACDEFFED AABBCDEFFED FFEDCBBBBBB AAABBCDEFFF FFEDBABBBCC AABCDDEEEFF AABBCCDEFFF AABBBCCDEFF
160,EFFEDCBBABB AABBCDEEEFF FFFEEDCBBAA FFFEDCBBBAA CDDEFFECBAA AABBCDEEEFF BCDDEEFFDAA AACDDDDDDEF DEEFEEECAAA BBBBBBCDEFF BEFFECBAABB FFFEDDCBAAA BAAABCEFFFE FFECBAACEDB DBAABBDEFFF AADCCCDEEFF FEDDBABBCCD ABBBBCDCDFF
161,BBEFFEDCBBA FFEEDCCBBAA AAACEFEEEED FFFEDCBAAAB AABCDDEEEFF FFEEEDCBAAA EEEEEEDDCAA CCEFFEDCBAA CBBBBBBDEFF AABCCEDDEFF AABDEEEEDEE EEEEEEDDBAA BBBAABDEFFF DEEEEEEDBAA FFEDCCBBBBA FFEDCCBAABC AAABBCDEFFF ABBCCBCDEFF
162,FEEEDDBBAAA AABCDEEFEEE FFFEDCBBBAA ABBCDEEEFEA FFDBCDDCBAA AAABCDEEFFF ABBCDEFFFCA AABCDDEEEEF AABBDFFFDCB CBAABCDEEFF FFEDCCBBBAA EEDDCBBAADF DEFFEDCBAAA FFEEDBAAEBA BCEFFFECBAA FFFECBBABCB AABBBCCEFFF ABBBBCCDEFF
163,EFFFECBBAAA AAABCFEDEEF FFFEDCCBBAA AABCCDDEEFF FFEDCBAABDF AABCDDEEEEF FFBAABCDEEF AABBCDDEFFB EFFEDBAAACE FFFEEDCBAAA FEDDCCCCCBA ABDEFFEECBA FCBABBCCDFF AACDEEEEEDE AABBCDEEEFF DDEEFFECAAA FFFEDBBCBAA EBABBBCDEFF
164,FFEDCCBBBBB AAABCDDEFFF FFEEEDCCBAA CCBAABCDEFF DEFFFEDBBAA DAAABCDEEFF CDEEFFEAAAB AABCCDDDEFF AABCEFFEDCA AAABDEEEFFD FFEDCBBBBBB BBBBABCEFFF FFEDCCCBBAA EEFFEEDBAAA AAABCDEEFFF AABBCDDEEFF BAABCDEFFEE ABBBBCCDEFF
165,FFFEDBBABBB FFEEEDCCBAA FFEEEDDCBAA DCBAABCDEFF ABDEFFEECBA FFEDCBAABCD AABBBCDEFFF AABCCDEEEFF DEEEEEEDBAA AAABCDEEFFE FFEDCBBBBBB EEEEEEDCBAA BAAABDEFFFF DEEFFEDBAAB CFFFEDCBBAA BBBAADFFFED FEECCCCCBBA FEDCCBAAADF
166,AADEEEDDDEE FFDDCCBABBB AAABDEEEEEE FFFEECCBAAA AABBCCDEEFF EEFFFDCBAAA AABCDDDEEFF EFFFEBBBBAA BBABBCDEFFF ABBBCDEEEEF FFEDCBBBBBB EEEEDDCBDBA FFEDCCCBBBB AAABCEFFFEC AAABCDEEFFF FFFFDBABBBA EEEEFECAAAA FFECCCBBBBB
167,EFFEDCCBAAA FFEEDCCBBAA FFEEDDCCBAA AAABCCDEFFF FFEDDCBBBAA FDAAABCDEEF AABBCCDEFFF AABBBCCDEFF FFFEEDCBAAA AABDEFFFDCB FFEDDCBBBAA BBBABBCEFFF FFEEDCCBBAA AAABDEFFFEC AAABCDEEFFF AACEFFDCDCD FFEEEDCBAAA AABBBCDDEFF
168,AAADFFEEDDD FFEEDCBBAAA BBAAACDFFFF FFFEEDCBAAA AAABCDEEFFF EFEFEECCAAA FFEECBBBBBB FFFDBBBBBBB BBBBBBCDEFF AABCEEEEEEE AAACCEEEEEF BCDDEFFEDBA FFECBBBCBBB FFFEEDCBBAA FDBBCCBACEF FFFDCCBBBBA EEEEEEDCAAA FFFEDCCBAAA
169,AAAABDEFFFE AABBCCDDEFF EFFFECBAABB FFFEEDCBAAA CBABBBCDEFF FFFDCBBBBBB BBBBBBCEFFF FFCCCCCCBBB BBBBBBCDEFF FFFEDCBAAAB AABEEEEEEEE EEEEEEDCBAA AAABDEEEEEE FFFEEDCBAAA FFEDCBBBBBB FFEDCBBBBBB BBBBBBBCEFF FFFEDDCBAAA
170,DCACFCFDDBA FFFEDCBBBAA FFFEDBAAABE CCDEFEEECAA DBAABBCDEFF AABCCDEEFEE FFEBAABBCDD AAABCCDEEFF FFFEDCBAAAB BDEFFFECBAA DAAABCEEFFE CCCBBAADEFF EFFEEDCBBAA EDCCBBBBCEF DFFFEDCBAAA AABBCDEEEFF AABBCDEEFFF BABCCCCCEFF
171,EFEFEDCBAAA AABCEEEEEED FFFEDCBBAAA AABBDEEFFEB FFEECBBBBAB AAABCDEEEFF CDEEFFEBAAA AABBCCDDEFF EEFFEDCBAAA AAABCDEEFFF FFEDCCBBBBA CCBBBABCEFF DFFFEDCBBAA FFFEDDCBAAB DFFECBBBBBC AABBCDDEEFF FABDEECABDE ABBBCCCDEFF
172,FFEEDCBBAAA FFFEDDCBBAA FFEEDDCBBAA AAABCDDEFFF FFFEDCBBBAA FFFEDCBBAAA BBBBBBCDEFF AABBCDEEFFF AAAABCEFFFE FFDCBAABCEF AABCDEEEEEE EEEEEEDDBAA EDCBBBAACEF ABDEFEEEDBA FDAADEEDCBB FFDBABCBCDD AAABCCDEFFF BBBBBBCDEFF
173,FFEDCBBBBBB AAABCDEEFFF FFFEDCCBAAB AABCDFFFDCC DDFFFCABCBA FFDCBBBBBCC BBBBBBCDEFF FFFBBCCBBBA BBBBBBCDEFF FFFEDCBAAAC AACDEEDDDEE DEEEEEEDBAA AABDEEEEEEE EEEEEEDCBAA FCABEDDCCCB ABDCCCDDEFF AACDEEEECEE BBBBCCCCDFF
174,FFEEDCCBAAA FFEDDCBBBAA FFEECBBABAB AABCDEFFFED FFEDBBBBBBB AAABCDEEEFF AABDFFDCDEF AABBCCDDEFF FFFECCCBAAB AABCEECCEFF FFEDCBBBBBB FFEDBAABDDD ABEFFEEDCBA BBBBBBBCEFF EFFFEDCBAAA AAABCCDEEFF AAABDEEEEFF AABBBCCDEFF
