,0
54,AABDEE FFEDBA FEDCCA BBBCAF ABBCCF AABDDF AABDEF AABDEF ABBBDF AABCDF CCCCFA FEEDEA FFEDCA FFECCA FFEDCA FFEDCA FFECBA BBBBCF AABCDF AABCDF AABCDF AABCEF FFEDCA FEECDA FFEDCA FFDCAB AABDDF AABCDF AABCDF AABCEF AABDDF AABCDF AABCDF AABCDF AABDEF AABCDF ABCEEE AABEFE ABBCCF ABBCDF AABCDF ABBCDF ACEFDC FEEDCA FEDBAC ABBCDF ABDFFB FFEDCA FFEDCA FFEDCA FFDCBA FFEDAB BBABDF CDDFFA FFEBBA AABCDF ABEEEE FFEDCA FEEDCA FFEDCA FEEDCA FFEDBA FFECCA FFEDBA BABFFC BAACEF ABBCBF FEDAFA FEEEAA AABCCF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF FFEDCA FFEDCA ABCDEE EEEEFA FEEECA FFEDCA FFECAB AABCDF ABBCCF DEEFEA BAACCF FEDEAB ABBCCF AABCDF DBAACF
55,DEEFDA FFDCAB FFEDBA AEFECB ABCCCF AABCDF AABCDF AABCEF AABDDF AABDDF AABDEF ABDDFD FFEBBA CBABCF DEEBFA EEEECA FDBCCB FEDBCA FFDBAC ABCDBF BBBBAF EEEEEA FFECCA FFEDBA FEDDAB ABBCDF ABCDDF AABCEF ABDFDD AABDDF AABCDF ABCCEF EEEEDA FECBBB AABCDF AABCDF AABDEF AAACFF BBBCAF ABBCCF ABBCDF ABBCCF AABDFE FFEDCA FEEDBA FFEDCA FFECBA AABCCF AABDDF AABCDF AABCEF FFEDCA FEDDCA FEECDA FFDCBA EEEEDA FFEDCA FFEDCA FFEDCA AABCDF AABCDF ABBCDF CDEFFA FEEDCA FEEDDA FFEDCA FFEDDA FEEDCA FFEDCA ADEAFD FEDCCA FECAAE AABCEF AABCDF AABCEF ABBCDF ABBCEF ABBCDF AABCDF AABCDF ABBCDF AABCDF ABBCDF AABCEF ABBCCF AABCEF AABDDF AABCDF ABBCCF AABCDF AABCDF ABDFFB
56,FFDCBA FEDCAD AABCDF AABDEF FEEECA FEDBBB ABBCEF FEDBAE FFEDBA ABCEFC FFEDDA FEEDCA FFEDCA FEDBAB CEEFBA EEEEDA FFEDCA FFEDCA FFEDCA FFEDCA FEDDBA FECAAE AABCDF ABBCDF AABDDF FFFCAB FEDCDA FFEDCA AABCDF ABCDEE AABCFF ABBBCF AABCDF ABCDEF EEEEDA FECBBC AABDEF AACDEF FFEDCA FFEDCA FFEDBA CBBAAF ABBCDF AABCDF AABCEF FFECBA FEEDCA FFEDBA CBABCF ABCCCF AABCDF ABCFFC FFECBA ECBBAF AABCDF AABCDF AABDEF FEEEDA FEEDDA FFEDCA AABCDF FFEDBA FFEDBA EEEEDA FFDBBA FEEEEA FFEDCA FFEDCA FEDDDA FFEDBA FFEDCA FFEDCA FFECBA AABCEF AABDEF EEFDEA FFEDBA FFECDA FEDDCA ABBCDF CEEEFA FEDEEA FEEDDA AABCDF AABBFF FFEDCA FFEDCA FEEDCA FEEDCA FECBAC CEFEEA CBABCF
57,FFDBAB FEEDCA ACEECE ABBCDF AABCDF ABCDEF AABCEF ABBCBF AABCDF ABCEDE BBBBBF AABCDF FEECAD ABCFFD FFEDBA FEEECA FFEDCA FFEDCA FEEDCA ECAAAF AABCDF AABCDF ABBBCF ABBCDF AACDEF ABBCBF FFEBAB FFDCBA FFDCBA FFECCA FEEDDA FEEECA FEEEDA FEEDEA FEEDCA FFDCAB AACDEE FFEBBB FFEBBA FFDBBB AABCEF ABBBCF AABCDF AABCEF ABBCDF AABCEF ABBCBF FFEDBA AABFFD DEEFEA FFEDCA FFEDBA FEDCBA ABBBBF AABCDF FEDDDA FFDCCA FFEDCA FFEDCA EDCBAF BEFEDA FFECBA FFECCA FEEDCA FEEDCA FEEDCA FEDDDA FEEDCA FFECBA FEDBCB DBBABF AABCFE BABBDF ABCDEF AACDEF AABDDF AABCEF ABBCCF ABBCDF FECAAE ABDEAF AABCEF AABDEF ABBCDF ABBCDF AABCEF AABCDF AABCEF BBBBCF AABCEF EEEEEA FEDBBB
58,BDEFCA AACDFE FFEDBA FFEDBA FFEDBA FFECBA FFECBA FEECDA FEEDBA FEEDCA FEEECA FFEDCA FFEDBA FFECBA ABBBDF AABCDF AABCEF AACDEF EEEEDA FFEDBA FFEDCA FFEDCA FEDCCA FFECBA ABBCCF AABCDF AABCDF AABCDF AABCDF ABBCDF AABCDF ABCDDF FEEDCA FFEDCA AABCDF ABBCDF AABCDF ABCCEF BABBDF AABCCF AABCDF DEFEDA FFEDCA FFEDCA FFEDDA CBBBBF AABCDF AABCDF AABCFE FEEECA FFEDCA FFEDBA FFECBA FFEDBA FFEDCA FFEDCA FEEDCA FFEDCA FFEDCA AABCDF AABDDF AABCEF FFEDCA FFEDDA FFEDCA FFEDCA FFEDCA FEEDCA FFEDCA FFDCBA DBAAEF ABBBDF ABCDEF FECACC FFDBBA FEDBAC AABDEF FFEBAD AABDEF BBBBCF ABBCDF AABCEF ABCCDF ABDCBF ECAAAF EBAAAF FDBBEB EDDFAA ABBCDF AABCEF AABCDF AABCDF
59,FFECBA FEEECA FFEDCA FFEDBA FFEDCA FFDCBA FFEDCA FFEDCA FEEDDA FEEDCA FFEDBA FFEDCA FFEDCA FFECBA ABBCCF AABCDF AABCDF AACDEF FFEECA FFEDCA FFEDCA FFEDCA FFECCA FFDBAC ABBCCF ABBCDF AABCDF AABCDF ABBCDF AABCEF AABCEF EFEEDA FEEEDA FCABCE AABCDF AABCDF ABCCDF AABDEF ABCCDF AABCDF AABCDF BCDFFA FEEDCA FEDDCA FFEDCA DBAABF AABCDF AABCEF AABDEF FFEDCA FFEDCA FFEDCA FFEDBA FFEDCA FEDDBA FFEDCA FFEDCA FFEDCA FFEDCA DCBAAF AABDEF AABCEF ABCFFD FFEDCA FFEDCA FFEDCA FEDDCA FFEDCA FFEDBA AAACFF ABBBCF ABCBCF FFEDCA FFEDBA FFECBA AABCEF AABCDF ACDACF BAACFF EFFCAD FEDEAA CBBABF ABCCDF ABCDDF AABCDF AABEFE ABBBDF ABBCCF ABBCCF AABCDF AABCDF AACDFE
60,AACFEE FEDDCA DCBFFA FEDDCA ABCBEF ABBBCF AACDEF ABCCCF ABCDEF AABCDF BCDEFA EEEEEA FFEDBA FFEAAD FEDEAB FECCDA FEDDCA FEDDDA BCDAFD CBBAFF AABCDF BCDFFA FFEDCA FFEDCA FECDCB ABBBCF ABBBDF AABCEF ABCCDF AABCEF AABCDF AABCEF FEEDDA AABCDF AABDEF AABCEF AACDFE AABDFE ABBCCF AABCDF AABCDF ABDFFA FFECCA FFECBA BAACDF FFDCBA AABCDF ABBCCF AABCDF ABBCDF FFEDCA FFECCA FFECCA FFECBA FFDCAB FFEDCA FFEDCA FFEDCA FFDCAB ABCAFF AABCCF AACEDF AABCDF BEFDDA FEDDCA FFEDCA FFECCA FEEDCA FFEDCA FECACB AABCDF AABDEF EEEFCA FFECCA FFEDBA AAACFF ABDFAE ABBBFD BAACEF ABDBFE ABBCDF AABDEF AABDDF AABCDF AABCDF AABCDF ABDFFC AABCCF ABBCCF AABCDF AABCDF AABDCF
61,AACEEE AABCDF ABCEEE FFEDBA BBBAFF ABBCCF EEFEDA FEEECA EEFEDA FBADED FEDABB FFEDCA FEEEDA FFEDBA BBBABF AABCDF AACEFE FFEDCA FEEDDA FFEDCA FFEDCA FFECBA FEDBAD ABBCDF AABCDF AABCDF EEEEEA FFEDCA FFEDCA FEDCCA FFEDCA FEEDEA FFDCBA FFEDBA DDEFFA FFEDBA FFEDBA EEEEDA FFEDBA FFEDCA FFEDCA FECAAE ABBCCF AABCDF AABCDF AABDEF AACEFE FEEDBA FEEDDA FFDCBA FFECBB FFEDCA FFDCBA FECAAD BBBACF BEFEBB FFEDDA FFEDBA FEEDDA FEEECA FFEDCA FFEDBA FEDCBA FFEDCA FFEDCA FFEDCA FEDCAC FEEDCA FFEDCA FFDCBA DCBAAF ABBBDF AABDDF AABCDF ABDDFE FFEDBA AACEEF FEEDEA BAABCF FEEECA CCCBFA FECBAE ABDEEE FFEDCA FEDCCA FFEDCA FEEECA FEEDCA FEEDDA FEDCAB AACEDF ABBBDF
62,BEFFDA FFEDCA FEDDCA FECBAD AABCDF ABBCDF AABCEF ABBBDF ABBBDF EEDAAF FEEDDA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA EBAAAF AABCDF ABBCCF AABCDF AACDFE FEDCDA FFECCA FEEDCA AABCDF AABCDF AABCDF AABCDF AABCEF AABCDF AABCDF AABCDF ABCDFE FFDBBB AABCDF AABDFE AACDEE FFEDBA ABBCCF ABBCDF AABCEF AABCDF CDFFEA FDBAAE EEEECA DEFFEA FEEDDA FFEDCA FFEDCA FFECBA FEDBAB AABCDF AABDEF BBBABF AABCDF AABDEF ABCDEF CDCCAF FFEDCA FFEDCA FFEDCA FFEDBA BABBDF ABBBCF AABCDF BBBBAF BABBFF FEDDAA EEEFAA CBBAAF EDBACF ACEEFA EFFAAC FFECAB FEEDAC FEBBAD FFEBAB FFEBBB FCBFEB FFEBBB FECCBB FFEDBA FEEEBA FEDCBB FEDDCA FFECCA FEDCBA CCBAAF AABCDF ABBCDF CDEFFA
63,ACEFEB EFFDCA FFEDCA FFEDBA FFECCA FEDCAC BBBADF FEDEAA FEEDEA FFEBBA FFECEA FEEDBA FFECCA FFEBDA ABBBDF ABBCDF AABCDF AACDEE FFEDCA FFEDCA FFEDCA FFEDCA FECBCB FEBACC ABBCDF ABBCDF ABBCDF AABCDF AABCDF AABCDF AABCDF AABCDF CFFEAB FEEDCA AABCEF AABCDF AABCDF AABCDF ABBCDF AABCDF AABCDF FEEECA FEEDCA FFEDCA FFEDCA EEEDFA ABBBBF AABCDF AABDDF CDEFEA FFEDCA FFECBA FFDCCA FFECCA FFEDCA FFEDCA FEEDCA FFEDCA CBBABF AABCDF AABCDF DEFEDA FFDCCA FFEDCA FFEDCA FFEDCA FEEDCA FEEDCA FFECBA AABCDF AABCDF ABDEFD FFEDCA FFDCBA FFECBA AACDDF AABDEF ABBBEF AABDEF AABDEF AABCDF AABCDF AABDEF AABCDF AABCEF ABBCCF AABCFE AABDDF ABBBDF AABCDF ABBCDF AABCFF
64,ABBCCF FECCBB EEEFDA DFFEBA AAAEEF AABCDF ABBCDF ABBCDF AABCDF AABCDF AABDEF FFEDEA FFEDBA FFECCA FFEDCA FFEDCA FFEDCA FFEDCA FEDCBA DCBAAF AABCDF AABDFE EFEEDA FEDBAC FEEECA DCBAAF AABCDF AABCEF AABDDF ABBCEF ABBCDF AABCDF AABCDF AABCDF AACDEF ABBBDF ABBCDF AABDEF AABCDF AABCDF AABCDF FEEDCA FEEDCA FFEDCA FFECBA AABCDF AABCDF AABCEF FFEDCA FFEDCA FFEDCA FFDCBA CBBBAF ABBCBF DDCBAF FEEEDA FEEDCA FFEDCA CBBABF AABCDF ABEFFB FFEDBA FEDDBA FEEDCA FEECCA FFEDCA ECCFFA FFEDCA FFECAB FEDBFA FFDCBB AABDDF ABBCBF AABDEF AACDEF AABDEE ABCEEE CBBBAF EFFCAB EEEFAA CCDFFA EDBAAF CEFFCA AABDEF CEFDCA FCBBAF FEEEBA FFECDA CBBAAF AABCDF BCCEFA ABDFFA
65,BABBDF CBBABF EEEECA FDBBBC ABBCDF AABCDF ABBCCF AABCEF AABCEF ABCDCF FEECFA FEEDDA FFEDBA FFEDCA FFEDCA FFEDCA FFEDCA BBABCF AABCDF AABCDF AABCDF AABCDF DFFECA FFEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDBA FFEDBA FFEDCA FFDCBA ABBBCF ABBCDF AABCDF AABCDF AABDEF ABCDFD FFEDCA FFEDCA FFEDCA FFEDCA FECAAD AABCDF AABCDF AABCDF DFFDCA FEEDCA FFDCBA EEEFCA ABBCBF AABCDF AABCDF AABCEF AABCDF AABCDF AABCDF ABBCDF BDEFFA FFEDCA FFEDCA FFECBA FFEDBA FEDCDA FECAAD AABCEF AABDEF FFECCA FFECCA EEEEEA DCBAAF ACFDDD FEEDDA FEDDBA FFEDBA FEDCBA AABEEE FEDDBA FECAAF DDEFEA FFECBA FFEDBA FECBBB AABDDF FEDCDA FEDCBA FEEDCA FEEDCA FFEDBA FFECAB AABDDF ABBDFD
66,FFECBA FFEDBA FEEEBA FFDCBB FDBAFB BBBBCF AABCDF AABDDF ABBBCF AABFEE ADFEEB DEFFDA FFEDBA FEDBAD EEEEFA FEEDCA FFEDCA FFEDCA CCBAAF ABBCDF AABDDF ABBCDF ADFFEB FFEDCA FEEDCA FFEDCA FFEDBA BBBEAF ADEAFB EEEEAA BBCFFA BBBBCF ABBCCF ABCDFD FFEDCA AABCDF AACDEF AABCEF AABCDF AABCDF AABCDF ABBCDF EFFDDA FFEDBA FEDCAD BCEFDA EFECAD AABCDF AABCDF AABCDF AABCDF FFEDCA FEDCCA FFEDCA FEDEBA FFEDAA FEEEDA FDCAAF AACDDF ABCCDF BABDBF AABCFE FFECCA FEEDDA FFEDBA FEEDDA FEDDBA BBBBCF AABCDF EFEDCA FEEDCA FFECCA AABCDF AABDDF AABCDF ABBCEF ABDFBE AABCEF ABBBFF ABCCCF ABBBDF AABDCF AABDCF ABBCEF AABCEF ABBCDF AABCDF AABCDF ABBCDF AABCDF AABCDF AABDFE
67,BDFFAB FFEDCA FEEDCA AABCEF AABCDF ABCFED FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA AABCCF AABCDF AABCDF AABCDF BCEFEA FFEDCA FEEEDA FFEDCA AABCEF AABCDF AABCDF AABCDF ABBCDF AABCEF EEEEFA EBABCF AABCDF EEEFDA DCBABF ABBBCF ABDFFB FFEDCA FDBAFB AABCDF AABCDF AABDFE FFEDBA FFEDCA FFEDCA FEEDCA FFECBA FFEDCA FEEDDA FFEDCA BABBDF AABCDF AABCDF AABCDF AABCDF EEEFDA FFEDCA FFEDCA FFEDCA FEDDCA FECBCB FEEEDA CBBAAF AABDEF FFEDCA FFEDCA FEEDCA FFEDCA FECCDA FFEDDA FECCBB FECBCB FEDCBB BEFFEA DDDEAF BBBACF BCEFFA ABBCCF AABDDF ABBCDF ADFFAD BDEFAC BBBBCF ABCCDF ABBBDF ABDFED ABBBCF
68,AABCEF CEFECA FEDDCA FFEDBA FFECAB ABBBCF AABCDF AABCEF AABDDF AABDFE BBCEFA FEEDCA FFEDCA FEDDCA FEEECA FFEDCA FFEDCA FFEDBA FFEDBA FFEDBA ABBCDF AABCDF ABBDCF EEEEEA FFDBBB EEFEDA AABCDF AABCDF AABCDF AABCEF AABCDF AABCDF AABCDF AABCDF AACDEF ABBBDF EEEEDA FEDEEA BBBCBF ABBCDF AABCDF DEFEEA FFEDCA FFEDBA FFECBA ABBCDF AABCDF ABCCDF ABDFBD FEEDCA FFEDCA FFECBA FFEDCA FEEDDA FFEDCA FFEDBA FFEDCA FFEDCA BABCDF AABCEF ABDFED FEEDDA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEEDDA ABCEEE ABDEFD FFDCCA FEDDBA AABCCF AABDEF AABCEF AABDEF ABCCEF EEFECA FEDBBB DBADAF FFDCBB FEEDDA EEEFDA ABCDCF AABDEF DDDEFA FFECDA EEEEFA ABBCBF AABCDF AABCDF DEEEAE
69,EEFECA FFEDCA FFEDCA FFEDBA FFEDBA FFDBAB ABCDFE FFEBCA FEDCBA FFECCA FEEDDA FFEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA CBABBF AABCDF AABCDF ABBCDF AABCDF FFEDCA FFEDCA FFEDDA FFEDBA FEDCCA FFDCBA AABCDF AABDEF AABCDF ABBCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCEF DEEFDA FEEDCA FFECBA FEEECA FEEEEA FFDABC AABCDF AABCEF AABCEF AACECF DFFECA FFDCBA FFDCBA ABDFFC FEEEDA FFEDCA FFEDCA FEEDCA FFEDCA FFEDCA FFECBA CCDBAF AABCDF ABDEEE BAAEFD FFEDDA FFECCA FFEEBA FEEDDA BABCDF ABDDFD ECBAFE BAABEF CEFEAC ABCCBF FDBCAF ECCEAF FCAAFD ABDEAF ABDFCE FCBDFA FDBADE AABCDF ABCCDF ABCCEF AABCDF ABBCCF ABBCCF DEFFAB AABCDF FCAABF
70,ABCDFD FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEDAAD AABCDF AABCDF AABCDF AABCDF ABCEFB FFEDCA FEEDCA FFEDCA FEEDCA FEEECA EEEEEA FFEDCA FEEDCA FFEDBA FFEDCA FFECBA BBBACF ABBCDF AABCDF AABCDF AABDEF AABCDF FEEECA FEEECA FFEDBA FDBAAF ABBCCF AABCDF AABCDF BEFFDA FFEDCA FFEDCA FFDCBA ABBBCF AABCDF AABCDF AABDDF AACDEE AABCEF AABCDF AABDDF DFFECA FEEEDA FFEDCA FFEDCA FFEDCA FFEDCA FEEDCA AABCDF AABCDF ABEEED FEEDDA FFEDCA FFEDCA FFEDCA FEDCAD AABDEF EEEEEA FFEDCA FFEDBA FEDCAB AABCEF AABDFF ABCBDF BAACBF ABCDFD AABDEF ABBCCF AABBEF AABCDF AABCDF AABCDF AABCDF ABCADF ABBCEF AABCDF
71,EEEFDA DCCBAF FFEDCA FFEDBA FFEDBA FFDCCA FEEDDA FEEDCA FFEDCA FEDDCA FFEDCA FFEDCA FFEDBA FFEDBA BBBBCF AABCDF AABDEF CEFFEA EEEFEA FFEDCA FEEDDA FECBBC AABCCF ABBCCF AABCDF AABCDF AABCDF AABCEF AABCDF AABCEF AABCDF EEEEFA FFDBBB AABCDF AABDDF AABCDF AABCDF ABCDAF ABBCDF AABCDF AABCDF FFEDCA FEEDCA FFEDBA FFEDBA BBBBCF AABCDF AABCEF FEEEDA FFEDCA FFEDCA FFECBA FFDCAB ABCEFD FFEDCA FFEDCA FFEDCA CBBABF AABCEF AACDEE FFEDCA FFEDBA FFEDCA FFEDCA FECAAE FEEDDA FFDBBA ABCBDF ABBCCF ABBCDF ACEFDD FEECDA FFECBA DCBBAF ABDEDE AABCFF AACEEE FDBFBB ABBBDF FFEDCA FFEDEA FFECBA EEEDFA FDCFCA FFECCA FEDCDA FFEDCA FFEDBA BBBCBF AABCDF AABCDF AABCDF
72,FFDCBA AABDEF FFEDCA FFECCA FFECCA FDBECB ADFEEB BABFFD FEEDBA ABCDFD FEEDDA FFECDA FEEDBA FEDDEA FEDDDA FEDDEA FEEDBA FFEDBA FFECBA BAACDF AABDDF AABCDF AABCDF ABCFFC FFEDCA FFEDCA FFDCAB ABCDDF AAACEF ABCDDF AABDEF BAADCF AABCCF ABBCDF EFFEDA FFECAB AABDDF ABBCEF FFEDAA BBBBBF ABBCCF ABBCCF ABDFFB FFEDBA BBBBCF ADFEBD ECBFAE ABCBCF AABCDF AABCDF AABCDF FEEDCA FFECAA EFFCDA EFEAAC FEDEDA FFEBCA EEEEDA ABBCEF ABCBBF AABDCF AABDEF FEEDCA FEDCCA FFEDBA FEDCCA FEEEAA FFECCA BBABCF AABCDF FEEDDA FFEDCA FEEDCA AABCDF ABBDCF EEEEDA EEEFAA CEFDEA FEDEAD EEDAFB AABCEF AABCEF AABCBF AABCDF AABCDF AABCDF ABCEFE AABCDF ABBCDF ABBCDF CEFEDA ABBBFF
73,FFECDA FEEDCA FFDCBA DAACEF AABDCF EEEEDA FFEDCA FFDCBB FEDBBB FEDBAB BABDBF ABBBBF ABBCCF BBBBBF AABCDF AABCDF AABCDF EFEEDA FFEDCA FFEDCA FFECAA AABCDF AABCDF AABCDF AABCDF AABCDF AACDEF AABCEF EEEEEA FFEDAA AABBDF AABCDF ABBCCF AABDEF AACDEF ABBCDF ABBCDF AABCEF FFEDCA FFECCA FFEDBA FEEDCA FFEDBA BDEFDA BABBEF DCBAAF BAACFE FFEDCA FFEDCA FFECCA FEDCBB AABCDF AACDEF DEEFFA ABBCDF AABCEF AABCEF AABCDF EEEEDA FFEDCA FFEDCA FFDCBA ABBCDF FFDCAB AABDDF AABCDF AABCDF AABCDF BDEFFA FFEDCA FFEDBA AABCDF AABCDF ABBCCF ABBCDF AABCDF AABDDF AABDDF ACDEFA FFECBA BBBBBF CEFFEA FFEDCA FFEDBA BBBBCF AABCDF ABBCDF ABBCCF AABCDF AABDFF FEEECA FDBBBD
74,FFECBA DCCBAF AABCDF ABDEEE FFDCAB FEDBBB FFEDCA FEEDDA FEDEBA FEEDDA FFEDBA FEEDDA FFEDCA FFEDCA FEEEDA FFEDBA FFEDCA FFECCA FDBBAF ABBCDF ABBCDF AABCDF ACEFFA FEEDDA FFEDCA ECAABF AABCDF AABCEF AABCDF AABCEF AABCDF AABCDF DEEFEA FCABCE AABCDF AABCDF AABCDF BCDFFA AABCDF AABCDF AABCDF ABBCDF FFEDCA FFEDCA FFEDBA ECAABF AABDEF ABCDFE AABCEF FFEDCA FFEDCA FFEDBA FEEDCA FEDCCA FEEDCA FFEDCA BABBDF AABDEF FFECBA ECCFAD ACDCFB FFECCA FFEDCA FFECBA FEEDDA FEEDCA CBBAAF AABCDF AABCDF FFEDCA FFEDCA FFECBA AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF CDDEFA FFEDCA FFEDCA FEDBBB FFEDCA FEEDCA FEEDDA EEEEDA FEDBCA FEEEDA CBBBAF AABDDF AABCDF
75,FEDECA FEEDCA FEDDCA DBAADF AABDDF DEFFCA BBAAEF ACEFCD AABDCF FDABAE DFFDAB ABCBCF AABCDF ABBCCF AABCDF AABCDF AABCDF AACDFE FFEDBA FEEDCA FEDDDA FFECCA EEEECA CBBBBF AABCDF AABCEF AABDDF ABCCEF AABCEF AABDEF AABCDF FEEEDA ABBCDF AABCEF AABDEF AABCCF AACDDF AABCDF AABCDF FFEDCA FFEDCA FFEDCA FFEDCA FCABCE ABDFEB FEEDCA FFEDCA FEDDBA FEEFCA FFECBA FEDCBB AABCDF ABCDDF EEEDFA FFEDBA ABBCDF AABCDF AABCFF FFEDCA FFEDCA FFECBA FFDBCA ACEFFA FEDCAB ABBBCF AABCDF AABCEF EEFFDA FFEDCA FDBAAE AABCDF AABCDF AACDEF AABCEF AABDDF AABCDF ABBCDF AABCDF AABDEF ABBCDF AABCDF AABCDF AABCDF ABDEEE DEEDFA FFEDCA FFEDCA FFEDCA FEDBBB FECBAE AABDDF AABDEF
76,FFECBA FEEDCA FFEDCA FFDCBA FFEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDBA FFEDCA FFEDCA FFEDCA AABDCF AABCDF AABCDF AABCDF AABCEF ABCCDF FFEDBA FFECCA FEDCBA FFECBA FEDDAB DEEFFA FFEDCA FEEECA FECBBC AABCDF AACDEF AABCEF ABBCDF AABCDF AABCDF AABCDF AABCEF AABCDF AACDDF ABBCCF ABBCDF AABCDF AABCDF FEDDBA FFEDBA FFEDCA FEEDCA FFEDBA AABCDF AABCDF AABCDF AABCDF BDFFEA FFDCBB FFECBA AABDDF AABDEF DDDFFA FEEDCA FEEDCA FFEDCA FFEDCA FFEDCA FFEDCA AABCDF AABCDF AABCDF AABCDF ABCEEE DEEFDA FFEDCA FEEECA FEEDCA FECAAD CFFCAD ABCEFB FFDCAB AABCDF AABCDF AABCDF AABCDF ABBCEF AABEFD AABDEF ABBCCF EBACFD AABCFE ABBCDF AABDEF ABBBCF AABDEF FEEEBA ABCEFC
77,FFECBA FDCFEA FFEDCA FFECBA EEEAFB ABCCCF BABBDF ACDAFE CAAFDE FFEDCA CBBFFA FFEDCA FFECBA ECBEAF ABBCDF ABBCDF AABCEF AABDEF DDEFDA FFEDCA FFEDCA FFEDCA FEEDCA FFEEBA BBABDF ABBBCF ABBCDF AABCEF ABBCDF ABBCDF AABCDF ABBCDF DFFBEA FFEDCA AABCEF AABCDF AABDEF AABCEF ABBCCF ABBCDF AABCDF ABBCDF EEFEDA FFEDCA FFEDBA FEEDCA FECAAE ABBCDF AABDEF AABCDF DEFEDA FFEDCA FFEDCA FFEDCA FFEDCA FFEDCA FEEDDA FFEDCA FDBAFC AABCCF AABCDF ABDEFC FEEDBA FFEDBA FFECCA FEDCBA FEEDCA FFEDCA FEDDBA ABCBCF AABCDF ABCEFD FEEDCA FFEDCA FEDDAD AABCDF AABCDF AABDFE AABCBF ABCDCF ABBBEF ABBBCF ACEFEC AABCEF AABCEF ABBCDF ABBBEF AABCDF ABBCCF AABCDF AABCDF FFDAAC
78,FFEBEA FFEDBA FFEDCA FFEDCA FFEDAA FDBAEE AABCDF AACFEE EBBFAD BABFAF DDDBFA FFEDCA FFEDCA FFECBA FEEEAA FFEDCA FFECCA FEDEDA FDBAED AABCDF ABBCDF ABBCCF AEFDDB FEEEDA FEDDDA FFEDDA FDABAE AABEDF ABCDCF ABCEEE AABDDF ABBCCF AABCDF EEEEDA FDBBCC AABCDF AABDDF AABCDF AABCDF AABCDF AABCDF AABCEF FFEDAA FFECDA FEEECA FFECDA FEDCAB FFEBAB ABCAEF AABCCF AABCDF AABCEF AABCEF AABDFE FFDBAB FEDEDA FEDEDA FFEDBA EEEEDA FECABC AABCFE ABCCFE AABCEF AABDDF ABCCDF FFEDCA FFEDBA FFEDBA FEDDDA ABBBDF BEFFEA FFECBA FEDDCA CBBAAF ABCBEF ABBCDF AABCDF AABCDF AACEDF ABCDCF AABDDF AABCDF AABCDF AABCDF ABBCEF AABCDF AABCDF AABCDF AABCDF AABCDF AABCDF AABCFE
79,FEDBAE ABCDEF EEEECA FEDBDA CEFFEA FFECBA FEEDCA FEDCCA FEDCEA ABCCFF FEEDFA FFEDCA AABCDF AABCDF AABCEF ABDEFB FEEDCA FFEDCA FFEDCA FEDCCA FFEDBA FCBABF AABCDF AABCDF ABCDEF EEEEEA FFEDCA FFEDBA FFECBA FFEDCA FFECBA FFECBA FFECBA FFDABB BDEFFA FFECCA FFEDBA FFEDCA FFDCBA FFEDCA FFEDCA FFEDCA FFDBAB AABCDF AABCDF ABBCDF AABCDF AABCDF AABCEF FEDBBB BABFFC FFEDBA FFDCBA FECDAD AABCEF AABCDF AABCDF ABCDDF EEEEDA FEEDCA FFEDCA DBBABF FDBACD FFEDCA FFDCBA FECCAC FEEECA FFEDCA FFEDCA FFEDCA FFEDCA FFDBBB FEEECA BABCBF AABCCF ABCDBF ABEFED AABEEE FBAFEB FFEDDA FEDCBB EEEEFA CBBBBF AABCDF AABCDF ABCDDF CBBEAF ECCFFA FEEEBA ECBAAF AABDEF AABCEF
80,FFECBA FFEDCA FFEDCA FFEDCA FFEDBA EFEAAC DBBCFB ACEFAF DEEBFA FCBFAC EEEFAC FEDDDA FEDEDA FEEDCA FFEDCA FFECDA FEDDAA FFEEAA BCCAFD ABBCDF AABDEF FFEDCA FFEDCA ABBCCF ABBCDF AABCEF ABCDDF AACDEF ACCABF ABCCBF ABBCEF FFEDCA AABCCF AABCEF AACDDF BCEFAE ABDFAE AABCDF AABCDF FFEDCA FFEDCA FFECCA FFEDBA FEEDAA ABBCBF ABBCDF AABFAF AABBFF AABCDF FFEDBA FFECBA FEDDBA AACDDF FFEDCA FFEDCA FFEDCA ABBCBF ACEFFA FFEDCA BBBBCF ABCEEE ABBCCF FFEDBA FEEDCA FFECBA FEEECA FFEDCA AABCDF ABCEEE FFEDCA FFEDCA FECBBB AABCDF AABCEF ABCDDF ABCCDF ABBAEF ABBCCF ABBBEF ABCDDF ABCCEF AABCFF ABBBDF ABCCDF AABCDF AABCDF ABCBCF AACEDF ABBCCF AABDEF ABBCCF AABCDF
