,0
62,BFFCA FECBA FECBA FCBBD ABCEF ABDEF ABCFF ABCEF ABCEF EEAAF FEDBA FEDBA FECBA FEDBA FEDBA FEDBA FECBA EABCF ABCEF ABCEF ABDEF ABDFE FECCA FECBA FEDBA ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF ACEEE FEBBB ABCEF ABDFE ABDEE FFDAA ABCEF ABCEF ABCEF ABDEF CEFCA FCACE EEEBA DFECA FEDCA FECBA FECBA FECBA FDBBB ABDEF ABDEF BBBDF ABDEF ABDEF ACDEF CDBAF FEDBA FECBA FECBA FEDBA BACEF ABBEF ABCEF BBBCF BACFF FEDAA EEEAA CBADF ECADF AEEEA EFABC FFCAB FECAC FCBBD FEBAB FFBBB FAECB FEBBB FCBBB FEDAA FEEBA FDCBB FDDBA FECBA FDCBA CCBCF ABCEF ABCEF CDFEA
63,ADFDB EFDBA FEDBA FECBA FECBA FDBAC BBBEF FDDAA FEDCA FFBBA FECCA FEDBA FECBA FEBCA ABCEF ABCEF ABDEF ABDEE FECBA FECBA FECBA FEDBA FCBBB FCACC ABCEF ABCEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF CFDAB FEDBA ABDEF ABCEF ABDEF ABCEF ABCEF ABCEF ABCEF FEDBA FEDBA FEDBA FECBA EEDCA ABBDF ABCEF ABDEF CEFCA FECBA FECBA FEBBA FECBA FECBA FEDBA FEDBA FEDBA CBADF ABDEF ABCEF DFEBA FECBA FECBA FECBA FECBA FEDBA FEDBA FECBA ABCEF ABDEF ACEED FEDBA FECBA FECBA ABDEF ABDEF ABCFF ABDEF ABDEF ABCEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDFE ABDEF ABCEF ABCEF ABCEF ABDFF
64,ABCEF FCBBB EEEBA DFDBA AAEEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF FECCA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA FECBA DCACF ABCEF ABDFE EFDBA FDBBC FEDBA DCABF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF FEDBA FEDBA FEDBA FECBA ABCEF ABDEF ABDEF FFDBA FECBA FECBA FECBA CBBCF ABCDF DDBAF FEDBA FEDBA FEDBA CBADF ABCEF ADFEB FECBA FECBA FEDBA FECBA FEDBA EBFDA FECBA FECAB FEBDA FEBBB ABDEF ABDDF ABDEF ABDEF ABDEE ACEEE CBBCF EFCAB EEFAA CCFFA ECABF CFFBA ABDEF CFDBA FABBF FEDBA FECBA CBBDF ABCEF BCEFA ACFEA
65,BACEF CBBDF EEEBA FBBBC ABCEF ABCEF ABCEF ABCEF ABDEF ABDDF FECDA FEDBA FECBA FECBA FEDBA FEDBA FECBA BABDF ABCEF ABCEF ABDEF ABDEF DFDBA FECBA FEDBA FEDBA FECBA FEDBA FECBA FECBA FECBA FECBA ABCEF ABCEF ABCEF ABCEF ABDEF ABEFD FEDBA FEDBA FEDBA FEDBA FDABD ABCEF ABDEF ABDEF DFDBA FEDBA FECBA EEEBA ABCDF ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF BEFEA FEDBA FECBA FECBA FECBA FDCCA FCABD ABDEF ABDEF FECBA FECBA EEECA DBACF AFDDD FEDBA FECBA FECBA FECBA ABEEE FDDBA FDABF DEFCA FECBA FEDBA FCBBB AADEF FDCCA FECBA FEDBA FEDBA FECBA FEBAB ABDEF ABDFD
66,FECBA FECBA FEDBA FECBB FBAFB BBBEF ABCEF ABDEF ABBEF ABFEE AFEDB DFECA FECBA FDAAD EEEDA FEDBA FEDBA FECBA CBACF ABCEF ABDEF ABDEF AFFDB FEDBA FEDBA FEDBA FECBA BAEBF AFBFB EEEAA BBFDA BBBDF ABCDF ACDFD FFCBA ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF EFDBA FECBA FDBAD BEFCA EFCAD ABDEF ABCEF ABCEF ABDEF FECBA FECBA FECBA FDDBA FFDAA FEEBA FCAAF ABDEF ACDEF BADDF ABDFE FECBA FECBA FECBA FEDBA FECBA BBBEF ABCEF EFDBA FEDBA FECBA ABCEF ABDEF ABDEF ABDEF ACFCE ABDEF ABCFF ACCEF ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF ABDFE
67,BFFAB FEDBA FECBA ABDEF ABDEF ACFED FECBA FECBA FECBA FEDBA FEDBA FEDBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA FECBA FECBA FECBA ABCEF ABCEF ABCEF ABCEF BDFCA FECBA FEDCA FECBA ABDEF ABDEF ABCEF ABDEF ABCEF ABDEF EEECA EABDF ABDEF EEEBA DBADF ABCEF ACFFB FEDBA FBBFB ABCEF ABDEF ABDFE FEDBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA BACEF ABCEF ABCEF ABCEF ABDEF EEEBA FECBA FECBA FEDBA FEDBA FCBCB FEDCA CBBCF ABDEF FEDBA FECBA FEDBA FECBA FCCCA FEDBA FDCBB FDBCB FDCBB BFFCA DCDAF BBBEF BDFEA ABCDF ABDEF ABCEF AEFAD BEFAC BACEF ABDEF ABCEF ACFED ABBEF
68,ABDEF CFEBA FEDBA FECBA FECAB ABBEF ABCEF ABDEF AADEF ABDFE BCFFA FEDBA FEDBA FEDBA FEDBA FEDBA FECBA FEDBA FECBA FFCBA ABDEF ABCEF ABDDF EFECA FEBBB EFEBA ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF ABDEF ABBEF EFDBA FDECA BBCDF ABCEF ABCEF DFECA FEDBA FECBA FECBA ABCEF ABCEF ABDEF ACFCD FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FEDBA FEDBA BACEF ABDEF ACFED FEDBA FECBA FEDBA FEDBA FECBA FEDBA FEDBA ABEEE ADEED FECBA FDCBA ABCEF ABDEF ABDEF ABDEF ADCEF EFEBA FDBBB DADBF FEBBB FEDBA EEEBA ABDEF ABDEF DDEFA FECCA EEEDA ABCDF ABCEF ABDEF DFDAE
69,EFEBA FECBA FECBA FECBA FECBA FEBBB ACDFE FEBBA FECBA FECBA FEDBA FEDBA FEDBA FECBA FEDBA FEDBA FECBA CABDF ABDEF ABDEF ABCEF ABDEF FEDBA FECBA FECBA FEDBA FECBA FECBA ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABCEF ABCEF ABCEF ABCEF DEFCA FEDBA FECBA FEDBA FDECA FEACC ABCEF ABDEF ABDFF ABEDF DFDBA FECBA FECBA ACFEC FEDBA FEDBA FEDBA FEDBA FEDBA FECBA FECBA CDBAF ABDEF ADEEE BAEFD FEDBA FECBA FEDAA FEDBA BACEF ACEFD EBAEE BACEF CFEAC ACCDF FBCAF EBDAF FAAED ACECF ADEDE FBDFA FBADE AADEF ABDEF ACDEF ABCEF ABCEF ABCDF DFEAB ABCEF FAACF
70,ACEFD FEDBA FEDBA FECBA FECBA FECBA FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FDAAD ABCEF ABDEF ABCEF ABDEF ACEFB FECBA FEDBA FECBA FEDBA FEEBA EEECA FEDBA FEDBA FEDBA FECBA FECBA BBBEF ABCEF ABCEF ABCEF ABDEF ABDEF FEDBA FEDBA FECBA FBABF ABCEF ABCEF ABDEF BFECA FEDBA FECBA FECBA ABCEF ABCEF ABDEF ABDEF ABEEE ABDEF ABCEF ABDEF DFDBA FEDBA FEDBA FECBA FECBA FECBA FEDBA ABDEF ABCEF ADEED FEDBA FEDBA FEDBA FEDBA FEBAD ABDEF EEECA FEDBA FECBA FDCAB AADEF AADFF ACBEF BACDF ABDFD ABDEF ABCEF ABCFF ABDEF AADEF ABCEF ABCEF ACBEF ABCEF ABCEF
71,EDEBA DCBBF FEDBA FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA FECBA BABEF ABCEF ABDEF CFECA EEECA FEDBA FEDBA FCBBC ABCEF ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF EEECA FEBBB ABDEF ABDEF ABCEF ABDEF ABDCF ABCEF ABCEF ABDEF FECBA FEDBA FEDBA FECBA BBBEF ABDEF ABDEF FEDBA FECBA FECBA FECBA FEBAB ABEFD FEDBA FEDBA FEDBA CBBDF ABDEF ABDEE FEDBA FECBA FEDBA FECBA FDABE FEDBA FEBBA ACCEF ABCEF ABCEF AEEDD FECCA FECBA DCBBF ADEDE ABDFF ABEEE FBEBB ABCEF FFCBA FEDCA FECBA EEDCA FBFBA FECBA FECCA FECBA FECBA BBCDF ABCEF ABCEF ABCEF
72,FECBA ABDEF FEDBA FECBA FECBA FBDCB AFEDB BAFED FECBA ACEFD FEDBA FECBA FEDBA FDCCA FDDBA FEDCA FEDBA FEDBA FECBA BACEF ABDEF ABCEF ABDEF ACFEC FEDBA FEDBA FEBAB ABDEF AADEF ABDEF ABEEF BADDF ABCEF ABCEF EFDBA FECAB ABDEF ABDEF FECAA BBBDF ABCEF ABCEF ADFDB FECBA BBBEF AFECD EAEAE ACBEF ABCEF ABCEF ABDEF FEDBA FECAA EFCCA EFABC FDDBA FFBBA EFDBA ABCFF ADBDF AADEF ABEEF FEDBA FECBA FECBA FDCBA FEEAA FECBA BABEF ABDEF FEDBA FECBA FEDBA ABCEF ABDDF EEDBA EEEAA CFDCA FDDAD EEAFB ABCEF ABDEF ABDDF ABCEF ABCEF ABCEF ABEEE ABCEF ABCEF ABCEF CFECA ABCFF
73,FECBA FECBA FECBA DACEF AADDF EEEBA FECBA FECBB FDBBB FDBBB BADDF ABBDF ABCEF BBBDF ABCEF ABDEF ABDEF EFDBA FECBA FECBA FECAA ABCEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF EEECA FECAA ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF ABDEF AACFF FECBA FECBA FEDBA FECBA FEDBA BEFCA BABEF DCABF BACFE FECBA FECBA FECBA FDBBB ABCEF ABDEF DEEDA ABCEF ABDEF ABDEF ABDEF EEEBA FECBA FECBA FECBA ABCEF FECAB AADEF ABCEF ABCEF ABCEF BEFDA FEDBA FECBA ABCEF ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ADEFA FECBA BBBDF CFFCA FEDBA FECBA BBCEF ABCEF ABCEF ABCDF ABCEF ABDFF FEDBA FBBBD
74,FECBA DCBAF ABCEF ACEEE FECAB FDBBB FECBA FEDBA FEDAA FEDCA FEDBA FEDBA FECBA FECBA FEDBA FEDBA FEDBA FECBA FCBAF ABCEF ABCEF ABDEF ADFDA FECBA FEDBA EAADF ABDEF ABDEF ABDEF ABCEF ABCEF ABDEF DEFCA FABCE ABDEF ABDEF ABDEF BDFFA ABCEF ABCEF ABCEF ABCEF FEDBA FEDBA FECBA EAADF ABDEF ACDFE ABDEF FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA BACEF ABDEF FECBA EBFAD ADDFB FECBA FECBA FFCBA FEDBA FECBA CBBDF ABCEF ABDEF FEDBA FECBA FECBA ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF CDEFA FEDBA FEDBA FDBBB FECBA FEDBA FEDBA EEEBA FDBBA FEDBA CBBDF ABDEF ABCEF
75,FDDBA FEDBA FECBA DAAEF ABEEF DFEBA BABEF AEEDD ABDEF FABCE DFCAB ACCDF ABCEF ABCEF ABDEF ABCEF ABDEF ABDFE FECBA FEDBA FEDBA FECBA EEEBA CBBDF ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF FEEBA ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF FEDBA FEDBA FECBA FEDBA FABDE ADFDB FEDBA FECBA FDCBA FEEBA FECBA FDCBB ABCEF ABDEF EFDDA FECBA ABDEF ABDEF ABDFF FEDBA FECBA FECBA FEBBA ADFEA FECAB ABCEF ABCEF ABDEF EFEBA FECBA FBABE ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF ABDEF ADEEE DEDEA FEDBA FEDBA FEDBA FDBBB FCBAE ABDEF ABDEF
76,FECBA FEDBA FECBA FECBA FECBA FEDBA FECBA FECBA FECBA FECBA FECBA FECBA FECBA AADEF ABCEF ABCEF ABDEF ABDEF ABDEF FECBA FECBA FECBA FECBA FDDAB DEEDA FECBA FEEBA FCBBC ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF FECBA FEDBA FECBA FEDBA FECBA ABCEF ABDEF ABCEF ABDEF BFFCA FEBBB FECAA ABDEF ABDEF DDFDA FEDBA FEDBA FEDBA FECBA FECBA FECBA ABCEF ABCEF ABCEF ABCEF ACEEE DFEBA FEDBA FEDBA FECBA FDABD CFBAD ACEFB FEBAB ABDEF ABCEF ABCEF ABDEF ABCEF ABEFD ABDEF ABCEF EACFD ABDFE ABDEF AADEF ABCEF ABDEF FEDAA ACEFC
77,FECBA FCFCA FEDBA FECBA EFAEB ACCEF BACEF ADBFE CAFDE FECBA CAFEA FEDBA FECBA EADAF ABCEF ABCEF ABDEF ABDEF DDFCA FECBA FECBA FECBA FEDBA FEDAA BABEF ABCEF ABCEF ABDEF ABCEF ABCEF ABCEF ABDEF DFBCA FEDBA ABDEF ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF EFEBA FECBA FECBA FEDBA FCAAE ABCEF ABDEF ABDEF DFEBA FECBA FECBA FECBA FECBA FEDBA FEDBA FEDBA FBAEC ABDEF ABDEF ACEFC FEDBA FECBA FECBA FECBA FEDBA FEDBA FECBA ACCEF ABCEF ACEFD FEDBA FECBA FDCAD ABDEF ABCEF ABDFE ABDDF ABDDF ABCEF ABCEF AEFEC ABDEF ABCEF ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF FEABC
78,FEBCA FECBA FECBA FEDBA FFCAA FBAEE ABCEF ABFEE EAFBD BAECF DECFA FEDBA FECBA FECBA FEEAA FEDBA FECBA FDEBA FCAED AADEF ABCEF ABCEF AFDCB FEDBA FEDBA FECBA FABCE AAEEF ABDDF ACEEE ABDEF ABCEF ABDEF EEEBA FBBCC ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF FECAA FECCA FEEBA FECCA FECAB FFBAB ADBEF ABCEF ABDEF ABDEF ABDEF ABDFE FEBAB FDEBA FDEBA FEDBA EEEBA FDABC ABDFE ACCFE ABCEF ABDEF ACCEF FEDBA FECBA FEDBA FECBA ABCEF BFFCA FECBA FEDBA CBADF ACCEF ABDEF ABCEF ABCEF ABEEF ABDDF ABDEF ABDEF ABDEF ABDEF ABCEF ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDFE
79,FDBAE ABDEF EEEBA FDBCA CFFCA FECBA FEDBA FECBA FDCCA ABDFF FEDCA FEDBA AACEF ABCEF ABDEF ACEFB FEDBA FEDBA FECBA FECBA FECBA FBACF ABCEF ABCEF ABDEF EEECA FEDBA FECBA FECBA FEDBA FECBA FECBA FECBA FEABB BEFDA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FEBBB ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF FDBBB BAFEC FECBA FECBA FCCAD ABDEF ABDEF ABDEF ACDEF EEEBA FEDBA FECBA DBADF FBACD FEDBA FECBA FCCAC FEDBA FEDBA FEDBA FECBA FECBA FEBBB FEDBA BACDF ABCEF ACDDF ADFDD AAEEE FAFDB FFDBA FDBBB EEECA CABDF ABCEF ABDEF ACDEF CAEBF EBFDA FEDBA EBACF ABDEF ABDFF
80,FECBA FECBA FECBA FECBA FECBA EFABC DACFB ADEAF DFBEA FAFBC EEEAC FECBA FDEBA FEDBA FEDBA FECBA FDDAA FEDAA BCAFD ABCEF ABDEF FECBA FEDBA ABCEF ABCEF ABDEF ABDEF ABDEF ADBDF ABCDF ABCFF FEDBA ABDEF ABDEF ABDEF BDFAE ACFBE ABDEF ABCEF FEDBA FEDBA FECBA FEDBA FEDAA ABCDF ABCEF ABECF ABCFF ABCEF FECBA FECBA FECBA ABDEF FEDBA FECBA FEDBA ABCDF ADFDA FEDBA BABEF ACEEE ABCEF FECBA FEDBA FECBA FEDBA FECBA ABDEF ACEEE FEDBA FECBA FCBBB ABCEF ABDEF ABDEF ACCEF ABBFF ABCEF ABBEF ACDEF ABDEF ABDFF ABBEF ABCEF ABCEF ABDEF ACCEF ABEEF ABCDF ABDEF ABCEF ABCEF
81,ABEEF ACEEE ABCDF ABCEF ABDEF ABCEF ABDEF ABCEF ABCEF ABDEF ABDEF AACFF ABCEF ABDEF ABCDF EEEBA FEDBA FEDBA FECBA FEDBA FEDAA ABCEF ABDEF ABCDF ABCEF ABCEF ADFDD EFDBA BFECA FEDBA FEDBA FEBBA FEDBA CFECA FEDBA FECBA FECBA FEDBA FEDBA FECBA FECBA ABCEF ABCEF ABCEF ABDEF ABDEF BBCCF AFCCE EEEBA FEDBA FEDBA FECBA FDBBB ABCEF ABDEF ABDEF EFEAA FEDCA FEDBA FEDBA FECBA FEDBA FEDBA FEDBA FEDBA FEDBA EFDBA FEDBA FECBA BACEF ABDEF ADDBF ABCEF ABCEF AFEBC BBBEF BDCFA DEEDA ACCFE FEDBA CABEF FDDBA FEDBA FCBAC EFBBB ABDFF FECBA FEDBA FEDAA ABDFE EEECA FEDAA
82,ABDEF FEDCA FAFDA FECBA AAEEE BACEF ABEEE EFEAA BCFFA FEAAD EEDCA ABCEF EFDBA FEDBA FEDBA FEDBA FEDBA FECBA FEDBA FDEBA AADEF ABBEF ABCEF ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF FEDCA FEDBA FECBA ABCDF ABCEF ABDEF ABCEF ACEEE FEDBA BDFDA ADECF BBCDF ABCDF ABCEF ABCEF ABDEE FECBA ECACF ACFED EEDDA FECBA FECBA FECBA FDCBB ABCEF ABCEF ADFEC FEDBA FEDBA FEDBA FECBA FECBA FECBA BADDF ABCDF ABCEF ABDEF ABDEF ABCEF AEFDA FEDBA FECBA FEDBA FECBA FEDBA FECBA FEDBA FECBA FECBA FECBA FEDBA FEDBA FECBA FEDBA FEDBA FECBA FECBA FECBA FECBA FECAA ABCEF ACFEC ADBEF
83,ABDEF FECBA FECBA FECBA FEDBA FECBA FECBA ACFED FECBA FEDBA FEDBA FEDBA FECBA FECBA FEDBA FDBBB BBCCF ABCEF ABDEF ABDEF EFEBA FECBA FECBA FEDAC ABCDF EEEBA FCACE ABDEF ABDEF ABDEF ABDEF ABDEF ABCEF ABDEF ABDEF ABDEF ABCEF BADFD AACEF ABCEF ABCEF EFDBA FECBA FECBA ABDEF ABDEF ABDEF AEEED FECBA FECBA FECBA FECBA BACDF ABDEF FECBA FEDBA FEDBA ABDEF ABDEF ABEEE FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA ABCFE FEDBA FEBAC BBBDF ABCEF ABEEF ABCDF AAEEE ABCEF DABEF BABEF EEDCA FCBBB DFEAB DEACF ABDFE FECBA ABDFE FDBAC EECAE ABCDF ABDEF ABCEF ACEFD
84,AACFF FEDBA FECBA FDCBA AFDDD FEDBA FDBAE BBBCF ABCDF BBCDF ABCDF BADEF ABDEF ACEFC ABCDF ABCEF ABCEF ABCEF ABCFF FEDBA FECBA FECAB ABCEF ABCEF ABCEF ABDEF ABDEF ABDEF FEDBA FECAA ABDEF ABCEF ABCEF ABDEF ABEFE FEDBA BBBEF ABDEF EEEBA FECBA FEDBA FEDBA FECAA ABCEF ABDEF ABDEF BDFDA FECBA FECBA FECBA FBBBE ABCEF ABDEF ADFEA ABCEF ABDEF ABDEF ABCEF DFECA FECBA FDCBA FECBA AADFE FECBA ABCDF ABCEF ADDEE CBADF ABCEF ABDFE FEDBA FECBA DAADF ABDEF ABCEF ABCFF ABDEF ABEEF ABCEF ABEEF ACDEF ACDEF ABCEF ABDEF ACEDF ABCDF ABCFF BDACF ABCEF EEECA FEDBA ABCEF
85,ABCEF FECBA BEFDA FECBA FDCBA ABCEF ABCEF ABDEF ABCEF ABDEF ABCFF FEDBA FEDBA FECBA FEDBA FEDBA FECBA FEDBA EFCAC ABCEF ABCEF ABCEF CEFCA FDBBB ADDEE BEFDA FECBA FEABB ABDEF ACDEE ABCEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABDEF DABBF ABCEF ABCEF ABCEF ABCEF CFEDA FFABB FEDBA FECAB ABDEF ACEEE FFDBA FECBA FECBA FECBA FEDBA FECBA FECBA FEDBA FEDBA ABDEF ABDEF ACEED FECBA FECBA FECBA FEDBA FECBA FECBA FEDBA ABEFE FEDBA FEDBA ABCEF ABDEF ABDEF ABDEF ABDEF ABDEF ABDEF FFDBA FDEDA FABCE FEEAA ABDEF ABCEF ABCEF ABDEF BCFEA ABCEF ABCEF ABCEF ABDEF ADFFA
86,FECBA FECBA FEDBA FDCAC BACEF ABCEF ABCEF ABDFF ABCFF BACDF ADDCF DBFDA FBCDA FECBB FEDBA ECFCA FECCA FFCAA BCFCB AFECD ABDEF ABCEF FEDBA FECBA FDABD ABCEF ACDEF ABDEF ABDEF ABDFF AACEF ABCEF BCEFA FECAA ABDEF ABCEF ABDEF ABDEF ABCEF ABCEF ABCEF ABDFE FEDCA FECBA FEEBA FDCDA FECBA DBCAF AADDF ABCEF ABCEF ABDEF DFDBA FBBBC ABCEF ACDBF FECBA FECBA FEDBA FECBA FEBAC CFCEA AEEED FEDCA FEDBA FEDBA FEDBA EDBAF ABCEF AEEEC FEDBA FECBA FECBB AACEF ABDEF ABDEF CFACF ABCEF ABCEF ADFBE ABCEF AACFF ABDEF ABCEF ACCEF ABCEF AACEF ABDEF ABCEF ABDEF ABCEF ABDEF
87,FEBBA FECBA FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FECBA FECBA FEDBA FECBA FECBA ABCEF ABCEF ABDEF ABDEF ADFDB FECBA FEDBA FECBA FECBA FEDBA FEDBA ABCEF ABDEF ABDEF ABCEF ABDEF ABDEF FEDBA ABCEF ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF FEDBA FEDBA FEDBA FECBA FBCBC ABCFF ABDEF ABCEF ABDEF FEDBA FECBA FECBA FDDBA FDCCA FEDBA FECBA ECABF ABCEF ABCEF ABCEF FFDBA FEDBA FECBA FEDBA FECBA FEDBA FECBA ABDEF ABCEF ABDEF EEECA FEDBA FECBA FECBA ABCEF ABDEF ABCEF ACEFB CACEF ABDFE FDADB DBACF ABCEF ABDEF ABDEF ABCEF ABDEF ABCEF ABDEF ABCEF ABDEF FEEBA FCABC
88,ACFED FECBA FECBA FECBA FBABE ABCEF ABCEF ABCEF ABCEF AACEF EEEBA DFCCA FECBA FECBA FECBA FEDBA FECBA FECBA FECBA BBBEF ABDEF ABCEF ABDFD FEDBA FDAAE ABCEF ABDEF ABDEF ACDEF ABDEF ABCEF ABDEF EFDBA FEDBA ABDEF ABCEF ABDEF CDDFA BACDF ABCEF ABCEF ABCEF ABDEF FEDBA FEDCA FEBAD ABDEF AFFCB FEDBA FECBA FECBA FECBA EBACF ABDEF FEDBA FEDBA BBBDF ABDEF ADFEC FEDBA FECBA FECBA FEDBA FECBA CBAFE FECBA BABFF ABDEF BBBEF ABDEF FEECA FEDBA CBCBF ABDEF ACDEF AEFCB FDABE FEDAA EEEAA AEEDD ADEFB FCBBC FFCAB ABEEF FECBA BACFF ABCEF ABCEF ABCEF ABEEF BBBDF FEDBA
89,ACEFC FECBA FEDBA FECBA FECBA FECBA FECBA FEDBA FECBA FEDBA FEDBA FEDBA FECBA FEDBA FEDBA FEDBA FECBA FECBA ABCEF ABCEF ABCEF ABDEF ABDEF ADFEC FEDBA FEDBA FECBA FECBA FEDBA FECAB ABDEF ABCEF ABCEF ABCEF ABDEF ABCEF ABDEF ABDEF ABDEF BADEF ABFEC BBBEF ABCEF DFECA FEDAA FEDBA FECBA FDCBB ABCEF ABCEF ABDEF ABDEF ABCFF FECAB ABDEF ABCEF ABDEF DFBDA FEDBA FEDBA FECBA FECBA FDDBA FECAB ABDEF ABDEF ABCFF FDDDA FEDBA FEDBA FEDBA ABCEF EFDBA FECAA FEDBA FDCBA FEAAC BCBCF FFCBA FDCAB ACBEF DABEF DDAFD FFBBB ABDFE FECBA ABDEF ABDEF ABDEF ABDEF ABDFF ACDEF
90,EFCBA BBBDF ABDEF FECBA FECBA FECBA FEDBA FECBA FECBA FEDBA FDCBA FEDBA FECBA FDDBA FEDBA FECBA FEDBA FECBA ABCEF ABDEF ABCEF ADFFB FEDBA FEDBA FEDBA FECBA ABEEF AADEF ACCEF ADFEA DFDDA EFBAD ABCEF ABDFE FECBA ABCEF ABDEF AACEF FEDCA DBADF ABBEF ABCEF ABCEF ABCEF CFFBA FECBA FEDBA FECBA FCABE ABCEF ABDEF ABDEF FECBA FECBA EFDBA FECBA FEDBA FEDBA FEDBA FECBA ABCDF ABDEF ABCEF FFDBA FECBA FEDBA FEDBA FEDBA FEDBA FEBBA DCABF ABCEF AAEEE FEDCA FEDBA ABCFF CFACF BABFE FAACF CBADF BBBEF ACCDF FCABC ABCEF ABDDF BEEEA FFCBA FECBA FEDBA FFBAB ABEEE ABCEF
91,BABFF AECDF CFCCA EABDF AADFF FFCBA FFCAA FECBA EFDBA CADEF FEDBA FEDBA FECBA FEDBA EBACF ABCEF ABDEF ABDEF ABDEF ABDEF EEEBA FEDBA FECBA FEBBA FEDBA FEDBA FECBA FECBA FEDBA EEDBA FECBA FECBA EBABF ABCEF ABCEF ABCEF ABDEF ABDEF ABCEF ACBEF BBBEF ABCEF ABCEF ABCEF FECBA FEDBA FEDBA FEBBA BBCEF ABCEF ABCEF ABEFD FEBBA BBBDF ABCEF ABDEF ABCEF DEECA FEDBA FEDBA FECBA FDBAE ABDEF ABDEF ACEEF ABCEF DEFCA FEDBA FEDBA FECBA FEDBA FECAB BACEF ACDDF ABDEF BDDAF BADEF ABECF ABDFE AADFE ABDEF EEEDA BADEF AADFF FECAB DBADF AEFDA FEEBA ACCDF ABCEF ACEEE EDEEA
92,CBBDF ACEEF AFDEC BABEF ABDFE FECBA FECBA FECBA FDCAB CBADF ADFEA FEDCA FECAB ABDEF ABEEF ACEED BACFE FEDBA FECBA FECBA FECBA FEDBA ABCEF ABCEF ABBDF AEDDE AEEEA FEDBA EEECA FEDBA FEDBA FDCBA FDCBA FECCA BADFD FDDBA FECBA FECBB FEDBA FEDBA FEDBA FEDBA FDABD ABCEF ABDEF ABDEF ABDEF ECABF FFDBA BACEF ABDEF ACCDF DFDBA FEBAC ABDEF ABCEF ABCEF ABDEF EEDCA FEDBA FECBA FECBA FECBA FEDBA FECBA FEDBA EDBAF FEDBA FEDBA FECBA FCCAD EEEBA EFABC ABDEF ADDEE ABEEF CFDDA DFDCA FECAB FECBA FDCCA ABCEF ABEDF ABEEE BACEF FBBCC FEDBA FEDBA FEDBA EEEBA ADFEC ABCEF
