,0
92,AABDEFF BEECACF ADFEDCB FEDCBAA FDBBBBE EFEDCBA BBBBDFF ABDDEEE EEFECAA FEEDCAA FFECBBA AABDEFF AABDEFF EEEDCBA FFECBAA FFEDBAA FEDCBBA EEFDBAA FEEDCAA FEEDCAA FFEDBAA BBBBDEF AABDEFF ABEEEDE FECAACF AACDEEF FFDCBAB ABBCDEF AACDEFF FFEDCBA FFDCBAA FEDDBBA FEECCBA EEDEDBA FFDCBAA CBADFED EBACDEE ABBBDFF EFECCBA FECCBBA DBBABEF ABBCEFF CDFFBAB FFEDCBA FFDCBBA ABBBCEF
93,ABEEEED FFEDBAA ABBCDEF AACDEEF FEEDCAA FEEDCBA FFEDBAA FFEDCAA FECBBBB ABBCDEF AABDEFF EFEDCAA CAABDFF AABCEFF AACDEFF AABDEFF AABCEFF ABDEEEE AABCDFF ABBCDEF BDFFEBA FFEDCAA BBBBDFF ABEFEDB FEDCBAA FFDCBAA FECBCBC FFEDCBA AACEEEE FFEDBAA FEDCBBA FFDBBAC BBBBDFF AACEFED EFBABCF AABDEFF AACDEEF DEEFCAA DDDEEDA FECBBBB FFEDBAA FFECBAA AACDEEF DEBABDF ABBCCEF ABBDEFD
94,FBBBCEE AABCEEF AACDDFF AABDEFF AACDEFF DDFEDBA EDBBAEF DEEEBCA FEEDBAA FECCCBA BBBCEEF EFEDCAA FFECBAA AABDEEF ABEDDEF AACCDEF AABCEFF FFECAAB BFFECBB FFEDBAA FECBABE AABCDFF DEFEDBA FFECBAA DBABCEF AABDEFF AABDEFF AACDEEF ABCDEFE FEEDBAA FFDCBAA FDCCCAE AABCDEF FFEDCBA FFECBAA BABEFFD DFEEAAC ABCDEEF AABCEEF AACDEEF AACDEEF ABBCDFF ABDEEDE DCBBBDF ABCEEEE AEDEFCB
95,AACDFEE FFECBAA FFDBBBB BBBCDEF ABCDDEF AABDEFF CCCCAEF ABBCDEF FFEDBAA FECBABD ABBCDFF ABEFEDB FFEDCAA FFECBAA FEECBBA AABCDEF AACDFFD FFDBBBB AABCDFF AABDEFF ABBCDEF AABCEFF FFECBAA FFECBAA AABCDFF ABCCDFF DFEDCBA CABCFED CAABDFF FEEDCAA EBABDEF AABCEFF FFEDCAA FFEDCAA FFDCBAA AABDEFF CEFFCBA FFECBAA FBBBCEF AABCDFF AABDEFF ABBCDFF AACDEFF ABBCDEF ABBCDFF ABBCDFF
96,FFDCBBA FFECBAA CABBDFF AABDEFF ABCCDFF AACEFED FEDBBBB FEEDCAA FFECBAA AABCEFF AABDEFF AABDEFF FEEDCAA FFECBAA FFECBAA FECCBBB AABCEEF ABBCDEF ABCDEFF ABBCDFF ABBCDEF AACDEFF FFEDBAA FFECBAA FECAACE AABCEFF ABCCEFF FEBABDE ABBCEFF EEEDCAA FEDDCBA BABCDFF ABBCDFF ACEFECB FFEDBAA FFECBAA AABCEFF FDBBBCE AABCEFF AABCEFF AABDEFF AABCEFF AACDEFF ABBCDEF AABCDFF AACDEFF
97,BACDDFE FEECBAA FEDCBBA FFECBAA FEEDCAA FEEDCAA FFEDCAA FFEDCAA CABCDEF AABCEFF ABEFFDA FFDDBAA FEDECBA AACDEFF AACDEFF AABCEFF AABCEFF ABCDDEF EEEDCBA ABBCDEF EFEDCAA FFDCBAA AABDEFF ABCEFED FFDCBAA FEDCBBA AABCEFF FEEDCBA FEDCBAD AABDEFF FFECBAA FEEDCAA FFDCBBA FFEDCAA FEDCAAC ABBCDFF ABCDEEF ABBCEFF DEDDFBA BEFEBCA FFDDABB EFBABED FFDCCAA FDDCCBA AABCEFF EBABDFD
98,ABEEDDD FCEDEBA ABBCDEF AACDDEF BBBBFEE FFEECAA FFEDBAA FEEDCAA FFEDBAA AABCDFF ABBCEFF FFEDBAA FFECBAA AABDEFF AACDEFF AACDEFF EEEECAA ABCDEFF EEEDBBA FCBBBDF AABCDFF FFECBBA ABDEEEE AABDEFF AABCEFF FFEDBAA FFECBAA FFEDBBA FEDCBAA AABDEFF AABCDFF CEFECBA FEEDCBA CBBCBCF FFDBAAC AACDEFE FFEDBAA ACEEEDC DEBBBEE ABBCEFF AABDEFF AABCDFF AABCEFF AABDEFF CBBBCDF AABCEFF
99,AABDEFF FFDCBAB FFDCBAA FFECBBA FFDCBBA FFEDCAA AACEEEE EEEEDBA FEEDCAA FFDCBAA ECBABEF AABCEFF ABCDDEF ECFCBDB FFECBBA FFEDBAA FFDDBAA FEEDCAA AACEFED FDDEDAA ECBBBDF AABCDFF ABEEDDE CFEDCBA BBDBBEF ABDFFCB FFDCBBA BDFFDAA FEEDCAA FFEDBAA AABDEFF EFEDCAA FFEDBAA FEEDCAA FFEDBAA FFDCBAA CAACDEF AABDEFF ABBCEFF AABDEFF ABCCDEF ABBCDFF FFEDCBA FFECBAA EEDBAAF ABBCDEF
100,ABEFCCD FFEDCAA FEDCBBA FEDBBAB AABCDEF BDFFDBA FFEDBAA FFECBAA AABCEFF AABDEFF FFECBAA FECBABF FFEDBAA AACDEFF AACDEFF ABCCDEF ABBCDFF AACDEEF ABCDDFF ABBCDFF ABBCDEF FFEDCAA FFDCBAA AABDEEF DEEEDAA FFDCBBA BABBDFF DDEEEBA FFEDCAA AABCEFF EFFDCAA FFEDBAA FFEDCAA FFECBAA FFDBABB ABBCDFF ABCDEFF AABCEFF FFDCBBA FFEDBAA DCAABEF BBBBDEF AABCEFF AADDEEE AABCEFF DDDEFBA
101,AACEEEE FFDCBBA FFDCBAA FEDCBBA AABCEFF DDDCBAF AACDEFF ABDEEFD FFEDCAA FFECBAA BABCDFF ABBCDFF AACDEFF FFDDCBA FFDCBAA FFDCBBA BABCDFF EEEEEBA FDBBBBC FEEDCBA FEDBBAE AABCDFF ACCCEFD FFEBABB FBABDDE ABBCEFF FECBBBB AABDEEF BEBCCDD FFEDBAA FEDBAAD FEBDDBA FEDCBBA ACEFFCA FFDCBAA FFDBBBB FEBABCE AACDEEF DEFDCBA AABDEFF AABCDFF ABBCDFF ABCEEEE FFECBAA EDBBACF ABBCDEF
102,EFEDBBA FEEDBAA FFECBAA FEDCBBA ACDDDEE ACEEEDB AADEEEF BBBBCEF AABDEFF EFEDCAA FFDCBAA AABCEFF AABDEFF ABDEEDD AABDEFD FDBBBCC AABCEFF ADBBCEF ABBCDFF BCEEFCA FFEDBAA FFECBAA DACCCEF AABCDEF FFECBAA FECABCC AACDEFF FEDBAAE ACDECDF EEEECAA FFDCBAA FEEDCAA BBBBDFF BDCBADF AABCEFF FFEDBAA DAABDEF AABDEFF ABCDDEF FFEDBAA FFEDCAA FFDCAAB ABBDEEF AABCDFF AABCEFF BBCDFFB
103,FFECBAA FEDCBAB AABCDEF ABBCEEF ABBCDFF ADDCFEB FFDCBAA FEEDCBA FFEDBAA EBAACEF AABCEFF FFEDCAA FBABCDE ABBDEFF AACDEFE ABBCDFF EEEECAA AACDEEF ABCDEEF ABBCDEF ABBCDEF FFECBAA FECBBBA FEBABDF AABCEFF AABDEFF FFECBAA FFECBAA FFDCCBA FFEDBAA ABBCDEF CDFFDBA FFEDCAA FFEDBAA AABDEFE FEEDBAA BBCBCEF AACDEFF AACDEFE ABBBEFF FCCBAEE ABBCDFF AACDDFF BCDBCDF ABBCDFF AABCEFF
104,FFECBAA FEDBBBB DDEEEBA FEEDBAA FEDCCBA FEEBAAC AABCEFF BBBBCEF AABCEFF AACEEFE FFDCBAA CBABDFF AABDEFF ABCDEEE CDEEECA BABCDFF AABCEFF EEEECAA FFEDBAA FFECBAA FFEDBAA FFDBBBB AABDEFF DEFECAA FFECBAA FECAACE BCCCCCF ABCDEEF AABDEFE FFEDBAA FECBBBB FFEDBAA AABCEFF ABDEEED FFECBAA AABDEFF AACDEFF ABBCDEF AABDEFF AACDEEF AABDEFF AACDEFF ABBCDFF FFEDCAA FFECBAA ABBCDEF
105,FEDCBBA AABDEFF FFECBAA FFEDBAA FFDCBAA FFEDBAA FEECBAA FFEDCAA FFEDBAA FEBAACE ABCCDFF AABCEFF FFEDCAA FEBABCC AABDEFF CFABCDE AABDEFF FFEBABB ABBCDFF ABBCDFF AABCEEF FFEDBAA FEDCCBA FFDCBAA AABCDFF AABDEFF FFDCBAA FEEDCBA FECBABF AACDEFF AABDEFE FFEDBAA FFECBAA FFEDCAA BABCDFF FEBABCE FFEDCAA AABDEFF FCAACEF AABCEFF ADEBCEF ABBCDFF ABDFEBE FFECBBA FEECCBA ABCCCEF
106,AAAEEEE ABBDEFF AABCEFF ABBCDEF AABDEFF BBCCCDF AABDEFF ABCDEFF FFEDCAA FFECBAA FFEDBAA BABCDFF BBBCDFF AABDEFF EEFEBAA FFDCBBA FFEDBAA FFECBAA FFECBAA FFDCBAA BBBBCEF AABCEFF AACEEEE EEEDDDA FFECBAA FFDCBBA FDBABCE AABDEFF EEDBADD FFEDCAA FFDCBAA EEEECAA FFEDBAA FEDDCBA CBBBCEF ABEFDAC ABCDDEF ABACEFF EFEDBAA FFECBAA EEEDCAA FFBCCBA BABCDFF FECBBBB FFEBABB FEEDCAA
107,FFEDBAA ACFDCCE AACDEFF AACCDEF CDFFDAA AACDEFF EEEECAA FEEDCBA FFECBAA AABCEFF AABDEEF BCEFECA AABDEFF FEECBBA FFEDBAA FEEDBAA EDEEDBA FFECAAB ABCDEFF AABCDFF ABBCCEF AABDEFF ABCDDFF DFEDCAA BBBEFEB FFDCBAA FECCBBB AADFFDB EFEDCAA FFEDCAA ABEEEDC FEEDCAA FFEDCAA FEDCCBA FFECBAA ABCCDEF AACEEEE ABCCDFF ABEFEDA DBDEEAD ABBCDEF EFFDBAA ABBCDFF AACDEFF AABCEFF EEEEBAA
108,BDFEDBA EFEDBAA ECAABDF AABDEEF ABCDDEF CDFEEBA FFDCBAA FEEDCAA FFDCBBA FECBBBC AACDEEF FFEDBAA DBABCEF AABDEFF AACDEFF AABDEEF FFEBABB AACDEFF ACFEECC DCAADEF ABBCDFF FFECBAA FEDDCBA FFEBBAB AABCDFF AABDEFF AEEDDDD AAEFEEC FEEDCAA FFEDCAA FBABBEE ABBDDEF ABDFEEC FFEDBAA FFCBBBA FECBABC AABDEFF AABDEFF BBBBCEF AABBFFF AACDDEF AADDDEF FEBCDDA EFECABB BBBCDEF ABBCDFF
109,FFECBAA EBBABEF AACDEFF ABBCDEF AACDEEF ABDEEEF CCEEEDA FECDEBA AABCDFF AABDEFF FFEDBAA EEEDCBA FEBABCE AACDEFF ABCDEFF AABCEFF FFEDAAB AACDEEF ABCDEEF ABBCDFF AABCEFF FFEDBAA FEBAACF AACDEFF FFECBAA FFDCBBA FEDCBBA FEEDCAA AACDEFF FFEDBAA FEDCBAA CABFFDC FFDDCAA FFCBBBB BBBCCEF ABBCDFF AACDEFF AADEFDE ABBCEFF AACDEEF AABDEEF AABDEEF ABBCDFF AABDEFF EEEECAA FDBBBCC
110,CFEDCAA FFEDBAA FFDCBBA FFECBBA FEEDCBA FFEDCAA FFDCBAA BBBBDFF AABDEFF EEFDCAA FFDCBAA FECBBBB AABCDFF AACDEFF AABCEFF ABDEFEC FFDBBBB AACDEFF ABBDEFF AABCDFF ABDFFDA FEEDBAA FFECBAB AACDEFF ABDEEFD FFDCBBA FEDCBBA FFEDCAA FFEDBAA BABCDFF AACDEFE FFEDCAA FFECBAA FFDCBAA BBBCDEF AABCEFF FFDCBAA FECABCC AABCDFF ACDEEDE BABCCEF ABBCDFF AABDEFF ABBCDEF ABBCDFF ABBCDFF
111,FFDCBBA FFDCBAA FEDBBAD CBBBBFF EEECBBB FEDEDBA FEEDCAA FFEDCAA BABCDEF ABBCEFF FFEDBAA FEBABDF AABCEFF ABCDEEF BBBCDEF AACDEEF FFEDCAA FABCCDE AABDEFF BBBBDEF ABBCDEF EFEDCAA FEDCBAA FECCBBB AABCEFF AACDFFE FEDCBBA FEEDCAA FFEDCAA FDBABCD AABCDFF AACEFED FEEDCBA FFDCBAB FFEDCAA BBBBDEF AACDEEF AACDEFF ABBDEFF AACDEEF AACDEEF ABCCDFF ABCCCEF AACDEFF AABCEFF DDDDECA
112,FECCCBA FFECBAA FFCBBBC AADEEEE FEDDCAA FEEDCAA DCBBBEF AABCEFF ACEFFDB FFEDCAA FFDBBBB ABBCEEF AABCDFF AACDEFF AACDEEF BCEFEDA FEBBBCC ABCDEEF AABCEFF ABBCDFF DEFECAA FFEDBAA ECBABDF AABDEFF EEFDCAA FFDCBBA FFDCBBA FEEDCBA FFEDBAA EECBACF AACDEFF FFECBAA FFECBAA FEDCCAA ABBCDEF AABCEFF FEEDCAA FECBBAC AABCEFF AADEEEE AACDEFE BDEDEFA CEEEEBA ABCCDEF AABCDFF AABCDEF
113,FECCBBB BBBBCEF AACDEEF ABBCEFF AABDEFF ABBDEEF AABDEEF FEEDDBA BBABDEF AABCDFF ABDFFDB FEDBABC AABCEFF AACDEEF CDBBBDF AACEFED FFEBBBB ABBCEFF FFCBBDB BBBCDFF AABDEFD FFECBAA BABCEEF AABCEFF BCEFEBA FFDCBBA FEDCBBA FFEDCAA FEBABCD FECAACE FFECBAA FFEDCAA CCBBBEF FEEDCBA BBBBCEF AABDEFF AACDEEF AABCDFF AACDEEF AACEEEE AABDEEF AACDEFF CBBBCEF AABDEFF EEEDCAA FBBBBCE
114,FEDBBAC AACDEFF AACDEEE EEEDEAA FFDBCBA FEEDCAA FFDCBAA AACEEFD FFEDCAA FECBABD ACFEDCD AABCEFF FFEDCAA FFCBBBB CAABEFF BCCBBDF AABCDFF DEEEEBA ABCDEFF FEEDCAA FDBAACF AABCDFF ABDEEED FEEDCAA BABCEFF EFFDCAA FEDDBAA FFECBAB FFEDCAA FFECBAA AABDEEF ABDEFED FEDCBBA FFDCBBA ECBABFF BBABDFF EEFECAA FFECBAA FECBBBB EFFBABB ABCCDFF ABBCDFF AACDEEF FFECBBA FFECAAB ABCCDEF
115,FFDCBBA FECBBBB AACEEFE ABBCDFF AACEEEF AACDEFF ABCDEEF FFEDBAA AABCEFF AABCEFF FFECBAA CBABDFF AABCEFF ABCDEEF AABCDFF FFDBABB AABCEFF ABDEEEE EEEEDAA FFEDCAA FFEDBAA FFDCBAA AABDEFF AABCEFF EFEDBAA FFDCBAA EFEDCBA FFDCBAB AACCDFF ABCDFFD FFDCBBA FEBBBBB FECBABE AABCDFF ABDFEDC FFDBABC AACDEEF AABCDFF AACDEEF AACDEEF ABBCDFF AACDEFF ABBCDFF AABDEFF FFEDCAA FBBBCDF
116,ABECCFF FFEDCAA CBBBDFF AACCEFF FFECBBA FEEDCAA FFDCBAA FDAACCF AACDEEF AABDEFF FFECBAA FFECBAA BBBCDEF AACDEFF AABDEFF AABDEFF EEEEDBA AACDEFF ABEEEED BBBCDEF AABDEFE FFDBBBA FFECBAB AACDEEF FFECBAA FFDCBAA FEDCCBA FEDDCAA CCBBBDF AADEEED FFECBAA FFDCBBA DFFBABD AABCDEF AABDEFF ABBCDFF EEEECAA FFDCBAA FCCDDBA BABCDFF AABDEEF ABBCDFF AACDEFF ABBCDEF ABBCDEF AABCDEF
117,EFECBBA FEECBAA BABBDEF AABDEFE FCDCCDA FEEDCAA FFECBAA FFEDCAA FDAABDF AABCEFF ABCEFED FFEDCAA FFDBABC AACDEFF AACDEFF AABDEFF FFEDAAB ABCDEEF ABCDEEE BBBCDEF ABBCDEF BEFEDBA FEDDCAA AABDEFF FFECBAA FFDCBAA FEDCBBA FFEDBAA BBBCDFF ADFEECB FFECBAA FFEDBAA DDFECBA EDBBABF AABDEFF FEEDCAA FFDCBAA ABBDEEF BBBCDFF ABBCFFD ABCDDEF ABBCEFF ABABDFF AACDEEF AABCDFF AADEEFB
118,AADEEEE AABCDFF AACDEFF AABDEFF ABDFECD CDDCFCA EEEECBA FFEDCAA FECBBBD ABBCDFF AABDEFF ABBBEEF ABBCDFF ABCDEEF ABBCCEF AABCEFF AABCEFF FFEDBAA FECBBBC AABCEFE FEEDCAA BABCDFF EFEDCAA FFECBAA FFDCBAA FCABCCF AACDEFF FEEDCAA FFEDBAA FFECBAA AABCEFF ABDDCEF AABCEEF AABCEFF AABDEFF BDFFDBA AABCEFF BBABDFF FFDCBAB ABBCDFF ABBCEFF FFEDBAA FFECBAA FFEDBAA FFECAAB ABCDFFC
119,DADACFE FFEDBAA FEDBBBB ABDDEEF CADDCED FEEDCAA FFECBAA EDCBACF AABCEFF ABDEFEC FFDCBAA FFECBAA ABBCDEF AACDEFF AACDEFF AABCEFF CDEFECA FEBBBBC ABCDEFF ABBCDEF ABBCDEF DFFDCAA FFEDCAA AABCDFF ACEFEDA FFDCBAA FFDCBBA FFEDCAA FFEDBAA AABDEFF FFEDCAA FEEDCAA FEEDCAA FFECBAA BBBCDFF ABEFEDC FFECBAA BAABDFF ABCDEEF ABBDEEF AABDEEF AABCDFF ABBCEFF AABDEEF AABCDFF ABBCDFF
120,EEFDCAA FFDCBAA FEDDCBA FFECBAA FFEDCAA FFEDCAA FEEDCAA FFCBAAC AABCDFF AABDEFF FFEDBAA FFECBAA EFEDCAA AABCEFF AACDEFF AABCEFF AABCEFF ABCDEEF AABCEFF ABBCDFF ABEFECB FFEDCAA BABBDEF ABEFFDB FFDCBAA FFDCBAA FFDDCBA FECBAAF AABCEFF EFEDCAA FEDDCAA FDBABEF AABCDEF ACEFEDA FFECBAA AABDEFF AACDEFF EFFDCAA BABDEFF BBBBCFF ACEFEDA FFEDBAA FFCBBBB ABBCDFF ABBCDFF AABCEFF
121,FEDCCBA FFDCBAA FFDBBBB FFDCBBA FFECBAA FFEDCAA FFEDCAA FFDCAAB AABCEFF AABDEFF AACEFEE FFEDBAA FEEDCAA FFECBAA AACDEFF AACDEFF AABCEFF ABCDFFE FFECCBA CBBBCEF AACEFEC FFEDBAA CBBBBEF AACEFFE FFEDBAA FFDCBAB FDBCDCB FEEDDBA FFECBBA FFECBAA AACDEFF EEEDCAA FFEDBAA ABBDDEF AABCEFF ACEEEEC FFECBBA FECBBBB ABCEDEF FFEDBAA CBABCEF AACDEFF ABCCCEF ACEDFEC AABCEFF FEBBBDC
122,EFEDCAA FFDCCAA FFDBBBA FFDCBAA FDCECBA FEEDCAA FEDCCAA FEEDCAA ABBCDFF AABCEFF EEEECAA FEDDCBA AABDEFF ABCDEEF AABCDFF EEEECAA AABCEFF ABCDEEF AABCEFF DEEEDBA FFECBAA DCABDFF AACDEFF FFEDBAA FFDCBAA CBABDFF ABCDEFE ABBCEFF ABCEFEE FFEDBAA FFDCBBA FFDCBAA AABCDFF AABCEFF CFEECBA FFECBAA FECABBC AACDEEF AABDEFF AABDEFF ABCDEEF AACDEEF ABBCEFF AABCDFF ABBCEFF EEEECAA
123,FFDCBBA AABDEFF EFECBAA FFEDBBA CBABFFE FEEDBAA FFECBAA EEEECBA FFEDCAA FEDDBAA ABCCCEF AACDDEF FFEDCAA FFDCBAA AACDEFF DFFEBBA ABBCDFF DEEEDBA ABCDEEF FFEDCAA FDBABCF AABCDFF ACEEEDD FFECBAA BABBDFF ABCDEFF FEDCBBA AACDEEF DEEEDBA FFEDCAA AACDEFF FEDCBBA FEEDBBA FEEDCBA FFEDBAA FFEDBAA FCBCBCB DDEEECA ECFEDAA EFEDCAA AACDEEF DEFEDAA ABEFECB FFECBAA FFECBAB ABCCDEF
124,ABEFEDC AABDEFF AACDEFF AABCDEF AACDEFF BBBCDEF ABCEEEE FFEDBAA FFEDBAA FFDCBAA AABCDEF AABDEFF AABDEFF AACDEFE FEEDCAA FFECBAB FFDCCAA FCAABEF ABCEEEE ABBCDFF ABBCDEF ABBCDFF BCDDBBF BEFEDCA FFEDBAA FFDCBAA BAABDFF BCDFFDA FEEDCAA CBBACFF FEDCBBA FEEDCAA FFECCBA FFECBAA FDCFDBA AABCEFF AACDEFF ABBCEFF AABDEFF FFEDBAA AABCDEF ABDDEEE BBBBDFF AACDEEF AABDEFF FFECBAB
125,ABBEFED FFECBAA FFDCBBA FFECBAA FFEDBAA FEEDCAA FFEDCAA FFEDBAA AABDEEF AACDEFF FFECBAA FFECBBA FFEDBAA CAABDFF AACDEFF ABCDEEF AABCEFF AABCEFF AACDEFF ABBCDFF AABCDFF ACEFEDA FEEDCAA DBABCEF AACEEEE FFDCBAA FECBBBB ACEFFDA FFEDCAA FFEDBAA AACDEEF ABEEEED FBABDEE FEEDCAA FFECBAA FFDCBAA AABDEFF AABDEFF ABCEEEE EEECECA FEECABB DDDCEEA FEDBADA AACCCFF BABBDEF BBBBDEF
126,ABCEEEE BABBDFF ABCCEEF ABBCDEF AACDEFF BBBBDFF ABDDEEF EEEECAA FFEDCAA FECBABC ABCDDEF AABDEFF AABCEFF DFFCCCA FFECBBA FEDDBBA FFCBABC FFEDBAA BBDBCEF ABBBDEF ABBCDEF AACDEEF AACDEEF AEEDDEA FFEDCAA FFDCBAA FBABCEF AABDEFF FFEDCAA FFEDCAA FEDCBAA FEEDCAA FFEDCAA ECBACFC FECDCAA BBBBCEF AACDEFF AACDEEF AACDEEF EEEEEAA FFEBBBA EEEEDBA FEEDCAA FEDCBBA FFDCBAA FEEDDBA
127,ABBDEEF ADDCCDF AACDEFF AABCEFF AABDEFF AACDEFF FEDCBBA FEEDCBA FFEDBAA FEDBBBB ABBCDFF AABCEFF EECADCE FFEDCAA AACDEFF AACDEEF AABCEFF ACCCDEF DFFEBBA BBBBCEF FFECBAA AABCDFF AABDEFF FFEDBAA FFDCBAA FEDCBBB AABDDFF FEEDCBA AABCEFF FFEDCAA FFDCBAA FEDCCBA FFDDCBA CBABEFE FFECBAA FDBBBBE AACDEFF AACDEFF ABBCDEF ACDEFDA EEEDBCA ABCDEEF FFBBBCC FFCBBBB ABBCDFF EEEDDAA
128,EFEDCAA EBBABEF AACDEFE ABBCDEF AABDEFF AACDEEF AACDEEF AABCDFF AACDEFF FFEDBAA FFECBAA AABCEFF AABCEFF ABCDEFF AACDEFF FFCBBBC AABCEFF ABCDEEF AABCEFF AABCDFF FFEDCAA FEDCCBA BABBDFF CBABCEF FFEDBAA FFDCBBA FEDCCBA FEEDCAA FEBACCB FECAABF DFEDCBA FFDCAAB ABBCDEF AABDEFF AABDEFF BBCACFF AACDEFF BBBBCFF AABDEFE DAAEFCD AACDDEF AACDEFF ABBBCFF ABCEFFB FFEDBAA CBBBCEF
129,FFECBAA FFECBAA FFDCBAA FFEDBAA FEEDCAA FFEDBAA FFEDBAA FFEDCAA BBBBDFF AABDEFF AACEEEE FFEDBAA FFEDBBA FFDCBAA FFCBBBB FEECBAA AABCDFF AABDEFF ABCDEEF ABCEEEE ABBCDEF AABCEFF FFDCBBA FFDCBAA ABBCDFF AACDEFF ACEEEED ABCDEEF EEEEDBA FFEDCAA FFDCBAA BBBBCEF ABDDEEE DEEEDBA FFEDCAA EBABFDE FFECBAA FEDBBBB AAEFECC EEADDCC ABFDBDF AACEFDD AABCDFF DAABDFE AABCDFF ABBCDFF
130,EFEDCAA FEDCBBA AABDFFD FFDCBAA FDBEDBA FEECAAC AABDEFF BBBBDFF AABCEFF FFEDBAA DCBABEF AABCEFF AABDEFF ACDDEED FFDBBBB ABBCDFF AABDEEF DEEEDCA FFEDBAA FFDDBAA FFEDBAA FFDCBAA EEFDCBA FFECBAA FFDCBBA BBBCDEF AACDEFF ACEFECA FFEDBAA FFECBAA BBBBCFF AABDEFF EFEECAA EDBABEF AABDEFF AABDEFF AACDEEF EEEECAA FFECBAA FFECBAA FECBABE AABDEFF ABCCDFF AABDEEF EEEEDBA FDBBBCD
131,CDFEDBA FEDCBAA FEDCCBA BAAFEED FEEEBAA FEEDCAA FEDDCBA FFEDCAA AABCDFF AABDEFF FFECBAA FEDBABC AABCEFF ABCDEEF ABBCDEF DEEEDBA AABCEFF ABCDEEF AABCDFF AABCDEF FFECBAA FFECBAA FECBBCB FFDCBAA ABDEFDA FEDCBBA AABDEFF DDFEDBA CBBBCEF AABDEFF FFDCBAA FFEDBAA FFEDBAA BBBBDFF ABBCEFF FFEDBAA FFDABBC AACDEFF ABCDEEF ABCDFED AABDEEF AABCDFF ACADEDF DAABDFF AABCEFF EEEEDAA
132,FEDCBBA FCBABDF AABDEFF AACDEFF AACDEEF ABEFEDB FEEDCBA FFEDCAA FEBAACF AABDEFF AABCEFF FEEDBAA FFEDCAA FFECBAA AACDEFF ABBCDFF ABDEFFA FCBBCCD ABDEEED FFDCBBA BBBBCEF AABCDFF FFECBBA FFEDBAA AACDEEF FFEDBAA FDBBBCD AABDEFF DFEECBA FFEDCAA FFECBAA FFEDCBA FFEDBAA FFEDCAA BBBBCFF ABBCDEF AACDEFF ABBCDFF ABDEEED FEDDEBA FFEDBAA ACEEEDD FFEDBAA DBADFDC AABCEFF FEEECAA
133,FFECBAA FFDCBAA DBABCEF ABCCEEF ABCCDFF ABFECEB FEECBAA DEEEDBA FFDCABB AACDEFF AABDEEF FFEDBAA FFDCBBB AABCDFF AEBCDEE ABBCDEF DEEEDBA AACDEFF ABCDEFF ABBCDEF AABCEFF FFDCBAA FEDCBAA CBABDFF AABCEFF AABDEFF FFECBBA FEEDCAA FEDDCBA FFECBAA AABCEEF AACEFED FEEDCBA FFDCBBA BBCBBEF CEFECBA FFDBABB AACDEEF AABDEFF ABBDEEF AACCEEF ABBCEFF AACDEFF AABCDFF AABCDFF ABCCDFF
134,EFECBBA FFEDBAA FECBBBC ABDDEDF FEDBBBB FFEDCAA FFDCBBA ABBCDFF AABCEFF DEEEDBA FFECBAA FEDCBBA BBBBCEF AABDEFF AABDEFF AABDEFF CCDEFDA FEBBBBC ABCDEEF BBBCDEF ABBCDEF ABEFEDB FFEDCAA DBBBCEF AACDEEF FFDCBAA FFDCBAA FEEDBAA EDCBACF AABDEFF FFECBAA FFECCBA FEDDDBA FFCBBBB AABCDFF AABDEEF FFECBAA FFECBAA FEBBCBD AACDEFF AACDDEF ABCCDEF AACDEEF ABBCDFF ABBCDFF AABCDFF
135,FECBBBB FFECBAA FFDCBBA FEDDDBA FFECBAA FEEDCAA FECBABD AABDEFF ACEFECA DABDFEC EDBAADF FFEDBAA ECBBBDF ABBDEFF AABDEEF AACDEEF EEEEDBA EABCDEF AABDEFF AABCDFF AABCDFF FFDDBBA FFDCBAB AACDEFF AABDEFF FEECBAA FEDCBBA FEEDCAA FFEDCAA CBBBCEF AACDEFF BEFECBA FEDDCAA FFEDCAA FFDCBAB AABEFEE FFDBBAB ABBCDFF AACEEEE ABCDEEF AABCDEF ABBCDFF AABCDFF AABCDFF AABCEFF ABEFDBE
136,BBABDFF EECAACF ACEEEDD AAEFFDB BBBBDFF DEEEDBA AACDEFF ABCDEFE FFECBAA FFDCBAA EBABCEF ABCCDFF AADEDEF EEEECAA FFECBBA FFDCCAA FFDBBBA FEDCAAB BBBBCFF CBBBCEF AABCDEF ABCCDEF ABBDEEF ABCDEEE EACEDDC FFDCBAA FEBBBBC AABDFFD FEEDCBA FFECBAB ADEFECB FFECBAA EDDEECA FFECBBA FFECBAA FFEDBAA BBACEFF ACEFEDB DFEDCAA FEDBBBB ACDCBEF EBBBBDF ABDBEFE FFDCBBA FFDCBBB ABCCCEF
137,ACEFECA AADDEEE FFDCBBA FFECBAA FFEDCAA AACDEFF FFDCBAA FEEDCBA FFEDBAA FFECBAB AABDEFF AACDDFF AACEFDE FEDDCAA EFEDCAA FFDCCBA EFFDBBA FFBBCCB FFEDBAA FEEDCBA FFDCBAA ABBCDFF AACDEEF DEBABDF DBCBBFF ADFFCBC BFEDCBB AABCDEF ACFEEEB FFEDCAA FECBABF ADEEEED FECBCBA FEEDCBA FFEDBAA FFDCBBA FECBABC AABCEEF AACCDFF ABCDEEF BCCBBEF ABBCDFF FEBCBBC ABADDEF AABCEEF AABCEFF
