,0
863,BEEDA ACEEE ADEDD CCCCE DBBCF ACEEE
864,DDCBE FFBBA ADEEE ABCEF DEFAB EFDAA
865,EECBC EEDBA AEEED FDBAC ABDEF FCBBB
866,DDECB ACFDC FBBCC BCCCF ACCDF ACEEE
867,EEDBA ABEEE FCBBB EDABE ABDDF AEEDD
868,DDBAF FFBBA AEEEE EECAC ABCDF FBCCC
869,EEDCA ABEEE FCCCC FCBBE ABDDF AEEED
870,BBAFE EACBF ADEEE EEABD ABCDF ACEEE
871,CCBBF FEBBB ADDEE ABDEF FDABE FBCCC
872,EEDBA ABEEE FCBBB EDBBE ABCDF AEEEE
873,EEDCA ABEEE FCCCB FEBBC ABDDF AEEEE
874,CCBBF FDCBB ADEEE BDDBF ABCDF FDBBB
875,AADFE FEABD BCDDD CEDBE ABCDF FDBBB
876,EEDCA ABEEE FCBBB BCECD ABCDF ACEEE
877,DCBDE CBCCF AEEDD ECABF DDDDA ACEEE
878,BBAFE FACCD ADEEE EEBAE DEEEA ACEEE
879,DDCBD ABEEE FCCCC BCDCF BCBCF ABEEE
880,DDBBF FFBBA ADDEE ABDEF EFCAC FFBBB
881,EEDCA ADEEE FCBBB CECBD BBBDF ACEEE
882,CCBDF FBBBD ADDEE CDEEB EEEDA ACEEE
883,AADFE FCACE BCDDD CCDCF ABCDF FBCCC
884,AADFE FDABD BCDDD ABDEF ABCDF FBCCC
885,AADFE FCACE ADDDD FBBCE EEEDA ACEEE
886,DDCBD ABEEE FBBBC DDCCC BBCCF ABEEE
887,DDCBE EFCBA ADEEE ABDEF EFAAD FBBBB
888,EEDBA ABEEE FCBBB EEBBC ABCDF ADEEE
889,AADFE EFCAB CCDDD ABDEE ABCDF FEBBB
890,DDCBD ABEEE FCCCC BCCCF BBCCF ABCFF
891,CCBDF FBCBD AEEEE CCDBF DDEEA ACEEE
892,AAEFE FABEE ADDDD EEBAC CDDDC ACEEE
893,AAEFE FBADE ADDDD CDBBF EEEAA ACEEE
894,EDCBD EFCCA ADEED FDBAD ABDEF EFCAA
895,EEDBA ABEEE FCBBB DBBCF ABDDF ADEEE
896,BBAFF EBCCD ADDEE ABDEF FBABF DCCDD
897,EEDCA ACEED FCBBB EBDEB BBBCF ACEEE
898,CCBBF FEBBB ADDEE ACDEF FEAAD FBBBB
899,DDBBE CDEEA AEEDD DBBBF ADCDF DCCDD
900,CCEEA ABCFF AEEDD BBBFF FFBBB ACEEE
901,EECAE DFDCA ADEEE FCDAD ABDEF FBCCC
902,EEDBA ABEEE FBBCB ECCAE BCCCF CFECA
903,AADFE FCACE ADDDD DCDAE EEEDA ACEEE
904,CCBBF FECBB ADDDD EEDAC ABCDF ECCCC
905,AAEFE FCACE BCDDE DADCF ABCDF BCDDE
906,EEDBA ABEEE FCBBB DEDAC ABCEF ABEEE
907,CCBCF FDBBB ADDEE ACDEF EDDEA ACEEE
908,DDBBF DBEEA AEEDD DBBCF DDDDA ACEEE
909,EEDCA ABEEE FCCCC DCFBB ABCDF ADEEE
910,DDBAE EEDCA ADEED CACEE ABDEF FFBBB
911,EEDDA BCDDF FCCBC FDBBC BBCCF ADEEE
912,AADFE EFAAD BCDDD BEDBE ABCDF FBCCC
913,AAEFE FBADE BCDDD ABEDF ABCDF ACEEE
914,CCBCF FDBBB ADDEE ACDDF ECCDB ACEEE
915,EEDBA ABEEE FCBBB EBCCD ABDDF AEEEE
916,CCBBF FDCCB ADDDD EFBAC DDDEA ACEEE
917,AADFE FDABD BCDDD CDDCD ABCDF FDBBB
918,DDCBD ABEEE FCCCC BCCDE BBBCF ADEEE
919,DCBAF FECBB ADDDD EDCAD ABCDF EFCBB
920,CCBDE DBCCE AEEED BBCCF DDDEA ACEEE
921,DDBBE CBDCE AEEDD BBBCF EEEBA ACEEE
922,DDCBD ABEEE FCCCC BBFDD BBCCF ABEEE
923,DDCBC ABEEE FCCCC BDEBE BBBDF ABDFF
924,DDCBD ABEEE FCCCC BBDDE BBCCF ADEEE
925,AADFE EFBAC BCDDD CDBCE ABCDF FBCCC
926,EEDCA ABEEE FCBBB CBCCF ABCEF ACEEE
927,AADFE FDABD BDDDD BCFBD ABCDF FBCCC
928,DDCBC ABEEE FCCCC CBCEE BCBCF ABDFF
929,BBBEF BBCFE ADEEE CDBBF FCBBC ACEEE
930,EEDCA ABEEE FCBBB DCAED ABCDF AEEED
931,EECBD EFDCA ADEEE FDCBB ABDDF FBBBB
932,EEDCA ABEEE FCBBB EFCAB ABCEF AAEEE
933,ABFED EADED ADDDD CEBCE FEBBC ACEEE
934,BBBEF CACFE ADEEE DCCCD FBBBC ACEEE
935,CCBDF FCCBB ADDEE BDEEB EEEBA ACEEE
936,BBBFE ABEFE ADEEE CCCCE FBBCD ACEEE
937,CCAEF FBCBE AEEEE EEBBD EEEAA ACEEE
938,DDCBD ABEEE FCBCC CCCBF BBBCF ABDEE
939,CCBDF FBCBD ADEEE FDBBC DDEEA ACEEE
940,CCBCF FDBBB ADDEE ADEEC EDDEA ACEEE
941,CCBBF ECBBE ADEEE FDBAD DDEEA ACEEE
942,AADFE EFCAC BCDDD DEBAE ABCDF FFBBB
943,EECBD EFCBA ADEEE DBBCF ABCDF FBBBB
944,FEDAA BDEFA FBBBB BBCCF BBBEF ACEEE
945,EEDDA ACEEE FCBBB CCDDC CCCCF ACEEE
946,EEDBA ABEEE FCBBB FDCBC ABCDF ACEEE
947,CCBBF FEBBB ADDEE ABEEE FCABE EBCCC
948,EEDCA ABEEE FCCCC BECCD BBCCF ADDEE
949,AADFE FCACE ADDDD ECDCD DEEEA ACEEE
950,AADFE FCACD BDDDD BDCBF ABCDF CBDDD
951,EEDBA ABEEE FCCCC EBBCD BCCCF ACEEE
952,AADFE FABDE BDDDD BCDDF ABCDF FBCCC
953,DDBBF FFBBA ADDDD EDDBB ABCDF FFBBB
954,EEDCA ABEEE FCBBB FDDBB ABCEF AAEEE
955,FFDBA CDFDA FBBBC BBBEF AAEEE ACEEE
956,EEDBA ABEEE FCCBB EFDBA ABDDF ADDDD
957,BBFFA ABEEE ADEEE DDDDB BCBCF ACEEE
958,AADFE FEABD CCCDD BBBCF ABCDF FFBBB
959,DCBDE DBDCE AEEDD CBCBF DDDDA ACEEE
960,EEDBA ABEEE FCCCC BADFE BBCCF ABEEE
961,DDCBE EFBBA AEEEE EEBAD ABCDF DCCDD
962,AADFE FCACD BDDDD CFCBD ABCDF CCDDD
963,AADFE EFBAC BCDDD BCDBF ABCDF FBCCC
964,EEDBA ACEEB FCBBB CCDCD BCCCF ACEEE
965,EECAD DFDCA ADEED FECAB ACDDF ECCCC
966,FEDBA DEEBA FBBBB ABEEE ADDDE ACEEE
967,DDBBF FCDDA AEEED CCBCF DDEEA ACEEE
968,DDBBE CBDDD AEEED DBADF CDDDB ACEEE
969,EEDBA ACEEC FBBCB EEBBD BCCCF DFEBA
970,EDCBE EFCBA AEEEE DDCBE ABCDF DCCDD
971,EEDDA ACEEE FCCCC ADECE BBBCF ACEEE
972,EECBC EEDBA ADEEE EDABE DDDDA ACEEE
973,CCBBF FEBBB ADDEE ABDEF FBBBE FBCCC
974,EECBD EFDBA ADDDD EEDBB ABCDF FBCCC
975,AADFE EFAAD BCDDD CBCBF ABCDF FBCCC
976,AADFE FDABD BCDDD DCBCE ABCDF FCBBB
977,DDCBE FFBBA ADDEE ABDEF FDABE FBCCC
978,DDBBF FFBBA ADDEE ABDEE FBABE ACEEE
979,CBBEF CACEF ADEEE FFBBB FBBCD ACEEE
980,EEDCA ABEEE FCBBB EBBCF BCCCF ACEEE
981,EEDBA ABEEC FCBBB DDBBE BBBCF ACEEE
982,CCBDF FBCBE ADEEE DEEAB DEEEA ACEEE
983,AADFE FEABD BCDDD DCBBF ABCDF FBCCC
984,DDCBE FFBBA ADEEE ABDEF EFBAD FDBBB
985,BBBFE ABDFE ADEEE DDCBE FBBCD ACEEE
986,EEDCA ACEEE FCCCC DDCCC BBBCF ACEEE
987,EEDCA ABEEE FBBCC DEDCA BBCDF ABCFF
988,EEDDA ADEEB FBBCC BBBEF ABEEE ACEEE
989,FFBAC DFCCB FBBCC CCCCE BBCDF ACEEE
990,AADFE FEABD CCDDD CADEE ABCDF FEBBB
991,EDBAE DEDCA ADEDD FDBBC ACDDF FBBBB
992,AADFE EFBAC BCDDD BCCDF ABCDF FBCCC
993,EECBC EEDBA ADEEE FDCBA ABEEF FDBBB
994,EEDCA ACDDE FCCCC FDBBC BBCCF ADDDD
995,AADFE EFBAC BCDDD CACDF ABCDF FBCCC
996,EEDDA ACEEE FCCCC ACCEE CBBCF ADDDD
997,BBBFE ABDFE ADDEE DEACE FBBCC ACEEE
998,EEDCA ABEEE FCCCC CCEDB BCBCF ABEEE
999,DDBAF DDEDA ADEDD FEBBC ACDDF ECCCC
