,0
274,DEEEDBA FEDCCBA ACFEDCC BDFDBBB FFDCBBA AABDEFF DFFECAA FEECBAA FFBCDBA BBBBBFF ABBCDFF FEBBBCE DDDDDEA AACDEEF EFFDCAA
275,EEEECBA EDCCCEB FFBABCD ABDDEEE EEEEDAA FDCCBBB BCDACDF ECBEBEB CFCDEBB BBEBBEF CCBCDEE CECBCCF BBBBEFF AABDEFF DFEDCBA
276,CFEEDBA FEDDDBA EAACDEF FFBBBBB FFDCBBA ACCDEEE FDEAADD BFEEDBB BEEEADC CBBBBFF AACCDFF ABBCDEF AABCDEF FFBBBBB ABDDEEF
277,DEEEDBA FEDCCBA ADDDEEE EFFABBB FFDCBBA ABDDEEE FECBBBB FFDDCBA EEEBDAA BBABCFF AABCDFF AACCDEF EEEEBAA AACDEEF ABDDEEF
278,BFFEDBA FFDABBB BAAEEEF CDEEFBA FFECBAA FFECBAA CBBBCDF DEABCEF DEECBAE DEDDCCB ABEEEEE ABBCDEF AABCDEF AABDEFF CEEDBBD
279,DEEEDBA CCCCCBF DACFEDD FFBBBBB DDCBBBF DBACEFE AABCEFF AABCEFF AADDEFE CBDEBFB FDBBBCC ABBCDEF FBBCCCD AACDEEF ABDDEEF
280,FEDCCBA ABDEEEE CABEEEE FEBBCCC ADEFECA FCABDEE CABEEDF EEADABE EFBADBD CABCCFF AACDDFF ABBCDEF FFBBBBB AACDEEF ABDDEEF
281,DEEEDBA DCCCCBF DAACDEF FCBBCCC DCCCBBF DAACEFE FEDBABC AADEDEE FFDBBCA CCACBEF AABCDFF ABCCDEF FDBBBCC AACDEEF ABDDEEF
282,BEEEDBA FEDDDAA CBBBCFF AACDEFF FDCCBBB FFECBAA ABCDEFD BDBBCDF ABCDEEF DDDDDDA ADDDDDD ABBCDEF AABCDEF AABDEFF CEEDBBD
283,DFEEDBA FEDDDBA ACDEEEE FFEBBBB FFDCBBA AADEEEE AACDEEF ABCDEFF ABCBCFF ABBCCFF AACDEFE FEDBAAB AABDEEF EFFDAAA ABDDEEF
284,DEEEDBA FEDCCBA ACDDEEE EEFDABB FFDCBBA AADEEEE DDBCEEB ACCDCFC DDDFDAA BBBCDFE AABCDFF ABBCDEF AABDEFF AACDEEF FFEDBAA
285,DEEEDBA FEDCCBA AAEFEDD BCFFCBB FFDCBBA AACDEFF FFECBAA FEEDCBA FFEDBAA CCABCFF ABBCDFF ABDDCDF AABCDEF AACDEEF DFFECAA
286,FEDEDAA FFDCBBA EABCDEE AABDEFF EEEEDBA FFDBBBB FEDBCBA FCBBCCD EFFDAAB BBBBCEF BABCDEF ABCDDEF AABDEFF ADDDDDD EFEDCBA
287,DEEEDBA CCBBBDF CABEEEE FDBBCCC CCBBBDF DBACEEF AACDEEF ABBCEFF BFECCDB EEDDDDA BABCDFF DDDDDDA AABDEFF AACDEEF ABDDEEF
288,EEEECBA FEDCCBA DFDBBBC AABCEFF EEEDCBA DDDFEAA ABCDEEF EFADDAC ECDADDD BBBBCFF AABDDEF BCBBCEF AABCEFF ADDDDDE CFFDCBA
289,DEEEDBA FEDDDBA ACFEDCC BDFEBBB FFDCBBA AABDEFF EFEECAA FECBBCA FFECBAA AABDDFF ABBCDEF ABEEDDF AABCDEF FEBBBBB DFFECAA
290,DFEEDBA FEDDDCA ADDDDEE EFFABBB FFDCBBA BBACEFF CADEEEE FDCCBBB AAEEEDD BDBBBFF AACCDFF ABBCDEF AABCEEF FFEBBBB ABDDEEF
291,FDDDCBA BAAEFEE FEFCABB ABCCDDF DEEEDBA CAACEFE BEEECAB CAADDFF FCBFBBB DCCCBCF FEBBBBB BBBBCEF AABDEFF AACDEFF ABCDEFF
292,DEEEDBA FEDCCBA CABEEEE FFBBBBB FFDCBBA AAADEFF ABCDEFF AABDEEF ABCDDEF ABBCDFF BCDEEEA FBBBBDF AABDEEF AACDEEF ABDDEEF
293,FEDCCBA ABDEEED CABEEEE FDBBCCC ABDEEED FBABDEE ECBACEF BBFCBCE BEEFDAB AACCDEF AABDDFF BBBCDEF FDBBBCC AACDEEF ABDDEEF
294,DEEEDBA CCBBBDF FECBBBB EAACDEE CCBBBDF CAACEFF FFDCBAA FFEDCAA BBFEBBC AABEDEF ABEEDEE ABCDDEF FFCBBBB AACDEEF ABDDEEF
295,DEEEDBA FEDDDBA ABDEEEE EEFDABB FFDCBBA ABDDEEE FFEEBAA BBDEDDC BEDDDEA BBCBDFF AABCDFF ABCCDEF DDEEEBA AACDEEF ABDDEEF
296,EEEECBA FEDCBBA FFBBBBC AABEEEE EEEEDBA EFDBBBB ADDCECE CACDFDD FCCCCCC BFCBBDD BBBCCEF BBBDFDF AABDEFF AABEEEE DFEDCBA
297,CFEEDBA FEDDDBA CAACEFF EFFABBB FFDCBBA ABDDEEE EABBCEF DEEEBBA CCBFBED CBBBBFF AABCDFF ABCCDEF AABCDEF FBCCCCC ABDDEEF
298,FEEDCBA FEDCBBA ABBCEFF AACDEFF EEEEDBA FEEDBAA FEECCAA DECDDEA ABDDEEE DDDBABF ABCCCFF ABCDDEF AABDEEF ADDDDDD AABDEFF
299,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA AABEEEE AACDEFF ABBCDEF AACDEEF ABBCCFF AACDEFC FDBBBCD AABDEEF FEBBBBC ABDDEEF
300,EDEEDBA FEDDDBA CBABDFF AACDEFF EEEEDBA FEECBBA CACDEFB CEABCEF FDCEBBB ABDDBDF AACDEFF BBBCCEF AADEEEE AABDEFF EFEDCBA
301,DEEEDBA FEDCCBA ACDEEEE FFFBBBB FFDCBBA AAADFFF AACDEEF AABDEEF ABCCDEF BBBCCFF BCDEFEA FCBBBCE AABDEEF FBCCCCC ABDDEEF
302,EFDDCBA FEDCBBA EFCBBBB AABDEFF EEEEDBA CCCFFBB AEACECF CADEEEE FCCCCCC BBBBCEF ABDFFBC DADEBCF ABCCEFF ABEEEEE CFEDCBA
303,DFEEDBA FEDDDBA AAEFEDD BCFFCBB FFDCBBA AACDEEE FFEDBAA FEDDEBA FDDEEBA CBCBBEF AABCDFF AFEDBBD AABCDEF FFBBBBB ABDDEEF
304,EEEECCA FEDDDBA CBABDFF ABCDEEF EEEEDCA FFECBAA CABFDDD FDCDADB DDEEAEA CCBBBEF AACDEEF CCBBBDF AACCDEF AABDEFF EFEDCBA
305,EEEDCBA FEDCBBA FEBBBBC AABEEEE EEEEDBA DFEBBBB BCDBDDF FEEBCAB ABDDEEE AACCEFF BBCAEEF CCABBEF BBBBCFF AABDEFF DFEDCBA
306,DEEEDBA CCBBBDF FECBBBB DAACEEE CCBBBDF CAACEFF FFEDBAA FEDCDCA EFEBAAD BACCCEF AABDFFE ABBCDEF FFCBBBB AACDEEF ABDDEEF
307,FEDCCBA AADEEEE CABEEEE FEBBCCC ABDEEED FCABDEE AABEEFF EEABCDD CFCFBCB DDCAAEF AABDDFF ABBCDEF EEEEBAA AACDEEF ABDDEEF
308,DEEEDBA CCBBBDF FECBBBB BABDEEE DDCBBBF BAACEFF FEECBBA BFEBBEC FEECBBB AABCDFF AADEEEE ABBCDEF FFEBBBB AACDEEF ABDDEEF
309,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA AABEEEE ABBDEFF ABCDEEF ABBCEFF ABCCCFF BBDEFEA FEBBBBD AABCEEF FCBCCCC ABDDEEF
310,EFEDCBA AADEEEE CABEEEE EEFDBAA AAADEFF FCABDDD DCABDEE FDBEBDB ACDADFD DCBBADF AABCEFF ABBCCEF AABDEEF FCBCCCC ABDDEEF
311,DFEEDBA FEDDDBA ABDEEEE EEFDABB FFDCBBA AADEEEE ABBCDFF AABCEFF ABDDDEF ABBCDFF AACDEFE FFDCAAB AABDEEF EEEEBAA ABBDEEF
312,DEEEDBA DDCBBBF FECBBBB CABDEEE CCBBBDF BAACEFF FEDCBAA FFDBBAC BEEDDCA BBBCCEF ACCBDEF EEEEEBA AABDEFF AACDEEF ABDDEEF
313,DFEEDBA FEDDDCA EAACDEF FFBBBBB FFDCBBA ABDDEEE CCCAEDE FDCBCCC FEEDCAA DCDCAEF AABCDFF ABBCDEF AABCEEF FFFDAAA ABDDEEF
314,EDDEDBA FEDCCBA CFDBBBC AABCEFF EFEDCAA CCCFFBB ABCFDFC CEEEEAB DDDDDBB BBBBCFF AACDEFE CBABDEF AABCEEF ABDEEEE AEFEDCB
315,DFEEDBA DDCBBBF FECBBBB FBABDEE DDCCBBF BAACEFF FECBBBB FECBBBA ACCBFEF BBBBCEF FBBACEF DDDDDDA AABDEFF AACDEEF EFFDCAA
316,EEEECBA CCCCCEE FFBABCD ABDDEEE DEDDBAE FFECAAB EECDEBA CBCEDEE DCEBECD FCEDADB ABECCEF BBCBBEF ADDDDEE AABDEFF CFFDCBA
317,FEEDCAA FCBCCCB AACDEEF AACDEFF FEDCBBB FFECBAA ACDCCEE CEABCEF ECBDEBE ABCDDEF AABDDFF ABBDEEF AABCDEF AABDEFF DFEDCBA
318,DEEEDBA BBBBEFF DAACDEF AACDEEE CCBBBDF DAACEFE FFACCBC FDDEBAB FEEDCAA CBBBBFF AABCDFF ABBCDEF FFBBBBB AACDEEF ABDDEEF
319,DEEEDBA FEDCCBA AADEEEE EEEFBAA FFDCBBA AAADEFF AABDEFF ABBDEFF ABCCEFF ABCCDEF EEEECAA BBBBCEF EFFDAAB AACDEEF ABDDEEF
320,EFEDDBA FEDCCBA CCFCBBB AABCDFF EFEDCAA CCCFEBB ADBFDDC CCDACCF BBBBFED DDABEDF BBCCEFD BCCBBFF AABDEEF ABDEEEE BFFDCBA
321,DEEEDBA CCBBBDF CABEEEE FDBBCCC FFDCBBA ACCDEEE AACDEEF AABDEEF ABCCDFF BBBCBFF EFEDBAA ABBCDEF EEEEBAA AACDEEF ABDDEEF
322,FDDDCBA CBBAEFE FFEDBAA ABCCDDF EEEEDBA CAACEFF BAACEFF BCDCADF EFCBBDC CDCDDEB FFEBBBB DCBBBDF AABDEFF AACDEEF EEEDCBA
323,DFFDCBA DCCBBBF FFBABCD ABDDEEE CCCCCBF FDDBBBC BEDDDBD FEBBBBC CFEDCBB DAEEECC DAADEED CCCCAEF AABDEFF AABDEFF DFEDCBA
324,FEDCCBA ABDEEEE CABEEEE EEEFBAA BBABEFF FDABCCC AABDEFE CDBEDCC DDCACEE EBABBEF AACCDFF BBBCDEF AABDEEF EEEEEAA ABDDEEF
325,EEEECBA FEDDCCA ABACEFF AACDEFF EEEEDAA FEDCBBB FDCEEAA FEBBBCC FEBBBBC BBBBCEF AABCEFF BBBBCEF AABDFFF AABDEFF EFEDCBA
326,EEEECBA EDDDFAA DDBBBBF AACCEFF FEEECBA FDCBBBB AACDEFF FCBCCCC CCACEEE BBBBCEF CCDCBDD BBBBDEF BBBBEFF AABDEFF CFEDCBA
327,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA AACEEEE AACDEFF ABBCEEF ABBCEFF BBBCCFF ABDEFFB FCBBBCE DDDDEEA AACDEEF ABDDEEF
328,FEEECBA FEDCBBA FFCABCC ABDDEEE EEEEDAA FECBBBB FDCDACB BBDDCDE ECDEAEC EBABFEC ABCCEEE BCBCBEF ABEEEEE AABDEFF DFEDCBA
329,DFEEDBA FEDDDBA ACDEEEE FFEBBBB FFDCBBA AABEEEE AACDEEF AABCEFF ABCDEFE ABBDDFF AABCDFF FFDCBAA AABDEEF EEEEEAA ABDDEEF
330,DEEEDBA DCCBBBF FECBBBB EAACEEE CCBBBDF CAACEFF FFDBBBA FEEBBBB FECACDC CBCABEF ACEDDEE AABCDEF CABCDEF AACDEEF ABDDEEF
331,FEEDCBA ABDEEEE CABEEEE FEBBCCC ADEEECB FBABDEE ACACFFD CDCEFBB DEAEDDD CCBCBEF AABCDFF DDDDDDA AABDEFF AACDEEF ABDDEEF
332,FEDCCBA ABDEEEE CABEEEE FFCBBBB AACEEEE FCABDDD CAADEFE ECABBFF DEAEEDA BBBBCFF AABCDFF ABBCCEF AABDEEF FCBCCCC ABDDEEF
333,EEEDCBA ABDEEED CABEEEE FFEBBBB AACEEEE FCABDED EAEEECC BDFEADD ADDBCFD BBABCFF AABCDFF ABBCDEF EEFDAAB AACDEEF ABDDEEF
334,FEDECBA FEDDCCA CBABDFF ABCDEFF EEEEDBA FEDCBBB FEDEBBA FECBCCA ABDDEEE BBBBCEF BBBBCFF AACDDEF AABDEFF ABEEEEE AABDEFF
335,DFEDDBA FEDDDBA ABDEEEE DEEFBAA FFDCBBA AACEEEE DECCDDB FEEBBBB DCCBBDF CBBBBFF AABCDFF ABBCDEF AABDEEF FEBBBBB ABDDEEF
336,DFEEDBA CCCCCBF EAACDEF FDBBCCC CCBBBDF DAACEFE FDCCCAB FFDCBBA FEEDCAA CBBBBFF AACCDFF ABBCDEF AABCEEF FBCCCCC ABDDEEF
337,DEEEDBA CCCCCBF CABEEEE FDBBCCC DDCBBBF DBACEFF AACDEFF ABCDEFF ABBCEFF CEAABFF FFEDBAA ABBCDEF EFFCAAB AACDEEF ABDDEEF
338,DEEEDBA FEDCDBA ADDDEEE EFFABBB FFDCBBA ABDDEEE EAAEEDD EEEDAAC FEEDCAA EDAAAEF AABCDFF ABCCDEF EEEEEAA AACDEEF ABDDEEF
339,DFEEDBA CCBBBDF FECBBBB DAACEEE EDCBBBF ABBDEFF FEDDCAA FEDCBAB ECBAAFF BBBCDEF AADEEEE ABCCCEF FFEBBBB AACDEEF ABDDEEF
340,DEEEDBA CCBBBDF FECBBBB EAACEEE DDCBBBF BAACEFF FEDCBAA FFCCBAB FDCAADE BBBCCEF ABDCDFF EEEEEBA AABDEFF AACDEEF ABDDEEF
341,CFEEDBA FEDDDBA ABDEEEE DEEFBAA FFDCBBA ABDDEEE EDAEADE FFCCCBB EEEDDCA CBBBBFF AACCDFF ABBCDEF DDEEEBA AACDEEF ABDDEEF
342,FEEDDBA ABDEEED CABEEEE FFEBBBB AACEFEE FCABDDD ABFDDDC CDBBBDF FFEBBBB BBCBBFF AACCCFF BBBCDEF EEFEAAA AACDEEF ABDDEEF
343,FEDCCBA ABDEEEE CABEEEE FFEBBBB AACEEEE FCABDDD CAACEFF DECCABE AEEEEDA BBBBDFF AABCDFF ABBCDEF CDDDEEA AACDEFF ABDDEEF
344,FEDCCBA ABDEEEE CABEEEE FEBBBBB ABDEEED FCABDEE BBBFDDD ABBEEEE DEEEDDA ABCDBEF AABDDFF ABBCCEF FFEBBBB AACDEEF ABDDEEF
345,DEEEDBA BBBBEFF EDDEECA AACDEEE BBBBEFF CAACEFF FCBCBBD ADFCCDC CBBAEFE EDAACEE AABCDFF FFCBBBB AABDEFF AACDEEF ABDDEEF
346,EEEECBA FEDCCBA CFDBBCC AABCEFF FEEDCBA CCDFBBB ACACEFE BADEEEE ACEEBEE CBBBEDF BABCDFF BCBBCEF AABDEEF AACDEFF AEFEDCB
347,DEEEDBA FEDCCBA DAACDEF FFBBBBB FFDCBBA DAACEEE FCCCCBC FFACCCB FDBDBCC CCABCEF AABCDFF ABBCDEF FFEBBBB AACDEEF ABDDEEF
348,CBBBBDF FFEDBAA FEFCAAB ABCEEEE EEEECBA EBACEEE ABEFDCD DBAAEFF CAAEEEE CCABCEF FFEBBBB CBBBCEF AABDEFF AACDEFF ACDDEEC
349,FEDEDBA FEDCBBA FEABCDE AABCEFF EEEEDBA EEEECAA FECDBBB FEDBBBA FEDDDAA CCBADEF BBBBDFF BBBCCDF BBBBEFF AABDEFF DFEDCBA
350,EEEDDBA FEDDCCA ABBCEFF ABCDEFF EEEEDBA FEECBBB BDEABDF CEABCEF FEDDDAA ACDCECF AADDEEF BBBBCEF ADDDDDE FEDDCBA FFEDBAA
351,DFEEDBA BBBBCFF FFCBBBC AACDEEE BBBBDFF CAACEFF FEDCBBA DBACDFE FEDBACC ABBCDFF AADEEEE BBBCCEF EFFCAAB ABCDEEF DFFECAA
352,EEEECBA CCDFCBB DDBABFF AACDEFF DDCCFBA FFDCBBB CCBCDFD DEABCEF ACDEEEE BCBCDDF AACDDEF ABBDDFF AADEEEE AACDEFF AEFEDCB
353,FDDECBA FFDCBBA FEABCDE AABCEFF EEEEDBA FFEBBBA FEDDBBA EFEEBAA EEEECAA AAEFCDE AABCDFF BBBBBEF ABCDEEF BCCCCCF DAEEDDC
354,EEEECAA FEDDCBA ABBCEFF AACDEFF EEEEDBA FEDCBBB CABCEFF EBBDEEB ABDDEEE BBBBCEF AABCEFF BBBBDEF BBBBEFF EEEDCBA FFEDBAA
355,DFEEDBA CCBBBDF FFCBBBB BABDEEE CBBBBFF CAACEFE FEDCBAA FECCEBA FDDFCAB BBBCCFF AABCDFF CBBCCDF AABCDEF FBCCCCC ABDDEEF
356,DEEEDBA FEDCCBA EAACDEF FFBBBCC FFDCBBA ADCDEEE FCBDCBD DACFFBB DCFECBA BACBCFF AACCDFF ABBCDEF EFFCAAB AACDEEF ABDDEEF
357,FEDCCBA ABDEEEE CABEEEE EEFDBAA AAADEFF FCABDDD AADEDEE CFFBBBB DECADDD BDBBBEF AABCDFF ABBCDEF DEEEEAA AACDEEF ABDDEEF
358,EFFCBBB DDCCBEC FFBABCC ABDDEEE EEEECAA EFCBBBB DAEDBBE ADEFEAB FBBBCFB BBBBCEF BCDDDAF CDBBBDF AABDEFF ADDDDDD AABDEFF
359,DEEEDBA CCBBBEF CABEEEE FBBCCDD DDCBBBF DBACEFF AABCEFF ABCDDEF ABCCEEF ABBCCFF DDEEDBA FDBABCE AABDEEF FEBBBBC ABDDEEF
360,FFEDCBA ABDEEEE CABEEEE FFEBBBB AACEEEE FCABDDD CCEFBBB FEBBBBC EEEEBCA BCBDBFF AABCDFF BBBCCEF AABDEEF FFDBBBB ABDDEEF
361,EEEECBA CCCCCED FFCABCD ABDDEEE EEDDDDA FFECBAA BBCFBCF BBEFCEB DBCFEAC EBCEBED CACCBFF CCCCCCF AABCEEF AABDEFF DFEDCBA
362,DEEEDBA DDCBBBF CABEEEE FDBBCCC FFDCBBA BBACEFF AABDDFF AACDEEF BBADDFF FEEEBBA FFDBBBB ABBCCEF FFEBBBB AACDEEF ABDDEEF
363,FEEECBA EDDCDEA FFBABCC AACDEFF CCCCCBF FFEBBAB DBCBCEF ADEDDDC ADDADFE DECABEC AADDEEE ABCCCEF ADDDDDE AABDEFF DFEDCBA
364,FEEECBA FEDDCCA ABACDFF AACDEFF EEEEDBA FEDCBBB CEFECCA FDCCCDA CDDACEE BBBBCEF AABDEFF CBBBCEF AADEEEE AABDEFF EFEDCBA
365,DEEEDBA CCBBBDF CABEEEE FBBCCDD CCBBBDF DAACEFF AABCEFF ABBCDFF ACBDFEB DEDDDEA FEBBBCC ABBCDEF FDBBBCC AACDEEF BEFECBA
366,FEDCCBA AADEEEE CABEEEE EEEFBAA BBABEFF FCABDDD BBFDEDA ECECABE BCCCCBF BBDBBFF AACDDFF BBBBDEF DDDEEDA AACDEFF ABDDEEF
367,FDDDCBA CCBBBCF DCDEEDA AACDEEF ABEEEDD DAACEFE FFEBBBB EECCACF FBCEFBA BBCCBFF EEEEEAA ACCCCEF AABDEFF AACDEFF ACDDEEC
368,EEEECBA DCCCBBF FEBBBCC AADEEEE EEEECAA FDCCBBB ABBBEFF EECACEE ABDDEEE DDDDAEE DAEDCDD EBBBBDF AABEEEE AABDEFF DFEDCBA
369,FDDDCBA BBBCFED FFEDAAB AACDEEE CFEEDBA CAACEFF AABCEFF CACFECE ECCDFCA CBCDDFB EEEDAAA BBBBCEF AABDEFF AACDEFF ACDDEEC
370,DEEEDBA CCBBBDF EAACDEF FCBBCCC CCBBBDF DAACEFE FEBABCE ADDBEDD EDCCFBA CACBBFF AABCDFF AABCDEF FFEBBBB AACDEEF ABDDEEF
371,BEEECBB FFCBBBB ACDDDEE CCCEFBB FEDCBBA FFECBAA CADFDCE ACEFBDC ACDFFCC CCCCBCF ADDDEEE ABBCDEF AABCEEF AABDEFF CEEDBBD
372,FDDDDCA FFDCBBA FFBABCC AABDEFF EEEEDBA CAACEFF FECBCBB ACCFFDC FEECCAA DDDDDDA ABCDDFF CBBBCEF AABDEFF AACDEFF ACDDEEC
373,EEEDCBA AADEEEE CABEEEE FFCBBBB AACEEEE FCABDDD DADEFBB CCEFEBA AEDEEBB BCCBBFF AABDEFF ABBCDEF EEEEBAA AACDEEF ABDDEEF
374,FDDDDCA FEDDCBA EFCABCD ABCDEFF EEEEDBA CAACEFF DCCCCFB FFEDCAA DDDDDDA EEEEEAA ABCDDEF CBBBCEF AABDEFF AACDEFF ACDDEEC
375,DFEEDBA CCCCCBF EAACDEF FDBBCCC FFDCBBA ADCDEEE EBACEEE DDBBFAE DBEEDCB CBBBBFF AABCDFF AABCDEF AABCDEF AABDEFF ABDDEEF
376,DEEEDBA FEDCCBA ABDEEEE EEFDAAA FFDCBBA AACEEEE AABCEFF AACDEEF AACCEEF AABCDFF EEEEDAA BBBCCEF DDEEECA AACDEEF ABDDEEF
377,BBBBBEF FFDCBBA FEFDAAA ABDDEEE EEEECAA EBACEEE CACDEFC BDDEBEC DEFDACA EEEEEBA ABCDDFF CBBBCEF AABDEFF AACDEFF ACDDEEC
378,FEEDCBA ABDEEED CABEEEE EEFDBAA AAADEFF FCABDDE EAEDBDD DDACDCE EEFDBBB BBBCDFF AABCDFF ABBCDEF EFFDAAB AACDEEF ABDDEEF
379,DEEEDBA FEDDDBA AADEEEE EEEFBAA FFDCBBA AABEEEE ABBDDEF ABCCDFF AABCEFF AABDDFF ABCDEFC FDBBBCE AABDEEF FEBBBBC ABDDEEF
380,DEEEDBA FEDCCBA ACDDEEE EFFABBB FFDCBBA ABDDEEE FDBBBBE DDDEBAE FFACCBB BACBDFE AACCDFF ABBCDEF FBBCCCD AACDEEF ABDDEEF
381,AABCEFF FEDCBBA CABEEEE FABCCCE ACEEEDB FDABCCC DABDECF EFACBEB DBDEEEA CBBBCDF AACCDFF BBBCCEF BCDDEFA AACDEFF ABDDEEF
382,FEEECBA FEDCBBA ABBDEFF AACDEFF EEEEDBA FDDCBBB BEBECDD CEABCEF FEBBBBC CCABCEF ABBCDFF BACCCEF BBBBCFF AABDEFF EFEDCBA
383,EEEEDBA FEDCBBA ABBDEFF AACDEFF EEEEDBA FEDCBBB EBEFBBB DECDDEA DEEEEAA AADDBFF ABBBEFF BBBBDEF BBBBEFF DBEEDBA FFEDBAA
384,DFEEDBA FEDDDBA EAACDEF FFBBBBB FFDCBBA BBACEFF FEDDBAC EBDDDDB EBCEECA ABBCCFF AABCDFF ABBCDEF AABCDEF AABDEFF ABDDEEF
385,FEDCCBA ABDEEED CABEEEE DDEEEBA CBBACFF FBABDEE DABCEFE EFEBBBC AAEEEEE CCABCEF AABCDFF BBBCCEF AABDEEF FEBBBBB ABDDEEF
386,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFECBBA AACEEEE AABDEFF ABCDEEF AACDEEE DEDCAEC FFCBBBB ABBCDEF BABCEEF AACDEEF ABDDEEF
387,DFEEDBA FEDCCBA CABEEEE FFBBBBB FFDCBBA BBACEFF AABDEEF AACDEEF AACDEFE BBACCFF FFCBBBB ABBCDEF FFBBBBB AACDEEF ABDDEEF
388,EEEEDAA FEDCBBA ABBCEFF AACDEFF EEEEDAA FFDBBBB FEECBCA FFECABB CDDEEBB BBBBCEF ABBCCFF BBBCCEF BBBCCEF ABBCDFF AABDEFF
389,DEEEDBA FEDCCBA ACDEEEE FFEBBBB FFDCBBA ABDDEEE AACCEFF AACDEFF AABDEFF BCBCBFF FFECBAA ABBCDEF FFEBBBB AACDEEF ABDDEEF
390,BBBBCEF FFDCCBA CABEEEE DABCDDF ACEEEDB FDABCDC ABBCDFF EFECDAA CDADDEE BBBBBEF AACCDFF BBBCDEF AABDEFF FCBCCCC ABDDEEF
391,DEEEDBA FEDCCBA ACDEEEE EEFDABB FFDCBBA AACEEEE AABCEFF ABCDDFF AABDDFF ABBCCFF FFFDBAA ABBCCEF EFFCAAB AACDEEF ABDDEEF
392,DEEEDBA FEDCCBA ABDEEEE EEFDABB FFDCBBA AABEEEE AABDEFF ABCDEFF ABBDEFF BCDBAFF DDEEECA DBBBCEF DDDDEEA AACDEEF ABDDEEF
393,EEEECBA FEDCCBA CFDBBCC AABCEFF FFEDCAA CCFDBBB AADFEEC AFDCCDD ACDEEEE BBBDFBE AABCDFF BBBCCEF AABDEEF AACDEFF AEFEDCB
394,DFEEDBA FEDCCBA ACFEDCC BDFEBBB FFDCBBA AACEEEE DEFECAA FEFCBAA EDDDDDA BBBCDFF AABCEFF ECBBBDF DEEEEBA AACDEEF ABDDEEF
395,BEEECBB EDEEBBB BBADEFF BBCCCFD FDDDCBA FFECBAB ABDCEDF EDABCDE ACDEEEE AADEEFD AADEEEE FFECBAA FEDCBAA FFEDBAA FFEDBAA
396,FEEECBA FEDDCCA ADABDFF ABCDEEE EEEEDBA FEECBBA FDDEBBB FFECABB FBCCCCC BBBBCEF ABCDEEF CCCCCCF AABCDEF AABDEFF EFEDCBA
397,DFEEDBA CCCCCBF CABEEEE FDBBCCC FFDCBBA ACCDEEE ABBCDFF AACDEFF AADDEEF AABCCFF CCEEECA FFCBABC AABDEEF FFEBBBB AACDEEF
398,DEEEDBA FEDDDBA ABDEEEE EEFDAAA FFDCBBA AAADFFF AACDEFF AABCEFF AACDEEF ABCDDFF AACDEFF FFDBBBB AABDEEF FFEBBBB ABDDEEF
399,DFDDDBA EDDDFAA DDBBBCF AACCEFF CCCCFBB FFECAAB FFBBBBB EEDEEBA BCCCCFE DDDDCAF ACBEDEE BBBBCEF ADDDDEE AABDEFF DFEDCBA
400,EEEECBA FEDCBBA FFCABBC AABCDFF EEEEDBA FFDCBBB FEEDCBA FFECABB DEEEECA FFBABCE AABCDFF ABBCEFF AABDEFF BBBBEFF EEEDCAA
401,DFEEDBA FEDDDBA CABEEEE FFBBBBB FFDCBBA ACCDEEE AABDEFF AACDEFF AACCEEF BBBCCFF CCEEEDA FECAABD AABDEEF FFBBBBB ABDDEEF
402,CBBBBDF FFDCCBA DDDEEDA AABCEFF EEEECBA EBABEEE DBBBDEF BFDDEAC AEBEEDD DCBBBFF EEEEEBA BBCBCEF AABDEFF AACDEFF ACDDEEC
403,FEDDDBA FEDDCCA ACBBDFF ABCDEFE EEEEDBA FEECBBB ABDEFEB CEABCEF ABDDEEE BBBBCDF ABDDEEE BBBBCEF ADDDDDE AABDEFF EFEDCBA
404,DEEEDBA FEDCCBA AADEEEE DDEEEAA FFDCBBA BBACEFF ABCDEEF AACDDEF ABCDEEF AACCDFF CDEEEDA FCBBBDF AABDEEF AACDEEF ABDDEEF
405,FEDCCBA AADEEEE CABEEEE EEEFBAA BBABEFF FCABDDD AACEEFE FEBBBDB AEEEDDD BBBCDEF AABCDFF ABBCCEF DDDEEDA AACDEFF ABDDEEF
406,FEEDCBA FEDCBBA ABBCEFF AACDEFF EEEEDBA FFCBBBB FEECBCA FFBBBBC ABDDEEE BBBBCEF ABBCDFF ECBBBDF BBBBEFF AACDEFF EFEDCBA
407,FEDCCBA ABDEEEE CABEEEE FFEBBBB AACDEFE FDABCDD ABADEFE DEFDBBB BFDCCCB BBBBCFF AABCDFF ABBCDEF AABDEEF EFFDAAA ABDDEEF
408,DEEEDBA FEDDDBA AADEEEE DDEEEAA FFDCBBA CCBBBFF ACBCEFE CEEEDBA ADCCCFC EAABDEE AABCDFF ABBCDEF AABCDEF FFBBBBB ABDDEEF
409,BBBBEFF FEDCBBA EDEEEAA AABDEFF EEEECAA FCABDDD BABEDCF FFBDCAB BBFDBDE CBABEFF AACCDFF EEEECAA AABDEFF AACDEEF ABDDEEF
410,DFEEDBA FEDDDBA ABDEEEE EEFDABB FFDCBBA AABEEEE AACDEFF ABBDEEF ABBCEFF ABBCDFF AABCDFF FFECBAA AABCEEF EEEEEAA ABDDEEF
