,0
505,FFBAAB FFDAFA FFFBCA CCCAFA EEDFEA AAAAFF AAAFEF AAAFDF DCFCCA FFFAAA FFFACA AAAFFA BBAAFF DDFAEF DDAFAA BBBAAF AAAFCF EEFAFA FFBABA BAAAFF CCCDAF DDBFAA FFEADA BBAACF BBAAAF AAAABF AAFABF AAAFDF BAAFEA FFFCFA
506,AAFFFB FFFFFA EEFBBA EEFFFA AAAFDF AAAAFF AAAADF AAAFEF FFFDDA FFFFDA BBBAAF AACFEF AAAEDF BCABAF AAACBF AAADFF AAABBF AAADDF AABFDA CCAEFF EEFFFA DEAAEF AAACDF AAAAAF DDDFFA AAABBF AAACCF AAADDF AAAFEF BBAEAF
507,FFADBE FFFDEA FFFADA FFEFBA FFFFAA AAACDF AAAAEF AAAFEF AAFFDB FFFEEA FFEACA FFEACA DCBFAA AAAFEF EEDFAA AAABDF FFFAAA AAEFEF DDDFFA BAAAFF BBAACF AAAADF AACAAF AAABAF AAABBF AAABBF AAAFEF AAFAEF BBAFEA FFFCFA
508,DDFBFA FFFFFA AAAFDF FFDFAA EEFAAF AAABFF EEEFBA AAFEFD AAAECF CCFFFA FFFAAA AAAFEF EECFFA AAAFBF FFFAFA EEDFFA FFCEAD DDAFFA EFAFFD BCACFF AAAECF AAAFCF AAAFCF AAABAF AAABBF FFBABA AAACCF AAADDF AAAFEF BBAEAF
509,AAFFFB FFFFFA EEFBBA EEFFFA AAAAEF AAABEF AAABDF FFBABA FFFCDA FFEFDA DDEFFA AAAFEF AAAFCF AAABBF AAAFDF AAAABF AAADBF AAABEF AADAFF AAACEF BBAABF AAAFFA FFFCCA BAAAAF AAAACF AAABBF FFFABA AAADDF AAAFEF BBAEAF
510,FFBAAF FFCFBA FFFADA FFFABA FFFAAA AAADCF AAABDF AAAFDF AAFFDA FFFBBA EEFFFA FFDACA FFADFA EEFABA DDAFAA AAABDF DDCFFA FFFABA BBBAEF DEAAAF AAACCF AAACFF BBFAFF BCAAAF AADFEF AAABBF AAFABF AABFDF BBAFEA FFFCFA
511,FFFABE FFFFEA FFFACA FFEFCA AABFED AAACDF AAAAEF AAAFDF AAFFDA FFFEEA FFFBCA FFDACA CCBFAA FFACCA EECFAE AAABDF AAAFCF AAEAFF DEAFDF BAAAFF AAABEF AAAFFF FFFAED BAAAAF AAAFEF AAAABF AAFABF AABFDF BBAFEA FFFCFA
512,AAFFFB FFFFFA EEFBBA AAAFEF FFFAAF AAACDF AAACDF AABFEF FFFCDA FFEFDA FFFAAD AACFEF FFFAAF AAEFBF DDDCFA CCCAAF EFAFEE FFFEAA FFFAEA BBAFFE AAABCF AAADEF AAADCF AAAAAF AAAACF FFFABA AAACCF AAADDF AAAFEF BBAEAF
513,DEAFFA FFFFEA FFFBCA CCAFDA EEDFEA AAAEBF AACFEF AAAFEF AAFFEA EECFCA EEEFFA FFAADA EFAFAF BAAFCB DDADBF EFAFFA EEFAFA AAAFFB FFBAAF AAFBFA CBFAAF DEAAFF CBFAFA AAAAAF AAAACF AAABBF AAFABF AAAFDF AAAFEA FFFCFA
514,AAFFFB FFFFFA EEFBBA EEFFFA BBAAEF AAABEF AAAADF FFBABA FFFCDA FFEFDA DDEFFA AACFEF AAABAF AAAADF AAAEFF AABFBF AAAFAF AAACBF AADACF BBAADF AAAACF AAADEF FFFFEA BBAAAF AAABBF AAABBF AADABF AAADDF AAAFEF BBAEAF
515,FFFAEA FFFEFA AAAFDF FFDFAA EFFAAF AABBEF EEEFBA AAFFFD ABADBF DDFFFA FFFAAA AACFFE FFAAFA AAAFFF AAFBFA BBBAFF EEFBAF EEFBFA AAFAFF AAAEFF AAAACF AAADEF AAFACF AACAAF EEEFAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
516,AAFFFB FFFFFA EEFBBA EEFFFA EEFAAF AAABFF EEEFBA AABFEF FFFCDA FFEFDA DCFBAF AABFDF BBAAAF AAACBF AAABCF BBAACF BBBABF AAACBF AAFAFD BCACFF EEDFFA FFFDBA AAABCF AAABAF AAABCF FFBABA AAACCF AAADDF AAAFEF BBAEAF
517,FFFAEA FFFFFA AAAFDF FFCFAA EEFAAF AAAAEF AAABDF EEFFBA FFFCDA AAAEDF FFFCAA AABFAF FFAAAF AAAFCF CCAFAF EEFAAF BBEFFA AAFFFA AAADFF BCBAFF AAAACF AAACEF AAAEFF AAABAF AAAABF AAABBF AACABF FFCABA AAAFEF BBAEAF
518,FFDADA FFFFEA FFFBCA FFEFEA FFCBCA AAADCF AAAAEF AAAFDF DDFFEA FFFADA BBBAFE EEBFAA BBAAEF AAAFEF BBAFFA BBBAAF AAAFCF AAFAFF AABFAE BBAAFF BBAACF BBAFAF EEFAFA AAAFAF AAABBF AAABBF AAAFEF EFABAF AAAFFD FFFDFA
519,AAFFFA FFFFFA EEFBBA BBCAAF FFFDCA FFACAF DCBFAA AABFEF FFFCDA CCBAAF FFFAAF AABFFF FFFBEA EEFBFA FFFAFA FFFABA DDDFCA FFFAAB EFADCF BBAAAF AAAABF AACFFC AAADDF AAADBF EEEFBA AAABBF AAACCF AAADDF AAAFEF BBAEAF
520,FFBABA FFFFEA FFFBDA FFEFBA AAFFAC AAADDF AAAAEF AAAFDF AAFEFA FFFEEA EEFBCA FFDBCA EEFAAC FFABCA BBAFFA FFFABA AAAFCF AAEAFF AAAFAF AACBFF BBBCAF AAAEAF AAAFAF AAAACF AAABCF AAACAF BBBAAF AAAFEF AACFEE FFFCFA
521,DDFEFA FFFFEA ABAEDF FFEFCA EEFAAF AAAAFF FFFAAA AADFFF AABCEF FFFEEA FFFAAA AAFFCF FFEEFA AAAFEF FFAADF FFCAFA BBBAAF FFBAFA CCCAFA AAABFF AAADEF AAACEF EEEFAA BBAAAF AAABBF AAABBF AAACCF AAADDF AAAFEF BBAFAF
522,FFAEBB FFFEFA FEFBBA AAAFEF EEFAAF FFFABA AAACDF AABFFF AAAFEF FFFEEA FFFAAC AACFEF DDFAFA DDAFAF AAAFED AAFACF EEBFFA FFFBAF EFAFCF BBAFAF BBFAFA FFFABA FFAFAA BAAAAF AAABBF AAABBF AAACCF AAADDF BBAFEE DDFAFA
523,AAFFFB FFFFFA EEFBBA BBBAFF EFFAAF AAABEF FFFAAA AABFEF FFFCDA FFEFDA AAFDAF AABFDF AAABBF AABAAF AAACAF BBABBF AACACF BABFFA FFFEAA BBAFFF EEDFFA FFDACA AAAFDF AAAAAF AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
524,AAFFFB FFFFFA CCDAAF FFFECA FFFECA FFFAAA AAACDF AABFEF FFFCDA AAFFFA FFFAAE AACFFF FFFCCA FFFEBA EEFFAA BCBAAF FFDACA AAFAEF AAAAEF AAAFFF CDAACF AAAEEF AAADCF FFDABA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
525,AAFFFB FFFFFA EEFBBA BBBAFF FFFAAF FFFBDA FFFAAA AABFEF FFFCDA BBBAFF FFFAAA AACFDF AAAFDF AAADBF AAACAF AAABBF EFAAFF AAACAF AAFEFA BBAEFF CCAFFA FFFABA AAADEF AAAAAF EEEFAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
526,AAFFFB FFFFFA EEFBBA EEFFFA AAEDDF AAABEF DDDFFA AABFEF FFFCDA FFEFDA AAAFEF AABFDF AAAACF AAADCF BBAFAF AABABF AADCAF AAADBF DDFAFA BBAAEF AAABDF BBAFFA FFFCEA DEAAAF AAABBF AAABBF EEEFFA AAADDF AAAFEF BBAEAF
527,FFBAAB FFFFEA FFFBCA FFEFCA FFCDDA AAADCF AAAAFF AAAFDF AAFFDA CCCAAF FFCACA EEAAAF CBFEAA CCFAEF BBDAFD EDFAFA EFABAF FFCCAB BBBAAF DDCFFA AAAAFF AAAFEF FFCACA BBCAAF BBBAAF AAAABF BAFADA FFFFEA FFFEEA FFFDEA
528,FFBAAB FFCFFA FFFADA FFEFCA FFAABC AAACCF AAAAAF AAAFDF BAFFAA FFFDEA EEDFEA FFEACA CCAFAA CCBFAF DDAFAA FFAFBA AAAFCF AAEAFF BBBAFA BAAAFF AAABAF AAAEFF AAFFEE BAAAAF BBBAAF AAAABF CCFAAF AABFDF BBAFEA FFFCFA
529,EDFBFA FFFFFA BBADDF FFEFCA EEFAAF AAACFF FFFBAA AAFFFE AABCDF FFFFEA FFFAAA AABFFF FFFAAA AACEFE CCABFA AAFCDD AAAFAF BBAFAF FFDCAF CCAFBF BBAACF AAAFEF CCAAAF BBAAAF EEEFFA AAABBF AAACCF AAADDF AAAFEF BBAEAF
530,DCFCFA FFFFEA AAAFDF FFBFAA EEFAAF AAAAEF EEEFAA AAEFFE AAACDF FFFEEA FFFAAA AACFFC AABAEF AAAFDF FFFBAA FFBABA BBAFBA FFAFCA FFAFDA EFBAAF BBADAF AABACF AAFEAF AAABAF DDDFFA AAABBF AAACCF AAADDF AAAFEF BBAEAF
531,AAFFFC FFFFFA EEFBBA EEFFFA FEFEDA FFBBBA DDAFAA AABFEF FFFDDA FFEFDA AAAFBF AABFEF FFFEDA EEFFDA FFFBCA FFFAEA EFBAAF FFFAAA DDFAFA BCAAAF BBAAAF AADFFF CDAABF BBAAAF AAAACF FFFABA AAACCF AAADDF AAAFEF BBAEAF
532,AAFFFB FFFFFA EEFBBA EEFFFA AAAAEF FFFBCA AAABDF FFBACA FFFCDA FFEFCA BBBAAF AAAFDF AAAFFA FFFCEA FFFCDA FFFFFA FFEFAA FFFAEA FFAFFA AAAFDF AAACCF AAACBF AAAFDF AABAAF AAAACF AAAAAF EEEFAA AAADDF AAAEDF AAADAF
533,AAFFFB FFFFFA EEFBBA EEFFFA EFFAAF AAABEF EEEFAA AABFEF FFFCDA FFEFDA AACFCF AABFDF AAABBF AAACAF AAACAF BBAADF AAAECF AAADBF DCFABA AAAFDF AAACDF EEFFFA FFDACA BBAAAF AAABBF AAABBF FFAABD AAADDF AAAFEF BBAEAF
534,AAFFFB FFFFFA EEFBBA EEFFFA FFFDDA FFFABA CCAFAA AABFEF FFFCDA FFEFDA BBCAAF AABFEF AABFFE FFFEBA FFFCCA EEEFAA BBFFFA FFCAAE DDFAFA BBACDF AAABBF AAAEFF FFFBBA BBAAAF AAAACF EEEFAA AAACCF AAADDF BBAFFA FFFEAA
535,DCFDFA FFFFEA FFFBCA FFFFEA CBFBBA AAACBF AAACDF AAAFDF EEFFFA FFFBDA BBBAFC EFAFFA AAACBF AAAFEF AAAFEF AAABDF EEEFAA AAAFEF FFFACB EFAFFB BBAACF AAADFB BAFAFA AAAEAF AAABBF AAABCF AADFDF AAAFDF AAAFEF FFFEFA
536,FFCAAB FFFFCA FFFBDA FFFFBA EDFABA AAAEAF BBAAAF AAAFDF AAFFEA FFFACA CCCAAF FFCABA DDFADF BBAAFF DDAFAA AAABDF AAAFCF BBBAAF FFBABA BAAAFF BBAACF DDAFAA BBBAFF DDFAAF BBADAF AAABBF AAAFEF AAAFDF AAAFEA FFFCFA
537,AACFFA FFEFAA EEFAFA CCAEFA FFAFAA AACAAF AAABDF AADCFA CCAFFA FFAFBA FFFEFA FFABAE ABAFBF AAAFFF DDAFAD DCFAAF AABFAF BBAFFA AAFAFA DDDAFF DEAABF BBCABF AAFAFE BBAAAF AAABBF AAABBF AACACF AAAFDF AAAFFE EFAFAF
538,AAFFFB FFFFFA EEFBBA EEFFFA FEFDDA FFEABA CCAFAA AABFEF FFFCDA FFEFDA AAAFDF AABFDF FFFAEA FFFDEA FFDFFA FFAFFA EEFAAF FFFBAA EEFEFA EEADBF AAABAF AAAFEF FFAFFA BBAAAF AAAABF FFFABA AAACDF AAADDF AAAFEF BBAEAF
539,FFAEBB EEFEFA FFFDAA AABFEC FFFDEA FFFABA AAACDF AAAFCF AAAEEF FFFEEA FFFAAE AACFEF FFFDBA FFFAAE FFCAAF CBFAAF BBAAFF FFFEAA FFFBBA FFAEFA CCAFAF EEFFAA AAFAFC BBAAAF AAABBF AAABBF AAACCF AAADCF AAAECF AAEAFA
540,AADFFC FFFFEA EEFBBA EEFFFA AAEFDF AAACDF AAABDF AACFFF FFFCDA FFEFCA BBBAAF AAAFFF FFFAAA CCEFAF EEEFAA DDDBFA FFFDCA FFFEAA FFFAFA BBFAAF AAABCF AAADEF AAADCF AAAAAF AAAACF AAABBF AAEABF FFFABA AAAFAF FFFEBA
541,AAEFFB FFFFFA EEFBBA EEFFFA EEFFEA FFCBAA CCAFAA AACFEF FFFCDA FFEFCA AACFCF AABFEF FFFFEA FFFDAA FFCBEA FFDEEA EDFAFA FFAFAF BBCAEF BBAFEF AAABBF AAABCF AAACDF BBAAAF AAAABF AAAABF AAFABF FFBABA AAAFFF FFEFAA
542,AAEFEF FFFFEA BBCAFA FFFFFA EEEFEA AADFEF AAABDF AAAFDF DDDCFA FFFEDA EEFFFA FFDBAA CDAFFB AADFAF EFAFAF EFAAEF AAAFEF FFAFCB BBBAFA EEFBAF BBAEFF AAAEFF AAADCF AAAAAF AAABBF AAABBF AADABF AAAFDF AAAFFD FFFDFA
543,AAFFFA FFFFFA EEFBBA EEFFFA BBAAEF AAABEF AAABDF FFBABA FFFCDA FFEFCA DDEFFA AAAFEF AAACCF AAACBF AAAEBF AAADAF AAABDF AAAFEF AABCEF AAADEF AAABCF AAADEF EDDFFA FFFAAA CCAAAF AAABBF AADACF AAAFEF FFFABA AAACBF
544,AAFFFC FFFFEA EEFBBA BBBAEF FFFDCA DDADAF FFAABF AABFEF FFFCDA CCBAAF FFFAAF AABFEF FFFDEA FFFBDA FFFAFA BBAFFA CCAFAF FFEFEA EEFBAC BBABAF AAADDF CCAAFF AAAABF EEEFFA AAABBF AAABBF AAACCF AAADCF AAAEDF AAADAF
545,FFFDFA FFFFFA ABAFDF FFCFAA EFFAAF AAABEF AAAADF FFCABA FFFCDA AAAFFF FFFCAA AAEFBF DEAECF FFAEAB EEAFAA CBFFFA AAAFEF FFFABA CCCAAF BBAADF AAAACF AAAFDF AAAFFF BBAAAF AAABBF AAABBF AACACF FFFFAA AAAFEF BBAEAF
546,FFBAAB FFFFEA FFFBCA FFEFCA DCFABA AAADCF BBAAAF AAAFDF AAFFEA FFFEFA CCAFBA BBAACF AAADCF EEFAAF EEFADF EEFAFA AAAFCF AAFAFF AAAFAF DDDFAF EEDFAA AAFCDD CBFABA AAAAAF AAABBF BBBAFF AAFABF AAAFDF AAAFEA FFFCFA
547,AAFFFA FFFFEA EEFBBA BBCAAF EEFAAF AAABFF FFFAAA AABFEF FFFCDA BBBAAF FFFAAB AAAFDF AAAEAF AAACAF AAAFCF AAAEEF AAAFAF AABAFF CBFABA BBAFFE FFFFFA FFAAFE AAABAF BAAAAF EEEFBA AAABBF AAACCF AAADDF AAAFEF BBAEAF
548,FFABDA BBAAAF DCFFDA FFDFAA EEFAAF EEDFFA ABADDF AAAFEF BAFFEA FFFEEA FFFAAA AACFDF FFBAEA DDFAAA BBAFAA BAFFAA AAAFFF FFFAFA EEFAEC BBACBF AAFAFB EEDFFA FFAFAC AAAAAF AAABBF AAABBF AAACCF AAADDF AAAFCF CCFAFA
549,FFAEAB DDFAFA CBFDEA FFEFBA FFCFEA AAACDF AAACAF AAAFCF AAFFEB FFFEEA FFFAAD AACFEF FFFABA BACFBA FFFACA BAFAFC EEAFFA FFFAAD DEAFAF DDFCFA AAFAFF BBAFFF FFFACA AAAAAF AAABBF AAABBF AAACCF AAADDF AAAFCF CCFAFA
550,FFAFAF FFEFFA FFFBCA FFEFBA FFFFEA AAACCF AAABDF AAAFEF AAFFBD FFFDEA FFFAAF FFEABA FFBFAA FFABCA FFACBA FFFABA EEFAFA FFBAFA AAAFAF BAAAFF BBAAAF DEADFF BBBABF AAABAF AAABAF AAAAAF AAABCF BBBAFF BAFDCA FFFDEA
551,AAFFFB FFFFFA EEFBBA EEFFFA AAAFEF AAACDF AAABDF FFBABA FFFCDA FFEFCA BBBADF AACFEF FFFAAF EEFDAF DDFFAA AAAFFF BBFFBA FFFEAA FFFAFA BBADBF AAABCF AAADEF AAADCF AAAAAF AAAACF AAABBF AAACCF AAADDF AAAFEF BBAEAF
552,FFEBDA FFFFFA AAAFDF FFDFAA EEFAAF AAAAEF AAABFF FFFAEA CDCAAF AAAFFD FFFBAA AACFEF AACECF AAAFBF FFABAF AADFEF DEAFDF EEEFFA AAAEAF BBAFFC AAADCF AAACEF CDAAAF BBBAAF AAABBF DDDFFA AAABCF AAADDF AAAFEF BBAEAF
553,FFAEBB FFFFDA EEFAFA BBAAFF EEEAAF EEFFAA AAABDF AAAFBF AAAFEF FFFEEA FFFAAC AACFEF FFFCFA AACFFD AAAFAF FFEAAF CCAAFF FFFABA AAAFFF CCACFD CCAFAF EEFFAA AAFAFC BBAAAF AAABBF AAABBF AAACCF AAADDF AAAFCF CCFAFA
554,FFAEBB FFFFEA EEFAEA BBAAFF FFFAAE EECFFA AAADCF AADEFD BBADFF FFFEDA FFFAAD AACFEF FFFAAA FFFAAF FFABAF FFDCCA EEFAFA FFFBFA AAAFFB AAAFAF BBFAFA EEDFEA FFAFAC AABAAF AAABBF AAABBF AAACCF AAADDF FFDFEA EEFAFA
555,AAFFFB FFFFFA EEFBBA EEFFFA EEFAAF AAABFF EEEFAA AABFEF FFFCDA FFEFDA DDFAAE AABFDF AADAAF AAABDF AAADFF AAAEFF BBABAF BBACAF BAFFFA BBAFDF EEEFFA FFBACA AAAAEF AAAAAF AAAACF AAABBF AAACCF AAADDF AAAFEF BBAEAF
556,AAFFFA FFFEFA EEFBBA BBBAEF FFFAAF AAADDF FFFAAA AABFEF FFFCDA BBBAFF FFFAAC AACFEF EFAFFA BBBADF BBAFFA EFEFAA FFBAFA FFFAAA FFFFDA DEAAFF AAAAEF AAADEF AAAEDF BBABAF FFBABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
557,FFFAEA FFFFFA AAAFDF FFDFAA EEFAAF AABAFF EEEFBA AAFFFD AAAEBF CCFFFA FFFAAA AACFAF EFAFFA DCCFFA AAAFDF FFFABA AAACFF BAFAAD EEFDEA BCAABF AAAAEF AAAFEF AAABDF AAAABF FFCABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
558,AAFFFB FFFFFA EEFBBA EEFFFA BBBAAF AAABFF AAAADF FFFABA FFFCDA FFEFDA DDEFFA AAAFEF AAADAF AAACBF AAACAF AAAFFF AAAFAF AAAFAF AAABFF BBABEF AAABDF AAAFFB FFFCDA BBAAAF AAABBF AAABBF EEEFBA AAADDF AAAFEF BBAEAF
559,FFFBEA EEFFFA AAAFDF FFCFAA EFFAAF AAABFF DDDFFA AAFFFA BBBADF AAFFFA FFFAAA AACFFE FFAAAF AABBBF FFFAAD DDFAAF FFFCAB AADBFC DEAFEA BBAFFF BBABEF AAAAEF AAAFAF EEEFFA AAAABF AAABBF AAACCF AAADDF AAAFEF BBAEAF
560,AAFFFB FFFFFA EEFBBA EEFFFA AAEFFC FFFABA BBAFFA AABFEF FFFCDA FFEFDA AAAFDF AABFEF FFFDBA FFFDCA FFFABA FFEDFA FFACCB CCFADF EEFFFA BBAFCF AAAADF AAABCF FFDACA BCAAAF AAAACF AAAABF AAACCF AAADDF AAAFEF BBAEAF
561,FFBAAF FFBFFA FFFADA FFEFBA FFFDAA AAAEDF AAABDF AAAFDF AAFFDA FFFDEA EEECFA FFFACA EEFAAD FFACCA EEFADF FFFABA AAAFCF AAEAFF DDDFFA DCBFFA BBAACF AAADDF AAAFFF AAAAAF AAABBF AAABBF AAAFEF AAAFEF BBAFEA FFFCFA
562,DCFCFA FFFFEA AAAFDF FFEFAA EEFAAF AAAADF EEEFBA AAFFFD AAAEBF BAFFFA FFFAAA AACFBF BCAFAD DCFAAA CCEFFA EFAFFA BBEAAF DDFAFA AAEDFC BBABFF AAAADF AAAFEF AABADF AAACAF EEEFAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
563,AAFFFB FFFFFA EEFBBA BBCAAF EEFAAF AAABFF EEEFAA AABFEF FFFDDA CCBAAF FFFAAC AABFDF AAAEDF AAAFBF AAAFDF AAACFF AAAFBF AAADFF FFEAAE EECFFA FFFABA AAAFEF BBACAF AAAAAF FFBABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
564,AAFFFB FFFFFA EEFBBA BBBAFF FFFAAE AAACDF FFFAAA AACFEF FFFCDA BCBAAF FFFAAB AACFEF FFEABA CCEFAF DDFAAF AAEFEE BBAFFA FFFEAA FFFAFA BBAEFF AAABCF AAADEF AAADCF AAAAAF AAAACF AAAABF FFCABA AAACDF AAAFEF BBAEAF
565,AAFFFB FFFFFA EEFBBA BBBAFF EFFAAF AAABEF FFFAAA AABFEF FFFCDA CCBAAF FFFAAB AABFDF AAAFCF BBAACF AAABDF AAABDF AAAFEF AAFFAD DDFAFA BCADFF EFFFFA FFAAEF AAADDF AAAAAF AAABBF FFAAAF AAACCF AAADDF AAAFEF BBAEAF
566,FFFBDA FFFFFA ABADDF FFEFAA EFFAAF AAAAEF DDDFFA AAFCFA BBBACF BADFFA FFFCAA AABFDF AABCAF CBBFFA EEAFAA DDDFAF DDDFAF EEEFFA BBAFFA BCBAFE BBAABF AAAEEF BCABCF AAAAAF AAABBF AAABBF AADABF EEEFFA BBAEEF BBAEAF
567,AAFFFC FFFFFA EEFBBA BBBAEF FFFDCA CDACBF FFAABF AABFEF FFFCDA BBBAEF FFFAAF AABFFF FFFDFA FFEEFA FFEFFA FFBFDA FFAFFA BBAFFA BCAFAF BBABAF AAFDCB AAADFF AAABCF BBAAAF FFBABA AAABBF AAACCF AAADDF AAAFEF BBAEAF
568,FFFADA FFFFFA AAAFDF FFDFAA EEFAAF AAAAFF EEEFBA AAFEFD AAAEBF BBFFFA FFFAAA AAAFFF CCFAEF DDFAFA FFAFDA BBBAFF AACDAF AABFEF EEAFBA BBACAF BBAAAF AAAFBF AAAADF BBABAF AAABBF BBAAAF AAACCF AAADDF AAAFEF BBAEAF
569,AAFFFA FFFFFA EEFBBA BBBAFF FFFAAE AAACDF FFFAAA AABFEF FFFCDA FFEFDA AAAFDF AABFEF EFEAEF BBBADF CCCBAF FFCABA EEFAEE FFFEAA FFFAFA BBAEFF AAABCF AAADEF AAABFF BBAAAF AAAACF AAABBF FFCABA AAADDF AAAFEF BBAEAF
570,FFAEAC DDFAFA EEFADA EEFFFA DDEFFA AAACDF AAADDF AAAFDF AAFFEA FFFDEA FFFAAD AACFEF DDCFFA BBAAFF FFCBBA FFFAEA EFAFBA DDEDFA CDAFAF EEFFAA AAFAFF BBAFFF FFFACA AAAAAF AAABBF AAABBF AAACCF AAADDF AAAFCF CCFAFA
571,AAFFFB FFFFFA EEFBBA BBCAAF FFFAAF AAACDF FFFAAA AABFEF FFFCDA FFEFDA AAFFCF AACFEF FFFABA EEFBAF EEFADE AAFAEF AAAFEF FFFEAA FFFAFA BBAFFF AAABEF AAACEF AAABBF AAAAAF AAAACF AAABBF AAACCF AAADDF AAAFEF BBAEAF
572,FFBAAB FFEAFA FFFBDA DCFABA EEEFFA AAADCF AAABDF AAAFFF CCFAAF CCAFFA EFEFFA FFCAAA BBBAFB AAAFEF DDAFAA AAABDF EEFAFA BBAFBA AAAFAF DDDFFA BBAACF BBAFFA BBAFFA EFAAAF AAAADF AAABBF BBAAFF AAAFDF BAAFEA FFFCFA
573,FFAFAA FFFCDA FFFADA FFEFCA FFFABA AAACDF AAABDF AAAFEF AAFFAF FFFEEA FFFAAE FFBACA FFADFA FFFABA EEDFFA AAABDF AAAFCF AAEAFF AAAFAF CCCBFA BBAACF AAABAF BBABFF AAABAF AAAABF AAACBF AAAFEF FFAFAD AAADCF AAACCF
574,EFBAAF FFEDBA FFFACA FFEFCA FFAABC AAADDF AAABAF AAAFDF AAFEFA FFFDEA EEDFEA FFDBCA FFADFA AAAFEF EECFFA EEEFAA AAAFCF DDEFFA BBBAEF BAAAFF CCFAAF AAADDF AAFFEE AAAAAF AAABBF AAAFEF AAFABF AABFDF BBAFEA FFFCFA
575,AAFFFB FFFFFA EEFBBA BBBAFF FFFAAF AAACDF FFAABC AABFEF FFFCDA AAAFFF FFFAAC AACFEF FFFABA FFFAAF AAFFDE CCCAAF FFCABA FFCABA FFFAFA BBAFEF AAABCF AAADEF AAADCF EEEFAA AAABBF AAABBF AAACCF AAADDF AAAFEF BBAEAF
576,FFAFAF FFFFEA FFFADA FFEFBA FFFBAA AAADCF AAABDF AABFDF AAFFDD FFFEEA FFEAAF FFEABA FFFAAA FFABCA FFFAAA DDDFAF AAAFCF FFBACA EDDFFA AACCFF BBAACF BCAFEF FFFAEE AAACAF AAACCF AAABBF AAABCF AAEADF BBBAFF FFBAFF
577,FFAFFA EEAFEA FFFBDA CCCAAF EFDFEA AAABEF AAAFEF AAAFDF AAFFEA CCCAFA EEEFFA EDDFAA DDFABA BBBAAF AACDAF FFBABA FFFACD AAFAFF FFFABA AAFAFA AAFABF FFAAEF FFDADA BCACAF AAAEBF BBBAFF DDFAAF AAADCF AAACCF AAACCF
578,EFBAAF FFFFEA FFFACA FFEFCA FFFFFA AAAFDF AAABDF AAAFEF AAFFEC FFFEEA FFFAAE FFFABA EEFAFA FFBEFA AAFAEF DDDFFA AAAFCF AAEAFF EEEFAA BBBAAF CDAADF AAAFFF AAABDF AAACAF AAABBF AAABCF BBBAEF AAFECD BBAFEA FFFCFA
579,FFDACA FFFFEA FFFBCA FFEFDA DDAFBA AAACAF AAABDF AAAFDF DCFFEA FFFBCA BBBAFF EEAEFA AAACBF AACCFD AAAFEF AAABDF BAFABA AAFAFF AABFAE BBAAFF AAAFBF AAAFFF EEFAEF AAAAAF AAABBF AAABBF AABCFF AAAFEF AAAFFD FFFDFA
580,AAFFFB FFFFFA EEFBBA BBCAAF FFFBCA FFBABE EEFAAB AABFEF FFFCDA CCBAAF FFFAAF AACFEF FFFBFA FFFBEA DDFEFA FFAFBA FFFABA FFFAAF FFEDAE AAAFEF AAAACF AAAEFF BBAAFF CDAAAF FFFAAA AAABBF AAACCF AAADDF AAAFEF BBAEAF
581,AAFFFB FFFFFA EEFBBA BBBAFF EEFAAF EEEFFA AAACDF AABFEF FFFCDA AAAFFF FFFAAC AABFEF AAAEEF AAAADF AAAAAF AAAFCF AAAFEF FFCAAE AADFFA FFFCCA BCAABF AAAEFF AAABCF FFDABA AAABBF AAABBF AAACCF AAADDF AAAEDF AAADAF
582,DCFFFA FFFFFA ABADDF FFDFAA EEFAAF AAECEF AAABDF FFFABA FFFCDA AAAFEF FFFBAA AACFBF BBAAAF AAAFEF BBAAEF BAFABA FFAABA AAAFAF AAFFFD AAAFFF AAABEF AAAEEF BBAAAF AAABAF AAABBF AAABBF FFFABA AAADDF AAAFEF BBAEAF
583,DDFCFA FFFFEA FFFBCA FFFFEA CCAFEA AAACCF AAACDF AABFEF EEFEEA FFFEEA BBBAFF FFAADF AAFCCF AAAFEF BAFAFA BBBAAF DDAFAA AAFAFE BADFAA BBAAFF DDFAAF AAAEEF CDAFAD AAAAAF AAABBF AAABBF AABACF BBBAAF AAAFEF FFFDFA
584,FFFADA FFFFFA AAAFDF FFDFAA EEFAAF AAAAEF AAAADF FFFABA FFFCDA AAAFEF FFFBAA AABFDF BBAAAF AAAFCF EEAFAA BBAFAF DEAFDF EEFAFA EEFCFA AAADFF AAABEF AAAEEF AABAAF AAAAAF AAABBF AAABBF FFAAAF AAADDF AAAFEF BBAEAF
585,AAEFFB FFFFEA EEFBBA AADFDF EEFAAF AABCFA AAACDF AAAFEF FFFDDA AACFEF FFFAAB AABFDF AAAAAF AADADF AAADDF AAAFEF BBABAF EEEFAA EEEFFA FFCAEA BBAABF AAAEDF FFFABA BAAAAF AAABBF AAABBF AAACCF AAADDF AAAFEF BBAFAF
