,0
524,BBBBADDCB BAABCCBDD AACDCCCCC BBBBBBBCD DDDDDCAAA AABCCDDDD
525,BBBBAACDD DDCABBBAC AACCCCCDD AAABBCDDD CCCCCCCCA AABCCDDDD
526,BCBBBBACD DDDBBBAAA ABCCCCCCC AABBCCDDD DDDDBAAAC DDDBAAAAA
527,DDDDCCBAA AAACCCCCD DCBBBBBBB DBACABBCC BBBBBBBCD BCDDDCBAA
528,DDDDCBBAA AAACDDDDC DCBBBBBBB DCCCCAAAC BBBBBBBCD AABCDDDCC
529,AAAACDDDD DDCAAACCC CACCCCCCC BBBCDCABD BCCCCCCCA AABCCDDDD
530,AAAACDDDD DDDAAABCC CACCCCCCC CBDCBBABC BBCCCCCCA AABCCDDDD
531,CCCBBAADC CCDADDCAA AACCCCCCC DCBCBAAAD AACCCCCDD DABBBBBBB
532,CCCCBBAAD DCCDBBBAA AACCCCCCC DDCBBAAAC AAABCCDDD DDDAAABBB
533,BBBBBAADD DDDABBBAA AACCCCCCC AAABCCCDD DDDBAAABD DDBBBBBBB
534,CCCBBAADC CCDBDDCAA AACCCCCCC DCCCABAAC AABDCBCCD DBBBBBBBB
535,CCCCBBBDA AAACDDDDC DDBBBBBBB DDDACDAAA AABBBBCDD AACCCCCCC
536,DDDCCBBBA AAACDDDDC CDCBBBBBB CCCCCDAAA ABBBBBBDD AABCCCCCC
537,CCCCBBDAA ABBCCCDBB DDBBBBBBB BBCBBBCCD AAACCCCDD AABCCDDDD
538,CCCBBAADD CCDBDDCAA ABCCCCCCC DDCDCBAAA AABCCCCDD DABBBBBBB
539,BBBBABDCB AAABBBDDD AACCCCCCC DDBDCCAAA DDDAAAABB AABCCCDDD
540,CCCBBAABD DDDDBBAAA AACCCCCCC DCCBBBABD AAABBCCDD DDDDBAAAA
541,CCCBBAADD CCDBDDBAA ABCCCCCCC DBAAABBCD AAABCCCDD DDDDAAAAA
542,CCCCDBBAA ABBCDDDAA DDBBBBBBB ABBCBCDDB AAABDDDDD AABCCDDDD
543,CCCCBBBAD DDDDAAAAA AABCCCCCC AAABCCCDD BCDDDBAAB CCDDDDAAA
544,CCCBAACDB BCABCCCBD AADDCCCCC CCBCBAABD CCCCCCCAA AABCCCDDD
545,AAAACDDDD DDDDAAABC DABBCCCCC CABCBBBBD AABBBBCDD DDDDCAAAA
546,CCCCCBBCA AAACDDDDC DCBBBBBBB AACCCCCCC AABBBBBDD ABCCCCCCC
547,BBBBAABDD DDCABBBAB AACCCCCDD AAABCDDDD CCCCCCCCA AABCCDDDD
548,AAACDDDCC DAAACCCCC BACCCCCCC BABCBBBCD DDDBAAABB AABCCDDDD
549,BBBCDDCAA AAABDDDDC AACCCCCCC CCCCCCCCA ABBBBBBDD AABCCDDDD
550,DDDDCBBAA AAABDDDDC DDCBBBBBB DCCCBAABC AABBBBCDD AAAABDDDD
551,CCCCBBAAD DDDDBBAAA ABCCCCCCC BCBABBABD AAABBCCDD DDBBBBBBB
552,AAAACDDDD DDDCAAABC DABCCCCCC CDCCBABBD AABBBBCDD DCABBBBBB
553,BBBBAACDD DAABBBDDD AACCCCCCC CBBBAABCD DDDAAAABB AABCCDDDD
554,BBBBAACDD CAAABBDDD AACCCCCCC CCCBBABAD DDDBAAABB AABCCDDCC
555,BBBBBAADD DDDABBBAA AACCCCDDD AAABBDDCD DCAAAABCD AABCCDDDD
556,BBBBAACDD DDCABBBAD AACCCCCCC DCCCBBAAB CCCCCCCAA AABCCDDDD
557,AAAACDDDD DDDAAABCC CACCCCCCC AAACDDBBD CCCCCCCBA AABCCDDDD
558,CCCCBBBAC DDDDBAAAA AACCCCCCC AAABBCDDD CDDDBAABC DDDAAAABB
559,AAAACDDDD DDDBAAACC CACCCCCCC BCCBBBBBD CCCCCCCAA AABCCDDDD
560,CCCCBAABD CBDCCCBAA ABCCCCCCC DCBBBBABC AABCCCCDD DDBBBBBBB
561,DDDDCBBAA AAABDDDDC DDBBBBBBB DBCCCCCAA AAABBCCDD AABCCCCCC
562,AAAACDDDD DDDAAABCC CABCCCCCC CCACBADBD CCCCCCCCA AABCCDDDD
563,BBBBAABDD DDDABBAAB AACCCCCDD ABCCCDCCA CCCCCCCAA AABCCDDDD
564,BBBBAACDD DDCABBBAC AACCCCCCC CCBBBBABD AAABBCCDD DDBBBBBBB
565,BBBBAACDD DDCABBBAB AABCCCCDD AABCCCCCD DCAAAABCD AABCCDDDD
566,AAAACDDDD DDDBAAACC DABBCCCCC CBCBCABBD AABBBBCDD DDDDDAAAA
567,CCCBAACDB BBABCCBBD AADDCCCCC CBBBBBBBD CCCCCCCAA AABCCDDDD
568,AAAACDDDD DDDAAABCC CABCCCCCC ABAADDCBD AABBBBCDD AABCCDDDD
569,BBBBAACDD DDCABBBAA ABCCCCCCC CBBCBBABD AAABBCCDD DDBBBBBBB
570,CCBDDCCAA AABCDDDCC AABBBBDDD CCCCCCCCA ABBBBBBDD AABCCDDDD
571,BBBBAABDD DDCABBBAA ABCCCCCCC CCBCBBAAD AAABBCCDD AABCCDDDD
572,CCCCCDBAA AABCCCCCD DDAABBBBB CCBAABCDC BBBBBBBDD AAACDDDDD
573,DDDDCBBAA AAACDDDDC DDBBBBBBB DDABBBBBC AAABBCCDD AABCCCCDD
574,DDDDCBBAA AAACDDDDC DCBBBBBBB DBBBBAACD AABBBBCDD ACCCCCCCC
575,BBBBAACDD DDAABBBBD AACCCCCCC DDCBBAAAC CCCCCDBAA AABCCDDDD
576,DDDDCBBAA AAABDDDDC DDBBBBBBB DDCCAAAAC ABBBBBCDD AABBBBCDD
577,DDDCCCCAA AABCCCCCD DDCABBBBB DDCCCCBAA AABBBBBDD ABCCCCCDD
578,DDDDCBBAA AAABDDDDC DDCBBBBBB DCBBCCAAC AAAABCCDD AAACDDDDD
579,DDDCCBBAA AAABDDDDC CDBBBBBBB DDCAAABBC ABBBBBBDD AAAACDDDD
580,CCCBAAADC CCBBCCBAD AADDDCCCC DCBBABACD CCCCCCCCA AABCCDDDD
581,BBBBAACDD DCABBBBBD AACCCCCDD CCCCCCCBA DDDDDCAAA AABCCDDDD
582,AAAACDDDD DDDDBAAAB DABBCCCCC BBAABCCCD AABBBBCDD DDDABBBBB
583,CCCCBBBBC AAABDDDDC CDBBBBBBB ACDBBBBBD AABBBBCDD AAABBDDDD
584,AAAACDDDD DDDDBAAAB DABCCCCCC BBBCBAABD AABBBBCDD DDABBBBBB
585,BBBAABDDD DDAABBBBD AACCCCCDD CCCCCCCAA DDDDBAAAA AABCCDDDD
586,CCBBBAACD DDDBBBAAA AACCCCCCC AAABCCDDD DDDCAAABC DDBBBBBBB
587,DDDDCBBAA AAACDDDDC DDBBBBBBB CACCABBCD ABBBBBBDD ABCCCCCCC
588,BBBAACDDD AAABBDDDD AACCCCCCC BBCCBBBBD DDBBBBBBB AABCCDDDD
589,BBBBAACDD CAAABCDDD AACCCCCCC BBBBBBBBD DBBBBBBCD AABCCDDDD
590,CCCCBBAAD DDDDBBAAA ABCCCCCCC CCCDCAAAD AABBBCCDD DDDDCAAAA
591,DDDDCBBAA AABCDDDCA DDBBBBBBB BBBBBBBCD AAAAABDDD AABCDDDCC
592,CCCBBBAAD DDDCBBAAA AACCCCCCC AAABCCDDD DDDCAAABC DDABBBBBB
593,DDDDCBBAA AAACDDDDC DCBBBBBBB CCBAACBCD AAABCCCDD AACCCCCCC
594,DDCCBBAAD DCCDBBBAA AACCCCCCC DDDCBAAAC AABDCCCDD DCBBBBBBB
595,AAAACDDDD DDCAAACCC CACCCCCCC BBACCCABD CCCCCCCCA AABCCDDDD
596,AAAACDDDD DDCAAACCC CACCCCCCC BABBBDBCD BBCCCCCCA AABCCDDDD
597,CCCCBBAAD DDDDBBAAA AACCCCCCC DBAAABBCD AAABBCCDD DDBBBBBBB
598,BBBAADDDB AAABCDDDD AACCCCCCC BBCCBBABD DBBBBBBBC AABCCDDDD
599,BBBBAACDB CCABDDCBA AACCCCCCC BABBBBCCD CCCCCCCAA AABCCDDDD
600,DDDDCBAAA AABCDDDDC DDBBBBBBB AABCCCCBD AABCCCCDD ACCCCCCCC
601,CCCBBAADD CCDBDDBAA ABCCCCCCC DCCCBAAAC AABCCCCDD DDBBBBBBB
602,BBBBAAADD DDCABBBAA AACCCCCCC DCBDBAAAC CCCCCCCAA AABCCDDDD
603,AAAACDDDD DDDDBAAAB DABBBBCCC BBBBABDCD AABBBBCDD DDDDDAAAA
604,DCCCCBBCA AAACDDDDC DCBBBBBBB DDDCABAAB BBBBAABDD AACCCCCCC
605,CCCBAADCA AAABBCDDD AACCCCCCC AAABBBCDD DDBBBBBBB AABCCCDDD
606,DDDDCAAAA CCCDDAAAA DDAABBBBB ABABCCCDD ABCCCCCCC AABCCDDCC
607,CCCCBBAAD DDDDBAAAA AACCCCCCC AAABCCDDD CDDDBAAAC DDDDAAAAA
608,BBBAABDDD DDABBBBBD AACCCCCDD AABCCCDDD CCCCCCCCA AABCCDDDD
609,CCCBAAADC BBBBCCBBD AACDCCCCC CBBAABCCD CCCCCCCAA AABCCDDDD
610,AAAACDDDD DDDDBAAAB BABBCCDDD CBBABBBBD AABBBBCDD CCDDDDAAA
611,DDDDCBBAA AABCDDDDB DDBBBBBBB BABBBBCCD BBBBBBBCD AABBCCDDD
612,CCCCBBAAD DCCDBBBAA AACCCCCCC DDDBAAAAB CCCCCCCCA AABCCDDDD
613,BBBBAABDD DDDABBBAA ABCCCCCCC DDCAABABD AAABBCCDD DDBBBBBBB
614,CCCCBBAAD CBDDCCBAA AACCCCCCC DDCBBBAAB AAABCCDDD DDDDDAAAA
615,CCCBAAADD DDBADDBAA AACCCCCCC DCCBBAABD CCCCCCCCA AABCCDDDC
616,DDDDCBBAA AAABDDDDC DDBBBBBBB DCDDAAABC AABBBBCDD AAAAACDDD
617,CCCCBBAAD DDDDAAAAA AACCCCCCC AABBBCCDD CDDDAAABC DDDAABBBB
618,BBBBAACDD DDCABBBAA AACCCCCCC DDCAABABD CCCCCCCCA AABCCDDDD
619,DDDDCBBAA AAACDDDDC DDBBBBBBB CDDDAAAAB AAAABCCDD AAAACDDDD
620,CCCCBAABD CBDCCCBAA ABCCCCCCC DDCBBAAAB AABCCCCDD DCBBBBBBB
621,AAAACDDDD DDDAAABCC CABCCCCCC BABCBABCD AABBBBCDD DABBBBBBB
622,BBBBAABDD DDCABBBAB AACCCCCDD ABBBBDCCD CCCCCCCCA AABCCDDDD
623,AAAABDDCC BAABBBCDD AACCCCCCC BAABBBDCD DCCCCCCAA AABCCDDDD
624,CCCCBAABD CCDCCCBAA ABCCCCCCC DDCCBBAAC AABCCCCDD DCBBBBBBB
625,CCCCBAAAD DBDDCCBAA AACCCCCCC DDCCAAAAB AAACCCCDD DCBBBBBBB
626,CCCBAAADC CCABDDCAA ABCCCCCCC DDBBBAAAD AABCCCCDD DDBBBBBBB
627,CCCCBAABD CBDCCCBAA ABCCCCCCC DDBABABBD AABCCCCDD DBBBBBBBB
628,AAAACDDDD DDDAAABCC CACCCCCCC CBABBCCBD AABBBBCDD DABBCCCCC
629,DDDDCBBAA AAABDDDDC DDCBBBBBB DDDBBBBAA AAABBBCDD AAAABDDDD
630,DDDDCBBAA AAACDDDDC DCBBBBBBB BCCCDDAAC AABBBBCDD ACCCCCCCC
631,DDDDCBAAA ABCDDDCAA DDBBBBBBB DDCAAABBD AAACDDDDD AABCCDDCC
632,DDCCCBBCA AAACDDDDC DDBBBBBBB DCABBBCBC AABBBBCDD AACCCCCCC
633,BBBBAACDD DDAABBBAD AACCCCCCC BCBBCBABD CCCCCCCCA AABCCDDDD
634,CCCBBAADC CBDBDDCAA ABCCCCCCC DAABBCCBD AABCCCCDD DABBBBBBB
635,CCCBBBAAD DDDCBBAAA ABCCCCCCC AAABCCDDD DDDCBAABC DDDBAAAAA
636,BBBBBAADD DDDABBBAA ABCCCCCCC AABBBCDDD DDDBAAABD DBBBBBBBB
637,DDDDCBBAA AAACDDDDB DDBBBBBBB DDBAABBBD AABBBBCDD AABCCCDCC
638,CCCBADDBA AAABCCCDD AACCCCCCC AABBBCCDD CCCCCCCCA AABCCDDDD
639,CCCBAAADC CCBBCCBBD AADDCCCCC DBCBAAACD CCCCCCCCA AABCCDDDD
640,CCCCBBBBB AAABDDDDC DDBBBBBBB AAAACCCCD ABBBBBBDD AABCCDDDC
641,BBBBBAADD DDDABBBAA ABCCCCCCC AAABCCDDD DDDCBAAAC DDDDAAAAA
642,DDDDCBBAA AAACDDDDC DCBBBBBBB DCDAAABBD AAABCCCDD AACCCCCCC
643,DDDDCCAAA ABBCCDBBB DDBBBBBBB DDCBAABAC AACCCCCCD AABCCDDCC
644,AAAACDDDD DDDDAAABC DABBCCCCC BBBBBBBCD AABBBBCDD DDBBBBBBB
645,BBBBAABDD DDCABBBAA ABCCCCCCC BBBBCBBBD AAABBCCDD DCBBBBBBB
646,BBBBAACDD DDAABBBAC AABCCCCDD AABBCCCDD DDBAAABCD DABBBBBBB
647,CCCBBAABD DDDBBBAAA AACCCCCCC DCCCBBAAD AAABBCCDD DDDAAABBB
648,AAAACDDDD DDDAAABCC CACCCCCCC BACCBBABD BBCCCCCCA AABCCDDCC
649,CCBBAAADC DDBACCBAA AACDCCCCC DDBBAABCD AABCCCCDD DDBBBBBBB
650,CCCBBAADD DDDABBBAA ABCCCCCCC DCCBAAABD AAABBCCDD DBBBBBBBB
651,BBBBAAADD DDDABBAAB AACCCCCCC DBCCBAABD CCCCCCCAA AABCCDDDD
652,AAAABDDCC BAABBBCDD AACCCCCCC DDCBBBAAC DDDDDBAAA AABCCCDDD
653,AAAACDDDD DDCAAACCC CACCCCCCC CBBDCBACD AABBBBCDD AABCCDDDD
654,CCCCBAAAD CBDDCCBAA ABCCCCCCC DDCCBBAAB AABCCCCDD DDBBBBBBB
655,AAAACDDDD DDDDBAAAB DABBCCCCC BCCBABACD AABBBBCDD DDDDBAAAA
656,CCCCBBAAD DCCDBBBAA AACCCCCCC DDCBBAAAC AABDCCCDD DCBBBBBBB
657,AAAACDDDD DDDDCAAAB CABCCCCCC ACCBBCCBD AABBBBCDD DDABBBBBB
658,BBBBBAADD DDDABBAAB AABCCCCDD AAABCDDCD DCAAABBCD AABCCDDDD
659,DDDDCBBAA AAACDDDDC DCBBBBBBB CDDCAAABC AAABBBCDD AACCCCCCC
660,BBBAADDDC AAABCDDDD AACCCCCCC DDCCBBAAD DBBBBBBBC AABCCDDDD
661,DDDDCBAAA BBBCDDDAA DDBBBBBBB AACBCBBCD AABABBDDD AABBCCDDD
662,CCBBBAACD DDDBBBAAA ABCCCCCCC AABBCCDCD DDDBAAABD DCBBBBBBB
663,CCCBBAADD DDDABBBAA ABCCCCCCC CBBCBBBAD AAABBCCDD DABBBBBBB
664,CCCBAACDB BBABCCBBD AADDCCCCC CCBCBABCD CCCCCCCAA AABCCDDDD
665,DDDDCCBAA AABCDDDDC DDBBBBBBB BBCABCCCD BBBBBBBBD AABCCDDCC
666,CCCCBBBBC AAABDDDDC DDBBBBBBB AAABCDCCD AABBBBBDD AABCCDDDD
667,BBBBADDCA AAABCDDDD AACCCCCCD AABBCCCCD DBBBBBBBC AABCCDDDD
668,CCCBBAADD DDDABBBAA AACCCCCCC DBCABBBBD BCCCCCCCA AABCCDDDD
669,DDDDCBAAA AABCDDDDA DDBBBBBBB DDCAAABBD BBBBBBBCD AABBCCDDD
670,BBBBDDCBA AAABBCDDD AADCCCCCC AAABBBCDD DDDDBAAAA AABCCCDDD
671,DDDDCBBAA AAACDDDDC DDBBBBBBB DDDCBBAAB AAAABBCDD AAAABDDDD
672,DDDDCBBAA AAACDDDDC DDCBBBBBB DCBCBCBAC AAABBCCDD AABCCCCCC
673,CCCCBBAAD DDDDBBAAA AACCCCCCC DDCBAAAAD AAABBCCDD DDBBBBBBB
674,CCCCCBCBA AAACDDDDC DCBBBBBBB CDCAACCCC BBBBBBBDD ACCCCCCCC
675,AAAADDDDC DDDAAABCC CACCCCCCC AADDCBBAD AABBBBCDD AABCCDDDD
676,AAAACDDDD DDDAAABCC CACCCCCCC BAADDBACD CCCCCCCCA AABCCDDDD
677,AACDDCCCC DAAABDDDC DABBCCCCC AABCCCBCD AABBBBCDD DABBBBBBB
678,BBBBAAADD DDDABBAAB AACCCCCDD ABCCCCCCA CCCCCCCAA AABCCDDDD
679,BBBBAAADD DDCABBBAC AACCCCCCC DCCBAAABD CCCCCCCAA AABCCDDDD
680,CCCCBBAAD DDDDBBAAA ABCCCCCCC DDCBCCAAC CCCCCCCCA AABCCDDDD
681,BBBBAAADD DDCBBBBAA ABCCCCCCC AAABCDDDD DDAAAABCD DABBBBBBB
682,AAAACDDDD DDDAAABCC CACCCCCCC AABBABCDD AABBBBCDD AABCCDDDD
683,AAABDDDCC DDDAAABCC DABBCCCCC BCCCCAABD AABBBBCDD DDCABBBBB
684,CCCCBBAAD DBCDBBBAA AACCCCCCC DDCBBAAAC AABCCCCDD DCBBBBBBB
685,DDDDCBBAA AAACDDDDC DCBBBBBBB DDAAABBBD AAABCCCDD ACCCCCCCC
686,CCCBBBAAD DDDCBBAAA AACCCCCCC AAABCCDDD DDDBAAABD DDABBBBBB
687,AAAACDDDD DDDCAAABC CACCCCCCC CBBBBBACD CCCCCCCAA AABCCDDDD
688,CCCCBBAAD DCCDBBBAA AACCCCCCC DDCBAAABC AABCCCCDD DABBBBCCC
689,CCCBAACDB BBABCCBBD AACDCCCCC CBCBAABCD CCCCCCCCA AABCCDDDD
690,CCCCBBAAD DCDDCCBAA AACCCCCCC DDCCBAAAB AAACCCCDD DCBBBBBBB
691,AAAACDDDD DDDCAAABC DABCCCCCC BBBCCBCAD AABBBBCDD DDCABBBBB
692,BBBBAACDD DDABBBBBC AACCCCCCC DCCBBBAAD BCCCCCCCA AABCCDDDD
693,CCCCBBAAD DCDDCCBAA AACCCCCCC DDCBBBAAB AAABCCCDD DDBBBBBBB
694,DDDDCBBAA AAACDDDDC DCBBBBBBB DDCCCBAAC AAAABCCDD AAAADDDDD
695,AAAACDDDD DDDDBAAAB CABCCCCCC AABCBCBCD AABBBBCDD AABCCDDDD
696,BBBBAADDC BAABBCDDD AACCCCCCC CCBCCCBBB DDBBBBBBB AABCCCDDD
697,CCCCBAABD CCDCCCBAA ABCCCCCCC DCAAABBCD AABCCCCDD DBBBBCCCC
698,BBBBAACDD DDCABBBAB AACCCCCDD AABCCCCCD DCAAAABCD AABCCDDDD
699,BBBAAADDD DDABBBBBC AACCCCCDD AAABBCDDD DDDBAAABC DDDAABBBB
700,CCBBAACDC CCBBCCBAD AACCCCCCC DCBAABBCD ABBBCCCDD AABCCDDDD
701,CCCBAADDB BBABCCBBD AADDCCCCC BBBBBBBDD CCCCCCCAA AABCCCDDD
702,DDDDCBBAA AAACDDDDC DCBBBBBBB DDDBAAABD AAAABCCDD AAABDDDDD
703,CCCCBAAAD CBDDCCBAA AACCCCCCC DDCCBBAAB AAACCCCDD DDBBBBBBB
704,AACDDCCCB DDAAABCCC DABCCCCCC AACCCCCCD CCCCCCCAA AABCCDDDD
705,CCCBBBAAD DDDDAAAAA AABCCCCCC AAABCCDDD CCDDDAAAB DDDDAAAAA
706,AAAACDDDD DDDBAAACC DABCCCCCC AACCCBBBD AABBBBCDD DDABBBBBB
707,DDDDCBBAA AAABDDDDC DDBBBBBBB BBCDCDBBC ABBBBBBDD AACCCCCCC
708,DDDDCBAAA AABCDDDDA DDBBBBBBB AABCCBBCD AABBBBCDD AABCDDDCC
709,AAAACDDDD DDCAAACCC BACCCCCCC CBBBCCABD CCCCCCCAA AABCCDDDD
710,CCCBBBAAD DDDDAAAAA AACCCCCCC AAABCCDDD ABCDDDAAB CCCDDDBAA
711,CCCCBBBBC AAABDDDDC CDBBBBBBB CBCAABCDC AABBBBCDD AAACDDDDD
712,DDDDCCBAA AAACDDDDC DCBBBBBBB BDDDBAABC AABBBBBDD AAABCCDDD
713,AAAACDDDD DDDCAAABC DACCCCCCC BBABBBBCD AABBBBCDD DABBBBBBB
714,CCCBAAADD CCCABBBAD AACDCCCCC BBBBBBBCD CCDDDDAAA AABCCDDDD
715,CCCCBDCAA AABCCCCCD DDBBBBBBB CCCDCAABB AABBBBCDD AAADDDDCC
716,CCCCCBBCA AAACDDDCC DCBBBBBBB DBCBACBBC CBAABBBDD ABCCCCCCC
717,CCCCBBAAD DDDDAAAAA AACCCCCCC AABBCCDDD DDDBAAABC DBBBBBBBB
718,BBBBAACDD DDCABBBAA ABCCCCCCC AABCCDCCD DDCAAAACD DABBBBBBB
719,DDDDCBBAA AAACDDDDC DCBBBBBBB DDBCBAACC AABBCCCDD ACCCCCCCC
720,DDDCCBBBA AAACDDDDC CDDBBBBBB CABCCADCC BBBBABBDD AAACDDDDD
721,CCCBAAADC CCBBDDCAA AACDCCCCC CBAAACBCD CCCCCCCCA AABCCDDDC
722,DDDDCBBAA AAACDDDDC DCBBBBBBB DCBACBBBD AAABBCCDD AACCCCCCC
723,BBBBAACDD DDABBBBAC AACCCCCCC DCDDBAAAC AAABBCCDD AABCCDDDD
724,CCCBBBAAD DDDCBBAAA ABCCCCCCC AAABCCCDD CCDDCAAAC DDDDDAAAA
725,CCCCBBAAD DCCDBBBAA AACCCCCCC DDDCBBAAA AAACCCCDD DDBBBBBBB
726,AAAACDDDD DDCAAACCC CACCCCCCC CAACCCBBD AABBBBCDD DDABBBBBB
727,AAAACDDDD CDDDDAAAB CABCCCCCC AAACBBCDD AABBBBCDD DDDABBBBB
728,CCCBBBBBD AAABDDDDC DDDCAAAAA ACCBBABBD AABBBBBDD AACCCCCCC
729,AAAACDDDD DDAAABCCC CACCCCCCC CBCBBABCD AABBBBCDD CABCCCCCC
730,BBBBBAADD DDDABBBAA ABCCCCCCC AAABBCDDD CDDDBAAAC DDDDCAAAA
731,DDDDCBBAA AAABDDDDC DDBBBBBBB CDCAACABD AAABBCCDD AAACDDDDD
732,DDDDCBBAA AAACDDDDC DCBBBBBBB BDCCDBAAC AABBBCCDD ACCCCCCCC
733,BBBBAACDC DDABDDCBA AACCCCCCC AAAABCCCD CCCCCCCAA AABCCDDDD
734,CCCBBAABD DCDCCCBAA ABCCCCCCC CAAABCBDD AAABCCCDD DDBBBBBBB
735,BBBBAABDD DDDABBBAA AACCCCCCC CDBAABBBD AAABBCCDD AABCCDDDD
736,AAAADDDDC DDDDAAABC DABCCCCCC CCBBAABCD AABBBBCDD BABBCCCCC
737,BBBBBAADD DDDABBBAA ABCCCCCCC AAABCCCDD CDDDBAAAC DDDCAAAAA
738,DDDDCBBAA AAACDDDDC DDBBBBBBB ABBBCCCCD AAABCCCDD AACCCCCCC
739,CCCCBBAAD DDDDAAAAA AACCCCCCC AABBCCDDD CDDDBAABC DDDAABBBB
740,BBBBAABDD DDDABBBAA ABCCCCCCC BBCCBBABD AAABBCCDD DCBBBBBBB
741,BBBBAABDD DDDABBBAA AACCCCCCC BACCCBABD AAABBCCDD DABBBCCCC
742,CCCCBBDAA ABBCCDDBB DDBBBBBBB BBBBBBDDD AABCCCCDD AABCCDDDD
743,DDDCCBBBA AAACDDDDC DBBBBBBBB BABBCDCBD ABBBBBBDD AAACDDDDD
744,CCCBBAADD DDDABBBAA AACCCCCCC DCBBBAABD BCCCCCCCA AABCCDDDD
745,BBBBBAADD DDDABBBAA ABCCCCCCC AABBBCCDD DDDCBAABC DDDBAAAAA
746,DDDDCBBBA AAACDDDDC DDBBBBBBB AAABCDCCD BBBBBBBDD AACCCCCCC
747,BBBBAABDD DDCABBBAA AACCCCCDD ABBCDDBCB CCCCCCCAA AABCCDDDD
748,CCCCBBAAD DDDDBBAAA AACCCCCCC DCBBBBAAD AABBBCCDD CDDDDBAAA
749,CCCCBBAAD DCCDBBBAA AACCCCCCC DDCAAAABD AABCCCCDD DCBBBBBBB
750,DDDDCBBAA AAABDDDDC CDBBBBBBB BABCBDCBD ABBBBBBDD AACCCCCCC
751,CCCCBBAAD DDDDAAAAA AACCCCCCC AABBCCDDD DDDDAAABC DDBBBBBBB
752,AAAAADDDD DAABBBBDD AACCCCCCC CCCCCCCCA CCCCCCCAA AABCCDDDD
753,AAAACDDDD DDDBAAACC CACCCCCCC CBABCDBBD AABBBBCDD AABCCDDDD
754,CCCBBAADC CCDADDCAA ABCCCCCCC DDCBAAABC AAACCCCDD DDDAAABBB
755,AAAAADDDC AAABCDDDD AACCCCCCC BBBCCCBAD DBBBBBBBC AABCCDDDD
756,DDDCCBCAA AABBCCCCD DCBBBBBBB CCDBCCBAC AAABBBCDD ABCCCCCCC
757,BBBBAABDD DDCABBBAB AACCCCCCC ACBCBBABD AAABBCCDD DDCABBBBB
758,DDDDCBBBA AAACDDDDC DBBBBBBBB CDBDABBBC ABBBBBBDD AACCCCCCC
759,CCCBAACDB BBABCCBBD AADDCCCCC CCBBAABCD BCCCCCCCA AABCCDDDD
760,CCCCBBBDA AAABDDDDC DDBBBBBBB CCCCCAACC AABBBBCDD ABCCCCCCC
761,BBBBBAADD DDDABBBAA ABCCCCCCC AABBCCDDD CCCCCCCCA AABCCDDDD
762,DDDDCBBAA AAABDDDDC DCBBBBBBB CDABBBBBD AAABBBCDD ACCCCCCCC
763,BBBBAACDD DDBBBBBBA AACCCCCDD AAABCCCDD DDDBAAABD DDBBBBBBB
764,DDDDCBBAA AAACDDDDC DCBBBBBBB DCCCAAAAC AAABBCCDD AAACDDDDD
765,CCCCCCCAA AABCCCCCD DCBABBBBB DDBBBBBBB ABCBABBDD AABCCDDCC
766,CCCBBAADD DDDABBBAA ABCCCCCCC DDCCBAAAC AAABBCCDD DCBBBBBBB
767,BBBBAAADD DDDABBBAB AACCCCCCC BBBABBCDD DDDDAAAAA AABCCDDDD
768,CCCCBAABD DCDCCCBAA ABCCCCCCC ABAABCCCD CCCCCCCAA AABCCCDDD
769,AAAACDDDD DDDBAAACC CACCCCCCC ABCCBABCD CCCCCCCCA AABCCDDDD
770,CCCCDBBBB AABCDDCCB DDBBBBBBB ABBBBCBCD AABCCCCDD AABCCDDDD
771,CCCCBAACD CCDCCCBAA ABCCCCCCC DCDDCBAAB AACCBCCDD DBBBBBBBB
772,CCCCCBBBA AAABDDDDC DDBBBBBBB CDDCDAAAA AABBBBBDD AACCCCCCC
773,AAAABDDDC BAABBBCDD AACCCCCCC BBACBBBBD CCCCCCCCA AABCCDDDD
774,DDDDCCAAA AAACDDDDC DDBBBBBBB CCDDACAAC AAABBCCDD AAACDDDDD
775,CCCCBAACD CCDCCCBAA ABCCCCCCC DCCBABAAD AABCCCCDD DBBBBBBBB
776,DDDDCBBAA AAABDDDDC CDBBBBBBB DCCBCBBBC ABBBBBBDD AACCCCCCC
777,BBBBBAADD DDDABBBAA ABCCCCCCC AAABCCDDD DCBAAABCD DABBCCCCC
778,BBBBAACDD DDAABBBAD AACCCCCCC DDCCBAAAD AAABBCCDD DABBBBBBB
779,DDDDCBBBA AAACDDDDC DDBBBBBBB CCCBABCBC ABBBBBBDD AACCCCCCC
780,AAAACDDDD DDDDAAABC DABCCCCCC BBBABCCCD AABBBBCDD DDBBBBBBB
781,CCCBBAADD DDDABBBAA ABCCCCCCC CBCCCAABD CCCCCCCCA AABCCDDDD
782,DDDDCBBAA AAABDDDDC DDBBBBBBB DDAAABBBD AAABBCCDD AACCCCCCC
783,CCCCBBAAD DCCDBBBAA AACCCCCCC DDCBBAAAB AAABCDDDD DDDDAAAAA
784,CCCCBBAAD CCDDCAAAA AACCCCCCC CCDCCBAAC AAABBCCDD DCBBBBBBB
785,DDDDCBBAA AAACDDDDC DCBBBBBBB CCCCCDAAC AAABBCCDD AABCCCCCC
786,BBBBAADDD DCAABBBCD AACCCCCCC DCCBBAAAD CCCCCCCAA AABCCDDDD
