,0
390,BBBDGHG HFCADEF BBCCEHH HGEBBCC ABCEGHG CADEEFH BBBCEGH ACCDEFH EFFGGAA ACEFFGG
391,GGGFDBA BABFGGG HHECCBB BBBCGHH ABCEFGH ABDEFGH CCDEFGC HDBBCDG HHDBBCC ACEFFGG
392,GGGFDBA BBAEGGG HHECCBB BBBBFHH ABCDFGH ABCEFGH CCBCDFH HGCBBCC FGGGBAB ACEFFGG
393,GGFFEBA EEDHCCC ABDGGGF EEDGGBB ACFFCGF ABCFGGG BBDCEGH BDDCCEH ABCCEHH ADEFFFF
394,GGGFDBA CBAGHFE DHFDDCB BBBCGHH GHGECAA HGECCDA BBCDDEH AHFDDDF GGGFBBB ACEFFGG
395,DDDDDBH DCBBDHH CDEHEBB HGFEBBA ACDDGGG ABCFGGG CCCCCCH GGGECBA HGFDCBA HGFECBA
396,FFFFECA HGBCBCD ACEGFFF HHFCBBB HFGECBA GHGBBBC BBBCFHH DDDDDDH ABCDFGH AGFGEDB
397,GGGFDBA AAFEFGG HBCDDDC BABFGGG ABCDFGH ABBDGGH BBBDEGH HGEDBBB DDEEFGA ABEFFGG
398,GGGFDBA BBAEGGG HHEBCBB CBBBEHH ABCEFGH ABCEFGH ABCDEFH GGGEBAA CDEEFGB ACEFFGG
399,GGFFEBA HEDCBCE ABDGGFF HDDDCCC HEBCCDC EACEEEH EEFCEDD EDCBCDH AEEEFFF AFFGFED
400,FFFFECA HGGDABB ABCFGGG GGGFBAA HGFDBBB DEEFGGA ECABEFH ABBDEGH ABCEFGH AFFFEEE
401,GGGFDBA AADFGGG HFCCCCC BABFGGG ABCEFGH ABCEFGH BBBDEGH HHECBBC EEEFFGA ACEFFGG
402,BBBCFHH FFEDFFA AACFGGG HGDBBDD CABEEHG GCCDEED CBBDEFH HECCCCC ABCEFGH ACEFFFF
403,GFFFECA HGBCCCD ACEGGFF HHFCBBB BEGHBDC ABCFGGG BBBCDGH BDDCCEH AEEEFFF AGFGEDB
404,GGGFDBA BBBCGGG GGHDBBB CCBBCHH ABCEFGH ABCEGGH BBCCEGH HHDBBBC FFGGEAA ACEFFGG
405,CCCCCFH GECAEFG GHGBBBB AGGEDEF ACGGGEA ACBGGGF BBCCEFH ACDDEFH GGGGBAB ACEFFGG
406,GFFFECA HHCBBCD ABEGGFF HGGEBBA HGFFCCA HHDBCCC BBBCEFH AEGECDH AABGGGG AGFGEDB
407,CCCCCFH GFDADFF HHBBBBD GHFBBCC AADGFGG CDCHDDC BBBDEGH ACCDEFH ABCEFGH AADFGGG
408,GGGFDBA CBACGGH FGHDBBB DDCCBDH ABEGFFE GCAEDFF CBCCDFH ABCEFGH EEFFFFA ACEFFGG
409,AACFGGF GFFEFCA AADFGGG HGEBBCC BAECHHE GCCDFCF BABDEGH FFFFFBA ABCEFGH ACEFFGG
410,GGGFDBA BBAEGGG HHECCBB BBBBGHH ABDEFGH ABDEFGH BBCDFGH FGGGDAA ABCDFGH HCCCCCC
411,GGGFDBA AAFEFGG HBCDDDC AADFFGG ABCEFGH BABFFGH FFFFFCA ABCEFFH HBBCDDE ACEFFGG
412,FGFFECA HHECBBB ADEFFFF GGHCBBB HEEBDBE CCDBGHE FBCDEGD BFCDBEH AADFGGG AGFGEDB
413,GGGFDBA BBHGDCC EADGGFD BBBDGHH HHFDBBB HGEDBCA BBBCEGH AFFFEEF GGGFBBB ACEFFGG
414,GGGFDBA BBAEGGG GHECCBB BBBCGHH GBDDEGB BEGCFED BBBCEFH ABCEFGH ABCDFGH HDDDDDD
415,GFFFECA HGGDBBB AAFFFFF GGFGCAA GGEFCBB FHDBDCE BCCDDGH CDECBCH AADFGGG HGFECBA
416,GGGFDBA BBAEGGG GHGBBBB BBBBFHH DBBEGGF HGGEBAB BBBCDFH ABCEFGH HHGBBBC ACEFFGG
417,CCCCCFH GFCAEFF HBBCCEG HGEBBCC FCABFFG HEBACEF CBBCEFH ACCEFGG ABCEFGH CGHGEBA
418,GGGFDBA AADFFGG HHBCCCB BBBEGGG EBDFHBC HHECCBB BBBCEFH ABCEFGH EFFFFCA ACEFFGG
419,CCCCCGH GFCADFF HEBBCCF HGEBBCC CDBEDHE DGEBEBG CBCCDFH EEEEEFA ABCEFGH ACEFFGG
420,GGGFDBA BBAEGGG GHGBBBB BBBCGHH HEDDDBC CFGFEDA BBCCDFH ABCEFGH HBCCDDD ACEFFGG
421,GGGFDBA BBBFGGG HHBCCCB BBBEGGG FEGGCBA BDGFEDC CBBCDFH ABCEFGH EFFFFCA ACEFFGG
422,CCCCCFH GECAEFG GGHCBBB AFGEEEE ABDFFFH EFHECAC BBBCDFH ACCDEFH ABCEFGH HCCCCCC
423,GGGFDBA ADFEFFG FBDEFED AGFDEFF GBBCGGE HGFDCBA CBBCDFH EEEEEFA ABCEFGH ACEFFGG
424,CCCCCFH GFCADFF HBBCCFH HGEBBCC FCBDEEG HGDCBCB CCBBDFH ABCDEGH HHDBBCC ABDEFGH
425,GGGFDBA CBAGHFE CHFDDCB BBBBFHH HGFECBA HFCCBCC CCBCDFH ABEFFFG FFFFGAA ACEFFGG
426,GGFFECA HHFCBBB ADEFFFF GGHCBBB FBFBFFE DFCGDBD BDBFHEF BBDDCGH AAFFFFG AGFGEDB
427,FFFFECA HHDCBBC ADEFFFF HGDDCBB EFCCFBG CDFGBDE CCCCBGH DFCCBCH AEEFFFF AGFGEDB
428,FFGFECA HHCBBCD ACEGGFF HEEDCBB ABEGGED HFCADEE AACFGGG BBBBDHH ABCDFGH AGFGEDC
429,GFFFDBB GGGFCAA ABCCGHH HFCABFF HFEDEBA GEEDBCF EEEEEEB BEEDDEG ABCEFGH ACEFFFF
430,FFFFECA HGFBACD ABDGGGG GGGFCAA HFEECDA FGFDDBB BBCCFGH ABDFFFH BBCCEHH AGFGEDB
431,GGGFDBA CCACHGF DGHCDCB CBBBDHH GGGFCAA HGFDCBA CCBBEGH ABCEGGH DEEEFFA ACEFFGG
432,FFFFFCA DDCBBHH EFGHDAA GGFFCAA ECGGCEB GHCBBEC DDDDDDH ECDDEEF ABCDFGH AFFGEDD
433,GGGFDBA ACFEFGG GBDEEED AFFDEFF AACEFGH AADFGGG GGGFCAA ACCDEGH ABCEFGH ACEFFGG
434,GGGFEBA AAFEGGG HBCDDDC AADFFGG AADEFGH ABDFFGG FFFFEBA ABCEEFH AACEFGH ACEFFGG
435,GGGFDBA BBGHEDD ECCFGEB BABFFGG HGEDCBA HHEDBBA CBCCDFH DEBBDFH HHDBBCC ADFGFFE
436,GGGFDBA ACFEFGF GBDEEDD AAFFFGG ABCEFGH ABEFFGG FFFFFBA ACCDEFH HHDBBCC ACEFFGG
437,GGGFDBA BBAEGGG HHECCBB BBBBGHH ABCEFGH ABCDEGH BBCDEGH GGGECBA ABCEFGH HHCCCCC
438,BBBCFHH GFFEFBA ABEFGGG HGDBBDD BBCDHHD HFBBDCF BBBCEFH HDCCCCC ABCEFGH ACEFFFF
439,GGFFEBA EEFGCCC ABEGGGF FEEFGBB CDBDDDH EFFFDAF FCABDFH ADEDDDH ABCCGHH ACEGGFE
440,GGGFDBA BBBFGGG HHBCCCB BBBCGHH EBDCFGE HCBAEFE CBBCDFH ABCEFGH FFFFGAA ACEFFGG
441,GGGFDBA BBACGGG GHGBBBB CBBBEHH ABCEFGH ABCEFGH BBCDEFH HECBCCD GHGBBBC ACEFFGG
442,FFFFECA HGFBBCD ABDGGGF GGGFCAA HEDGEBA HGEEDAA BBBCFFH ABCEFGH BBCCCHH BBBDFGH
443,EEDDCBH GGGFCAA AADGGGG HFCABFF HFCCCCC GGGFBCA GGGEBBB BEDCCDH ABCEFGH ACEFFFF
444,CCCCCFH GFCAEFF HCBBBEG HGEBBCC ACDEFGG HGCFCCA BBCDEFH ACCDEFH HEBCCDD ACEFFGG
445,GGGFDBA BGHECCC AAEGGFE AAFEFGG HGECCBA GDFFBAF BBCCDGH CBBCEGH HEBCCDD ADFGFFE
446,GGGFDBA CBAFHFE DGHCCCB BBBBEHH GHGECBA HGFCCBA BCCCDFH ABCFGGG EEFFFFA ACEFFGG
447,GGGFDBA AFHFDCC GADFGED AAEEFGG HGECCBB HGDABDE BBCCDGH ABDEFGH HFBCCCD ADFGFFE
448,GGFFDBA DGGFFBA ABCCEHH HFCABFF HFECCCB HGDCCBB BBBCDFH HDDDDDD ABCEFGH BFGGECA
449,CCCCCFH HECADFF HCBBBEG HGEBBCC FCBBEHE HBBCCFF DCCBCFH ACCDEFH HHDBBCC ACEFFGG
450,GGGFDBA AADFFGG HFCDDCC BBBEGGG GEGFBCA HGFDCBA CBBCDFH ABCEFGH GGGCBBB ACEFFGG
451,GFFFECA HGBBBDD ABEGGGF GGGFBAA HECCCDC GGCDBCF DABEGEH ABDEFGH BBBCGHH HGFECBA
452,GGGFDBA BBBCGGG GHGBBBB EDDDBCH ABCEFGH ABCDFGH BBBDEGH GGGFBAA ABCEFGH ABEFGGG
453,GGGFDBA AAFEFGG HBCDDDC AADFFGG AACEGGH ABCFGGG FEFFFEA BBCDEGH HHBBCCD ACEFFGG
454,GGGFDBA AAGEFFG HECDDCC AAEFFGG FABCGGF GCBFGCD CCBCDFH ABCDFGH HHDBBCC ACEFFGG
455,CCCCCFH GFDADFF HFBBBCF HHEBBCC FDBECEG CCDDGDF CBBCDGH ACCDEFH GHGBBBC ACEFFGG
456,GGGFDBA BFHFCCC ABEGGFE AFDBDGG HGECBBB HGDBBCC BBBCFHH EEEEEEA ABCEFGH ADFGFFE
457,BBBBDHH GECAEFG GHGBBBB AHGDCEE BDBFDGG BFBFFFE BBBCEFH ACDDEFH GHGBBBC ACEFFGG
458,FGFFECA GHFCBBB ACFFFFF GGGFBBB BEDCCDH HFGFCBA ECBDEDH CGDCBDG ACFFFFF AFFGEDC
459,GGFFEBA EDHDCCC ABEGGFF GGFGBBB BECEBGG GBFDBBH CCBBFGH BCCDEEH BBCCDHH ADEFFFF
460,GGGFDBA ACFEFFG GBDEEDD AAFFFGG ABCDFGH ABCEFGH EEEFFFA DBBCDFH HHDBBCC ACEFFGG
461,CCCCCFH GFCADFF HFBBBCF HHEBBCC BBDGDFF FCCBCHF CBBCDGH ACCDEGH HEBCCDD ACEFFGG
462,GFFFECA HGDABCD ABEGGGF GGGFBAA GGCECCC ABCFGGG EBBCEFH ABDFFGH BBBCEHH AGFGEDB
463,GGGFDBA BBAEGGG GHGBBBB BBBEGGG DFFFGAD GFEDCBE BBBCDFH ABCEFGH DEEEFFA ABEFFGG
464,FFFFECA BECBDGH EFGHCBA GGFFCAA BGHCCEC ABCFGGG DDCCDCH ACDEFFG ABCDFGH AFFGEDD
465,GGGFEBA AADFFGG HBCDEDC BFECDFF FCAEDGF DDDFGCD CCCBDFH GGGGEAA ABCEFGH ACEFFGG
466,FFFFECA HGFBACD ABDGGGG GGGFCAA HGECDCA GGHCBBB CBBDDGH ABCEFGH BCCCDFH EHEEDCB
467,GGGFDBA DCBBGHF DGHECBB CCBCCHH FHGECBA HGEEDBA DCBCDEH ABCDFGH ABCDFGH HFCCCCC
468,GFFFECA GGGCBBB ADEFFFF HGGCBBB ECFACGG BCCGDGE BDDECFG DGDCBCH ABCDFGH AFFGEDC
469,GGGFDBA CBADHGF DGHCCCB CBBBEHH GHGECAA HGEDBBB CBBBDGH ABDGGFG EEFFFFA ACFGFFE
470,GFFFECA HGDABCD ABEGGGF HGGEBAA GGCACEF GGHCBBB BBCDFDH ABCEFGH BCCCDFH ADGGFEC
471,GGFFEBA DDDGFCC ABCGGGG EDDDHCB ABCEFGH ABCFGGG EFABEFG AEDCDDH ABCDEHH ADEFFFF
472,BBBBEHH GFCADFF HFBBBCF HHEBBCC BBDDGHD ECDCGDE CBBDEFH EFFFFFA ABCEFGH ACEFFGG
473,GFFFECA HECCCDD ABEGGFF HHDDCBB GFFGBCB HHBCCCD BBCCEFH AEECCEH AEEFFFF ABCEFGH
474,GGGFDBA AAFEGGG HBCDDDC AADFFGG ABCEFGH ABEFFGG FFFFFEA BBCCEFH HHDBBCC ACEFFGG
475,FFFFEDA EEBADGH EGHEBBA GGFFCAA ADGHEDC GHGDBBC CCCCCHH ABCDFGH ABCDFGH ABCEFGH
476,CCCCCFH GECAEFG GGHEBBA ADFFFFF ABBFFGG BCFDGCF BBBDEFH ACCDEFH ABCEFGH HCDDDDD
477,GGGFEBA AAFEFGG HFCCCCC ABFEFGG ABCEFGH ACDBGHG GGGGEBA ACCDEGH ABCEFGH ACEFFGG
478,GGFFDBA BGFEFFA ABCDDHH HFCABFF HGDBCCB GDFEBCE DCCDDEG HCCCCCC ABCEFGH BFGGECA
479,GGGFDBA AAGFGFF HBCDDDC AAFFFGG ABCEFHH ABCEGGH CBBCDFH HEBBCCE HHBBCCD ACEFFGG
480,GGGFDBA AAFEFGG HBCDDDC AADFFGG AABEFGH ABDEFEH FFFFFCA ABCDEFH HEBCCDD ACEFFGG
481,BBBCFHH FFEDFFA AACFGGG HGDBBDD BBEGEEG FGGGBBA CCCDDFH HECCCCC ABCEFGH ACEFFFF
482,GGFFEBA EEDHCCC ABDGGGF GFEDCGA ABDFFGF AEEBFFF BCBCFFH AEDCCEH AABFGGG ADEFFFF
483,GFFFECA GHDCBCC ADEFFFF FEHDBBB ABDFFGG CHHCCCC CCCDEFG EHCBCEF BBBDGGG AEFGFED
484,GGGFDBA BBACGGG GHGBBBB BBBBGHH ABCDFGH ABCEFGH BBBDFGH GGGFBAA ABCEFGH HDDDDDD
485,GGGFDBA ACFEFFG HBCDEDC AAFEFGG HEBCBED EDGGEAC CBBCDFH ABCEFGH HHDBBCC ACEFFGG
486,GGFFECA HHECBBB ADEFFFF FGHCCBB BFCCCGG ABCFGGG CCCDFBH CFDCCCH AAFFFGG HGFECBA
487,CCCCCFH GFCAEFF HFBBBCF HGEBBCC BBCFFFG EEEEGEA BBBCEFH ACCDEFH BACDFGH ACEFFGG
488,GGGFDBA CHGEBBC ABEGGFE AAEEFGG HGFDCBA GEDECBE BCBCDFH ACCEEFH HHDBBCC ACEFFGG
489,FGFFECA HHCCBBE ABDGGGF HGDDCBB EFBBCFH GGCCECC CBDECFH DDDDDDH ABCDFGH AGFGEDC
490,GGGFDBA CBBHGEE DHBEEDB BBBDGHH HGFDBBA HGFDCBA BBCDEFH AGFDDDF GGGFBBB ACEFFGG
491,GFFFECA HGFBACD ABDGGGG GGFFEAA HGDDDBA EFFGGAA BCCECEH ABCEFGH BBCCDFH ABBDFGH
492,GFFFECA HGBBCDE ABEGGFF HGGEBBA GGGEDBA EFFGDDA ACCEEFH ABEEFFH BBBDGGG AGFGEDB
493,GFFFECA GGGEBBB AAEGGGG GGFFDAA ABFHCEG FFGGEAA AEEGGDE ACECEFH AADFGGG AGFGEDB
494,GFFFECA HGBBBCD ACEGGFF HHECBBB GFEFDBA GEEFFCA BCCDDEH ADDDDEH AAFFFGF HGFECBA
495,GFFFECA HDCCCDE ABDGGFF HHFCBBB FHDGEBA HFDEEAA BBCCDFH ADDCDEH AEEFFFF HGFECBA
496,GFFFECA HGFBACD ABDGGGG GGGFBAA HGFDDBA ECHCDDD CCDBCFH ACEEEFH AABGGGG AGFGEDB
497,GGGFDBA BBHGDCC EADGGFD AACFFGG GHGDCBA HECEDCB CCCCCEH EBBBEGH HHDBBCC ADFGFFE
498,GGGFDBA BBHGDCC EADGGFD AAEEFGG HGFDCBA HGEECBA BBCCDFH ACDEFGH HHBBCCC ACEFFGG
499,GGGFDBA BBAEGGG GHECCBB CCCCBHH DAEGGFD BHGFBDC BBBCDFH ABCDFGH DEEEFFA ABEFFGG
500,GFFFECA HGEABCD ABEGGGF GGGFBAA GDDCFGA GGHCBBB BBBCFFH ACEEEFH BBBDGGG ABCEFGH
501,GGGFDBA BBGHEDD EDCFGEB BBBBFHH HGFECAA HGCDDBB CCBBCEH ABCEGGG ABCDFGH HCCCCCC
502,GGGFDBA ADFEFFF FBDEFED ACFEEGG HFCCCCG HDFEDCA CBBCDFH ABCEFGH HBCCDDD ACEFFGG
503,CCCCCGH GFCADFF HBBCCEG HGEBBCC BBCFEGE DFFEACF DBBCEDH EEEEFFA ABCEFGH ACEFFGG
504,FFFFECA HGBBCCD ABEGGGF HHFCBBB BDBGHEC FFGGCBA CCCCCEH BEDCCDH ACFFFFF AGFGEDB
505,GGFFECA GHDCBBC ADEFFFF FFHDBBB ACFDFGF BEGFFDB FCCDEEG FECBBCH AADFGGG AFFGFDC
506,GGGFEBA BBAEGGG HHECCBB BBBBFHH ABCDFGH ABCEFGH EEEFFFA ABCDEFH HHBBCCC ACEFFGG
507,GGFFECA HHDBBCD ABEGGFF HGGCBBB HGDDDEA EFFBAFG EDABEFH ABCEFGH BCCCDFH ADFGFED
508,CCCCCFH GFCADFF HFBBBCF HHEBBCC BBBDFGH HGDABFC CCBCDFH ACCDEGH GHGBBBC ACEFFGG
509,GGGFDBA BBACGGG GHGBBBB CCBBCHH ABDEFGH ABCEFGH BBBDEFH HHGCBBB EEFFGDA ACEFFGG
510,GFFFECA HBDCCDE ABDGGGF HFDDCBB HHECBCB FGGGDBA BCCBDGH BEDCDDH AEEEFFF AGFGEDB
511,GFFFECA HHCBBCD ABEGGFF HGGDBBB GGFCCDA HHDBCCC BCCCDGH CEDBCDH AEEFFFF AGFGEDB
512,GGGFDBA AGFDEFF ACEGGFE AADFFGG HECDDDC BBGEFED CBBDDFH ABCEFGH GGGCBBB ACEFFGG
513,GGFFECA GHDCBCC ADEFFFF HGDDCBB EFDCCBG EGFDCCD DBDFEEG BBBBDHH ABCDFGH AFFGFEC
514,GGGFDBA BBBCGGG GHGBBBB CCCCBHH ABCEGGH ABCDFGH BBCCEFH GGGEBAB ABCEFGH ACEFFGG
515,CCCCCGH GFCADFF HFBBBCF HHFBACC BBBGFFF ACEDFGE BCBCEGH ACCDEGH HEBCCDD ACEFFGG
516,GGGFDBA AADFGGG HFCCCCC AADFFGG AACEFGH ABDDFGH DDEEFGA HDBBCDG GHGBBBC ACEFFGG
517,CCCCCFH GECAFFG GGGFBBA ADFFFFF BACEFGG CAEGBGF ACCCDFH ACDDEFH ABCEFGH HCDDDDD
518,GGFFEBA GFHCBBC ABEFGFF EDDGGBB AFECDFG AAFFFFF BBBCEFH CDGCBDH BBCDDGH ABEGGFE
519,GGGFDBA BBHGDCC ECCFGEB AAEEFGG HGEECBB HFFFDAA BBCCDFH ABBDEGH HFBCCCD ACEFFGG
520,GFFFECA HHCBBCD ABEGGFF HGGEBBA HFFDCBB HEEFDAA BBBEGGH ABCDFGH BCCDDEH AGDFFEE
521,CCCCCFH GFCAEFF HBBCCEG HGDBBDD CBAGGEG HFCEFBB BBBDEGH GGGFBBB ABCEFGH ACEFFGG
522,GGFFDBA BGGFGDA ABCDDHH HFDABEE GGCBBFF BDFGFDC CCCDEFH HCCCCCD ABCEFGH ADFGFFE
523,GGGFDBA ACFEFFG HBCDDDC AADFFGG ABCEFGH ABDEFGG EEEEFGA EBBCDFH HHDBBCC ACEFFGG
524,EEEDDBG HGFDCBA ACEGGFE FFCABGG HGFDBBB EFHECAC AABFGGG FFFFFAA ABCEFGH ACEFFGG
525,GGGFDBA ACGEFFF HBCDDDC ACFEEGG ABCEFGH ABEEFGH BCBDFHG HCBCCDF HEBCCDD ACEFFGG
526,GGGFDBA BABFGGG HHCCCCB BBAEGGG ABCEGGG ABCEFGH BBBCEGH HHFDBAB DDEEFGA ACEFFGG
527,GFFFECA HHGCBBB ACEFFFF FGHCCBB GDDCDBH HDCCEDB BBDDDEH CHEBBDG AAFFFGF HGFECBA
528,GFFFEBA HGEABCD ABEGGGF GGGFBAA GFEFDBA FFBDDDE BCBCDFH ADDEEFH AAFFFFG AGFGEDC
529,CCCCDFH GFCADFF HCBBBEG HGEBBCC GBAEEEF CCADFGG BBCCEFH ACDDEFH HGBBCCD ACEFFGG
530,CCCCCFH GFCADFF HEBBBCG HGEBBCC ACDGGFD FBEGFBB BBCCEGH ABDEEFH HHBBCCD ACEFFGG
531,GGGFDBA BBGHEDD ECCFGEB AACEFGG HGFECBA HECBEDB BBBCEFH AEDCDEH GGGCBBB ACEFFGG
532,GGGFDBA CBADHGF DGHCCCB BBBBFHH GHGECBA HGECCBB CBBDEFH ABCFGGG EEFFFFA ABDEFGG
533,GGGFDBA AADFGGG HFCCCCC AACFFGG ABCEFGH ABCEFGH BBBDEGH HHDBBBC FFGGEAA ACEFFGG
534,GGGFDBA BBGHEDD EDBFGEB BBBBFHH FHGFDBA HFDFDBA CBBCEGH AHGDCCE GGGFBBB ADFGFFE
535,GGFFEBA EDFGCCC ABEGGGF FEEGFBB ABCGEFG FFFEACG GBCCCDH ADCDDGH ABCDDHH ADEFFFF
536,GGGFECA GGGEBBB AAFGGFF EDDDHCB BACDGGG CCCDDDH FBBCEFH EDABGFG BBCCDGH AFFGFED
537,FFFFECA EHDCCCD BCDEEGF HGFECBB ACEFFGF EBFFEBD CCCCGCH ABFFFFF ABCEFGH ADEFFFF
538,GGGFDBA BBGHEDD EDBFGEB BBBDGHH HGFDCBA HHDCECA CCBBDFH AEFFEEG GGGCBBB ACEFFGG
539,GGFFDBA FHFEDBA ABCDDFH HFCABFF HGFCCBB GGBCFDB DCCCDEH HECCCCC ABCEFGH ABDFFGG
540,GGGFDBA BBBFGGG GHECCBB BBBBFHH CADFGGE GHCDDCB CBCCDFH ABCEFGH ABCDFGH HCCCCCC
541,GGGFDBA BBGHEDD EDCGGEB BABEGGG HGEDCBB HFDCBCC BBCDDFH ABEGGFF ABCDFGH HDDDDDD
542,DDDDDCH FECBAGH ACEFGFE HGFECAA BDBFFGF BDDFGDD DEDBCCH AADGGGG ABCEFGH ADFGFFE
543,GGGFDBA BBBCGGG GHGBBBB DCCCBGH ABCEFGH ABCDFGH BBBDEGH EGGGEAA ABCDFGH GGGCBBB
544,GGGFEBA BFHFCCC AAEGGFE AAEEFGG HGFDBBA FHCCEDA CBBCDGH EEEEEEA ABCEFGH ABDFFGG
545,CCCCCGH GECAEFG GHGBBBB AGFEDEE ABFFFGF EDAFGFC BBBCEGH ACDEEFH ABCEFGH HECCCCC
546,GFFFECA GGGEBBB AAFGGFF FFEHBBB DEFAEDF EACFFFF DDDCEHB BBDEEEH BBBDGGG AFFGFED
547,GGGFDBA AAFEFGG HBCDDDC ABFEFGG ABCEFGH ACCDEFH FFFFFEA BBBCEFH HFBCCDD ACEFFGG
548,BBBCFHH FFEDFFA AACFGGG HGDBBDD DCGGDEA ECBEGED CBCCDFH HGCCCCC ABCEFGH ACEFFFF
549,CCBBDHG HHECBBB AAEGGGG HFCABFF HEDFDBA GGFEEBA GGGGDAA BEDCCDH ABCEFGH ACEFFFF
550,FFFFECA HGFDABC ABCFGGG GGFEFAA HGECCBA HEECDBC BBBCEFH BCBBDGH ABCEFGH ACFFFFF
551,GGGFDBA BBAEGGG GHGBBBB BBBCGHH EBFEFHA CHDEBED BBBCEFH ABCEFGH FFGGEAA ACEFFGG
552,CCCCCFH GFCADFF HHEBBBC EHGBBDD ACEGGDD EGFFFBA BBCDDFH ACDDEGH FGGGBAA ACEFFGG
553,GGFFDBA BEFFGGA ABDDDGH HFDABEE HDAECEE HFEDFBA CCCDDFH HECCCCC ABCEFGH ACEFFFF
554,GGFFDBA BEGEFGA ABDDDFH HFCABFF HCFFFBA GEFECEA CCCDEFH HGCCCCC ABCEFGH BFGGECA
555,GGGFDBA AADEGGG HFCCCCC AADFFGG AACEGGH ACCCFFH EEDEFGA DBBCEFH HHDBBCC ACEFFGG
556,GGGFDBA ACFEFFG HBCDEDC ACFEEGG EEABEGG HFECDDA DCBCCFH ABCEFGH HBCDDEE ACEFFGG
557,CCCCCGH GFCADFF HFBBBCF HHEBBCC CEBDBGH CBBDFHF DBBCDGH ABCDEGH GBCDEEF ACEFFGG
558,GGGFDBA CBBBGHH GGHDBBB CCBBCHH ABCEFGH ACCDFHH BBBCEGH GHGDBBB DEEFFGA ACEFFGG
559,CCCCCFH GFDAEFF HHBBBBD HHEBBCD CBBDHFE DBHECDF BBBDFFH EEEEEFA ABCEFGH ACEFFGG
560,GGGFDBA CBBHGEE DHBEEDB BBBDGHH HGFDBBA HGCCCBC CBBCEFH ADGFFEF FFGGEAA ACEFFGG
561,FFFFECA HGFBACD ABDGGGG GGGFCAA HFFCCBC HBBDDDE GGBCBCH ABCEFGH BCCCDFH AGFFFED
562,CCCCCFH GFCADFF HFBBBCF HHEBBCC BBEEDHE FGDCGDB BCBCDFH ACCCEGH HEBCCDD ACEFFGG
563,GGGFDBA AAFEGGG HFCCCCC AAFFFGG ABCEFGH ACDFFFH GFGGEBA ACCDEGH GBCDEEF ACEFFGG
564,GGGFDBA ADFEEFF HBCDDDC AAFFFGG HDDDDBE FHBDBED BBBCDFH ABCEFGH FFFFGAA ACEFFGG
565,GGGFDBA ACFEFFG HBCDDDC AAFFFGG ABCDFGH ABDEFGG FFFFFEA BBCDEFH HHDBBCC ACEFFGG
566,CCCCCFH GEDADFF HHCBBBD HHFBACC ACFFDGF EBFDEFB BCCCEFH ACDDEFH ABCEFGH HGCCCCC
567,GGGFDBA BFHECCC BAEGGFE ABFEFGG HGECBBB HGCCBCD BBBCEHH ABCEFGH GBCDDEE ACEFFGG
568,CCCCCGH GFCADFF HFBBBCF HHFBACC BCGGGFA CEBCCGH CCBCDFH ABCDEGH HHDBBCC ACEFFGG
569,GGGFDBA ADFEFFF HBCDEDC BBBEGGG DDBBFFG GBECEED BBBCDFH ABCEFGH FFFFGAA ACEFFGG
570,CCCCEHF HHDDBBC ABEGGGF HFCABFF BBBDHGG FFEEEDA GGGEBBB BEDCCDH ABCEFGH ACEFFFF
571,GGGFDBA AAGEFFG HBCDEDC BABFFGG HEDDDBB FFBDFDC BBBCDFH ABDEFGH HHDBBCC ACEFFGG
572,FFFFFCA HEDDCCC ABDGGFF GHCCCCC ABDFFGF GGGDBCB FFFGBAC BHBEDCF BCCDDEH AFFGFDC
573,GFFFECA HGFBABC ABDGGGG GGFFDAA HHFCBCB HHDBCCC CCDFCCH ABDEFGH BBCCDFH BBBDFGH
574,FFFFECA HGEABCD ABEGGGF GGGFBAA GFBDEFB HFCDDDB ABDEGFH ACEEEFH ABBFGGG AGFGEDB
575,GGGFDBA ADFEFFG FBDEFED AGFDEFF HCBBBGG GGHBCBB BBBCDFH FFFFFFA ABCEFGH ACEFFGG
576,GFFFECA HGGCABC ABCGGGG GGFFEAA HFFDDCA HGFEEAA CBADFGH BCCBCFH ABDEFGH BBBCGGG
577,GGFFECA HHFCBBB ADEFFFF GHDCCBB EACEFEG GDGADDD HEBCCED CDEDDCH BBBDGGG ABCEFGH
578,FFFFECA HGFDABD ABCGGGG GGFEFAA HGECABC HHBCCCC DBBBFEH BBBDFGH BCCDDDH EFEFDCB
579,GGFFEBA GGFFABB ABEGGGF EDDGGBB BCBEEFH HHEDBBB BBBCEGH BFFCDBH ABCEFGH AFFFFFF
580,GGGFDBA BBHGDDD FADGGFC AAEEFGG HHFDBBB HGFDCBB BBCCDFH ACDEFFH HCCCDDD ACEFFGG
581,GGGFEBA ADFEGGC ABEGGFE AFFDEFG ABCEFGH ADEHHCC GHGDBBB FFFFFAA ABCEFGH ABEFFGG
582,CCCCCFH GECAEFG GGHDBBB AFFEEFF ABCGGFG GEDAAFG BCBDDFH ACDDEGH EEFFGDA ACEFFGG
583,GGFFEBA EEDHCCC ABDGGGF EEDFGBB BCDEEGG BCGHCCC BBBDGFH ADCDDEH ABCEFGH AAFFFFF
584,CCCCCFH GECAEFG GGHDBBB AFFEEFF ABFGGED ADFFGEC BBBCEGH ACCDEGH FFGGEAA ACEFFGG
585,GGGFEBA AFECFFF ABEGGFE AGECDFF ABDEGGH ACEFHGC HHDBBBC GGGDBBB ABCEFGH ACEFFGG
